"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3200804",32008,4,"Female",9,NA,NA,NA,NA
"3200805",32008,5,"Female",5,NA,NA,NA,NA
"3200806",32008,6,"Female",60,NA,NA,NA,NA
"3200901",32009,1,"Male",35,NA,NA,NA,NA
"3200902",32009,2,"Female",32,NA,NA,NA,NA
"3200903",32009,3,"Female",12,NA,NA,NA,NA
"3200904",32009,4,"Male",10,NA,NA,NA,NA
"3200905",32009,5,"Male",2,NA,NA,NA,NA
"3201001",32010,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201002",32010,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201003",32010,3,"Male",70,NA,NA,NA,NA
"3201004",32010,4,"Female",65,NA,NA,NA,NA
"3201005",32010,5,"Female",14,NA,NA,NA,NA
"3201006",32010,6,"Male",10,NA,NA,NA,NA
"3201007",32010,7,"Male",4,NA,NA,NA,NA
"3201101",32011,1,"Male",66,NA,NA,NA,NA
"3201102",32011,2,"Female",50,NA,NA,NA,NA
"3201103",32011,3,"Male",25,NA,NA,NA,NA
"3201104",32011,4,"Male",18,NA,NA,NA,NA
"3201105",32011,5,"Female",17,NA,NA,NA,NA
"3201201",32012,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201202",32012,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201203",32012,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"3201204",32012,4,"Male",16,NA,NA,NA,NA
"3201205",32012,5,"Female",14,NA,NA,NA,NA
"3201301",32013,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201302",32013,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201303",32013,3,"Female",5,NA,NA,NA,NA
"3201304",32013,4,"Female",3,NA,NA,NA,NA
"3201305",32013,5,"Male",5,NA,NA,NA,NA
"3201401",32014,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201402",32014,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201403",32014,3,"Female",16,NA,NA,NA,NA
"3201404",32014,4,"Male",11,NA,NA,NA,NA
"3201501",32015,1,"Male",65,NA,NA,NA,NA
"3201502",32015,2,"Female",50,NA,NA,NA,NA
"3201503",32015,3,"Male",29,NA,NA,NA,NA
"3201504",32015,4,"Female",28,NA,NA,NA,NA
"3201505",32015,5,"Male",3,NA,NA,NA,NA
"3201506",32015,6,"Male",3,NA,NA,NA,NA
"3201601",32016,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201602",32016,2,"Female",39,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201603",32016,3,"Male",17,NA,NA,NA,NA
"3201604",32016,4,"Male",15,NA,NA,NA,NA
"3201605",32016,5,"Male",12,NA,NA,NA,NA
"3201701",32017,1,"Male",36,NA,NA,NA,NA
"3201702",32017,2,"Female",28,NA,NA,NA,NA
"3201703",32017,3,"Male",5,NA,NA,NA,NA
"3201704",32017,4,"Female",9,NA,NA,NA,NA
"3201801",32018,1,"Male",65,NA,NA,NA,NA
"3201802",32018,2,"Female",60,NA,NA,NA,NA
"3201803",32018,3,"Male",40,NA,NA,NA,NA
"3201804",32018,4,"Female",25,NA,NA,NA,NA
"3201805",32018,5,"Male",35,NA,NA,NA,NA
"3201806",32018,6,"Female",30,NA,NA,NA,NA
"3201807",32018,7,"Female",6,NA,NA,NA,NA
"3201808",32018,8,"Male",5,NA,NA,NA,NA
"3201809",32018,9,"Male",6,NA,NA,NA,NA
"3201810",32018,10,"Male",3,NA,NA,NA,NA
"3201901",32019,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201902",32019,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3201903",32019,3,"Male",36,"Other","HINDUISM","SCHEDULED CASTE",1
"3201904",32019,4,"Female",31,"Other","HINDUISM","SCHEDULED CASTE",1
"3201905",32019,5,"Male",16,NA,NA,NA,NA
"3201906",32019,6,"Female",13,NA,NA,NA,NA
"3201907",32019,7,"Female",11,NA,NA,NA,NA
"3201908",32019,8,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"3201909",32019,9,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"3201910",32019,10,"Male",3,NA,NA,NA,NA
"3201911",32019,11,"Male",1,NA,NA,NA,NA
"3202001",32020,1,"Male",35,NA,NA,NA,NA
"3202002",32020,2,"Female",31,NA,NA,NA,NA
"3202003",32020,3,"Male",16,NA,NA,NA,NA
"3202004",32020,4,"Female",13,NA,NA,NA,NA
"3202005",32020,5,"Male",11,NA,NA,NA,NA
"3202006",32020,6,"Female",5,NA,NA,NA,NA
"3202101",32021,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3202102",32021,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"3202103",32021,3,"Male",30,"Other","HINDUISM","OBC",1
"3202104",32021,4,"Female",25,"Other","HINDUISM","OBC",1
"3202105",32021,5,"Female",17,NA,NA,NA,NA
"3202201",32022,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3202202",32022,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"3202203",32022,3,"Male",26,NA,NA,NA,NA
"3202204",32022,4,"Male",24,NA,NA,NA,NA
"3202301",32023,1,"Male",55,NA,NA,NA,NA
"3202302",32023,2,"Female",50,NA,NA,NA,NA
"3202303",32023,3,"Male",30,NA,NA,NA,NA
"3202304",32023,4,"Female",28,NA,NA,NA,NA
"3202305",32023,5,"Female",5,NA,NA,NA,NA
"3202306",32023,6,"Male",2,NA,NA,NA,NA
"3202401",32024,1,"Female",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3202402",32024,2,"Female",35,"Other","HINDUISM","SCHEDULED CASTE",1
"3202403",32024,3,"Male",40,"Other","HINDUISM","SCHEDULED CASTE",1
"3202404",32024,4,"Female",14,NA,NA,NA,NA
"3202405",32024,5,"Male",10,NA,NA,NA,NA
"3202406",32024,6,"Male",8,NA,NA,NA,NA
"3202501",32025,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3202502",32025,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3202503",32025,3,"Male",8,NA,NA,NA,NA
"3202504",32025,4,"Female",6,NA,NA,NA,NA
"3202601",32026,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3202602",32026,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3202603",32026,3,"Male",15,NA,NA,NA,NA
"3202604",32026,4,"Female",10,NA,NA,NA,NA
"3202605",32026,5,"Male",9,NA,NA,NA,NA
"3202701",32027,1,"Female",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3202702",32027,2,"Female",6,NA,NA,NA,NA
"3202703",32027,3,"Male",3,NA,NA,NA,NA
"3202704",32027,4,"Male",55,NA,NA,NA,NA
"3202801",32028,1,"Male",50,NA,NA,NA,NA
"3202802",32028,2,"Female",40,NA,NA,NA,NA
"3202803",32028,3,"Female",15,NA,NA,NA,NA
"3202804",32028,4,"Female",14,NA,NA,NA,NA
"3202805",32028,5,"Female",13,NA,NA,NA,NA
"3202806",32028,6,"Female",13,NA,NA,NA,NA
"3202807",32028,7,"Female",12,NA,NA,NA,NA
"3202808",32028,8,"Male",11,NA,NA,NA,NA
"3202809",32028,9,"Female",80,NA,NA,NA,NA
"3202901",32029,1,"Male",50,NA,NA,NA,NA
"3202902",32029,2,"Female",40,NA,NA,NA,NA
"3202903",32029,3,"Male",20,NA,NA,NA,NA
"3202904",32029,4,"Male",18,NA,NA,NA,NA
"3202905",32029,5,"Female",16,NA,NA,NA,NA
"3203001",32030,1,"Male",45,NA,NA,NA,NA
"3203002",32030,2,"Female",40,NA,NA,NA,NA
"3203003",32030,3,"Male",20,NA,NA,NA,NA
"3203004",32030,4,"Female",18,NA,NA,NA,NA
"3203005",32030,5,"Female",16,NA,NA,NA,NA
"3203101",32031,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"3203102",32031,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"3203201",32032,1,"Female",55,NA,NA,NA,NA
"3203301",32033,1,"Male",38,NA,NA,NA,NA
"3203302",32033,2,"Female",32,NA,NA,NA,NA
"3203303",32033,3,"Female",13,NA,NA,NA,NA
"3203304",32033,4,"Male",11,NA,NA,NA,NA
"3203305",32033,5,"Female",9,NA,NA,NA,NA
"3203306",32033,6,"Female",6,NA,NA,NA,NA
"3203401",32034,1,"Male",60,NA,NA,NA,NA
"3203402",32034,2,"Female",50,NA,NA,NA,NA
"3203403",32034,3,"Male",23,NA,NA,NA,NA
"3203501",32035,1,"Male",52,NA,NA,NA,NA
"3203502",32035,2,"Female",43,NA,NA,NA,NA
"3203503",32035,3,"Male",25,NA,NA,NA,NA
"3203504",32035,4,"Female",23,NA,NA,NA,NA
"3203505",32035,5,"Female",1,NA,NA,NA,NA
"3203601",32036,1,"Male",56,"Head of Household","HINDUISM","OBC",1
"3203602",32036,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"3203603",32036,3,"Male",24,"Other","HINDUISM","OBC",1
"3203604",32036,4,"Female",20,"Other","HINDUISM","OBC",1
"3203701",32037,1,"Male",80,NA,NA,NA,NA
"3203702",32037,2,"Female",76,NA,NA,NA,NA
"3203703",32037,3,"Male",58,NA,NA,NA,NA
"3203704",32037,4,"Female",46,NA,NA,NA,NA
"3203705",32037,5,"Male",28,NA,NA,NA,NA
"3203706",32037,6,"Female",25,NA,NA,NA,NA
"3203707",32037,7,"Male",3,NA,NA,NA,NA
"3203708",32037,8,"Male",22,NA,NA,NA,NA
"3203801",32038,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3203802",32038,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3203803",32038,3,"Female",15,NA,NA,NA,NA
"3203804",32038,4,"Female",12,NA,NA,NA,NA
"3203805",32038,5,"Female",10,NA,NA,NA,NA
"3203806",32038,6,"Male",8,NA,NA,NA,NA
"3203901",32039,1,"Male",82,NA,NA,NA,NA
"3203902",32039,2,"Female",70,NA,NA,NA,NA
"3204001",32040,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3204002",32040,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3204003",32040,3,"Female",14,NA,NA,NA,NA
"3204004",32040,4,"Female",12,NA,NA,NA,NA
"3204101",32041,1,"Male",55,NA,NA,NA,NA
"3204102",32041,2,"Female",36,NA,NA,NA,NA
"3204103",32041,3,"Male",9,NA,NA,NA,NA
"3204201",32042,1,"Male",25,"Other","HINDUISM","OBC",1
"3204202",32042,2,"Female",18,"Spouse of Head of Household","HINDUISM","OBC",1
"3204203",32042,3,"Male",55,"Other","HINDUISM","OBC",1
"3204204",32042,4,"Female",48,"Other","HINDUISM","OBC",1
"3204301",32043,1,"Male",80,NA,NA,NA,NA
"3204302",32043,2,"Female",63,NA,NA,NA,NA
"3204401",32044,1,"Male",64,NA,NA,NA,NA
"3204402",32044,2,"Female",55,NA,NA,NA,NA
"3204403",32044,3,"Male",30,NA,NA,NA,NA
"3204501",32045,1,"Male",55,NA,NA,NA,NA
"3204502",32045,2,"Female",40,NA,NA,NA,NA
"3204503",32045,3,"Male",22,NA,NA,NA,NA
"3204504",32045,4,"Male",20,NA,NA,NA,NA
"3204601",32046,1,"Male",41,"Head of Household","HINDUISM","OBC",1
"3204602",32046,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3204603",32046,3,"Female",18,"Other","HINDUISM","OBC",1
"3204604",32046,4,"Male",16,NA,NA,NA,NA
"3204605",32046,5,"Female",11,NA,NA,NA,NA
"3204701",32047,1,"Male",45,NA,NA,NA,NA
"3204702",32047,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3204801",32048,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3204802",32048,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"3204803",32048,3,"Male",10,NA,NA,NA,NA
"3204804",32048,4,"Female",8,NA,NA,NA,NA
"3204901",32049,1,"Female",42,"Head of Household","HINDUISM","OBC",1
"3204902",32049,2,"Male",19,NA,NA,NA,NA
"3204903",32049,3,"Male",14,NA,NA,NA,NA
"3204904",32049,4,"Male",12,NA,NA,NA,NA
"3205001",32050,1,"Male",45,"Head of Household","ISLAM","OBC",1
"3205002",32050,2,"Female",38,"Spouse of Head of Household","ISLAM","OBC",1
"3205003",32050,3,"Male",17,NA,NA,NA,NA
"3205004",32050,4,"Male",13,NA,NA,NA,NA
"3205005",32050,5,"Female",11,NA,NA,NA,NA
"3205101",32051,1,"Female",60,"Head of Household","ISLAM","OBC",1
"3205102",32051,2,"Female",18,"Other","ISLAM","OBC",1
"3205103",32051,3,"Male",17,NA,NA,NA,NA
"3205201",32052,1,"Male",45,NA,NA,NA,NA
"3205202",32052,2,"Female",32,NA,NA,NA,NA
"3205203",32052,3,"Female",12,NA,NA,NA,NA
"3205204",32052,4,"Male",10,NA,NA,NA,NA
"3205205",32052,5,"Female",8,NA,NA,NA,NA
"3205206",32052,6,"Male",42,NA,NA,NA,NA
"3205207",32052,7,"Female",40,NA,NA,NA,NA
"3205208",32052,8,"Male",10,NA,NA,NA,NA
"3205209",32052,9,"Male",7,NA,NA,NA,NA
"3205210",32052,10,"Male",38,NA,NA,NA,NA
"3205211",32052,11,"Female",29,NA,NA,NA,NA
"3205212",32052,12,"Male",4,NA,NA,NA,NA
"3205213",32052,13,"Male",3,NA,NA,NA,NA
"3205214",32052,14,"Female",4,NA,NA,NA,NA
"3205215",32052,15,"Male",25,NA,NA,NA,NA
"3205301",32053,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3205302",32053,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"3205303",32053,3,"Female",6,NA,NA,NA,NA
"3205304",32053,4,"Male",3,NA,NA,NA,NA
"3205305",32053,5,"Female",9,NA,NA,NA,NA
"3205306",32053,6,"Male",65,"Other","HINDUISM","OBC",1
"3205307",32053,7,"Female",50,"Other","HINDUISM","OBC",1
"3205401",32054,1,"Male",50,NA,NA,NA,NA
"3205402",32054,2,"Female",42,NA,NA,NA,NA
"3205403",32054,3,"Male",17,NA,NA,NA,NA
"3205404",32054,4,"Female",12,NA,NA,NA,NA
"3205501",32055,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3205502",32055,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3205503",32055,3,"Female",8,NA,NA,NA,NA
"3205504",32055,4,"Female",5,NA,NA,NA,NA
"3205601",32056,1,"Male",50,NA,NA,NA,NA
"3205602",32056,2,"Female",45,NA,NA,NA,NA
"3205603",32056,3,"Female",18,NA,NA,NA,NA
"3205604",32056,4,"Male",16,NA,NA,NA,NA
"3205605",32056,5,"Male",14,NA,NA,NA,NA
"3205606",32056,6,"Female",60,NA,NA,NA,NA
"3205701",32057,1,"Male",50,NA,NA,NA,NA
"3205702",32057,2,"Female",40,NA,NA,NA,NA
"3205801",32058,1,"Female",68,NA,NA,NA,NA
"3205901",32059,1,"Male",40,NA,NA,NA,NA
"3205902",32059,2,"Female",34,NA,NA,NA,NA
"3205903",32059,3,"Female",11,NA,NA,NA,NA
"3205904",32059,4,"Male",9,NA,NA,NA,NA
"3205905",32059,5,"Female",7,NA,NA,NA,NA
"3206001",32060,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3206002",32060,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3206101",32061,1,"Male",30,NA,NA,NA,NA
"3206102",32061,2,"Female",22,NA,NA,NA,NA
"3206103",32061,3,"Male",6,NA,NA,NA,NA
"3206104",32061,4,"Male",4,NA,NA,NA,NA
"3206201",32062,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3206202",32062,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"3206203",32062,3,"Male",26,"Other","HINDUISM","OBC",1
"3206204",32062,4,"Female",21,"Other","HINDUISM","OBC",1
"3206205",32062,5,"Male",1,NA,NA,NA,NA
"3206206",32062,6,"Male",1,NA,NA,NA,NA
"3206207",32062,7,"Female",70,NA,NA,NA,NA
"3206301",32063,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"3206302",32063,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"3206303",32063,3,"Female",3,NA,NA,NA,NA
"3206304",32063,4,"Female",1,NA,NA,NA,NA
"3206305",32063,5,"Male",60,NA,NA,NA,NA
"3206306",32063,6,"Male",27,NA,NA,NA,NA
"3206307",32063,7,"Female",55,NA,NA,NA,NA
"3206401",32064,1,"Male",34,NA,NA,NA,NA
"3206402",32064,2,"Female",26,NA,NA,NA,NA
"3206403",32064,3,"Male",7,NA,NA,NA,NA
"3206404",32064,4,"Male",5,NA,NA,NA,NA
"3206405",32064,5,"Male",3,NA,NA,NA,NA
"3206501",32065,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3206502",32065,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3206503",32065,3,"Male",25,NA,NA,NA,NA
"3206504",32065,4,"Female",16,NA,NA,NA,NA
"3206505",32065,5,"Female",13,NA,NA,NA,NA
"3206506",32065,6,"Male",11,NA,NA,NA,NA
"3206601",32066,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3206602",32066,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3206701",32067,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"3206702",32067,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3206703",32067,3,"Male",11,NA,NA,NA,NA
"3206801",32068,1,"Male",45,NA,NA,NA,NA
"3206802",32068,2,"Female",32,NA,NA,NA,NA
"3206803",32068,3,"Female",15,NA,NA,NA,NA
"3206804",32068,4,"Male",13,NA,NA,NA,NA
"3206901",32069,1,"Female",50,NA,NA,NA,NA
"3206902",32069,2,"Male",22,NA,NA,NA,NA
"3206903",32069,3,"Male",15,NA,NA,NA,NA
"3207001",32070,1,"Male",45,NA,NA,NA,NA
"3207002",32070,2,"Female",35,NA,NA,NA,NA
"3207003",32070,3,"Female",16,NA,NA,NA,NA
"3207004",32070,4,"Male",9,NA,NA,NA,NA
"3207005",32070,5,"Female",70,NA,NA,NA,NA
"3207101",32071,1,"Male",60,NA,NA,NA,NA
"3207102",32071,2,"Female",48,NA,NA,NA,NA
"3207103",32071,3,"Female",25,NA,NA,NA,NA
"3207104",32071,4,"Female",8,NA,NA,NA,NA
"3207201",32072,1,"Male",40,"Head of Household","ISLAM","OBC",1
"3207202",32072,2,"Female",35,"Spouse of Head of Household","ISLAM","OBC",1
"3207203",32072,3,"Male",11,NA,NA,NA,NA
"3207204",32072,4,"Female",10,NA,NA,NA,NA
"3207205",32072,5,"Male",9,NA,NA,NA,NA
"3207206",32072,6,"Female",65,NA,NA,NA,NA
"3207301",32073,1,"Male",50,NA,NA,NA,NA
"3207302",32073,2,"Female",40,NA,NA,NA,NA
"3207303",32073,3,"Male",17,NA,NA,NA,NA
"3207401",32074,1,"Male",60,NA,NA,NA,NA
"3207402",32074,2,"Female",55,NA,NA,NA,NA
"3207501",32075,1,"Male",45,NA,NA,NA,NA
"3207502",32075,2,"Female",40,NA,NA,NA,NA
"3207503",32075,3,"Female",10,NA,NA,NA,NA
"3207504",32075,4,"Female",9,NA,NA,NA,NA
"3207505",32075,5,"Female",7,NA,NA,NA,NA
"3207506",32075,6,"Female",5,NA,NA,NA,NA
"3207601",32076,1,"Male",60,"Head of Household","ISLAM","OBC",1
"3207602",32076,2,"Female",49,"Spouse of Head of Household","ISLAM","OBC",1
"3207603",32076,3,"Female",35,"Other","ISLAM","OBC",1
"3207604",32076,4,"Female",7,NA,NA,NA,NA
"3207605",32076,5,"Female",6,NA,NA,NA,NA
"3207606",32076,6,"Male",1,NA,NA,NA,NA
"3207607",32076,7,"Female",26,"Other","ISLAM","OBC",1
"3207608",32076,8,"Male",32,"Other","ISLAM","OBC",1
"3207609",32076,9,"Male",5,NA,NA,NA,NA
"3207610",32076,10,"Male",1,NA,NA,NA,NA
"3207701",32077,1,"Male",70,NA,NA,NA,NA
"3207702",32077,2,"Female",60,NA,NA,NA,NA
"3207703",32077,3,"Female",6,NA,NA,NA,NA
"3207704",32077,4,"Male",8,NA,NA,NA,NA
"3207801",32078,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"3207802",32078,2,"Male",38,"Other","HINDUISM","OBC",1
"3207803",32078,3,"Female",35,"Other","HINDUISM","OBC",1
"3207804",32078,4,"Male",11,NA,NA,NA,NA
"3207805",32078,5,"Female",8,NA,NA,NA,NA
"3207901",32079,1,"Male",50,NA,NA,NA,NA
"3207902",32079,2,"Female",48,NA,NA,NA,NA
"3207903",32079,3,"Male",20,NA,NA,NA,NA
"3208001",32080,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3208002",32080,2,"Male",32,"Other","HINDUISM","SCHEDULED TRIBE",1
"3208003",32080,3,"Female",26,"Other","HINDUISM","SCHEDULED TRIBE",1
"3208004",32080,4,"Female",8,NA,NA,NA,NA
"3208005",32080,5,"Male",1,NA,NA,NA,NA
"3208006",32080,6,"Male",28,"Other","HINDUISM","SCHEDULED TRIBE",1
"3208007",32080,7,"Female",23,"Other","HINDUISM","SCHEDULED TRIBE",1
"3208008",32080,8,"Male",2,NA,NA,NA,NA
"3208009",32080,9,"Male",24,"Other","HINDUISM","SCHEDULED TRIBE",1
"3208010",32080,10,"Female",19,"Other","HINDUISM","SCHEDULED TRIBE",1
"3208011",32080,11,"Male",22,NA,NA,NA,NA
"3208101",32081,1,"Male",40,NA,NA,NA,NA
"3208102",32081,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3208103",32081,3,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"3208104",32081,4,"Female",9,NA,NA,NA,NA
"3208105",32081,5,"Male",2,NA,NA,NA,NA
"3208106",32081,6,"Female",75,NA,NA,NA,NA
"3208201",32082,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3208202",32082,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3208203",32082,3,"Male",16,NA,NA,NA,NA
"3208204",32082,4,"Male",14,NA,NA,NA,NA
"3208301",32083,1,"Male",50,NA,NA,NA,NA
"3208302",32083,2,"Female",40,NA,NA,NA,NA
"3208303",32083,3,"Male",20,NA,NA,NA,NA
"3208304",32083,4,"Female",18,NA,NA,NA,NA
"3208401",32084,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"3208402",32084,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"3208403",32084,3,"Female",9,NA,NA,NA,NA
"3208404",32084,4,"Female",6,NA,NA,NA,NA
"3208405",32084,5,"Male",5,NA,NA,NA,NA
"3208501",32085,1,"Male",62,"Head of Household","HINDUISM","OBC",1
"3208502",32085,2,"Female",58,NA,NA,NA,NA
"3208503",32085,3,"Female",54,"Spouse of Head of Household","HINDUISM","OBC",1
"3208504",32085,4,"Male",23,NA,NA,NA,NA
"3208505",32085,5,"Female",20,"Other","HINDUISM","OBC",1
"3208506",32085,6,"Female",19,"Other","HINDUISM","OBC",1
"3208507",32085,7,"Female",18,"Other","HINDUISM","OBC",1
"3208508",32085,8,"Female",16,NA,NA,NA,NA
"3208509",32085,9,"Male",15,NA,NA,NA,NA
"3208601",32086,1,"Male",55,NA,NA,NA,NA
"3208602",32086,2,"Female",45,NA,NA,NA,NA
"3208603",32086,3,"Male",28,NA,NA,NA,NA
"3208604",32086,4,"Female",12,NA,NA,NA,NA
"3208605",32086,5,"Female",10,NA,NA,NA,NA
"3208701",32087,1,"Female",35,NA,NA,NA,NA
"3208702",32087,2,"Male",11,NA,NA,NA,NA
"3208801",32088,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"3208802",32088,2,"Male",40,"Other","HINDUISM","OBC",1
"3208803",32088,3,"Female",35,"Other","HINDUISM","OBC",1
"3208804",32088,4,"Female",32,"Other","HINDUISM","OBC",1
"3208805",32088,5,"Male",14,NA,NA,NA,NA
"3208806",32088,6,"Male",12,NA,NA,NA,NA
"3208807",32088,7,"Male",25,NA,NA,NA,NA
"3208808",32088,8,"Male",65,NA,NA,NA,NA
"3208809",32088,9,"Female",58,NA,NA,NA,NA
"3208810",32088,10,"Male",35,"Other","HINDUISM","OBC",1
"3208811",32088,11,"Female",30,"Other","HINDUISM","OBC",1
"3208812",32088,12,"Female",5,NA,NA,NA,NA
"3208813",32088,13,"Female",4,NA,NA,NA,NA
"3208814",32088,14,"Male",30,"Other","HINDUISM","OBC",1
"3208815",32088,15,"Female",25,NA,NA,NA,NA
"3208816",32088,16,"Female",3,NA,NA,NA,NA
"3208817",32088,17,"Male",27,NA,NA,NA,NA
