"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"2002308",20023,8,"Female",19,NA,NA,NA,NA
"2002401",20024,1,"Male",55,NA,NA,NA,NA
"2002402",20024,2,"Female",45,NA,NA,NA,NA
"2002403",20024,3,"Male",25,NA,NA,NA,NA
"2002404",20024,4,"Male",20,NA,NA,NA,NA
"2002501",20025,1,"Male",45,NA,NA,NA,NA
"2002502",20025,2,"Female",40,NA,NA,NA,NA
"2002503",20025,3,"Male",25,NA,NA,NA,NA
"2002504",20025,4,"Female",22,NA,NA,NA,NA
"2002505",20025,5,"Male",20,NA,NA,NA,NA
"2002506",20025,6,"Female",70,NA,NA,NA,NA
"2002601",20026,1,"Male",38,NA,NA,NA,NA
"2002602",20026,2,"Female",34,NA,NA,NA,NA
"2002603",20026,3,"Female",14,NA,NA,NA,NA
"2002701",20027,1,"Male",50,NA,NA,NA,NA
"2002702",20027,2,"Female",40,NA,NA,NA,NA
"2002703",20027,3,"Male",25,NA,NA,NA,NA
"2002704",20027,4,"Male",21,NA,NA,NA,NA
"2002705",20027,5,"Male",80,NA,NA,NA,NA
"2002801",20028,1,"Female",70,NA,NA,NA,NA
"2002802",20028,2,"Female",45,NA,NA,NA,NA
"2002901",20029,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2002902",20029,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2002903",20029,3,"Male",22,NA,NA,NA,NA
"2003001",20030,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"2003002",20030,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"2003003",20030,3,"Male",7,NA,NA,NA,NA
"2003004",20030,4,"Male",5,NA,NA,NA,NA
"2003005",20030,5,"Male",36,"Other","HINDUISM","OBC",1
"2003006",20030,6,"Female",29,"Other","HINDUISM","OBC",1
"2003007",20030,7,"Male",10,NA,NA,NA,NA
"2003008",20030,8,"Male",7,NA,NA,NA,NA
"2003009",20030,9,"Male",70,NA,NA,NA,NA
"2003010",20030,10,"Female",60,NA,NA,NA,NA
"2003101",20031,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2003102",20031,2,"Male",40,NA,NA,NA,NA
"2003103",20031,3,"Female",23,NA,NA,NA,NA
"2003104",20031,4,"Female",3,NA,NA,NA,NA
"2003105",20031,5,"Male",40,NA,NA,NA,NA
"2003106",20031,6,"Female",25,NA,NA,NA,NA
"2003107",20031,7,"Female",6,NA,NA,NA,NA
"2003108",20031,8,"Male",3,NA,NA,NA,NA
"2003109",20031,9,"Male",75,NA,NA,NA,NA
"2003110",20031,10,"Female",70,NA,NA,NA,NA
"2003201",20032,1,"Male",35,"Other","HINDUISM","OBC",1
"2003202",20032,2,"Female",22,"Spouse of Head of Household","HINDUISM","OBC",1
"2003203",20032,3,"Female",3,NA,NA,NA,NA
"2003204",20032,4,"Male",65,NA,NA,NA,NA
"2003205",20032,5,"Female",58,NA,NA,NA,NA
"2003206",20032,6,"Female",14,NA,NA,NA,NA
"2003301",20033,1,"Male",32,NA,NA,NA,NA
"2003302",20033,2,"Female",22,NA,NA,NA,NA
"2003303",20033,3,"Male",3,NA,NA,NA,NA
"2003304",20033,4,"Female",5,NA,NA,NA,NA
"2003401",20034,1,"Male",58,NA,NA,NA,NA
"2003402",20034,2,"Female",50,NA,NA,NA,NA
"2003403",20034,3,"Male",25,NA,NA,NA,NA
"2003404",20034,4,"Male",23,NA,NA,NA,NA
"2003501",20035,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"2003502",20035,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"2003503",20035,3,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"2003504",20035,4,"Male",22,NA,NA,NA,NA
"2003505",20035,5,"Male",22,NA,NA,NA,NA
"2003506",20035,6,"Male",23,NA,NA,NA,NA
"2003507",20035,7,"Female",18,"Other","HINDUISM","OBC",1
"2003508",20035,8,"Female",18,"Other","HINDUISM","OBC",1
"2003509",20035,9,"Male",72,NA,NA,NA,NA
"2003601",20036,1,"Male",32,NA,NA,NA,NA
"2003602",20036,2,"Female",25,NA,NA,NA,NA
"2003603",20036,3,"Male",10,NA,NA,NA,NA
"2003604",20036,4,"Male",60,NA,NA,NA,NA
"2003701",20037,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2003702",20037,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"2003703",20037,3,"Male",4,NA,NA,NA,NA
"2003704",20037,4,"Female",1,NA,NA,NA,NA
"2003705",20037,5,"Female",80,NA,NA,NA,NA
"2003801",20038,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2003802",20038,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2003803",20038,3,"Male",20,NA,NA,NA,NA
"2003804",20038,4,"Female",18,"Other","HINDUISM","OBC",1
"2003901",20039,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2003902",20039,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2003903",20039,3,"Male",13,NA,NA,NA,NA
"2004001",20040,1,"Male",45,NA,NA,NA,NA
"2004002",20040,2,"Female",37,NA,NA,NA,NA
"2004003",20040,3,"Male",11,NA,NA,NA,NA
"2004101",20041,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2004102",20041,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2004103",20041,3,"Male",20,NA,NA,NA,NA
"2004104",20041,4,"Male",18,NA,NA,NA,NA
"2004201",20042,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2004202",20042,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2004203",20042,3,"Male",28,"Other","HINDUISM","OBC",1
"2004204",20042,4,"Female",26,"Other","HINDUISM","DO NOT KNOW",1
"2004205",20042,5,"Male",6,NA,NA,NA,NA
"2004206",20042,6,"Female",8,NA,NA,NA,NA
"2004207",20042,7,"Male",24,NA,NA,NA,NA
"2004208",20042,8,"Female",85,NA,NA,NA,NA
"2004301",20043,1,"Male",65,NA,NA,NA,NA
"2004302",20043,2,"Female",60,NA,NA,NA,NA
"2004303",20043,3,"Female",20,NA,NA,NA,NA
"2004401",20044,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2004402",20044,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"2004403",20044,3,"Female",10,NA,NA,NA,NA
"2004404",20044,4,"Female",7,NA,NA,NA,NA
"2004405",20044,5,"Female",5,NA,NA,NA,NA
"2004406",20044,6,"Male",65,NA,NA,NA,NA
"2004501",20045,1,"Female",70,"Head of Household","HINDUISM","OBC",1
"2004502",20045,2,"Male",35,"Other","HINDUISM","OBC",1
"2004503",20045,3,"Female",30,"Other","HINDUISM","OBC",1
"2004504",20045,4,"Male",5,NA,NA,NA,NA
"2004505",20045,5,"Male",30,"Other","HINDUISM","OBC",1
"2004506",20045,6,"Female",28,"Other","HINDUISM","OBC",1
"2004507",20045,7,"Male",3,NA,NA,NA,NA
"2004508",20045,8,"Female",5,NA,NA,NA,NA
"2004509",20045,9,"Male",20,NA,NA,NA,NA
"2004601",20046,1,"Female",40,NA,NA,NA,NA
"2004602",20046,2,"Female",5,NA,NA,NA,NA
"2004603",20046,3,"Male",4,NA,NA,NA,NA
"2004701",20047,1,"Male",75,NA,NA,NA,NA
"2004702",20047,2,"Female",62,NA,NA,NA,NA
"2004703",20047,3,"Female",8,NA,NA,NA,NA
"2004801",20048,1,"Male",45,NA,NA,NA,NA
"2004802",20048,2,"Female",35,NA,NA,NA,NA
"2004803",20048,3,"Female",20,NA,NA,NA,NA
"2004804",20048,4,"Female",19,NA,NA,NA,NA
"2004805",20048,5,"Male",17,NA,NA,NA,NA
"2004806",20048,6,"Male",16,NA,NA,NA,NA
"2004807",20048,7,"Female",68,NA,NA,NA,NA
"2004808",20048,8,"Male",37,NA,NA,NA,NA
"2004901",20049,1,"Male",45,NA,NA,NA,NA
"2004902",20049,2,"Female",40,NA,NA,NA,NA
"2004903",20049,3,"Male",10,NA,NA,NA,NA
"2004904",20049,4,"Male",8,NA,NA,NA,NA
"2005001",20050,1,"Male",51,NA,NA,NA,NA
"2005002",20050,2,"Female",45,NA,NA,NA,NA
"2005003",20050,3,"Male",24,NA,NA,NA,NA
"2005004",20050,4,"Female",15,NA,NA,NA,NA
"2005005",20050,5,"Male",18,NA,NA,NA,NA
"2005101",20051,1,"Male",35,NA,NA,NA,NA
"2005102",20051,2,"Female",28,NA,NA,NA,NA
"2005103",20051,3,"Female",10,NA,NA,NA,NA
"2005104",20051,4,"Male",6,NA,NA,NA,NA
"2005201",20052,1,"Male",40,NA,NA,NA,NA
"2005202",20052,2,"Female",35,NA,NA,NA,NA
"2005203",20052,3,"Male",9,NA,NA,NA,NA
"2005204",20052,4,"Female",5,NA,NA,NA,NA
"2005301",20053,1,"Male",70,NA,NA,NA,NA
"2005302",20053,2,"Female",65,NA,NA,NA,NA
"2005401",20054,1,"Male",46,"Head of Household","HINDUISM","OBC",1
"2005402",20054,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"2005403",20054,3,"Male",14,NA,NA,NA,NA
"2005404",20054,4,"Female",75,NA,NA,NA,NA
"2005501",20055,1,"Male",26,"Head of Household","HINDUISM","OBC",1
"2005502",20055,2,"Female",20,NA,NA,NA,NA
"2005503",20055,3,"Female",16,NA,NA,NA,NA
"2005504",20055,4,"Male",70,NA,NA,NA,NA
"2005505",20055,5,"Female",60,NA,NA,NA,NA
"2005601",20056,1,"Male",28,NA,NA,NA,NA
"2005602",20056,2,"Female",20,NA,NA,NA,NA
"2005603",20056,3,"Female",5,NA,NA,NA,NA
"2005701",20057,1,"Male",60,NA,NA,NA,NA
"2005702",20057,2,"Female",50,NA,NA,NA,NA
"2005703",20057,3,"Female",21,NA,NA,NA,NA
"2005704",20057,4,"Female",14,NA,NA,NA,NA
"2005705",20057,5,"Female",12,NA,NA,NA,NA
"2005801",20058,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2005802",20058,2,"Female",37,"Spouse of Head of Household","HINDUISM","OBC",1
"2005803",20058,3,"Female",18,"Other","HINDUISM","OBC",1
"2005804",20058,4,"Female",12,NA,NA,NA,NA
"2005805",20058,5,"Female",65,NA,NA,NA,NA
"2005901",20059,1,"Male",62,NA,NA,NA,NA
"2005902",20059,2,"Female",53,NA,NA,NA,NA
"2005903",20059,3,"Male",27,NA,NA,NA,NA
"2005904",20059,4,"Male",25,NA,NA,NA,NA
"2006001",20060,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2006002",20060,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"2006003",20060,3,"Male",14,NA,NA,NA,NA
"2006004",20060,4,"Female",65,NA,NA,NA,NA
"2006101",20061,1,"Male",45,NA,NA,NA,NA
"2006102",20061,2,"Female",40,NA,NA,NA,NA
"2006103",20061,3,"Male",25,NA,NA,NA,NA
"2006104",20061,4,"Female",20,NA,NA,NA,NA
"2006105",20061,5,"Male",18,NA,NA,NA,NA
"2006106",20061,6,"Female",16,NA,NA,NA,NA
"2006201",20062,1,"Male",45,NA,NA,NA,NA
"2006202",20062,2,"Female",40,NA,NA,NA,NA
"2006203",20062,3,"Male",20,NA,NA,NA,NA
"2006204",20062,4,"Female",10,NA,NA,NA,NA
"2006205",20062,5,"Female",70,NA,NA,NA,NA
"2006301",20063,1,"Male",39,"Head of Household","HINDUISM","OBC",1
"2006302",20063,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"2006303",20063,3,"Female",13,NA,NA,NA,NA
"2006304",20063,4,"Male",10,NA,NA,NA,NA
"2006305",20063,5,"Female",62,NA,NA,NA,NA
"2006401",20064,1,"Male",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2006402",20064,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2006403",20064,3,"Male",19,NA,NA,NA,NA
"2006404",20064,4,"Male",15,NA,NA,NA,NA
"2006501",20065,1,"Male",40,NA,NA,NA,NA
"2006502",20065,2,"Female",35,NA,NA,NA,NA
"2006503",20065,3,"Male",14,NA,NA,NA,NA
"2006504",20065,4,"Female",12,NA,NA,NA,NA
"2006601",20066,1,"Female",40,NA,NA,NA,NA
"2006602",20066,2,"Male",22,NA,NA,NA,NA
"2006603",20066,3,"Female",18,NA,NA,NA,NA
"2006701",20067,1,"Male",22,NA,NA,NA,NA
"2006702",20067,2,"Female",45,NA,NA,NA,NA
"2006703",20067,3,"Female",53,NA,NA,NA,NA
"2006801",20068,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"2006802",20068,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"2006803",20068,3,"Male",35,"Other","HINDUISM","OBC",1
"2006804",20068,4,"Female",28,"Other","HINDUISM","OBC",1
"2006805",20068,5,"Male",3,NA,NA,NA,NA
"2006806",20068,6,"Male",30,NA,NA,NA,NA
"2006807",20068,7,"Female",18,NA,NA,NA,NA
"2006808",20068,8,"Male",26,NA,NA,NA,NA
"2006809",20068,9,"Male",80,NA,NA,NA,NA
"2006810",20068,10,"Female",65,NA,NA,NA,NA
"2006901",20069,1,"Male",58,NA,NA,NA,NA
"2006902",20069,2,"Female",55,NA,NA,NA,NA
"2006903",20069,3,"Male",35,NA,NA,NA,NA
"2006904",20069,4,"Female",28,NA,NA,NA,NA
"2006905",20069,5,"Male",5,NA,NA,NA,NA
"2007001",20070,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2007002",20070,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"2007003",20070,3,"Male",13,NA,NA,NA,NA
"2007004",20070,4,"Female",8,NA,NA,NA,NA
"2007101",20071,1,"Male",80,NA,NA,NA,NA
"2007102",20071,2,"Female",75,NA,NA,NA,NA
"2007201",20072,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"2007202",20072,2,"Male",22,NA,NA,NA,NA
"2007301",20073,1,"Male",55,NA,NA,NA,NA
"2007302",20073,2,"Female",45,NA,NA,NA,NA
"2007303",20073,3,"Male",22,NA,NA,NA,NA
"2007304",20073,4,"Female",70,NA,NA,NA,NA
"2007401",20074,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"2007402",20074,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2007403",20074,3,"Male",22,NA,NA,NA,NA
"2007404",20074,4,"Female",18,"Other","HINDUISM","OBC",1
"2007501",20075,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"2007502",20075,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2007503",20075,3,"Male",25,NA,NA,NA,NA
"2007504",20075,4,"Male",23,NA,NA,NA,NA
"2007601",20076,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"2007602",20076,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"2007603",20076,3,"Female",7,NA,NA,NA,NA
"2007701",20077,1,"Male",74,"Head of Household","HINDUISM","OBC",1
"2007702",20077,2,"Female",69,"Spouse of Head of Household","HINDUISM","OBC",1
"2007703",20077,3,"Male",45,"Other","HINDUISM","OBC",1
"2007704",20077,4,"Female",40,"Other","HINDUISM","OBC",1
"2007705",20077,5,"Female",39,"Other","HINDUISM","OBC",1
"2007706",20077,6,"Male",20,NA,NA,NA,NA
"2007707",20077,7,"Male",18,NA,NA,NA,NA
"2007708",20077,8,"Male",42,"Other","HINDUISM","OBC",1
"2007709",20077,9,"Female",38,"Other","HINDUISM","OBC",1
"2007710",20077,10,"Female",18,"Other","HINDUISM","OBC",1
"2007711",20077,11,"Female",17,NA,NA,NA,NA
"2007712",20077,12,"Female",16,NA,NA,NA,NA
"2007713",20077,13,"Female",15,NA,NA,NA,NA
"2007714",20077,14,"Female",14,NA,NA,NA,NA
"2007715",20077,15,"Female",15,NA,NA,NA,NA
"2007716",20077,16,"Male",50,"Other","HINDUISM","OBC",1
"2007717",20077,17,"Female",40,"Other","HINDUISM","OBC",1
"2007718",20077,18,"Female",20,NA,NA,NA,NA
"2007719",20077,19,"Female",19,"Other","HINDUISM","OBC",1
"2007720",20077,20,"Male",17,NA,NA,NA,NA
"2007801",20078,1,"Male",71,NA,NA,NA,NA
"2007802",20078,2,"Female",65,NA,NA,NA,NA
"2007803",20078,3,"Male",30,NA,NA,NA,NA
"2007901",20079,1,"Female",70,NA,NA,NA,NA
"2007902",20079,2,"Female",25,NA,NA,NA,NA
"2007903",20079,3,"Female",22,NA,NA,NA,NA
"2008001",20080,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"2008002",20080,2,"Female",29,"Spouse of Head of Household","HINDUISM","OBC",1
"2008003",20080,3,"Male",13,NA,NA,NA,NA
"2008101",20081,1,"Male",38,NA,NA,NA,NA
"2008102",20081,2,"Female",26,NA,NA,NA,NA
"2008103",20081,3,"Male",6,NA,NA,NA,NA
"2008104",20081,4,"Male",4,NA,NA,NA,NA
"2008201",20082,1,"Male",28,NA,NA,NA,NA
"2008202",20082,2,"Female",19,NA,NA,NA,NA
"2008203",20082,3,"Female",45,NA,NA,NA,NA
"2008301",20083,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"2008302",20083,2,"Female",23,"Spouse of Head of Household","HINDUISM","GENERAL",1
"2008303",20083,3,"Female",4,NA,NA,NA,NA
"2008304",20083,4,"Female",65,NA,NA,NA,NA
"2008401",20084,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2008402",20084,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"2008403",20084,3,"Male",26,NA,NA,NA,NA
"2008501",20085,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2008502",20085,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2008503",20085,3,"Male",22,"Other","HINDUISM","SCHEDULED TRIBE",1
"2008504",20085,4,"Female",19,"Other","HINDUISM","SCHEDULED TRIBE",1
"2008505",20085,5,"Male",1,NA,NA,NA,NA
"2008601",20086,1,"Male",45,NA,NA,NA,NA
"2008602",20086,2,"Female",40,NA,NA,NA,NA
"2008603",20086,3,"Male",23,NA,NA,NA,NA
"2008604",20086,4,"Female",12,NA,NA,NA,NA
"2008701",20087,1,"Male",36,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2008702",20087,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2008703",20087,3,"Male",5,NA,NA,NA,NA
"2008704",20087,4,"Female",60,NA,NA,NA,NA
"2008801",20088,1,"Female",55,NA,NA,NA,NA
"2008802",20088,2,"Female",28,NA,NA,NA,NA
"2008803",20088,3,"Male",26,NA,NA,NA,NA
"2008901",20089,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2008902",20089,2,"Female",33,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2008903",20089,3,"Female",16,NA,NA,NA,NA
"2008904",20089,4,"Female",14,NA,NA,NA,NA
"2008905",20089,5,"Female",11,NA,NA,NA,NA
"2008906",20089,6,"Male",70,NA,NA,NA,NA
"2008907",20089,7,"Female",60,NA,NA,NA,NA
"2009001",20090,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"2009002",20090,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2009003",20090,3,"Female",17,NA,NA,NA,NA
"2009004",20090,4,"Female",16,NA,NA,NA,NA
"2009005",20090,5,"Female",85,NA,NA,NA,NA
"2009101",20091,1,"Male",70,NA,NA,NA,NA
"2009102",20091,2,"Female",60,NA,NA,NA,NA
"2009201",20092,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2009202",20092,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2009203",20092,3,"Male",4,NA,NA,NA,NA
"2009204",20092,4,"Female",2,NA,NA,NA,NA
"2009205",20092,5,"Male",60,NA,NA,NA,NA
"2009206",20092,6,"Female",52,NA,NA,NA,NA
"2009207",20092,7,"Male",32,NA,NA,NA,NA
"2009301",20093,1,"Male",48,NA,NA,NA,NA
"2009302",20093,2,"Female",45,NA,NA,NA,NA
"2009303",20093,3,"Female",43,NA,NA,NA,NA
"2009304",20093,4,"Male",30,NA,NA,NA,NA
"2009305",20093,5,"Male",3,NA,NA,NA,NA
"2009401",20094,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2009402",20094,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2009403",20094,3,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"2009404",20094,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"2009405",20094,5,"Male",5,NA,NA,NA,NA
"2009406",20094,6,"Male",2,NA,NA,NA,NA
"2009407",20094,7,"Male",23,NA,NA,NA,NA
"2009408",20094,8,"Male",20,NA,NA,NA,NA
"2009501",20095,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2009502",20095,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2009601",20096,1,"Male",70,NA,NA,NA,NA
