"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"5001607",50016,7,"Male",20,NA,NA,NA,NA
"5001608",50016,8,"Female",17,NA,NA,NA,NA
"5001701",50017,1,"Male",48,"Head of Household","HINDUISM","GENERAL",1
"5001702",50017,2,"Female",24,"Other","HINDUISM","GENERAL",1
"5001703",50017,3,"Male",20,NA,NA,NA,NA
"5001704",50017,4,"Female",15,NA,NA,NA,NA
"5001801",50018,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5001802",50018,2,"Female",47,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5001901",50019,1,"Male",35,NA,NA,NA,NA
"5001902",50019,2,"Female",28,NA,NA,NA,NA
"5001903",50019,3,"Female",60,NA,NA,NA,NA
"5002001",50020,1,"Male",40,NA,NA,NA,NA
"5002002",50020,2,"Female",30,NA,NA,NA,NA
"5002003",50020,3,"Male",8,NA,NA,NA,NA
"5002004",50020,4,"Female",9,NA,NA,NA,NA
"5002101",50021,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5002102",50021,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5002103",50021,3,"Male",15,NA,NA,NA,NA
"5002201",50022,1,"Male",55,NA,NA,NA,NA
"5002202",50022,2,"Female",50,NA,NA,NA,NA
"5002301",50023,1,"Female",70,NA,NA,NA,NA
"5002401",50024,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"5002402",50024,2,"Female",24,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5002403",50024,3,"Male",64,"Head of Household","HINDUISM","GENERAL",1
"5002404",50024,4,"Female",60,NA,NA,NA,NA
"5002501",50025,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"5002502",50025,2,"Female",33,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5002503",50025,3,"Male",10,NA,NA,NA,NA
"5002601",50026,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"5002602",50026,2,"Female",31,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5002701",50027,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"5002702",50027,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5002703",50027,3,"Male",11,NA,NA,NA,NA
"5002704",50027,4,"Male",75,NA,NA,NA,NA
"5002705",50027,5,"Female",67,NA,NA,NA,NA
"5002801",50028,1,"Male",36,NA,NA,NA,NA
"5002802",50028,2,"Female",30,NA,NA,NA,NA
"5002901",50029,1,"Male",60,NA,NA,NA,NA
"5002902",50029,2,"Female",51,NA,NA,NA,NA
"5003001",50030,1,"Male",50,NA,NA,NA,NA
"5003002",50030,2,"Female",45,NA,NA,NA,NA
"5003003",50030,3,"Male",75,NA,NA,NA,NA
"5003004",50030,4,"Female",70,NA,NA,NA,NA
"5003101",50031,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"5003102",50031,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5003103",50031,3,"Female",17,NA,NA,NA,NA
"5003104",50031,4,"Female",13,NA,NA,NA,NA
"5003201",50032,1,"Female",50,NA,NA,NA,NA
"5003202",50032,2,"Male",27,NA,NA,NA,NA
"5003203",50032,3,"Male",22,NA,NA,NA,NA
"5003204",50032,4,"Female",90,NA,NA,NA,NA
"5003301",50033,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5003302",50033,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5003303",50033,3,"Male",27,"Other","HINDUISM","GENERAL",1
"5003304",50033,4,"Female",22,"Other","HINDUISM","GENERAL",1
"5003401",50034,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5003402",50034,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5003403",50034,3,"Male",25,NA,NA,NA,NA
"5003404",50034,4,"Male",20,NA,NA,NA,NA
"5003501",50035,1,"Male",30,NA,NA,NA,NA
"5003502",50035,2,"Female",26,NA,NA,NA,NA
"5003503",50035,3,"Male",2,NA,NA,NA,NA
"5003504",50035,4,"Male",28,NA,NA,NA,NA
"5003505",50035,5,"Female",22,NA,NA,NA,NA
"5003506",50035,6,"Female",26,NA,NA,NA,NA
"5003507",50035,7,"Male",3,NA,NA,NA,NA
"5003508",50035,8,"Female",55,NA,NA,NA,NA
"5003601",50036,1,"Male",36,"Head of Household","HINDUISM","GENERAL",1
"5003602",50036,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5003603",50036,3,"Male",9,NA,NA,NA,NA
"5003604",50036,4,"Male",5,NA,NA,NA,NA
"5003605",50036,5,"Female",12,NA,NA,NA,NA
"5003606",50036,6,"Female",66,NA,NA,NA,NA
"5003701",50037,1,"Male",30,"Head of Household","HINDUISM","GENERAL",1
"5003702",50037,2,"Female",25,NA,NA,NA,NA
"5003703",50037,3,"Female",60,NA,NA,NA,NA
"5003801",50038,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5003802",50038,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5003803",50038,3,"Male",13,NA,NA,NA,NA
"5003804",50038,4,"Female",12,NA,NA,NA,NA
"5003901",50039,1,"Male",37,NA,NA,NA,NA
"5003902",50039,2,"Female",28,NA,NA,NA,NA
"5003903",50039,3,"Male",7,NA,NA,NA,NA
"5004001",50040,1,"Male",42,NA,NA,NA,NA
"5004002",50040,2,"Female",35,NA,NA,NA,NA
"5004003",50040,3,"Female",8,NA,NA,NA,NA
"5004004",50040,4,"Female",67,NA,NA,NA,NA
"5004101",50041,1,"Male",40,NA,NA,NA,NA
"5004102",50041,2,"Female",35,NA,NA,NA,NA
"5004103",50041,3,"Male",14,NA,NA,NA,NA
"5004104",50041,4,"Male",12,NA,NA,NA,NA
"5004105",50041,5,"Female",65,NA,NA,NA,NA
"5004201",50042,1,"Male",48,NA,NA,NA,NA
"5004202",50042,2,"Female",45,NA,NA,NA,NA
"5004203",50042,3,"Female",14,NA,NA,NA,NA
"5004204",50042,4,"Female",9,NA,NA,NA,NA
"5004301",50043,1,"Male",35,NA,NA,NA,NA
"5004302",50043,2,"Female",30,NA,NA,NA,NA
"5004303",50043,3,"Female",2,NA,NA,NA,NA
"5004401",50044,1,"Female",65,NA,NA,NA,NA
"5004402",50044,2,"Male",24,NA,NA,NA,NA
"5004501",50045,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5004502",50045,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5004503",50045,3,"Female",17,NA,NA,NA,NA
"5004504",50045,4,"Male",13,NA,NA,NA,NA
"5004601",50046,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5004602",50046,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5004603",50046,3,"Female",19,"Other","HINDUISM","GENERAL",1
"5004701",50047,1,"Female",50,NA,NA,NA,NA
"5004702",50047,2,"Female",18,NA,NA,NA,NA
"5004703",50047,3,"Male",7,NA,NA,NA,NA
"5004801",50048,1,"Male",40,NA,NA,NA,NA
"5004901",50049,1,"Male",45,NA,NA,NA,NA
"5004902",50049,2,"Female",38,NA,NA,NA,NA
"5004903",50049,3,"Male",15,NA,NA,NA,NA
"5005001",50050,1,"Male",48,"Head of Household","HINDUISM","GENERAL",1
"5005002",50050,2,"Female",42,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5005003",50050,3,"Female",20,"Other","HINDUISM","GENERAL",1
"5005004",50050,4,"Male",17,NA,NA,NA,NA
"5005101",50051,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5005102",50051,2,"Male",35,"Other","HINDUISM","GENERAL",1
"5005103",50051,3,"Female",30,"Other","HINDUISM","GENERAL",1
"5005104",50051,4,"Male",12,NA,NA,NA,NA
"5005105",50051,5,"Female",7,NA,NA,NA,NA
"5005201",50052,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5005202",50052,2,"Female",39,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5005203",50052,3,"Male",22,NA,NA,NA,NA
"5005204",50052,4,"Male",18,NA,NA,NA,NA
"5005205",50052,5,"Female",67,NA,NA,NA,NA
"5005301",50053,1,"Male",70,NA,NA,NA,NA
"5005302",50053,2,"Female",60,NA,NA,NA,NA
"5005303",50053,3,"Male",26,NA,NA,NA,NA
"5005304",50053,4,"Female",20,NA,NA,NA,NA
"5005401",50054,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5005402",50054,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5005403",50054,3,"Female",15,NA,NA,NA,NA
"5005501",50055,1,"Male",46,"Head of Household","HINDUISM","GENERAL",1
"5005502",50055,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5005503",50055,3,"Male",17,NA,NA,NA,NA
"5005504",50055,4,"Female",10,NA,NA,NA,NA
"5005601",50056,1,"Male",69,NA,NA,NA,NA
"5005602",50056,2,"Male",35,NA,NA,NA,NA
"5005603",50056,3,"Female",30,NA,NA,NA,NA
"5005604",50056,4,"Male",3,NA,NA,NA,NA
"5005605",50056,5,"Male",28,NA,NA,NA,NA
"5005606",50056,6,"Female",21,NA,NA,NA,NA
"5005607",50056,7,"Female",3,NA,NA,NA,NA
"5005608",50056,8,"Female",2,NA,NA,NA,NA
"5005701",50057,1,"Male",57,NA,NA,NA,NA
"5005702",50057,2,"Female",52,NA,NA,NA,NA
"5005703",50057,3,"Male",32,NA,NA,NA,NA
"5005801",50058,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"5005802",50058,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5005803",50058,3,"Male",23,NA,NA,NA,NA
"5005804",50058,4,"Male",22,NA,NA,NA,NA
"5005805",50058,5,"Male",60,NA,NA,NA,NA
"5005806",50058,6,"Female",54,NA,NA,NA,NA
"5005901",50059,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5005902",50059,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5005903",50059,3,"Male",70,NA,NA,NA,NA
"5005904",50059,4,"Female",65,NA,NA,NA,NA
"5006001",50060,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5006002",50060,2,"Female",43,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5006003",50060,3,"Male",22,NA,NA,NA,NA
"5006004",50060,4,"Male",19,NA,NA,NA,NA
"5006101",50061,1,"Male",50,NA,NA,NA,NA
"5006102",50061,2,"Female",45,NA,NA,NA,NA
"5006103",50061,3,"Male",28,NA,NA,NA,NA
"5006104",50061,4,"Female",25,NA,NA,NA,NA
"5006105",50061,5,"Male",8,NA,NA,NA,NA
"5006201",50062,1,"Male",45,NA,NA,NA,NA
"5006202",50062,2,"Female",35,NA,NA,NA,NA
"5006203",50062,3,"Female",14,NA,NA,NA,NA
"5006204",50062,4,"Female",13,NA,NA,NA,NA
"5006205",50062,5,"Male",9,NA,NA,NA,NA
"5006206",50062,6,"Male",40,NA,NA,NA,NA
"5006207",50062,7,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"5006208",50062,8,"Female",4,NA,NA,NA,NA
"5006209",50062,9,"Female",1,NA,NA,NA,NA
"5006210",50062,10,"Female",60,NA,NA,NA,NA
"5006301",50063,1,"Male",60,NA,NA,NA,NA
"5006302",50063,2,"Female",35,NA,NA,NA,NA
"5006303",50063,3,"Female",11,NA,NA,NA,NA
"5006401",50064,1,"Male",35,NA,NA,NA,NA
"5006402",50064,2,"Female",28,NA,NA,NA,NA
"5006403",50064,3,"Female",12,NA,NA,NA,NA
"5006404",50064,4,"Female",10,NA,NA,NA,NA
"5006501",50065,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5006502",50065,2,"Female",54,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5006503",50065,3,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"5006504",50065,4,"Female",18,NA,NA,NA,NA
"5006505",50065,5,"Male",3,NA,NA,NA,NA
"5006506",50065,6,"Female",16,NA,NA,NA,NA
"5006601",50066,1,"Male",40,NA,NA,NA,NA
"5006602",50066,2,"Female",35,NA,NA,NA,NA
"5006603",50066,3,"Male",17,NA,NA,NA,NA
"5006604",50066,4,"Female",16,NA,NA,NA,NA
"5006605",50066,5,"Male",13,NA,NA,NA,NA
"5006701",50067,1,"Male",65,NA,NA,NA,NA
"5006702",50067,2,"Female",50,NA,NA,NA,NA
"5006703",50067,3,"Male",31,NA,NA,NA,NA
"5006704",50067,4,"Female",28,NA,NA,NA,NA
"5006705",50067,5,"Male",9,NA,NA,NA,NA
"5006706",50067,6,"Male",8,NA,NA,NA,NA
"5006707",50067,7,"Male",29,NA,NA,NA,NA
"5006708",50067,8,"Female",24,NA,NA,NA,NA
"5006709",50067,9,"Male",2,NA,NA,NA,NA
"5006710",50067,10,"Male",24,NA,NA,NA,NA
"5006801",50068,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"5006802",50068,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"5006901",50069,1,"Female",27,"Head of Household","HINDUISM","OBC",1
"5006902",50069,2,"Male",7,NA,NA,NA,NA
"5006903",50069,3,"Female",4,NA,NA,NA,NA
"5007001",50070,1,"Male",58,NA,NA,NA,NA
"5007002",50070,2,"Female",49,NA,NA,NA,NA
"5007003",50070,3,"Male",28,NA,NA,NA,NA
"5007004",50070,4,"Male",23,NA,NA,NA,NA
"5007005",50070,5,"Male",95,NA,NA,NA,NA
"5007006",50070,6,"Female",88,NA,NA,NA,NA
"5007101",50071,1,"Female",65,NA,NA,NA,NA
"5007201",50072,1,"Male",45,NA,NA,NA,NA
"5007202",50072,2,"Female",40,NA,NA,NA,NA
"5007203",50072,3,"Female",19,NA,NA,NA,NA
"5007204",50072,4,"Female",17,NA,NA,NA,NA
"5007301",50073,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5007302",50073,2,"Female",58,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5007303",50073,3,"Male",37,"Other","HINDUISM","SCHEDULED TRIBE",1
"5007304",50073,4,"Female",34,"Other","HINDUISM","SCHEDULED TRIBE",1
"5007305",50073,5,"Female",15,NA,NA,NA,NA
"5007306",50073,6,"Male",12,NA,NA,NA,NA
"5007401",50074,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5007402",50074,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"5007403",50074,3,"Female",23,"Other","HINDUISM","SCHEDULED TRIBE",1
"5007404",50074,4,"Male",30,"Other","HINDUISM","SCHEDULED TRIBE",1
"5007405",50074,5,"Female",3,NA,NA,NA,NA
"5007501",50075,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5007502",50075,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5007503",50075,3,"Female",24,"Other","HINDUISM","GENERAL",1
"5007504",50075,4,"Female",20,"Other","HINDUISM","GENERAL",1
"5007505",50075,5,"Female",70,NA,NA,NA,NA
"5007601",50076,1,"Male",65,NA,NA,NA,NA
"5007602",50076,2,"Female",55,NA,NA,NA,NA
"5007603",50076,3,"Male",32,NA,NA,NA,NA
"5007604",50076,4,"Female",27,NA,NA,NA,NA
"5007605",50076,5,"Male",7,NA,NA,NA,NA
"5007606",50076,6,"Male",28,NA,NA,NA,NA
"5007607",50076,7,"Female",24,NA,NA,NA,NA
"5007608",50076,8,"Male",26,NA,NA,NA,NA
"5007701",50077,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"5007702",50077,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5007703",50077,3,"Male",2,NA,NA,NA,NA
"5007704",50077,4,"Female",75,NA,NA,NA,NA
"5007801",50078,1,"Male",41,NA,NA,NA,NA
"5007802",50078,2,"Female",32,NA,NA,NA,NA
"5007803",50078,3,"Female",14,NA,NA,NA,NA
"5007804",50078,4,"Male",12,NA,NA,NA,NA
"5007901",50079,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"5007902",50079,2,"Female",33,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5007903",50079,3,"Male",11,NA,NA,NA,NA
"5008001",50080,1,"Male",52,"Head of Household","HINDUISM","GENERAL",1
"5008002",50080,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5008003",50080,3,"Male",16,NA,NA,NA,NA
"5008004",50080,4,"Female",14,NA,NA,NA,NA
"5008005",50080,5,"Female",85,NA,NA,NA,NA
"5008101",50081,1,"Male",64,"Head of Household","HINDUISM","GENERAL",1
"5008102",50081,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5008103",50081,3,"Male",35,"Other","HINDUISM","GENERAL",1
"5008104",50081,4,"Female",21,"Other","HINDUISM","GENERAL",1
"5008105",50081,5,"Male",25,NA,NA,NA,NA
"5008106",50081,6,"Male",23,NA,NA,NA,NA
"5008201",50082,1,"Male",65,NA,NA,NA,NA
"5008202",50082,2,"Female",55,NA,NA,NA,NA
"5008203",50082,3,"Male",34,NA,NA,NA,NA
"5008204",50082,4,"Female",30,NA,NA,NA,NA
"5008205",50082,5,"Female",7,NA,NA,NA,NA
"5008301",50083,1,"Male",32,NA,NA,NA,NA
"5008302",50083,2,"Female",29,NA,NA,NA,NA
"5008303",50083,3,"Female",4,NA,NA,NA,NA
"5008401",50084,1,"Male",40,NA,NA,NA,NA
"5008402",50084,2,"Female",37,NA,NA,NA,NA
"5008403",50084,3,"Male",18,NA,NA,NA,NA
"5008501",50085,1,"Male",68,NA,NA,NA,NA
"5008502",50085,2,"Female",60,NA,NA,NA,NA
"5008503",50085,3,"Male",32,NA,NA,NA,NA
"5008504",50085,4,"Female",26,NA,NA,NA,NA
"5008505",50085,5,"Female",6,NA,NA,NA,NA
"5008601",50086,1,"Male",60,NA,NA,NA,NA
"5008602",50086,2,"Female",55,NA,NA,NA,NA
"5008603",50086,3,"Male",25,NA,NA,NA,NA
"5008701",50087,1,"Male",50,NA,NA,NA,NA
"5008702",50087,2,"Female",42,NA,NA,NA,NA
"5008703",50087,3,"Male",48,NA,NA,NA,NA
"5008704",50087,4,"Female",35,NA,NA,NA,NA
"5008705",50087,5,"Female",13,NA,NA,NA,NA
"5008706",50087,6,"Female",9,NA,NA,NA,NA
"5008707",50087,7,"Female",4,NA,NA,NA,NA
"5008708",50087,8,"Male",46,NA,NA,NA,NA
"5008709",50087,9,"Female",32,NA,NA,NA,NA
"5008710",50087,10,"Male",10,NA,NA,NA,NA
"5008711",50087,11,"Male",4,NA,NA,NA,NA
"5008801",50088,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5008802",50088,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5008803",50088,3,"Male",19,NA,NA,NA,NA
"5008804",50088,4,"Male",17,NA,NA,NA,NA
"5008901",50089,1,"Male",49,"Head of Household","HINDUISM","GENERAL",1
"5008902",50089,2,"Female",37,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5008903",50089,3,"Female",13,NA,NA,NA,NA
"5008904",50089,4,"Male",12,NA,NA,NA,NA
"5009001",50090,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5009002",50090,2,"Female",27,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5009003",50090,3,"Male",7,NA,NA,NA,NA
"5009004",50090,4,"Female",6,NA,NA,NA,NA
"5009005",50090,5,"Female",70,NA,NA,NA,NA
"5009101",50091,1,"Male",50,NA,NA,NA,NA
"5009102",50091,2,"Female",45,NA,NA,NA,NA
"5009103",50091,3,"Female",19,NA,NA,NA,NA
"5009201",50092,1,"Male",40,NA,NA,NA,NA
"5009202",50092,2,"Female",28,NA,NA,NA,NA
"5009203",50092,3,"Male",3,NA,NA,NA,NA
"5009204",50092,4,"Female",68,NA,NA,NA,NA
"5009301",50093,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5009302",50093,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5009303",50093,3,"Female",13,NA,NA,NA,NA
"5009401",50094,1,"Male",40,NA,NA,NA,NA
"5009402",50094,2,"Female",35,NA,NA,NA,NA
"5009403",50094,3,"Female",17,NA,NA,NA,NA
"5009404",50094,4,"Male",14,NA,NA,NA,NA
"5009405",50094,5,"Female",3,NA,NA,NA,NA
"5009406",50094,6,"Female",70,NA,NA,NA,NA
"5009501",50095,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"5009502",50095,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"5009503",50095,3,"Female",16,NA,NA,NA,NA
"5009504",50095,4,"Male",10,NA,NA,NA,NA
"5009601",50096,1,"Male",35,NA,NA,NA,NA
"5009602",50096,2,"Female",30,NA,NA,NA,NA
"5009603",50096,3,"Male",10,NA,NA,NA,NA
"5009604",50096,4,"Female",5,NA,NA,NA,NA
"5009605",50096,5,"Male",65,NA,NA,NA,NA
"5009606",50096,6,"Female",60,NA,NA,NA,NA
"5009701",50097,1,"Male",46,NA,NA,NA,NA
"5009702",50097,2,"Female",35,NA,NA,NA,NA
"5009703",50097,3,"Male",11,NA,NA,NA,NA
"5009801",50098,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5009802",50098,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5009803",50098,3,"Male",20,NA,NA,NA,NA
"5009901",50099,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"5009902",50099,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"5009903",50099,3,"Female",19,"Other","HINDUISM","OBC",1
"5009904",50099,4,"Male",17,NA,NA,NA,NA
"5010001",50100,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"5010002",50100,2,"Female",23,NA,NA,NA,NA
"5010101",50101,1,"Female",70,NA,NA,NA,NA
"5010201",50102,1,"Male",35,NA,NA,NA,NA
"5010202",50102,2,"Female",31,NA,NA,NA,NA
"5010203",50102,3,"Female",6,NA,NA,NA,NA
"5010204",50102,4,"Male",22,NA,NA,NA,NA
"5010205",50102,5,"Female",55,NA,NA,NA,NA
"5010206",50102,6,"Male",60,NA,NA,NA,NA
"5010301",50103,1,"Male",57,"Head of Household","HINDUISM","OBC",1
"5010302",50103,2,"Female",49,"Spouse of Head of Household","HINDUISM","OBC",1
"5010303",50103,3,"Female",14,NA,NA,NA,NA
"5010401",50104,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"5010402",50104,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5010403",50104,3,"Female",12,NA,NA,NA,NA
"5010501",50105,1,"Male",45,NA,NA,NA,NA
"5010502",50105,2,"Female",40,NA,NA,NA,NA
"5010503",50105,3,"Female",20,NA,NA,NA,NA
"5010504",50105,4,"Female",75,NA,NA,NA,NA
"5010601",50106,1,"Male",48,"Head of Household","HINDUISM","GENERAL",1
"5010602",50106,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5010603",50106,3,"Male",11,NA,NA,NA,NA
"5010604",50106,4,"Female",65,NA,NA,NA,NA
