"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"2602802",26028,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"2602803",26028,3,"Female",1,NA,NA,NA,NA
"2602804",26028,4,"Male",24,NA,NA,NA,NA
"2602901",26029,1,"Male",40,NA,NA,NA,NA
"2602902",26029,2,"Female",35,NA,NA,NA,NA
"2602903",26029,3,"Male",25,NA,NA,NA,NA
"2602904",26029,4,"Female",20,NA,NA,NA,NA
"2603001",26030,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"2603002",26030,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2603003",26030,3,"Female",22,"Other","HINDUISM","OBC",1
"2603004",26030,4,"Male",20,NA,NA,NA,NA
"2603101",26031,1,"Male",50,NA,NA,NA,NA
"2603102",26031,2,"Female",38,NA,NA,NA,NA
"2603103",26031,3,"Male",18,NA,NA,NA,NA
"2603104",26031,4,"Female",15,NA,NA,NA,NA
"2603201",26032,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"2603202",26032,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"2603203",26032,3,"Male",8,NA,NA,NA,NA
"2603204",26032,4,"Female",5,NA,NA,NA,NA
"2603205",26032,5,"Female",70,NA,NA,NA,NA
"2603301",26033,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2603302",26033,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"2603303",26033,3,"Female",19,"Other","HINDUISM","OBC",1
"2603304",26033,4,"Female",16,NA,NA,NA,NA
"2603305",26033,5,"Male",14,NA,NA,NA,NA
"2603401",26034,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"2603402",26034,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2603403",26034,3,"Male",20,NA,NA,NA,NA
"2603501",26035,1,"Male",50,NA,NA,NA,NA
"2603502",26035,2,"Female",45,NA,NA,NA,NA
"2603503",26035,3,"Male",24,NA,NA,NA,NA
"2603504",26035,4,"Male",21,NA,NA,NA,NA
"2603505",26035,5,"Female",18,NA,NA,NA,NA
"2603506",26035,6,"Female",3,NA,NA,NA,NA
"2603601",26036,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2603602",26036,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"2603603",26036,3,"Male",18,NA,NA,NA,NA
"2603604",26036,4,"Female",16,NA,NA,NA,NA
"2603701",26037,1,"Male",50,NA,NA,NA,NA
"2603702",26037,2,"Female",48,NA,NA,NA,NA
"2603703",26037,3,"Male",27,NA,NA,NA,NA
"2603704",26037,4,"Female",21,NA,NA,NA,NA
"2603705",26037,5,"Male",1,NA,NA,NA,NA
"2603706",26037,6,"Male",24,NA,NA,NA,NA
"2603707",26037,7,"Female",18,NA,NA,NA,NA
"2603801",26038,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"2603802",26038,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2603803",26038,3,"Male",27,NA,NA,NA,NA
"2603804",26038,4,"Male",23,NA,NA,NA,NA
"2603805",26038,5,"Female",19,"Other","HINDUISM","OBC",1
"2603901",26039,1,"Male",38,NA,NA,NA,NA
"2603902",26039,2,"Female",28,NA,NA,NA,NA
"2603903",26039,3,"Female",17,NA,NA,NA,NA
"2603904",26039,4,"Male",10,NA,NA,NA,NA
"2604001",26040,1,"Male",29,NA,NA,NA,NA
"2604002",26040,2,"Female",55,NA,NA,NA,NA
"2604101",26041,1,"Male",37,NA,NA,NA,NA
"2604102",26041,2,"Female",30,NA,NA,NA,NA
"2604103",26041,3,"Female",4,NA,NA,NA,NA
"2604104",26041,4,"Female",1,NA,NA,NA,NA
"2604105",26041,5,"Male",34,NA,NA,NA,NA
"2604106",26041,6,"Female",29,NA,NA,NA,NA
"2604107",26041,7,"Female",10,NA,NA,NA,NA
"2604108",26041,8,"Female",7,NA,NA,NA,NA
"2604109",26041,9,"Female",4,NA,NA,NA,NA
"2604110",26041,10,"Male",30,NA,NA,NA,NA
"2604111",26041,11,"Female",26,NA,NA,NA,NA
"2604112",26041,12,"Male",8,NA,NA,NA,NA
"2604201",26042,1,"Male",26,NA,NA,NA,NA
"2604202",26042,2,"Female",20,NA,NA,NA,NA
"2604203",26042,3,"Female",3,NA,NA,NA,NA
"2604204",26042,4,"Female",9,NA,NA,NA,NA
"2604301",26043,1,"Male",26,"Head of Household","HINDUISM","GENERAL",1
"2604302",26043,2,"Female",20,NA,NA,NA,NA
"2604303",26043,3,"Female",60,NA,NA,NA,NA
"2604401",26044,1,"Female",60,"Head of Household","HINDUISM","OBC",1
"2604402",26044,2,"Male",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2604403",26044,3,"Female",27,"Other","HINDUISM","OBC",1
"2604404",26044,4,"Female",11,NA,NA,NA,NA
"2604405",26044,5,"Male",9,NA,NA,NA,NA
"2604406",26044,6,"Male",6,NA,NA,NA,NA
"2604501",26045,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"2604502",26045,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"2604503",26045,3,"Male",7,NA,NA,NA,NA
"2604504",26045,4,"Female",5,NA,NA,NA,NA
"2604505",26045,5,"Female",3,NA,NA,NA,NA
"2604506",26045,6,"Male",32,"Other","HINDUISM","OBC",1
"2604507",26045,7,"Female",27,"Other","HINDUISM","OBC",1
"2604508",26045,8,"Female",7,NA,NA,NA,NA
"2604509",26045,9,"Female",3,NA,NA,NA,NA
"2604510",26045,10,"Female",60,NA,NA,NA,NA
"2604601",26046,1,"Male",56,"Head of Household","HINDUISM","OBC",1
"2604602",26046,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2604603",26046,3,"Male",24,NA,NA,NA,NA
"2604604",26046,4,"Female",5,NA,NA,NA,NA
"2604701",26047,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"2604702",26047,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"2604703",26047,3,"Female",15,NA,NA,NA,NA
"2604801",26048,1,"Male",47,NA,NA,NA,NA
"2604802",26048,2,"Female",45,NA,NA,NA,NA
"2604803",26048,3,"Female",19,NA,NA,NA,NA
"2604804",26048,4,"Male",18,NA,NA,NA,NA
"2604805",26048,5,"Male",16,NA,NA,NA,NA
"2604806",26048,6,"Male",55,NA,NA,NA,NA
"2604807",26048,7,"Male",35,NA,NA,NA,NA
"2604808",26048,8,"Female",99,NA,NA,NA,NA
"2604901",26049,1,"Male",40,NA,NA,NA,NA
"2604902",26049,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2604903",26049,3,"Male",18,NA,NA,NA,NA
"2605001",26050,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2605002",26050,2,"Female",37,"Spouse of Head of Household","HINDUISM","OBC",1
"2605003",26050,3,"Male",17,NA,NA,NA,NA
"2605004",26050,4,"Female",14,NA,NA,NA,NA
"2605005",26050,5,"Female",12,NA,NA,NA,NA
"2605006",26050,6,"Female",70,NA,NA,NA,NA
"2605101",26051,1,"Male",55,NA,NA,NA,NA
"2605102",26051,2,"Female",50,NA,NA,NA,NA
"2605103",26051,3,"Male",30,NA,NA,NA,NA
"2605104",26051,4,"Female",25,NA,NA,NA,NA
"2605105",26051,5,"Female",1,NA,NA,NA,NA
"2605106",26051,6,"Male",32,NA,NA,NA,NA
"2605107",26051,7,"Female",30,NA,NA,NA,NA
"2605201",26052,1,"Male",50,NA,NA,NA,NA
"2605202",26052,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2605203",26052,3,"Male",20,NA,NA,NA,NA
"2605204",26052,4,"Female",17,NA,NA,NA,NA
"2605205",26052,5,"Male",15,NA,NA,NA,NA
"2605206",26052,6,"Male",13,NA,NA,NA,NA
"2605207",26052,7,"Male",11,NA,NA,NA,NA
"2605208",26052,8,"Male",75,NA,NA,NA,NA
"2605209",26052,9,"Female",70,NA,NA,NA,NA
"2605301",26053,1,"Male",48,NA,NA,NA,NA
"2605302",26053,2,"Female",45,NA,NA,NA,NA
"2605303",26053,3,"Male",24,NA,NA,NA,NA
"2605304",26053,4,"Female",13,NA,NA,NA,NA
"2605305",26053,5,"Female",70,NA,NA,NA,NA
"2605306",26053,6,"Male",5,NA,NA,NA,NA
"2605401",26054,1,"Female",70,"Head of Household","HINDUISM","OBC",1
"2605402",26054,2,"Female",50,"Other","HINDUISM","OBC",1
"2605501",26055,1,"Male",32,NA,NA,NA,NA
"2605502",26055,2,"Female",28,NA,NA,NA,NA
"2605503",26055,3,"Male",5,NA,NA,NA,NA
"2605504",26055,4,"Female",1,NA,NA,NA,NA
"2605505",26055,5,"Male",23,NA,NA,NA,NA
"2605506",26055,6,"Female",21,NA,NA,NA,NA
"2605601",26056,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"2605602",26056,2,"Female",34,"Spouse of Head of Household","HINDUISM","OBC",1
"2605603",26056,3,"Female",14,NA,NA,NA,NA
"2605604",26056,4,"Female",12,NA,NA,NA,NA
"2605701",26057,1,"Male",47,"Head of Household","HINDUISM","OBC",1
"2605702",26057,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2605703",26057,3,"Female",15,NA,NA,NA,NA
"2605704",26057,4,"Female",12,NA,NA,NA,NA
"2605705",26057,5,"Female",10,NA,NA,NA,NA
"2605706",26057,6,"Male",7,NA,NA,NA,NA
"2605707",26057,7,"Female",65,NA,NA,NA,NA
"2605801",26058,1,"Female",65,NA,NA,NA,NA
"2605802",26058,2,"Female",54,NA,NA,NA,NA
"2605803",26058,3,"Male",30,NA,NA,NA,NA
"2605804",26058,4,"Female",22,NA,NA,NA,NA
"2605805",26058,5,"Female",3,NA,NA,NA,NA
"2605806",26058,6,"Male",23,NA,NA,NA,NA
"2605807",26058,7,"Male",26,NA,NA,NA,NA
"2605808",26058,8,"Female",22,NA,NA,NA,NA
"2605901",26059,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"2605902",26059,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"2605903",26059,3,"Female",8,NA,NA,NA,NA
"2605904",26059,4,"Female",6,NA,NA,NA,NA
"2605905",26059,5,"Male",4,NA,NA,NA,NA
"2606001",26060,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2606002",26060,2,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"2606003",26060,3,"Female",26,NA,NA,NA,NA
"2606004",26060,4,"Male",28,NA,NA,NA,NA
"2606005",26060,5,"Female",24,NA,NA,NA,NA
"2606006",26060,6,"Female",36,"Other","HINDUISM","SCHEDULED CASTE",1
"2606007",26060,7,"Female",18,NA,NA,NA,NA
"2606008",26060,8,"Female",1,NA,NA,NA,NA
"2606101",26061,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2606102",26061,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2606103",26061,3,"Female",7,NA,NA,NA,NA
"2606104",26061,4,"Male",6,NA,NA,NA,NA
"2606105",26061,5,"Male",5,NA,NA,NA,NA
"2606106",26061,6,"Male",70,NA,NA,NA,NA
"2606107",26061,7,"Female",65,NA,NA,NA,NA
"2606201",26062,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2606202",26062,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2606203",26062,3,"Female",14,NA,NA,NA,NA
"2606204",26062,4,"Male",13,NA,NA,NA,NA
"2606205",26062,5,"Male",60,NA,NA,NA,NA
"2606301",26063,1,"Male",31,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2606302",26063,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2606303",26063,3,"Female",7,NA,NA,NA,NA
"2606304",26063,4,"Female",5,NA,NA,NA,NA
"2606305",26063,5,"Female",2,NA,NA,NA,NA
"2606401",26064,1,"Male",31,NA,NA,NA,NA
"2606402",26064,2,"Female",25,NA,NA,NA,NA
"2606403",26064,3,"Male",9,NA,NA,NA,NA
"2606404",26064,4,"Female",6,NA,NA,NA,NA
"2606501",26065,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"2606502",26065,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"2606503",26065,3,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2606504",26065,4,"Male",24,NA,NA,NA,NA
"2606601",26066,1,"Female",55,NA,NA,NA,NA
"2606602",26066,2,"Male",30,NA,NA,NA,NA
"2606603",26066,3,"Female",26,NA,NA,NA,NA
"2606604",26066,4,"Male",4,NA,NA,NA,NA
"2606605",26066,5,"Male",20,NA,NA,NA,NA
"2606606",26066,6,"Female",18,NA,NA,NA,NA
"2606701",26067,1,"Male",40,NA,NA,NA,NA
"2606702",26067,2,"Female",35,NA,NA,NA,NA
"2606703",26067,3,"Female",16,NA,NA,NA,NA
"2606801",26068,1,"Male",55,NA,NA,NA,NA
"2606802",26068,2,"Female",48,NA,NA,NA,NA
"2606803",26068,3,"Female",24,NA,NA,NA,NA
"2606804",26068,4,"Male",22,NA,NA,NA,NA
"2606901",26069,1,"Male",60,NA,NA,NA,NA
"2606902",26069,2,"Female",55,NA,NA,NA,NA
"2606903",26069,3,"Female",35,NA,NA,NA,NA
"2606904",26069,4,"Female",15,NA,NA,NA,NA
"2606905",26069,5,"Male",14,NA,NA,NA,NA
"2607001",26070,1,"Male",30,NA,NA,NA,NA
"2607002",26070,2,"Female",25,NA,NA,NA,NA
"2607003",26070,3,"Male",6,NA,NA,NA,NA
"2607004",26070,4,"Male",4,NA,NA,NA,NA
"2607101",26071,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"2607102",26071,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"2607103",26071,3,"Female",30,"Other","HINDUISM","OBC",1
"2607104",26071,4,"Male",32,NA,NA,NA,NA
"2607201",26072,1,"Male",40,NA,NA,NA,NA
"2607202",26072,2,"Female",35,NA,NA,NA,NA
"2607203",26072,3,"Female",15,NA,NA,NA,NA
"2607204",26072,4,"Male",12,NA,NA,NA,NA
"2607205",26072,5,"Female",8,NA,NA,NA,NA
"2607301",26073,1,"Male",30,NA,NA,NA,NA
"2607302",26073,2,"Female",28,NA,NA,NA,NA
"2607303",26073,3,"Female",6,NA,NA,NA,NA
"2607304",26073,4,"Female",4,NA,NA,NA,NA
"2607305",26073,5,"Female",2,NA,NA,NA,NA
"2607401",26074,1,"Male",40,NA,NA,NA,NA
"2607402",26074,2,"Female",32,NA,NA,NA,NA
"2607403",26074,3,"Male",12,NA,NA,NA,NA
"2607404",26074,4,"Male",10,NA,NA,NA,NA
"2607501",26075,1,"Male",66,NA,NA,NA,NA
"2607502",26075,2,"Female",53,NA,NA,NA,NA
"2607503",26075,3,"Male",22,NA,NA,NA,NA
"2607504",26075,4,"Male",10,NA,NA,NA,NA
"2607505",26075,5,"Female",6,NA,NA,NA,NA
"2607601",26076,1,"Male",60,NA,NA,NA,NA
"2607602",26076,2,"Female",50,NA,NA,NA,NA
"2607603",26076,3,"Male",24,NA,NA,NA,NA
"2607604",26076,4,"Female",20,NA,NA,NA,NA
"2607605",26076,5,"Female",1,NA,NA,NA,NA
"2607606",26076,6,"Male",22,NA,NA,NA,NA
"2607701",26077,1,"Male",60,NA,NA,NA,NA
"2607702",26077,2,"Female",50,NA,NA,NA,NA
"2607703",26077,3,"Female",16,NA,NA,NA,NA
"2607704",26077,4,"Female",14,NA,NA,NA,NA
"2607705",26077,5,"Female",13,NA,NA,NA,NA
"2607706",26077,6,"Male",45,NA,NA,NA,NA
"2607707",26077,7,"Female",35,NA,NA,NA,NA
"2607708",26077,8,"Male",17,NA,NA,NA,NA
"2607709",26077,9,"Male",30,NA,NA,NA,NA
"2607710",26077,10,"Female",28,NA,NA,NA,NA
"2607711",26077,11,"Male",13,NA,NA,NA,NA
"2607712",26077,12,"Male",7,NA,NA,NA,NA
"2607713",26077,13,"Female",3,NA,NA,NA,NA
"2607714",26077,14,"Female",60,NA,NA,NA,NA
"2607801",26078,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"2607802",26078,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2607803",26078,3,"Male",19,NA,NA,NA,NA
"2607804",26078,4,"Male",16,NA,NA,NA,NA
"2607901",26079,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"2608001",26080,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"2608002",26080,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"2608003",26080,3,"Male",14,NA,NA,NA,NA
"2608004",26080,4,"Female",8,NA,NA,NA,NA
"2608005",26080,5,"Male",10,NA,NA,NA,NA
"2608101",26081,1,"Male",37,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2608102",26081,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2608103",26081,3,"Male",15,NA,NA,NA,NA
"2608104",26081,4,"Male",14,NA,NA,NA,NA
"2608105",26081,5,"Female",11,NA,NA,NA,NA
"2608201",26082,1,"Male",45,NA,NA,NA,NA
"2608202",26082,2,"Female",41,NA,NA,NA,NA
"2608203",26082,3,"Male",20,NA,NA,NA,NA
"2608204",26082,4,"Male",18,NA,NA,NA,NA
"2608205",26082,5,"Male",16,NA,NA,NA,NA
"2608301",26083,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2608302",26083,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2608303",26083,3,"Male",22,NA,NA,NA,NA
"2608304",26083,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"2608401",26084,1,"Male",37,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"2608402",26084,2,"Female",29,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"2608403",26084,3,"Male",11,NA,NA,NA,NA
"2608404",26084,4,"Female",6,NA,NA,NA,NA
"2608501",26085,1,"Male",62,NA,NA,NA,NA
