"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3503504",35035,4,"Male",15,NA,NA,NA,NA
"3503601",35036,1,"Male",60,"Head of Household","ISLAM","OBC",1
"3503602",35036,2,"Female",52,"Spouse of Head of Household","ISLAM","OBC",1
"3503603",35036,3,"Male",27,"Other","ISLAM","OBC",1
"3503604",35036,4,"Female",22,NA,NA,NA,NA
"3503605",35036,5,"Male",24,NA,NA,NA,NA
"3503701",35037,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3503702",35037,2,"Female",29,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3503703",35037,3,"Female",8,NA,NA,NA,NA
"3503704",35037,4,"Female",62,NA,NA,NA,NA
"3503801",35038,1,"Female",70,NA,NA,NA,NA
"3503901",35039,1,"Male",50,NA,NA,NA,NA
"3503902",35039,2,"Female",45,NA,NA,NA,NA
"3503903",35039,3,"Female",15,NA,NA,NA,NA
"3503904",35039,4,"Male",13,NA,NA,NA,NA
"3504001",35040,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3504002",35040,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3504003",35040,3,"Male",11,NA,NA,NA,NA
"3504004",35040,4,"Female",9,NA,NA,NA,NA
"3504005",35040,5,"Male",5,NA,NA,NA,NA
"3504006",35040,6,"Female",65,NA,NA,NA,NA
"3504101",35041,1,"Male",66,NA,NA,NA,NA
"3504102",35041,2,"Female",60,NA,NA,NA,NA
"3504201",35042,1,"Male",48,NA,NA,NA,NA
"3504202",35042,2,"Female",32,NA,NA,NA,NA
"3504203",35042,3,"Female",11,NA,NA,NA,NA
"3504204",35042,4,"Female",8,NA,NA,NA,NA
"3504205",35042,5,"Female",5,NA,NA,NA,NA
"3504206",35042,6,"Female",3,NA,NA,NA,NA
"3504301",35043,1,"Male",70,"Head of Household","ISLAM","OBC",1
"3504302",35043,2,"Female",60,"Spouse of Head of Household","ISLAM","OBC",1
"3504303",35043,3,"Male",30,NA,NA,NA,NA
"3504304",35043,4,"Female",24,NA,NA,NA,NA
"3504305",35043,5,"Male",3,NA,NA,NA,NA
"3504306",35043,6,"Female",4,NA,NA,NA,NA
"3504401",35044,1,"Male",28,"Head of Household","ISLAM","OBC",1
"3504402",35044,2,"Female",21,"Spouse of Head of Household","ISLAM","OBC",1
"3504501",35045,1,"Male",58,"Head of Household","ISLAM","OBC",1
"3504502",35045,2,"Female",48,"Spouse of Head of Household","ISLAM","OBC",1
"3504503",35045,3,"Male",19,NA,NA,NA,NA
"3504601",35046,1,"Male",68,NA,NA,NA,NA
"3504602",35046,2,"Female",50,NA,NA,NA,NA
"3504603",35046,3,"Male",38,NA,NA,NA,NA
"3504604",35046,4,"Female",9,NA,NA,NA,NA
"3504605",35046,5,"Male",36,NA,NA,NA,NA
"3504606",35046,6,"Female",28,NA,NA,NA,NA
"3504607",35046,7,"Female",70,NA,NA,NA,NA
"3504701",35047,1,"Male",48,NA,NA,NA,NA
"3504702",35047,2,"Female",40,NA,NA,NA,NA
"3504703",35047,3,"Female",12,NA,NA,NA,NA
"3504801",35048,1,"Male",36,NA,NA,NA,NA
"3504802",35048,2,"Female",34,"Other","HINDUISM","GENERAL",1
"3504901",35049,1,"Male",44,"Head of Household","HINDUISM","OBC",1
"3504902",35049,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3504903",35049,3,"Male",6,NA,NA,NA,NA
"3504904",35049,4,"Female",80,NA,NA,NA,NA
"3505001",35050,1,"Female",40,NA,NA,NA,NA
"3505101",35051,1,"Female",60,NA,NA,NA,NA
"3505201",35052,1,"Male",46,"Head of Household","HINDUISM","GENERAL",1
"3505202",35052,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3505203",35052,3,"Female",14,NA,NA,NA,NA
"3505204",35052,4,"Male",22,NA,NA,NA,NA
"3505205",35052,5,"Female",20,NA,NA,NA,NA
"3505301",35053,1,"Male",30,NA,NA,NA,NA
"3505302",35053,2,"Female",65,NA,NA,NA,NA
"3505401",35054,1,"Male",45,"Head of Household","ISLAM","OBC",1
"3505402",35054,2,"Female",35,"Spouse of Head of Household","ISLAM","OBC",1
"3505403",35054,3,"Female",15,NA,NA,NA,NA
"3505404",35054,4,"Female",12,NA,NA,NA,NA
"3505501",35055,1,"Male",53,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3505502",35055,2,"Female",41,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3505601",35056,1,"Male",65,NA,NA,NA,NA
"3505602",35056,2,"Female",50,NA,NA,NA,NA
"3505603",35056,3,"Male",25,NA,NA,NA,NA
"3505701",35057,1,"Male",74,"Head of Household","HINDUISM","OBC",1
"3505702",35057,2,"Female",67,"Spouse of Head of Household","HINDUISM","OBC",1
"3505703",35057,3,"Female",39,"Other","HINDUISM","OBC",1
"3505704",35057,4,"Male",16,NA,NA,NA,NA
"3505801",35058,1,"Male",65,NA,NA,NA,NA
"3505802",35058,2,"Female",58,NA,NA,NA,NA
"3505803",35058,3,"Male",30,NA,NA,NA,NA
"3505804",35058,4,"Female",20,NA,NA,NA,NA
"3505805",35058,5,"Female",2,NA,NA,NA,NA
"3505806",35058,6,"Male",21,NA,NA,NA,NA
"3505901",35059,1,"Female",60,NA,NA,NA,NA
"3505902",35059,2,"Female",50,NA,NA,NA,NA
"3505903",35059,3,"Male",25,NA,NA,NA,NA
"3506001",35060,1,"Male",43,NA,NA,NA,NA
"3506002",35060,2,"Female",38,NA,NA,NA,NA
"3506003",35060,3,"Male",20,NA,NA,NA,NA
"3506004",35060,4,"Female",15,NA,NA,NA,NA
"3506005",35060,5,"Female",65,NA,NA,NA,NA
"3506101",35061,1,"Male",35,NA,NA,NA,NA
"3506102",35061,2,"Female",27,NA,NA,NA,NA
"3506103",35061,3,"Female",7,NA,NA,NA,NA
"3506104",35061,4,"Female",5,NA,NA,NA,NA
"3506201",35062,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3506202",35062,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3506203",35062,3,"Male",11,NA,NA,NA,NA
"3506204",35062,4,"Female",60,NA,NA,NA,NA
"3506205",35062,5,"Male",10,NA,NA,NA,NA
"3506301",35063,1,"Male",68,NA,NA,NA,NA
"3506302",35063,2,"Female",65,NA,NA,NA,NA
"3506303",35063,3,"Female",37,NA,NA,NA,NA
"3506304",35063,4,"Male",18,NA,NA,NA,NA
"3506305",35063,5,"Female",16,NA,NA,NA,NA
"3506306",35063,6,"Male",13,NA,NA,NA,NA
"3506401",35064,1,"Male",55,NA,NA,NA,NA
"3506402",35064,2,"Female",45,NA,NA,NA,NA
"3506403",35064,3,"Female",15,NA,NA,NA,NA
"3506404",35064,4,"Female",13,NA,NA,NA,NA
"3506501",35065,1,"Male",68,"Head of Household","ISLAM","OBC",1
"3506502",35065,2,"Female",50,"Spouse of Head of Household","ISLAM","OBC",1
"3506503",35065,3,"Male",35,NA,NA,NA,NA
"3506504",35065,4,"Female",28,NA,NA,NA,NA
"3506505",35065,5,"Female",1,NA,NA,NA,NA
"3506506",35065,6,"Male",10,NA,NA,NA,NA
"3506601",35066,1,"Male",40,NA,NA,NA,NA
"3506602",35066,2,"Female",35,NA,NA,NA,NA
"3506603",35066,3,"Female",15,NA,NA,NA,NA
"3506604",35066,4,"Female",13,NA,NA,NA,NA
"3506701",35067,1,"Male",70,NA,NA,NA,NA
"3506702",35067,2,"Female",65,NA,NA,NA,NA
"3506801",35068,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"3506802",35068,2,"Male",23,"Other","HINDUISM","OBC",1
"3506803",35068,3,"Female",20,"Other","HINDUISM","OBC",1
"3506901",35069,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3506902",35069,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3506903",35069,3,"Female",7,NA,NA,NA,NA
"3506904",35069,4,"Male",3,NA,NA,NA,NA
"3507001",35070,1,"Male",27,NA,NA,NA,NA
"3507002",35070,2,"Female",23,NA,NA,NA,NA
"3507003",35070,3,"Male",1,NA,NA,NA,NA
"3507004",35070,4,"Male",50,NA,NA,NA,NA
"3507005",35070,5,"Female",46,NA,NA,NA,NA
"3507006",35070,6,"Male",23,NA,NA,NA,NA
"3507007",35070,7,"Female",70,NA,NA,NA,NA
"3507101",35071,1,"Male",33,"Head of Household","HINDUISM","GENERAL",1
"3507102",35071,2,"Female",27,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3507103",35071,3,"Female",1,NA,NA,NA,NA
"3507104",35071,4,"Female",56,NA,NA,NA,NA
"3507201",35072,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"3507202",35072,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3507203",35072,3,"Female",70,NA,NA,NA,NA
"3507301",35073,1,"Male",46,"Head of Household","HINDUISM","GENERAL",1
"3507302",35073,2,"Female",41,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3507303",35073,3,"Female",15,NA,NA,NA,NA
"3507304",35073,4,"Male",13,NA,NA,NA,NA
"3507401",35074,1,"Male",50,NA,NA,NA,NA
"3507402",35074,2,"Female",45,NA,NA,NA,NA
"3507501",35075,1,"Male",40,NA,NA,NA,NA
"3507502",35075,2,"Female",36,NA,NA,NA,NA
"3507503",35075,3,"Male",13,NA,NA,NA,NA
"3507504",35075,4,"Male",12,NA,NA,NA,NA
"3507505",35075,5,"Female",70,NA,NA,NA,NA
"3507601",35076,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3507602",35076,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3507701",35077,1,"Male",34,NA,NA,NA,NA
"3507702",35077,2,"Female",30,NA,NA,NA,NA
"3507703",35077,3,"Female",12,NA,NA,NA,NA
"3507704",35077,4,"Male",10,NA,NA,NA,NA
"3507705",35077,5,"Male",30,NA,NA,NA,NA
"3507706",35077,6,"Female",65,NA,NA,NA,NA
"3507801",35078,1,"Male",32,NA,NA,NA,NA
"3507802",35078,2,"Female",25,NA,NA,NA,NA
"3507803",35078,3,"Male",12,NA,NA,NA,NA
"3507804",35078,4,"Male",8,NA,NA,NA,NA
"3507901",35079,1,"Male",40,NA,NA,NA,NA
"3507902",35079,2,"Female",32,NA,NA,NA,NA
"3507903",35079,3,"Female",15,NA,NA,NA,NA
"3507904",35079,4,"Male",12,NA,NA,NA,NA
"3508001",35080,1,"Male",35,NA,NA,NA,NA
"3508002",35080,2,"Female",27,NA,NA,NA,NA
"3508003",35080,3,"Male",4,NA,NA,NA,NA
"3508004",35080,4,"Female",63,NA,NA,NA,NA
"3508101",35081,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3508102",35081,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3508103",35081,3,"Female",19,"Other","HINDUISM","SCHEDULED TRIBE",1
"3508201",35082,1,"Male",40,"Head of Household","ISLAM","OBC",1
"3508202",35082,2,"Female",36,"Spouse of Head of Household","ISLAM","OBC",1
"3508203",35082,3,"Male",11,NA,NA,NA,NA
"3508204",35082,4,"Female",6,NA,NA,NA,NA
"3508301",35083,1,"Male",43,NA,NA,NA,NA
"3508302",35083,2,"Female",37,NA,NA,NA,NA
"3508303",35083,3,"Male",18,NA,NA,NA,NA
"3508304",35083,4,"Male",16,NA,NA,NA,NA
"3508305",35083,5,"Male",14,NA,NA,NA,NA
"3508401",35084,1,"Female",28,NA,NA,NA,NA
"3508402",35084,2,"Male",11,NA,NA,NA,NA
"3508403",35084,3,"Male",5,NA,NA,NA,NA
"3508404",35084,4,"Female",48,"Other","HINDUISM","SCHEDULED CASTE",1
"3508405",35084,5,"Female",70,NA,NA,NA,NA
"3508501",35085,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3508502",35085,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3508503",35085,3,"Male",12,NA,NA,NA,NA
"3508504",35085,4,"Female",9,NA,NA,NA,NA
"3508505",35085,5,"Female",8,NA,NA,NA,NA
"3508601",35086,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3508602",35086,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3508603",35086,3,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3508701",35087,1,"Male",35,NA,NA,NA,NA
"3508702",35087,2,"Female",31,NA,NA,NA,NA
"3508703",35087,3,"Male",3,NA,NA,NA,NA
"3508704",35087,4,"Female",6,NA,NA,NA,NA
"3508705",35087,5,"Female",68,NA,NA,NA,NA
"3508801",35088,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3508802",35088,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3508803",35088,3,"Male",6,NA,NA,NA,NA
"3508804",35088,4,"Female",60,NA,NA,NA,NA
"3508901",35089,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3508902",35089,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3508903",35089,3,"Female",9,NA,NA,NA,NA
"3508904",35089,4,"Female",6,NA,NA,NA,NA
"3508905",35089,5,"Female",60,NA,NA,NA,NA
"3508906",35089,6,"Male",25,NA,NA,NA,NA
"3509001",35090,1,"Male",70,NA,NA,NA,NA
"3509002",35090,2,"Female",62,NA,NA,NA,NA
"3509003",35090,3,"Male",35,NA,NA,NA,NA
"3509004",35090,4,"Female",30,NA,NA,NA,NA
"3509005",35090,5,"Female",12,NA,NA,NA,NA
"3509006",35090,6,"Female",10,NA,NA,NA,NA
"3509007",35090,7,"Female",8,NA,NA,NA,NA
"3509008",35090,8,"Male",32,NA,NA,NA,NA
"3509009",35090,9,"Female",30,NA,NA,NA,NA
"3509010",35090,10,"Female",9,NA,NA,NA,NA
"3509011",35090,11,"Male",7,NA,NA,NA,NA
"3509012",35090,12,"Male",25,NA,NA,NA,NA
"3509101",35091,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3509102",35091,2,"Female",33,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3509103",35091,3,"Female",11,NA,NA,NA,NA
"3509104",35091,4,"Female",9,NA,NA,NA,NA
"3509201",35092,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3509202",35092,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3509203",35092,3,"Male",11,NA,NA,NA,NA
"3509204",35092,4,"Male",9,NA,NA,NA,NA
"3509205",35092,5,"Female",65,NA,NA,NA,NA
"3509301",35093,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3509302",35093,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3509303",35093,3,"Male",33,NA,NA,NA,NA
"3509304",35093,4,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"3509305",35093,5,"Male",18,NA,NA,NA,NA
"3509401",35094,1,"Male",35,NA,NA,NA,NA
"3509402",35094,2,"Female",29,NA,NA,NA,NA
"3509403",35094,3,"Female",7,NA,NA,NA,NA
"3509501",35095,1,"Male",30,NA,NA,NA,NA
"3509502",35095,2,"Female",23,NA,NA,NA,NA
"3509503",35095,3,"Female",3,NA,NA,NA,NA
"3509504",35095,4,"Male",3,NA,NA,NA,NA
"3509505",35095,5,"Male",85,NA,NA,NA,NA
"3509601",35096,1,"Male",50,NA,NA,NA,NA
"3509602",35096,2,"Female",45,NA,NA,NA,NA
"3509603",35096,3,"Male",22,NA,NA,NA,NA
"3509604",35096,4,"Female",18,NA,NA,NA,NA
"3509605",35096,5,"Male",7,NA,NA,NA,NA
"3509701",35097,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3509702",35097,2,"Female",65,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3509703",35097,3,"Male",36,"Other","HINDUISM","SCHEDULED CASTE",1
"3509704",35097,4,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"3509705",35097,5,"Male",4,NA,NA,NA,NA
"3509706",35097,6,"Female",2,NA,NA,NA,NA
"3509801",35098,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3509802",35098,2,"Female",43,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3509803",35098,3,"Male",25,NA,NA,NA,NA
"3509804",35098,4,"Female",13,NA,NA,NA,NA
"3509901",35099,1,"Male",60,NA,NA,NA,NA
"3509902",35099,2,"Female",47,NA,NA,NA,NA
"3509903",35099,3,"Male",19,NA,NA,NA,NA
"3509904",35099,4,"Male",19,NA,NA,NA,NA
"3509905",35099,5,"Female",16,NA,NA,NA,NA
"3509906",35099,6,"Male",12,NA,NA,NA,NA
"3510001",35100,1,"Male",48,"Head of Household","HINDUISM","GENERAL",1
"3510002",35100,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3510003",35100,3,"Male",40,"Other","HINDUISM","GENERAL",1
"3510004",35100,4,"Female",32,"Other","HINDUISM","GENERAL",1
"3510005",35100,5,"Male",3,NA,NA,NA,NA
"3510101",35101,1,"Male",42,NA,NA,NA,NA
"3510102",35101,2,"Female",35,NA,NA,NA,NA
"3510103",35101,3,"Male",17,NA,NA,NA,NA
"3510104",35101,4,"Male",15,NA,NA,NA,NA
"3510105",35101,5,"Male",13,NA,NA,NA,NA
"3510201",35102,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"3510202",35102,2,"Female",43,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3510203",35102,3,"Male",23,"Other","HINDUISM","GENERAL",1
"3510204",35102,4,"Female",21,"Other","HINDUISM","GENERAL",1
"3510205",35102,5,"Male",5,NA,NA,NA,NA
"3510206",35102,6,"Male",5,NA,NA,NA,NA
"3510301",35103,1,"Female",36,"Head of Household","HINDUISM","OBC",1
"3510302",35103,2,"Male",15,NA,NA,NA,NA
"3510303",35103,3,"Female",14,NA,NA,NA,NA
"3510304",35103,4,"Male",12,NA,NA,NA,NA
"3510401",35104,1,"Male",40,NA,NA,NA,NA
"3510402",35104,2,"Female",32,NA,NA,NA,NA
"3510403",35104,3,"Female",10,NA,NA,NA,NA
"3510404",35104,4,"Male",8,NA,NA,NA,NA
"3510501",35105,1,"Female",47,NA,NA,NA,NA
"3510502",35105,2,"Male",20,NA,NA,NA,NA
"3510503",35105,3,"Female",20,NA,NA,NA,NA
"3510504",35105,4,"Male",23,NA,NA,NA,NA
"3510505",35105,5,"Female",13,NA,NA,NA,NA
"3510506",35105,6,"Female",85,NA,NA,NA,NA
"3510601",35106,1,"Male",27,"Head of Household","ISLAM","OBC",1
"3510602",35106,2,"Female",22,"Spouse of Head of Household","ISLAM","OBC",1
"3510603",35106,3,"Male",25,"Other","ISLAM","OBC",1
"3510604",35106,4,"Female",22,NA,NA,NA,NA
"3510605",35106,5,"Female",1,NA,NA,NA,NA
"3510606",35106,6,"Female",55,NA,NA,NA,NA
"3510701",35107,1,"Female",40,"Head of Household","ISLAM","OBC",1
"3510702",35107,2,"Male",18,NA,NA,NA,NA
"3510801",35108,1,"Male",40,"Head of Household","ISLAM","OBC",1
"3510802",35108,2,"Female",25,"Spouse of Head of Household","ISLAM","OBC",1
"3510803",35108,3,"Female",4,NA,NA,NA,NA
"3510804",35108,4,"Female",1,NA,NA,NA,NA
"3510901",35109,1,"Male",65,NA,NA,NA,NA
"3510902",35109,2,"Female",56,NA,NA,NA,NA
"3511001",35110,1,"Male",36,NA,NA,NA,NA
"3511002",35110,2,"Female",30,NA,NA,NA,NA
"3511003",35110,3,"Female",11,NA,NA,NA,NA
"3511004",35110,4,"Female",9,NA,NA,NA,NA
