"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3303801",33038,1,"Female",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3303802",33038,2,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"3303803",33038,3,"Female",30,NA,NA,NA,NA
"3303804",33038,4,"Female",12,NA,NA,NA,NA
"3303805",33038,5,"Female",10,NA,NA,NA,NA
"3303806",33038,6,"Female",6,NA,NA,NA,NA
"3303807",33038,7,"Male",30,NA,NA,NA,NA
"3303808",33038,8,"Male",25,NA,NA,NA,NA
"3303809",33038,9,"Female",18,NA,NA,NA,NA
"3303901",33039,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3303902",33039,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3303903",33039,3,"Male",14,NA,NA,NA,NA
"3303904",33039,4,"Male",10,NA,NA,NA,NA
"3304001",33040,1,"Male",65,NA,NA,NA,NA
"3304002",33040,2,"Female",60,NA,NA,NA,NA
"3304003",33040,3,"Male",17,NA,NA,NA,NA
"3304101",33041,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3304102",33041,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3304103",33041,3,"Female",6,NA,NA,NA,NA
"3304104",33041,4,"Female",3,NA,NA,NA,NA
"3304201",33042,1,"Female",50,NA,NA,NA,NA
"3304202",33042,2,"Male",28,NA,NA,NA,NA
"3304203",33042,3,"Male",20,NA,NA,NA,NA
"3304301",33043,1,"Male",47,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3304302",33043,2,"Female",43,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3304303",33043,3,"Male",25,NA,NA,NA,NA
"3304304",33043,4,"Female",22,NA,NA,NA,NA
"3304305",33043,5,"Male",16,NA,NA,NA,NA
"3304401",33044,1,"Male",45,NA,NA,NA,NA
"3304402",33044,2,"Female",35,NA,NA,NA,NA
"3304403",33044,3,"Male",16,NA,NA,NA,NA
"3304404",33044,4,"Male",13,NA,NA,NA,NA
"3304501",33045,1,"Male",60,NA,NA,NA,NA
"3304502",33045,2,"Female",55,NA,NA,NA,NA
"3304601",33046,1,"Male",55,NA,NA,NA,NA
"3304602",33046,2,"Female",50,NA,NA,NA,NA
"3304603",33046,3,"Male",28,NA,NA,NA,NA
"3304604",33046,4,"Female",24,NA,NA,NA,NA
"3304701",33047,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"3304702",33047,2,"Female",18,"Spouse of Head of Household","HINDUISM","OBC",1
"3304703",33047,3,"Male",55,NA,NA,NA,NA
"3304704",33047,4,"Female",52,NA,NA,NA,NA
"3304801",33048,1,"Male",60,NA,NA,NA,NA
"3304802",33048,2,"Female",50,NA,NA,NA,NA
"3304803",33048,3,"Male",28,NA,NA,NA,NA
"3304804",33048,4,"Male",20,NA,NA,NA,NA
"3304805",33048,5,"Female",82,NA,NA,NA,NA
"3304901",33049,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3304902",33049,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3304903",33049,3,"Female",7,NA,NA,NA,NA
"3304904",33049,4,"Female",4,NA,NA,NA,NA
"3304905",33049,5,"Male",2,NA,NA,NA,NA
"3304906",33049,6,"Female",60,NA,NA,NA,NA
"3305001",33050,1,"Male",55,NA,NA,NA,NA
"3305002",33050,2,"Female",50,NA,NA,NA,NA
"3305003",33050,3,"Male",30,NA,NA,NA,NA
"3305004",33050,4,"Female",28,NA,NA,NA,NA
"3305005",33050,5,"Male",8,NA,NA,NA,NA
"3305101",33051,1,"Female",55,NA,NA,NA,NA
"3305201",33052,1,"Female",45,NA,NA,NA,NA
"3305202",33052,2,"Male",20,NA,NA,NA,NA
"3305301",33053,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3305302",33053,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3305303",33053,3,"Female",8,NA,NA,NA,NA
"3305304",33053,4,"Female",5,NA,NA,NA,NA
"3305401",33054,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3305402",33054,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3305403",33054,3,"Male",7,NA,NA,NA,NA
"3305404",33054,4,"Male",6,NA,NA,NA,NA
"3305501",33055,1,"Female",30,"Other","HINDUISM","OBC",1
"3305601",33056,1,"Female",65,"Head of Household","HINDUISM","OBC",1
"3305602",33056,2,"Male",25,"Other","HINDUISM","OBC",1
"3305603",33056,3,"Female",23,"Other","HINDUISM","OBC",1
"3305604",33056,4,"Female",4,NA,NA,NA,NA
"3305605",33056,5,"Male",8,NA,NA,NA,NA
"3305606",33056,6,"Female",30,"Other","HINDUISM","OBC",1
"3305701",33057,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"3305702",33057,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3305801",33058,1,"Male",48,NA,NA,NA,NA
"3305802",33058,2,"Female",28,NA,NA,NA,NA
"3305901",33059,1,"Female",55,NA,NA,NA,NA
"3306001",33060,1,"Male",36,"Head of Household","HINDUISM","OBC",1
"3306002",33060,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"3306003",33060,3,"Female",2,NA,NA,NA,NA
"3306101",33061,1,"Female",50,NA,NA,NA,NA
"3306201",33062,1,"Female",65,NA,NA,NA,NA
"3306202",33062,2,"Male",28,NA,NA,NA,NA
"3306203",33062,3,"Female",14,NA,NA,NA,NA
"3306301",33063,1,"Male",36,NA,NA,NA,NA
"3306302",33063,2,"Male",75,NA,NA,NA,NA
"3306303",33063,3,"Female",70,NA,NA,NA,NA
"3306401",33064,1,"Female",65,NA,NA,NA,NA
"3306501",33065,1,"Male",25,NA,NA,NA,NA
"3306502",33065,2,"Female",19,NA,NA,NA,NA
"3306601",33066,1,"Male",55,NA,NA,NA,NA
"3306602",33066,2,"Female",50,NA,NA,NA,NA
"3306603",33066,3,"Female",36,NA,NA,NA,NA
"3306604",33066,4,"Male",25,NA,NA,NA,NA
"3306605",33066,5,"Female",21,NA,NA,NA,NA
"3306606",33066,6,"Male",18,NA,NA,NA,NA
"3306701",33067,1,"Male",65,NA,NA,NA,NA
"3306702",33067,2,"Female",45,NA,NA,NA,NA
"3306703",33067,3,"Male",24,NA,NA,NA,NA
"3306704",33067,4,"Female",18,NA,NA,NA,NA
"3306801",33068,1,"Male",32,NA,NA,NA,NA
"3306802",33068,2,"Female",28,NA,NA,NA,NA
"3306803",33068,3,"Female",3,NA,NA,NA,NA
"3306901",33069,1,"Male",28,NA,NA,NA,NA
"3306902",33069,2,"Female",19,NA,NA,NA,NA
"3306903",33069,3,"Female",75,NA,NA,NA,NA
"3307001",33070,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3307002",33070,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3307101",33071,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"3307201",33072,1,"Female",60,NA,NA,NA,NA
"3307301",33073,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3307302",33073,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3307303",33073,3,"Male",16,NA,NA,NA,NA
"3307401",33074,1,"Male",60,NA,NA,NA,NA
"3307402",33074,2,"Female",50,NA,NA,NA,NA
"3307403",33074,3,"Male",20,NA,NA,NA,NA
"3307404",33074,4,"Female",18,NA,NA,NA,NA
"3307405",33074,5,"Male",16,NA,NA,NA,NA
"3307406",33074,6,"Female",65,NA,NA,NA,NA
"3307501",33075,1,"Female",38,"Head of Household","HINDUISM","OBC",1
"3307502",33075,2,"Male",15,NA,NA,NA,NA
"3307503",33075,3,"Female",18,"Other","HINDUISM","OBC",1
"3307601",33076,1,"Male",30,NA,NA,NA,NA
"3307602",33076,2,"Female",25,NA,NA,NA,NA
"3307603",33076,3,"Female",4,NA,NA,NA,NA
"3307604",33076,4,"Female",63,NA,NA,NA,NA
"3307701",33077,1,"Male",35,NA,NA,NA,NA
"3307702",33077,2,"Female",30,NA,NA,NA,NA
"3307703",33077,3,"Male",11,NA,NA,NA,NA
"3307704",33077,4,"Male",9,NA,NA,NA,NA
"3307705",33077,5,"Male",70,NA,NA,NA,NA
"3307706",33077,6,"Female",60,NA,NA,NA,NA
"3307801",33078,1,"Female",35,NA,NA,NA,NA
"3307802",33078,2,"Female",17,NA,NA,NA,NA
"3307803",33078,3,"Female",14,NA,NA,NA,NA
"3307901",33079,1,"Male",60,NA,NA,NA,NA
"3307902",33079,2,"Female",55,NA,NA,NA,NA
"3307903",33079,3,"Male",25,NA,NA,NA,NA
"3307904",33079,4,"Female",22,NA,NA,NA,NA
"3307905",33079,5,"Male",1,NA,NA,NA,NA
"3308001",33080,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3308002",33080,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3308003",33080,3,"Male",1,NA,NA,NA,NA
"3308004",33080,4,"Female",60,NA,NA,NA,NA
"3308101",33081,1,"Male",49,NA,NA,NA,NA
"3308102",33081,2,"Female",45,NA,NA,NA,NA
"3308103",33081,3,"Female",35,NA,NA,NA,NA
"3308104",33081,4,"Female",17,NA,NA,NA,NA
"3308105",33081,5,"Female",13,NA,NA,NA,NA
"3308106",33081,6,"Female",4,NA,NA,NA,NA
"3308201",33082,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3308202",33082,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3308203",33082,3,"Male",19,NA,NA,NA,NA
"3308204",33082,4,"Female",15,NA,NA,NA,NA
"3308301",33083,1,"Male",40,NA,NA,NA,NA
"3308302",33083,2,"Female",38,NA,NA,NA,NA
"3308303",33083,3,"Male",15,NA,NA,NA,NA
"3308401",33084,1,"Male",20,NA,NA,NA,NA
"3308402",33084,2,"Female",40,NA,NA,NA,NA
"3308403",33084,3,"Male",14,NA,NA,NA,NA
"3308404",33084,4,"Female",12,NA,NA,NA,NA
"3308501",33085,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3308502",33085,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3308503",33085,3,"Male",19,NA,NA,NA,NA
"3308504",33085,4,"Female",16,NA,NA,NA,NA
"3308505",33085,5,"Female",14,NA,NA,NA,NA
"3308506",33085,6,"Female",12,NA,NA,NA,NA
"3308507",33085,7,"Female",70,NA,NA,NA,NA
"3308601",33086,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"3308701",33087,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3308702",33087,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3308703",33087,3,"Male",18,NA,NA,NA,NA
"3308801",33088,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"3308802",33088,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"3308803",33088,3,"Female",35,"Other","HINDUISM","OBC",1
"3308901",33089,1,"Female",60,NA,NA,NA,NA
"3308902",33089,2,"Male",35,NA,NA,NA,NA
"3308903",33089,3,"Female",30,NA,NA,NA,NA
"3308904",33089,4,"Male",11,NA,NA,NA,NA
"3308905",33089,5,"Female",7,NA,NA,NA,NA
"3309001",33090,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"3309002",33090,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"3309003",33090,3,"Male",2,NA,NA,NA,NA
"3309101",33091,1,"Male",27,"Head of Household","HINDUISM","OBC",1
"3309102",33091,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"3309103",33091,3,"Female",2,NA,NA,NA,NA
"3309104",33091,4,"Female",55,NA,NA,NA,NA
"3309105",33091,5,"Male",67,NA,NA,NA,NA
"3309201",33092,1,"Male",43,NA,NA,NA,NA
"3309202",33092,2,"Female",30,NA,NA,NA,NA
"3309203",33092,3,"Female",10,NA,NA,NA,NA
"3309204",33092,4,"Male",6,NA,NA,NA,NA
"3309301",33093,1,"Female",43,"Head of Household","HINDUISM","OBC",1
"3309302",33093,2,"Female",21,NA,NA,NA,NA
"3309303",33093,3,"Male",23,NA,NA,NA,NA
"3309304",33093,4,"Male",2,NA,NA,NA,NA
"3309401",33094,1,"Male",55,NA,NA,NA,NA
"3309402",33094,2,"Female",50,NA,NA,NA,NA
"3309403",33094,3,"Male",30,NA,NA,NA,NA
"3309404",33094,4,"Female",23,NA,NA,NA,NA
"3309405",33094,5,"Male",3,NA,NA,NA,NA
"3309406",33094,6,"Female",1,NA,NA,NA,NA
"3309501",33095,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3309502",33095,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3309503",33095,3,"Male",18,NA,NA,NA,NA
"3309601",33096,1,"Male",45,NA,NA,NA,NA
"3309602",33096,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3309603",33096,3,"Male",14,NA,NA,NA,NA
"3309604",33096,4,"Male",12,NA,NA,NA,NA
"3309605",33096,5,"Female",8,NA,NA,NA,NA
"3309606",33096,6,"Male",3,NA,NA,NA,NA
"3309607",33096,7,"Female",53,NA,NA,NA,NA
"3309701",33097,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"3309702",33097,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"3309703",33097,3,"Male",40,"Other","HINDUISM","OBC",1
"3309704",33097,4,"Female",33,"Other","HINDUISM","OBC",1
"3309705",33097,5,"Male",9,NA,NA,NA,NA
"3309706",33097,6,"Female",7,NA,NA,NA,NA
"3309707",33097,7,"Male",30,"Other","HINDUISM","OBC",1
"3309708",33097,8,"Female",19,"Other","HINDUISM","OBC",1
"3309801",33098,1,"Male",43,"Head of Household","HINDUISM","OBC",1
"3309802",33098,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3309803",33098,3,"Male",17,NA,NA,NA,NA
"3309804",33098,4,"Female",13,NA,NA,NA,NA
"3309805",33098,5,"Male",12,NA,NA,NA,NA
"3309901",33099,1,"Male",22,"Head of Household","HINDUISM","OBC",1
"3309902",33099,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"3309903",33099,3,"Male",45,NA,NA,NA,NA
"3310001",33100,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"3310002",33100,2,"Male",18,NA,NA,NA,NA
"3310003",33100,3,"Male",16,NA,NA,NA,NA
"3310101",33101,1,"Female",50,NA,NA,NA,NA
"3310102",33101,2,"Male",31,NA,NA,NA,NA
"3310103",33101,3,"Female",27,NA,NA,NA,NA
"3310104",33101,4,"Female",7,NA,NA,NA,NA
"3310105",33101,5,"Female",5,NA,NA,NA,NA
"3310106",33101,6,"Male",3,NA,NA,NA,NA
"3310107",33101,7,"Male",27,NA,NA,NA,NA
"3310201",33102,1,"Male",30,NA,NA,NA,NA
"3310202",33102,2,"Female",25,NA,NA,NA,NA
"3310203",33102,3,"Female",3,NA,NA,NA,NA
"3310204",33102,4,"Male",9,NA,NA,NA,NA
"3310205",33102,5,"Male",28,NA,NA,NA,NA
"3310206",33102,6,"Female",55,NA,NA,NA,NA
"3310301",33103,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3310302",33103,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3310303",33103,3,"Male",8,NA,NA,NA,NA
"3310304",33103,4,"Male",6,NA,NA,NA,NA
"3310401",33104,1,"Female",35,"Head of Household","HINDUISM","OBC",1
"3310402",33104,2,"Male",14,NA,NA,NA,NA
"3310403",33104,3,"Male",12,NA,NA,NA,NA
"3310404",33104,4,"Female",10,NA,NA,NA,NA
"3310501",33105,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"3310502",33105,2,"Male",40,NA,NA,NA,NA
"3310503",33105,3,"Female",35,NA,NA,NA,NA
"3310504",33105,4,"Female",7,NA,NA,NA,NA
"3310601",33106,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"3310602",33106,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3310603",33106,3,"Female",18,"Other","HINDUISM","OBC",1
"3310604",33106,4,"Female",13,NA,NA,NA,NA
"3310605",33106,5,"Male",10,NA,NA,NA,NA
"3310606",33106,6,"Female",80,NA,NA,NA,NA
"3310701",33107,1,"Female",40,NA,NA,NA,NA
"3310801",33108,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"3310802",33108,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"3310803",33108,3,"Male",8,NA,NA,NA,NA
"3310804",33108,4,"Female",6,NA,NA,NA,NA
"3310901",33109,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3310902",33109,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3310903",33109,3,"Female",17,NA,NA,NA,NA
"3310904",33109,4,"Female",13,NA,NA,NA,NA
"3310905",33109,5,"Female",85,NA,NA,NA,NA
"3311001",33110,1,"Male",47,NA,NA,NA,NA
"3311002",33110,2,"Female",45,NA,NA,NA,NA
"3311003",33110,3,"Male",25,NA,NA,NA,NA
"3311004",33110,4,"Female",20,NA,NA,NA,NA
"3311005",33110,5,"Female",3,NA,NA,NA,NA
"3311006",33110,6,"Female",14,NA,NA,NA,NA
"3311007",33110,7,"Female",11,NA,NA,NA,NA
"3311101",33111,1,"Female",75,"Head of Household","HINDUISM","OBC",1
"3311102",33111,2,"Male",40,"Other","HINDUISM","OBC",1
"3311103",33111,3,"Female",35,"Other","HINDUISM","OBC",1
"3311104",33111,4,"Male",18,NA,NA,NA,NA
"3311201",33112,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"3311202",33112,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3311203",33112,3,"Female",16,NA,NA,NA,NA
"3311204",33112,4,"Male",13,NA,NA,NA,NA
"3311301",33113,1,"Male",50,NA,NA,NA,NA
"3311302",33113,2,"Female",45,NA,NA,NA,NA
"3311303",33113,3,"Male",25,NA,NA,NA,NA
"3311304",33113,4,"Female",19,NA,NA,NA,NA
"3311401",33114,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3311402",33114,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"3311403",33114,3,"Female",8,NA,NA,NA,NA
"3311404",33114,4,"Male",6,NA,NA,NA,NA
"3311501",33115,1,"Male",35,NA,NA,NA,NA
"3311502",33115,2,"Female",30,NA,NA,NA,NA
"3311601",33116,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"3311602",33116,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3311603",33116,3,"Female",25,"Other","HINDUISM","OBC",1
"3311604",33116,4,"Male",12,NA,NA,NA,NA
"3311605",33116,5,"Female",10,NA,NA,NA,NA
"3311606",33116,6,"Female",23,"Other","HINDUISM","OBC",1
"3311607",33116,7,"Male",3,NA,NA,NA,NA
