"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7002602",70026,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7002603",70026,3,"Female",7,NA,NA,NA,NA
"7002604",70026,4,"Male",4,NA,NA,NA,NA
"7002701",70027,1,"Male",30,NA,NA,NA,NA
"7002702",70027,2,"Female",25,NA,NA,NA,NA
"7002703",70027,3,"Male",5,NA,NA,NA,NA
"7002704",70027,4,"Female",3,NA,NA,NA,NA
"7002801",70028,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7002802",70028,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7002803",70028,3,"Female",6,NA,NA,NA,NA
"7002804",70028,4,"Female",65,NA,NA,NA,NA
"7002901",70029,1,"Male",40,NA,NA,NA,NA
"7002902",70029,2,"Female",32,NA,NA,NA,NA
"7002903",70029,3,"Female",6,NA,NA,NA,NA
"7002904",70029,4,"Male",2,NA,NA,NA,NA
"7002905",70029,5,"Male",68,NA,NA,NA,NA
"7002906",70029,6,"Female",65,NA,NA,NA,NA
"7003001",70030,1,"Male",52,NA,NA,NA,NA
"7003002",70030,2,"Female",45,NA,NA,NA,NA
"7003003",70030,3,"Male",18,NA,NA,NA,NA
"7003101",70031,1,"Male",38,NA,NA,NA,NA
"7003102",70031,2,"Female",30,NA,NA,NA,NA
"7003103",70031,3,"Female",10,NA,NA,NA,NA
"7003104",70031,4,"Male",5,NA,NA,NA,NA
"7003201",70032,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"7003202",70032,2,"Male",10,NA,NA,NA,NA
"7003203",70032,3,"Male",80,NA,NA,NA,NA
"7003301",70033,1,"Male",30,NA,NA,NA,NA
"7003302",70033,2,"Female",23,NA,NA,NA,NA
"7003303",70033,3,"Male",58,NA,NA,NA,NA
"7003304",70033,4,"Female",53,NA,NA,NA,NA
"7003305",70033,5,"Female",80,NA,NA,NA,NA
"7003401",70034,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7003402",70034,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7003403",70034,3,"Female",5,NA,NA,NA,NA
"7003404",70034,4,"Male",3,NA,NA,NA,NA
"7003405",70034,5,"Male",1,NA,NA,NA,NA
"7003406",70034,6,"Male",65,NA,NA,NA,NA
"7003407",70034,7,"Female",60,NA,NA,NA,NA
"7003408",70034,8,"Female",55,NA,NA,NA,NA
"7003409",70034,9,"Female",42,"Other","HINDUISM","OBC",1
"7003410",70034,10,"Female",99,NA,NA,NA,NA
"7003501",70035,1,"Male",70,NA,NA,NA,NA
"7003502",70035,2,"Female",65,NA,NA,NA,NA
"7003601",70036,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"7003602",70036,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7003603",70036,3,"Male",11,NA,NA,NA,NA
"7003604",70036,4,"Male",8,NA,NA,NA,NA
"7003605",70036,5,"Male",9,NA,NA,NA,NA
"7003701",70037,1,"Male",50,NA,NA,NA,NA
"7003702",70037,2,"Female",42,NA,NA,NA,NA
"7003703",70037,3,"Male",25,NA,NA,NA,NA
"7003704",70037,4,"Female",19,NA,NA,NA,NA
"7003705",70037,5,"Female",8,NA,NA,NA,NA
"7003801",70038,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7003802",70038,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7003803",70038,3,"Male",22,NA,NA,NA,NA
"7003804",70038,4,"Male",20,NA,NA,NA,NA
"7003901",70039,1,"Female",65,NA,NA,NA,NA
"7004001",70040,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7004002",70040,2,"Female",29,NA,NA,NA,NA
"7004003",70040,3,"Female",3,NA,NA,NA,NA
"7004004",70040,4,"Male",3,NA,NA,NA,NA
"7004005",70040,5,"Male",20,NA,NA,NA,NA
"7004006",70040,6,"Male",80,NA,NA,NA,NA
"7004007",70040,7,"Female",60,NA,NA,NA,NA
"7004101",70041,1,"Female",50,NA,NA,NA,NA
"7004102",70041,2,"Male",24,NA,NA,NA,NA
"7004103",70041,3,"Female",18,NA,NA,NA,NA
"7004201",70042,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7004202",70042,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"7004301",70043,1,"Male",35,NA,NA,NA,NA
"7004302",70043,2,"Female",30,NA,NA,NA,NA
"7004303",70043,3,"Female",13,NA,NA,NA,NA
"7004304",70043,4,"Male",10,NA,NA,NA,NA
"7004305",70043,5,"Female",60,NA,NA,NA,NA
"7004401",70044,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"7004402",70044,2,"Female",21,"Spouse of Head of Household","HINDUISM","OBC",1
"7004403",70044,3,"Male",1,NA,NA,NA,NA
"7004501",70045,1,"Male",28,NA,NA,NA,NA
"7004502",70045,2,"Female",26,NA,NA,NA,NA
"7004503",70045,3,"Female",7,NA,NA,NA,NA
"7004504",70045,4,"Female",5,NA,NA,NA,NA
"7004505",70045,5,"Female",1,NA,NA,NA,NA
"7004601",70046,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7004602",70046,2,"Female",24,NA,NA,NA,NA
"7004603",70046,3,"Female",50,"Other","HINDUISM","OBC",1
"7004604",70046,4,"Female",75,NA,NA,NA,NA
"7004701",70047,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7004702",70047,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7004703",70047,3,"Male",22,"Other","HINDUISM","OBC",1
"7004704",70047,4,"Female",18,"Other","HINDUISM","OBC",1
"7004705",70047,5,"Male",19,NA,NA,NA,NA
"7004801",70048,1,"Male",40,NA,NA,NA,NA
"7004802",70048,2,"Female",35,NA,NA,NA,NA
"7004803",70048,3,"Male",7,NA,NA,NA,NA
"7004804",70048,4,"Male",5,NA,NA,NA,NA
"7004805",70048,5,"Female",70,NA,NA,NA,NA
"7004901",70049,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"7004902",70049,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7004903",70049,3,"Male",25,NA,NA,NA,NA
"7004904",70049,4,"Male",22,NA,NA,NA,NA
"7005001",70050,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7005002",70050,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7005003",70050,3,"Male",24,NA,NA,NA,NA
"7005004",70050,4,"Female",22,"Other","HINDUISM","OBC",1
"7005101",70051,1,"Male",35,NA,NA,NA,NA
"7005102",70051,2,"Female",25,NA,NA,NA,NA
"7005103",70051,3,"Male",3,NA,NA,NA,NA
"7005104",70051,4,"Female",55,NA,NA,NA,NA
"7005105",70051,5,"Male",80,NA,NA,NA,NA
"7005106",70051,6,"Female",70,NA,NA,NA,NA
"7005201",70052,1,"Female",55,NA,NA,NA,NA
"7005202",70052,2,"Male",25,NA,NA,NA,NA
"7005203",70052,3,"Male",21,NA,NA,NA,NA
"7005301",70053,1,"Male",40,NA,NA,NA,NA
"7005302",70053,2,"Female",30,NA,NA,NA,NA
"7005303",70053,3,"Male",8,NA,NA,NA,NA
"7005304",70053,4,"Male",7,NA,NA,NA,NA
"7005305",70053,5,"Male",6,NA,NA,NA,NA
"7005401",70054,1,"Female",30,NA,NA,NA,NA
"7005402",70054,2,"Female",12,NA,NA,NA,NA
"7005501",70055,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"7005601",70056,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7005602",70056,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7005603",70056,3,"Female",18,"Other","HINDUISM","OBC",1
"7005604",70056,4,"Male",16,NA,NA,NA,NA
"7005701",70057,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"7005702",70057,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"7005703",70057,3,"Male",50,NA,NA,NA,NA
"7005704",70057,4,"Female",42,NA,NA,NA,NA
"7005705",70057,5,"Male",19,NA,NA,NA,NA
"7005706",70057,6,"Male",35,NA,NA,NA,NA
"7005707",70057,7,"Female",20,NA,NA,NA,NA
"7005708",70057,8,"Male",5,NA,NA,NA,NA
"7005801",70058,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7005802",70058,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7005803",70058,3,"Male",7,NA,NA,NA,NA
"7005804",70058,4,"Male",5,NA,NA,NA,NA
"7005805",70058,5,"Female",3,NA,NA,NA,NA
"7005806",70058,6,"Female",45,NA,NA,NA,NA
"7005901",70059,1,"Male",40,NA,NA,NA,NA
"7005902",70059,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"7005903",70059,3,"Female",15,NA,NA,NA,NA
"7005904",70059,4,"Female",10,NA,NA,NA,NA
"7005905",70059,5,"Male",75,NA,NA,NA,NA
"7005906",70059,6,"Female",65,NA,NA,NA,NA
"7006001",70060,1,"Male",54,NA,NA,NA,NA
"7006002",70060,2,"Female",35,NA,NA,NA,NA
"7006003",70060,3,"Male",6,NA,NA,NA,NA
"7006004",70060,4,"Female",8,NA,NA,NA,NA
"7006005",70060,5,"Male",80,NA,NA,NA,NA
"7006101",70061,1,"Female",45,NA,NA,NA,NA
"7006201",70062,1,"Male",42,NA,NA,NA,NA
"7006202",70062,2,"Female",38,NA,NA,NA,NA
"7006203",70062,3,"Female",16,NA,NA,NA,NA
"7006204",70062,4,"Male",15,NA,NA,NA,NA
"7006301",70063,1,"Male",60,NA,NA,NA,NA
"7006302",70063,2,"Female",50,NA,NA,NA,NA
"7006303",70063,3,"Male",27,NA,NA,NA,NA
"7006304",70063,4,"Female",18,NA,NA,NA,NA
"7006401",70064,1,"Male",40,NA,NA,NA,NA
"7006402",70064,2,"Female",38,NA,NA,NA,NA
"7006403",70064,3,"Female",14,NA,NA,NA,NA
"7006404",70064,4,"Male",10,NA,NA,NA,NA
"7006501",70065,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"7006502",70065,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7006503",70065,3,"Female",60,NA,NA,NA,NA
"7006601",70066,1,"Male",65,NA,NA,NA,NA
"7006602",70066,2,"Female",58,NA,NA,NA,NA
"7006701",70067,1,"Male",70,NA,NA,NA,NA
"7006702",70067,2,"Female",60,NA,NA,NA,NA
"7006801",70068,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7006802",70068,2,"Female",34,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7006803",70068,3,"Female",15,NA,NA,NA,NA
"7006804",70068,4,"Male",13,NA,NA,NA,NA
"7006901",70069,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"7006902",70069,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"7006903",70069,3,"Male",6,NA,NA,NA,NA
"7006904",70069,4,"Female",3,NA,NA,NA,NA
"7007001",70070,1,"Male",60,NA,NA,NA,NA
"7007002",70070,2,"Female",50,NA,NA,NA,NA
"7007101",70071,1,"Male",34,"Head of Household","HINDUISM","OBC",1
"7007102",70071,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7007103",70071,3,"Female",12,NA,NA,NA,NA
"7007104",70071,4,"Male",10,NA,NA,NA,NA
"7007201",70072,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7007202",70072,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7007203",70072,3,"Male",14,NA,NA,NA,NA
"7007301",70073,1,"Male",29,NA,NA,NA,NA
"7007302",70073,2,"Female",25,NA,NA,NA,NA
"7007303",70073,3,"Male",18,NA,NA,NA,NA
"7007304",70073,4,"Male",17,NA,NA,NA,NA
"7007305",70073,5,"Male",50,NA,NA,NA,NA
"7007306",70073,6,"Female",45,NA,NA,NA,NA
"7007401",70074,1,"Female",75,NA,NA,NA,NA
"7007501",70075,1,"Male",35,NA,NA,NA,NA
"7007502",70075,2,"Male",80,NA,NA,NA,NA
"7007503",70075,3,"Female",75,NA,NA,NA,NA
"7007601",70076,1,"Male",28,NA,NA,NA,NA
"7007602",70076,2,"Male",68,NA,NA,NA,NA
"7007603",70076,3,"Female",58,NA,NA,NA,NA
"7007701",70077,1,"Male",62,"Head of Household","HINDUISM","OBC",1
"7007702",70077,2,"Female",58,"Spouse of Head of Household","HINDUISM","OBC",1
"7007703",70077,3,"Male",36,"Other","HINDUISM","OBC",1
"7007704",70077,4,"Female",28,"Other","HINDUISM","OBC",1
"7007705",70077,5,"Male",10,NA,NA,NA,NA
"7007706",70077,6,"Female",5,NA,NA,NA,NA
"7007707",70077,7,"Male",19,NA,NA,NA,NA
"7007801",70078,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7007802",70078,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7007803",70078,3,"Male",22,NA,NA,NA,NA
"7007804",70078,4,"Male",19,NA,NA,NA,NA
"7007901",70079,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7007902",70079,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"7007903",70079,3,"Male",10,NA,NA,NA,NA
"7007904",70079,4,"Female",8,NA,NA,NA,NA
"7007905",70079,5,"Female",4,NA,NA,NA,NA
"7008001",70080,1,"Male",35,NA,NA,NA,NA
"7008002",70080,2,"Female",30,NA,NA,NA,NA
"7008003",70080,3,"Female",12,NA,NA,NA,NA
"7008004",70080,4,"Female",7,NA,NA,NA,NA
"7008005",70080,5,"Male",4,NA,NA,NA,NA
"7008006",70080,6,"Male",3,NA,NA,NA,NA
"7008007",70080,7,"Male",80,NA,NA,NA,NA
"7008008",70080,8,"Female",70,NA,NA,NA,NA
"7008101",70081,1,"Male",48,NA,NA,NA,NA
"7008102",70081,2,"Male",20,NA,NA,NA,NA
"7008103",70081,3,"Female",17,NA,NA,NA,NA
"7008104",70081,4,"Male",15,NA,NA,NA,NA
"7008201",70082,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7008202",70082,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7008203",70082,3,"Female",68,NA,NA,NA,NA
"7008301",70083,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7008302",70083,2,"Female",49,"Spouse of Head of Household","HINDUISM","OBC",1
"7008303",70083,3,"Male",23,NA,NA,NA,NA
"7008304",70083,4,"Male",18,NA,NA,NA,NA
"7008401",70084,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7008402",70084,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"7008403",70084,3,"Female",8,NA,NA,NA,NA
"7008404",70084,4,"Female",6,NA,NA,NA,NA
"7008405",70084,5,"Female",4,NA,NA,NA,NA
"7008406",70084,6,"Female",1,NA,NA,NA,NA
"7008501",70085,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7008502",70085,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"7008503",70085,3,"Male",9,NA,NA,NA,NA
"7008601",70086,1,"Male",53,NA,NA,NA,NA
"7008602",70086,2,"Female",45,NA,NA,NA,NA
"7008603",70086,3,"Male",24,NA,NA,NA,NA
"7008604",70086,4,"Male",16,NA,NA,NA,NA
"7008605",70086,5,"Female",85,NA,NA,NA,NA
"7008701",70087,1,"Male",35,NA,NA,NA,NA
"7008702",70087,2,"Female",30,NA,NA,NA,NA
"7008703",70087,3,"Male",12,NA,NA,NA,NA
"7008801",70088,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7008802",70088,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"7008803",70088,3,"Female",20,"Other","HINDUISM","OBC",1
"7008804",70088,4,"Male",25,"Other","HINDUISM","OBC",1
"7008805",70088,5,"Male",3,NA,NA,NA,NA
"7008806",70088,6,"Male",5,NA,NA,NA,NA
"7008807",70088,7,"Male",65,NA,NA,NA,NA
"7008808",70088,8,"Female",60,NA,NA,NA,NA
"7008901",70089,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7008902",70089,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7008903",70089,3,"Female",7,NA,NA,NA,NA
"7008904",70089,4,"Male",6,NA,NA,NA,NA
"7009001",70090,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7009002",70090,2,"Female",40,NA,NA,NA,NA
"7009003",70090,3,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7009004",70090,4,"Male",19,NA,NA,NA,NA
"7009005",70090,5,"Female",17,NA,NA,NA,NA
"7009006",70090,6,"Female",16,NA,NA,NA,NA
"7009007",70090,7,"Male",13,NA,NA,NA,NA
"7009101",70091,1,"Male",35,NA,NA,NA,NA
"7009102",70091,2,"Female",28,NA,NA,NA,NA
"7009201",70092,1,"Male",30,NA,NA,NA,NA
"7009202",70092,2,"Female",22,NA,NA,NA,NA
"7009203",70092,3,"Female",4,NA,NA,NA,NA
"7009204",70092,4,"Male",2,NA,NA,NA,NA
"7009205",70092,5,"Male",60,NA,NA,NA,NA
"7009206",70092,6,"Female",50,NA,NA,NA,NA
"7009301",70093,1,"Male",75,NA,NA,NA,NA
"7009302",70093,2,"Female",60,NA,NA,NA,NA
"7009401",70094,1,"Male",50,NA,NA,NA,NA
"7009402",70094,2,"Female",45,NA,NA,NA,NA
"7009403",70094,3,"Male",21,NA,NA,NA,NA
"7009501",70095,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7009502",70095,2,"Female",28,NA,NA,NA,NA
"7009503",70095,3,"Male",4,NA,NA,NA,NA
"7009504",70095,4,"Male",60,NA,NA,NA,NA
"7009505",70095,5,"Female",55,NA,NA,NA,NA
"7009601",70096,1,"Male",50,NA,NA,NA,NA
"7009602",70096,2,"Female",40,NA,NA,NA,NA
"7009603",70096,3,"Male",19,NA,NA,NA,NA
"7009604",70096,4,"Female",14,NA,NA,NA,NA
"7009701",70097,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7009702",70097,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7009703",70097,3,"Male",6,NA,NA,NA,NA
"7009704",70097,4,"Male",4,NA,NA,NA,NA
"7009801",70098,1,"Male",50,NA,NA,NA,NA
"7009802",70098,2,"Female",45,NA,NA,NA,NA
"7009803",70098,3,"Male",25,NA,NA,NA,NA
"7009901",70099,1,"Male",35,NA,NA,NA,NA
"7009902",70099,2,"Female",29,NA,NA,NA,NA
"7009903",70099,3,"Female",12,NA,NA,NA,NA
"7009904",70099,4,"Female",10,NA,NA,NA,NA
"7009905",70099,5,"Male",9,NA,NA,NA,NA
"7010001",70100,1,"Male",30,NA,NA,NA,NA
"7010002",70100,2,"Female",25,NA,NA,NA,NA
"7010003",70100,3,"Male",3,NA,NA,NA,NA
"7010004",70100,4,"Male",25,NA,NA,NA,NA
"7010005",70100,5,"Male",20,NA,NA,NA,NA
"7010006",70100,6,"Male",70,NA,NA,NA,NA
"7010007",70100,7,"Female",60,NA,NA,NA,NA
"7010101",70101,1,"Male",30,NA,NA,NA,NA
"7010102",70101,2,"Female",26,NA,NA,NA,NA
"7010103",70101,3,"Male",5,NA,NA,NA,NA
"7010104",70101,4,"Male",3,NA,NA,NA,NA
"7010201",70102,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"7010301",70103,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7010302",70103,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7010303",70103,3,"Female",4,NA,NA,NA,NA
"7010304",70103,4,"Male",68,"Other","HINDUISM","OBC",1
"7010305",70103,5,"Female",64,"Other","HINDUISM","OBC",1
"7010306",70103,6,"Female",20,"Other","HINDUISM","OBC",1
"7010307",70103,7,"Male",20,NA,NA,NA,NA
"7010308",70103,8,"Male",18,NA,NA,NA,NA
"7010401",70104,1,"Male",30,NA,NA,NA,NA
"7010402",70104,2,"Female",29,NA,NA,NA,NA
"7010403",70104,3,"Male",10,NA,NA,NA,NA
"7010404",70104,4,"Male",8,NA,NA,NA,NA
"7010501",70105,1,"Male",25,NA,NA,NA,NA
"7010502",70105,2,"Female",24,NA,NA,NA,NA
"7010503",70105,3,"Female",5,NA,NA,NA,NA
"7010504",70105,4,"Female",2,NA,NA,NA,NA
"7010505",70105,5,"Male",60,NA,NA,NA,NA
"7010601",70106,1,"Female",30,NA,NA,NA,NA
"7010602",70106,2,"Female",13,NA,NA,NA,NA
"7010701",70107,1,"Female",38,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7010702",70107,2,"Female",15,NA,NA,NA,NA
"7010703",70107,3,"Female",10,NA,NA,NA,NA
"7010704",70107,4,"Male",11,NA,NA,NA,NA
"7010801",70108,1,"Male",23,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7010802",70108,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7010803",70108,3,"Female",3,NA,NA,NA,NA
"7010804",70108,4,"Male",55,"Other","HINDUISM","OBC",1
"7010805",70108,5,"Female",50,"Other","HINDUISM","SCHEDULED TRIBE",1
"7010901",70109,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7010902",70109,2,"Female",43,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7010903",70109,3,"Male",24,NA,NA,NA,NA
"7011001",70110,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7011002",70110,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7011003",70110,3,"Male",16,NA,NA,NA,NA
"7011004",70110,4,"Female",7,NA,NA,NA,NA
"7011005",70110,5,"Female",75,NA,NA,NA,NA
