"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3601402",36014,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3601403",36014,3,"Female",11,NA,NA,NA,NA
"3601501",36015,1,"Female",58,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3601502",36015,2,"Female",29,"Other","HINDUISM","SCHEDULED TRIBE",1
"3601503",36015,3,"Male",8,NA,NA,NA,NA
"3601601",36016,1,"Male",40,NA,NA,NA,NA
"3601602",36016,2,"Female",27,NA,NA,NA,NA
"3601701",36017,1,"Male",44,NA,NA,NA,NA
"3601702",36017,2,"Female",40,NA,NA,NA,NA
"3601703",36017,3,"Male",18,NA,NA,NA,NA
"3601704",36017,4,"Female",16,NA,NA,NA,NA
"3601705",36017,5,"Female",11,NA,NA,NA,NA
"3601801",36018,1,"Female",65,NA,NA,NA,NA
"3601901",36019,1,"Female",35,NA,NA,NA,NA
"3601902",36019,2,"Male",14,NA,NA,NA,NA
"3602001",36020,1,"Female",38,NA,NA,NA,NA
"3602002",36020,2,"Male",18,NA,NA,NA,NA
"3602101",36021,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3602102",36021,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3602103",36021,3,"Male",15,NA,NA,NA,NA
"3602104",36021,4,"Female",9,NA,NA,NA,NA
"3602105",36021,5,"Female",60,NA,NA,NA,NA
"3602201",36022,1,"Female",34,"Head of Household","HINDUISM","OBC",1
"3602301",36023,1,"Male",35,NA,NA,NA,NA
"3602302",36023,2,"Female",30,NA,NA,NA,NA
"3602303",36023,3,"Female",13,NA,NA,NA,NA
"3602304",36023,4,"Male",27,NA,NA,NA,NA
"3602305",36023,5,"Female",24,NA,NA,NA,NA
"3602401",36024,1,"Male",60,NA,NA,NA,NA
"3602402",36024,2,"Female",55,NA,NA,NA,NA
"3602403",36024,3,"Male",26,NA,NA,NA,NA
"3602501",36025,1,"Male",45,NA,NA,NA,NA
"3602502",36025,2,"Female",38,NA,NA,NA,NA
"3602503",36025,3,"Female",18,NA,NA,NA,NA
"3602504",36025,4,"Male",14,NA,NA,NA,NA
"3602601",36026,1,"Male",62,NA,NA,NA,NA
"3602602",36026,2,"Female",55,NA,NA,NA,NA
"3602603",36026,3,"Male",29,NA,NA,NA,NA
"3602604",36026,4,"Male",25,NA,NA,NA,NA
"3602605",36026,5,"Male",22,NA,NA,NA,NA
"3602606",36026,6,"Male",18,NA,NA,NA,NA
"3602607",36026,7,"Female",15,NA,NA,NA,NA
"3602701",36027,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"3602702",36027,2,"Female",47,"Spouse of Head of Household","HINDUISM","OBC",1
"3602703",36027,3,"Female",25,"Other","HINDUISM","OBC",1
"3602704",36027,4,"Male",30,"Other","HINDUISM","OBC",1
"3602705",36027,5,"Female",7,NA,NA,NA,NA
"3602706",36027,6,"Female",6,NA,NA,NA,NA
"3602707",36027,7,"Female",3,NA,NA,NA,NA
"3602801",36028,1,"Male",47,"Head of Household","HINDUISM","OBC",1
"3602802",36028,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"3602803",36028,3,"Male",20,NA,NA,NA,NA
"3602804",36028,4,"Male",18,NA,NA,NA,NA
"3602805",36028,5,"Male",14,NA,NA,NA,NA
"3602806",36028,6,"Female",68,NA,NA,NA,NA
"3602807",36028,7,"Male",10,NA,NA,NA,NA
"3602901",36029,1,"Male",85,NA,NA,NA,NA
"3602902",36029,2,"Female",75,NA,NA,NA,NA
"3602903",36029,3,"Male",20,NA,NA,NA,NA
"3603001",36030,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"3603002",36030,2,"Female",36,"Spouse of Head of Household","HINDUISM","GENERAL",1
"3603003",36030,3,"Female",13,NA,NA,NA,NA
"3603004",36030,4,"Female",10,NA,NA,NA,NA
"3603005",36030,5,"Female",62,NA,NA,NA,NA
"3603101",36031,1,"Male",65,NA,NA,NA,NA
"3603102",36031,2,"Male",25,NA,NA,NA,NA
"3603103",36031,3,"Female",19,NA,NA,NA,NA
"3603201",36032,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3603202",36032,2,"Female",21,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3603203",36032,3,"Male",2,NA,NA,NA,NA
"3603301",36033,1,"Male",40,NA,NA,NA,NA
"3603302",36033,2,"Female",35,NA,NA,NA,NA
"3603303",36033,3,"Male",10,NA,NA,NA,NA
"3603304",36033,4,"Female",8,NA,NA,NA,NA
"3603305",36033,5,"Female",65,NA,NA,NA,NA
"3603401",36034,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"3603402",36034,2,"Female",37,"Spouse of Head of Household","HINDUISM","OBC",1
"3603403",36034,3,"Male",19,NA,NA,NA,NA
"3603404",36034,4,"Female",17,NA,NA,NA,NA
"3603501",36035,1,"Male",25,NA,NA,NA,NA
"3603601",36036,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3603602",36036,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3603603",36036,3,"Male",19,NA,NA,NA,NA
"3603701",36037,1,"Male",40,NA,NA,NA,NA
"3603702",36037,2,"Female",36,NA,NA,NA,NA
"3603703",36037,3,"Male",12,NA,NA,NA,NA
"3603704",36037,4,"Female",8,NA,NA,NA,NA
"3603705",36037,5,"Female",70,NA,NA,NA,NA
"3603801",36038,1,"Female",75,NA,NA,NA,NA
"3603901",36039,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3603902",36039,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3604001",36040,1,"Male",65,NA,NA,NA,NA
"3604002",36040,2,"Female",55,NA,NA,NA,NA
"3604101",36041,1,"Male",60,NA,NA,NA,NA
"3604102",36041,2,"Female",55,NA,NA,NA,NA
"3604103",36041,3,"Male",25,NA,NA,NA,NA
"3604104",36041,4,"Male",24,NA,NA,NA,NA
"3604105",36041,5,"Male",20,NA,NA,NA,NA
"3604201",36042,1,"Male",60,NA,NA,NA,NA
"3604202",36042,2,"Female",49,NA,NA,NA,NA
"3604203",36042,3,"Male",16,NA,NA,NA,NA
"3604301",36043,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3604302",36043,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3604303",36043,3,"Male",6,NA,NA,NA,NA
"3604304",36043,4,"Male",40,NA,NA,NA,NA
"3604401",36044,1,"Female",60,NA,NA,NA,NA
"3604501",36045,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3604502",36045,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3604503",36045,3,"Male",9,NA,NA,NA,NA
"3604504",36045,4,"Female",65,NA,NA,NA,NA
"3604505",36045,5,"Male",40,NA,NA,NA,NA
"3604601",36046,1,"Male",38,NA,NA,NA,NA
"3604602",36046,2,"Female",30,NA,NA,NA,NA
"3604603",36046,3,"Female",3,NA,NA,NA,NA
"3604604",36046,4,"Male",9,NA,NA,NA,NA
"3604701",36047,1,"Male",40,NA,NA,NA,NA
"3604702",36047,2,"Female",30,NA,NA,NA,NA
"3604703",36047,3,"Female",60,NA,NA,NA,NA
"3604704",36047,4,"Female",85,NA,NA,NA,NA
"3604801",36048,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3604802",36048,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"3604803",36048,3,"Male",2,NA,NA,NA,NA
"3604901",36049,1,"Male",70,NA,NA,NA,NA
"3605001",36050,1,"Male",50,NA,NA,NA,NA
"3605002",36050,2,"Female",32,NA,NA,NA,NA
"3605003",36050,3,"Female",13,NA,NA,NA,NA
"3605101",36051,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3605102",36051,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"3605103",36051,3,"Female",19,"Other","HINDUISM","OBC",1
"3605104",36051,4,"Male",14,NA,NA,NA,NA
"3605201",36052,1,"Male",70,NA,NA,NA,NA
"3605202",36052,2,"Female",60,NA,NA,NA,NA
"3605301",36053,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"3605302",36053,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"3605303",36053,3,"Female",19,"Other","HINDUISM","OBC",1
"3605401",36054,1,"Male",30,NA,NA,NA,NA
"3605402",36054,2,"Female",22,NA,NA,NA,NA
"3605501",36055,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3605502",36055,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3605503",36055,3,"Female",8,NA,NA,NA,NA
"3605601",36056,1,"Female",56,NA,NA,NA,NA
"3605602",36056,2,"Female",80,NA,NA,NA,NA
"3605701",36057,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3605702",36057,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3605703",36057,3,"Female",37,"Spouse of Head of Household","HINDUISM","OBC",1
"3605704",36057,4,"Male",16,NA,NA,NA,NA
"3605705",36057,5,"Female",13,NA,NA,NA,NA
"3605706",36057,6,"Female",11,NA,NA,NA,NA
"3605707",36057,7,"Male",7,NA,NA,NA,NA
"3605708",36057,8,"Male",4,NA,NA,NA,NA
"3605801",36058,1,"Male",75,NA,NA,NA,NA
"3605901",36059,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3605902",36059,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"3605903",36059,3,"Female",6,NA,NA,NA,NA
"3605904",36059,4,"Female",4,NA,NA,NA,NA
"3605905",36059,5,"Female",1,NA,NA,NA,NA
"3605906",36059,6,"Female",60,NA,NA,NA,NA
"3606001",36060,1,"Male",39,NA,NA,NA,NA
"3606002",36060,2,"Female",35,NA,NA,NA,NA
"3606003",36060,3,"Male",15,NA,NA,NA,NA
"3606004",36060,4,"Female",11,NA,NA,NA,NA
"3606101",36061,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3606102",36061,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"3606103",36061,3,"Male",20,NA,NA,NA,NA
"3606104",36061,4,"Male",18,NA,NA,NA,NA
"3606105",36061,5,"Male",63,NA,NA,NA,NA
"3606201",36062,1,"Female",69,NA,NA,NA,NA
"3606202",36062,2,"Female",50,NA,NA,NA,NA
"3606301",36063,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3606302",36063,2,"Female",33,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3606303",36063,3,"Male",13,NA,NA,NA,NA
"3606401",36064,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3606402",36064,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3606403",36064,3,"Male",11,NA,NA,NA,NA
"3606404",36064,4,"Female",7,NA,NA,NA,NA
"3606501",36065,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3606502",36065,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3606601",36066,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3606602",36066,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"3606603",36066,3,"Male",20,NA,NA,NA,NA
"3606701",36067,1,"Male",20,NA,NA,NA,NA
"3606702",36067,2,"Female",19,NA,NA,NA,NA
"3606801",36068,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3606802",36068,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3606803",36068,3,"Female",15,NA,NA,NA,NA
"3606804",36068,4,"Female",8,NA,NA,NA,NA
"3606805",36068,5,"Male",6,NA,NA,NA,NA
"3606901",36069,1,"Male",40,NA,NA,NA,NA
"3606902",36069,2,"Female",35,NA,NA,NA,NA
"3607001",36070,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"3607002",36070,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"3607003",36070,3,"Male",22,NA,NA,NA,NA
"3607004",36070,4,"Female",18,NA,NA,NA,NA
"3607101",36071,1,"Female",75,NA,NA,NA,NA
"3607102",36071,2,"Male",50,NA,NA,NA,NA
"3607103",36071,3,"Female",40,NA,NA,NA,NA
"3607104",36071,4,"Male",13,NA,NA,NA,NA
"3607201",36072,1,"Female",50,NA,NA,NA,NA
"3607202",36072,2,"Male",10,NA,NA,NA,NA
"3607301",36073,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3607302",36073,2,"Female",50,NA,NA,NA,NA
"3607303",36073,3,"Female",18,NA,NA,NA,NA
"3607401",36074,1,"Male",60,NA,NA,NA,NA
"3607402",36074,2,"Female",52,NA,NA,NA,NA
"3607403",36074,3,"Male",18,NA,NA,NA,NA
"3607501",36075,1,"Female",45,NA,NA,NA,NA
"3607502",36075,2,"Male",24,NA,NA,NA,NA
"3607601",36076,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3607602",36076,2,"Female",37,"Spouse of Head of Household","HINDUISM","OBC",1
"3607603",36076,3,"Female",18,"Other","HINDUISM","OBC",1
"3607604",36076,4,"Male",14,NA,NA,NA,NA
"3607701",36077,1,"Male",36,"Head of Household","HINDUISM","OBC",1
"3607702",36077,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"3607703",36077,3,"Male",5,NA,NA,NA,NA
"3607704",36077,4,"Female",70,NA,NA,NA,NA
"3607801",36078,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"3607802",36078,2,"Female",52,"Spouse of Head of Household","HINDUISM","OBC",1
"3607803",36078,3,"Female",30,"Other","HINDUISM","OBC",1
"3607804",36078,4,"Male",22,NA,NA,NA,NA
"3607901",36079,1,"Female",49,"Head of Household","HINDUISM","OBC",1
"3607902",36079,2,"Female",19,NA,NA,NA,NA
"3608001",36080,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3608002",36080,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"3608003",36080,3,"Male",13,NA,NA,NA,NA
"3608004",36080,4,"Male",11,NA,NA,NA,NA
"3608101",36081,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"3608102",36081,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3608103",36081,3,"Male",21,NA,NA,NA,NA
"3608104",36081,4,"Male",18,NA,NA,NA,NA
"3608201",36082,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"3608202",36082,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3608203",36082,3,"Male",22,NA,NA,NA,NA
"3608301",36083,1,"Male",60,NA,NA,NA,NA
"3608302",36083,2,"Female",55,NA,NA,NA,NA
"3608303",36083,3,"Male",28,NA,NA,NA,NA
"3608304",36083,4,"Male",25,NA,NA,NA,NA
"3608401",36084,1,"Male",52,NA,NA,NA,NA
"3608402",36084,2,"Female",47,NA,NA,NA,NA
"3608403",36084,3,"Female",21,NA,NA,NA,NA
"3608404",36084,4,"Female",18,NA,NA,NA,NA
"3608405",36084,5,"Female",72,NA,NA,NA,NA
"3608501",36085,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"3608502",36085,2,"Female",34,"Spouse of Head of Household","HINDUISM","OBC",1
"3608503",36085,3,"Female",13,NA,NA,NA,NA
"3608504",36085,4,"Male",11,NA,NA,NA,NA
"3608601",36086,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3608602",36086,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3608603",36086,3,"Female",16,NA,NA,NA,NA
"3608604",36086,4,"Female",10,NA,NA,NA,NA
"3608701",36087,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"3608702",36087,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"3608703",36087,3,"Male",55,"Other","HINDUISM","OBC",1
"3608704",36087,4,"Female",48,"Other","HINDUISM","OBC",1
"3608705",36087,5,"Male",25,NA,NA,NA,NA
"3608801",36088,1,"Female",38,NA,NA,NA,NA
"3608802",36088,2,"Male",18,NA,NA,NA,NA
"3608803",36088,3,"Female",16,NA,NA,NA,NA
"3608901",36089,1,"Male",33,NA,NA,NA,NA
"3608902",36089,2,"Female",28,NA,NA,NA,NA
"3608903",36089,3,"Female",8,NA,NA,NA,NA
"3608904",36089,4,"Male",5,NA,NA,NA,NA
"3609001",36090,1,"Male",60,NA,NA,NA,NA
"3609002",36090,2,"Female",49,NA,NA,NA,NA
"3609003",36090,3,"Male",27,NA,NA,NA,NA
"3609004",36090,4,"Female",20,NA,NA,NA,NA
"3609005",36090,5,"Male",9,NA,NA,NA,NA
"3609006",36090,6,"Male",5,NA,NA,NA,NA
"3609101",36091,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3609102",36091,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"3609103",36091,3,"Female",14,NA,NA,NA,NA
"3609104",36091,4,"Female",9,NA,NA,NA,NA
"3609201",36092,1,"Male",50,NA,NA,NA,NA
"3609202",36092,2,"Female",45,NA,NA,NA,NA
"3609203",36092,3,"Male",19,NA,NA,NA,NA
"3609301",36093,1,"Male",30,NA,NA,NA,NA
"3609302",36093,2,"Female",26,NA,NA,NA,NA
"3609303",36093,3,"Female",7,NA,NA,NA,NA
"3609304",36093,4,"Male",5,NA,NA,NA,NA
"3609401",36094,1,"Male",35,NA,NA,NA,NA
"3609402",36094,2,"Female",30,NA,NA,NA,NA
"3609403",36094,3,"Male",12,NA,NA,NA,NA
"3609404",36094,4,"Female",10,NA,NA,NA,NA
"3609405",36094,5,"Female",9,NA,NA,NA,NA
"3609501",36095,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"3609502",36095,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"3609503",36095,3,"Male",20,NA,NA,NA,NA
"3609504",36095,4,"Male",18,NA,NA,NA,NA
"3609505",36095,5,"Male",16,NA,NA,NA,NA
"3609506",36095,6,"Female",14,NA,NA,NA,NA
"3609601",36096,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"3609602",36096,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"3609603",36096,3,"Female",7,NA,NA,NA,NA
"3609604",36096,4,"Female",3,NA,NA,NA,NA
"3609605",36096,5,"Male",1,NA,NA,NA,NA
"3609701",36097,1,"Male",50,NA,NA,NA,NA
"3609702",36097,2,"Female",43,NA,NA,NA,NA
"3609703",36097,3,"Male",21,NA,NA,NA,NA
"3609704",36097,4,"Male",19,NA,NA,NA,NA
"3609801",36098,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"3609802",36098,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"3609803",36098,3,"Male",6,NA,NA,NA,NA
"3609901",36099,1,"Male",33,NA,NA,NA,NA
"3609902",36099,2,"Female",30,NA,NA,NA,NA
"3609903",36099,3,"Male",7,NA,NA,NA,NA
"3609904",36099,4,"Male",5,NA,NA,NA,NA
"3610001",36100,1,"Female",60,NA,NA,NA,NA
"3610101",36101,1,"Female",35,NA,NA,NA,NA
"3610102",36101,2,"Female",12,NA,NA,NA,NA
"3610201",36102,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3610202",36102,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3610203",36102,3,"Female",67,NA,NA,NA,NA
"3610301",36103,1,"Male",80,NA,NA,NA,NA
"3610302",36103,2,"Male",60,NA,NA,NA,NA
"3610303",36103,3,"Female",50,NA,NA,NA,NA
"3610304",36103,4,"Male",28,NA,NA,NA,NA
"3610305",36103,5,"Male",25,NA,NA,NA,NA
"3610306",36103,6,"Male",24,NA,NA,NA,NA
"3610401",36104,1,"Female",45,NA,NA,NA,NA
"3610402",36104,2,"Male",15,NA,NA,NA,NA
"3610501",36105,1,"Female",60,NA,NA,NA,NA
"3610502",36105,2,"Male",32,NA,NA,NA,NA
"3610601",36106,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"3610602",36106,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"3610603",36106,3,"Female",30,"Other","HINDUISM","OBC",1
"3610604",36106,4,"Male",28,NA,NA,NA,NA
"3610605",36106,5,"Male",60,NA,NA,NA,NA
"3610606",36106,6,"Female",13,NA,NA,NA,NA
"3610701",36107,1,"Male",25,NA,NA,NA,NA
"3610702",36107,2,"Female",24,NA,NA,NA,NA
"3610703",36107,3,"Female",5,NA,NA,NA,NA
"3610704",36107,4,"Male",4,NA,NA,NA,NA
"3610801",36108,1,"Male",30,NA,NA,NA,NA
"3610802",36108,2,"Female",25,NA,NA,NA,NA
"3610803",36108,3,"Male",4,NA,NA,NA,NA
"3610804",36108,4,"Male",1,NA,NA,NA,NA
"3610805",36108,5,"Female",50,NA,NA,NA,NA
"3610901",36109,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"3610902",36109,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"3611001",36110,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"3611002",36110,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"3611101",36111,1,"Male",75,NA,NA,NA,NA
"3611102",36111,2,"Female",65,NA,NA,NA,NA
"3611103",36111,3,"Male",35,NA,NA,NA,NA
"3611104",36111,4,"Female",28,NA,NA,NA,NA
"3611105",36111,5,"Male",10,NA,NA,NA,NA
"3611106",36111,6,"Male",3,NA,NA,NA,NA
"3611107",36111,7,"Male",1,NA,NA,NA,NA
"3611201",36112,1,"Male",55,NA,NA,NA,NA
"3611202",36112,2,"Female",48,NA,NA,NA,NA
"3611203",36112,3,"Male",30,NA,NA,NA,NA
"3611204",36112,4,"Male",28,NA,NA,NA,NA
"3611301",36113,1,"Male",38,NA,NA,NA,NA
"3611302",36113,2,"Female",35,NA,NA,NA,NA
"3611303",36113,3,"Male",14,NA,NA,NA,NA
"3611304",36113,4,"Male",12,NA,NA,NA,NA
"3611305",36113,5,"Female",10,NA,NA,NA,NA
"3611401",36114,1,"Male",40,NA,NA,NA,NA
"3611402",36114,2,"Female",36,NA,NA,NA,NA
"3611403",36114,3,"Female",17,NA,NA,NA,NA
"3611404",36114,4,"Male",7,NA,NA,NA,NA
"3611501",36115,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"3611502",36115,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"3611503",36115,3,"Male",12,NA,NA,NA,NA
"3611601",36116,1,"Female",60,NA,NA,NA,NA
"3611701",36117,1,"Male",32,NA,NA,NA,NA
"3611702",36117,2,"Female",26,NA,NA,NA,NA
"3611703",36117,3,"Male",7,NA,NA,NA,NA
"3611704",36117,4,"Male",6,NA,NA,NA,NA
"3611705",36117,5,"Female",6,NA,NA,NA,NA
"3611801",36118,1,"Male",33,"Head of Household","HINDUISM","OBC",1
"3611802",36118,2,"Female",29,"Spouse of Head of Household","HINDUISM","OBC",1
"3611803",36118,3,"Female",1,NA,NA,NA,NA
"3611804",36118,4,"Male",65,NA,NA,NA,NA
"3611805",36118,5,"Female",60,NA,NA,NA,NA
"3611806",36118,6,"Male",31,NA,NA,NA,NA
"3611807",36118,7,"Female",28,NA,NA,NA,NA
"3611901",36119,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"3611902",36119,2,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"3611903",36119,3,"Male",4,NA,NA,NA,NA
"3611904",36119,4,"Male",2,NA,NA,NA,NA
"3612001",36120,1,"Male",50,NA,NA,NA,NA
"3612002",36120,2,"Female",45,NA,NA,NA,NA
"3612003",36120,3,"Female",15,NA,NA,NA,NA
"3612101",36121,1,"Male",35,NA,NA,NA,NA
"3612102",36121,2,"Female",28,NA,NA,NA,NA
