"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"102301",1023,1,"Male",60,NA,NA,NA,NA
"102302",1023,2,"Female",50,NA,NA,NA,NA
"102303",1023,3,"Female",35,NA,NA,NA,NA
"102304",1023,4,"Male",40,NA,NA,NA,NA
"102305",1023,5,"Male",19,NA,NA,NA,NA
"102306",1023,6,"Female",13,NA,NA,NA,NA
"102307",1023,7,"Female",9,NA,NA,NA,NA
"102401",1024,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"102402",1024,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"102403",1024,3,"Male",6,NA,NA,NA,NA
"102404",1024,4,"Female",5,NA,NA,NA,NA
"102405",1024,5,"Female",10,NA,NA,NA,NA
"102406",1024,6,"Female",60,NA,NA,NA,NA
"102501",1025,1,"Female",65,NA,NA,NA,NA
"102502",1025,2,"Female",35,NA,NA,NA,NA
"102503",1025,3,"Male",16,NA,NA,NA,NA
"102601",1026,1,"Male",40,NA,NA,NA,NA
"102602",1026,2,"Female",30,NA,NA,NA,NA
"102603",1026,3,"Male",14,NA,NA,NA,NA
"102604",1026,4,"Female",11,NA,NA,NA,NA
"102701",1027,1,"Female",75,NA,NA,NA,NA
"102702",1027,2,"Male",35,NA,NA,NA,NA
"102703",1027,3,"Female",30,NA,NA,NA,NA
"102704",1027,4,"Female",4,NA,NA,NA,NA
"102801",1028,1,"Female",60,NA,NA,NA,NA
"102901",1029,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"102902",1029,2,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"102903",1029,3,"Female",11,NA,NA,NA,NA
"103001",1030,1,"Female",30,NA,NA,NA,NA
"103002",1030,2,"Male",12,NA,NA,NA,NA
"103003",1030,3,"Female",8,NA,NA,NA,NA
"103101",1031,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"103102",1031,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"103103",1031,3,"Female",22,NA,NA,NA,NA
"103104",1031,4,"Female",20,"Other","HINDUISM","OBC",1
"103105",1031,5,"Female",18,"Other","HINDUISM","OBC",1
"103106",1031,6,"Male",16,NA,NA,NA,NA
"103201",1032,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"103202",1032,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"103203",1032,3,"Female",13,NA,NA,NA,NA
"103204",1032,4,"Male",12,NA,NA,NA,NA
"103205",1032,5,"Female",17,NA,NA,NA,NA
"103301",1033,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"103302",1033,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"103303",1033,3,"Female",14,NA,NA,NA,NA
"103304",1033,4,"Female",11,NA,NA,NA,NA
"103305",1033,5,"Female",9,NA,NA,NA,NA
"103401",1034,1,"Male",40,NA,NA,NA,NA
"103402",1034,2,"Female",35,NA,NA,NA,NA
"103403",1034,3,"Male",12,NA,NA,NA,NA
"103404",1034,4,"Female",10,NA,NA,NA,NA
"103501",1035,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"103502",1035,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"103503",1035,3,"Male",17,NA,NA,NA,NA
"103504",1035,4,"Male",13,NA,NA,NA,NA
"103601",1036,1,"Male",25,NA,NA,NA,NA
"103602",1036,2,"Female",20,NA,NA,NA,NA
"103603",1036,3,"Female",5,NA,NA,NA,NA
"103604",1036,4,"Female",2,NA,NA,NA,NA
"103701",1037,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"103702",1037,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"103703",1037,3,"Male",20,NA,NA,NA,NA
"103704",1037,4,"Male",19,NA,NA,NA,NA
"103705",1037,5,"Male",14,NA,NA,NA,NA
"103801",1038,1,"Male",30,NA,NA,NA,NA
"103802",1038,2,"Female",25,NA,NA,NA,NA
"103803",1038,3,"Male",5,NA,NA,NA,NA
"103804",1038,4,"Male",2,NA,NA,NA,NA
"103805",1038,5,"Female",55,NA,NA,NA,NA
"103901",1039,1,"Female",65,NA,NA,NA,NA
"104001",1040,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"104002",1040,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"104003",1040,3,"Female",18,NA,NA,NA,NA
"104004",1040,4,"Female",16,NA,NA,NA,NA
"104005",1040,5,"Female",15,NA,NA,NA,NA
"104006",1040,6,"Female",7,NA,NA,NA,NA
"104101",1041,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"104102",1041,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"104103",1041,3,"Male",14,NA,NA,NA,NA
"104104",1041,4,"Male",12,NA,NA,NA,NA
"104201",1042,1,"Male",40,"Head of Household","ISLAM","OBC",1
"104202",1042,2,"Female",35,"Spouse of Head of Household","ISLAM","OBC",1
"104203",1042,3,"Female",17,NA,NA,NA,NA
"104204",1042,4,"Female",16,NA,NA,NA,NA
"104205",1042,5,"Female",14,NA,NA,NA,NA
"104206",1042,6,"Female",11,NA,NA,NA,NA
"104207",1042,7,"Male",10,NA,NA,NA,NA
"104301",1043,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"104302",1043,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"104303",1043,3,"Female",1,NA,NA,NA,NA
"104401",1044,1,"Female",50,NA,NA,NA,NA
"104402",1044,2,"Male",32,NA,NA,NA,NA
"104403",1044,3,"Female",28,NA,NA,NA,NA
"104404",1044,4,"Female",7,NA,NA,NA,NA
"104405",1044,5,"Female",5,NA,NA,NA,NA
"104501",1045,1,"Male",35,NA,NA,NA,NA
"104502",1045,2,"Female",30,NA,NA,NA,NA
"104503",1045,3,"Female",16,NA,NA,NA,NA
"104504",1045,4,"Male",17,NA,NA,NA,NA
"104601",1046,1,"Male",50,NA,NA,NA,NA
"104602",1046,2,"Female",45,NA,NA,NA,NA
"104603",1046,3,"Male",30,NA,NA,NA,NA
"104604",1046,4,"Female",25,NA,NA,NA,NA
"104701",1047,1,"Male",30,NA,NA,NA,NA
"104702",1047,2,"Female",25,NA,NA,NA,NA
"104703",1047,3,"Female",6,NA,NA,NA,NA
"104801",1048,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"104802",1048,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"104803",1048,3,"Female",14,NA,NA,NA,NA
"104804",1048,4,"Male",13,NA,NA,NA,NA
"104805",1048,5,"Male",11,NA,NA,NA,NA
"104901",1049,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"104902",1049,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"104903",1049,3,"Male",4,NA,NA,NA,NA
"105001",1050,1,"Male",28,NA,NA,NA,NA
"105002",1050,2,"Female",25,NA,NA,NA,NA
"105003",1050,3,"Female",8,NA,NA,NA,NA
"105101",1051,1,"Male",38,NA,NA,NA,NA
"105102",1051,2,"Female",30,NA,NA,NA,NA
"105103",1051,3,"Male",10,NA,NA,NA,NA
"105201",1052,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"105202",1052,2,"Female",25,NA,NA,NA,NA
"105203",1052,3,"Male",6,NA,NA,NA,NA
"105301",1053,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"105302",1053,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"105303",1053,3,"Male",30,"Other","HINDUISM","OBC",1
"105304",1053,4,"Female",28,"Other","HINDUISM","OBC",1
"105305",1053,5,"Male",5,NA,NA,NA,NA
"105306",1053,6,"Female",2,NA,NA,NA,NA
"105401",1054,1,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"105402",1054,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"105403",1054,3,"Male",20,NA,NA,NA,NA
"105404",1054,4,"Female",21,"Other","HINDUISM","GENERAL",1
"105405",1054,5,"Male",18,NA,NA,NA,NA
"105501",1055,1,"Male",70,NA,NA,NA,NA
"105502",1055,2,"Female",60,NA,NA,NA,NA
"105503",1055,3,"Male",14,NA,NA,NA,NA
"105504",1055,4,"Male",19,NA,NA,NA,NA
"105601",1056,1,"Male",39,NA,NA,NA,NA
"105602",1056,2,"Female",35,NA,NA,NA,NA
"105603",1056,3,"Male",15,NA,NA,NA,NA
"105604",1056,4,"Female",12,NA,NA,NA,NA
"105701",1057,1,"Male",65,NA,NA,NA,NA
"105702",1057,2,"Female",55,NA,NA,NA,NA
"105703",1057,3,"Female",30,NA,NA,NA,NA
"105704",1057,4,"Female",25,NA,NA,NA,NA
"105705",1057,5,"Male",35,NA,NA,NA,NA
"105706",1057,6,"Male",30,NA,NA,NA,NA
"105707",1057,7,"Male",5,NA,NA,NA,NA
"105708",1057,8,"Female",5,NA,NA,NA,NA
"105801",1058,1,"Male",50,NA,NA,NA,NA
"105802",1058,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"105803",1058,3,"Male",18,NA,NA,NA,NA
"105804",1058,4,"Male",14,NA,NA,NA,NA
"105901",1059,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"105902",1059,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"106001",1060,1,"Male",50,NA,NA,NA,NA
"106002",1060,2,"Female",45,NA,NA,NA,NA
"106101",1061,1,"Male",48,NA,NA,NA,NA
"106102",1061,2,"Female",45,NA,NA,NA,NA
"106103",1061,3,"Female",23,NA,NA,NA,NA
"106104",1061,4,"Male",18,NA,NA,NA,NA
"106105",1061,5,"Male",12,NA,NA,NA,NA
"106201",1062,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"106202",1062,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"106203",1062,3,"Female",18,NA,NA,NA,NA
"106204",1062,4,"Male",45,"Other","HINDUISM","OBC",1
"106205",1062,5,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"106206",1062,6,"Male",8,NA,NA,NA,NA
"106301",1063,1,"Male",37,NA,NA,NA,NA
"106302",1063,2,"Female",30,NA,NA,NA,NA
"106303",1063,3,"Male",16,NA,NA,NA,NA
"106304",1063,4,"Female",14,NA,NA,NA,NA
"106305",1063,5,"Female",9,NA,NA,NA,NA
"106306",1063,6,"Male",70,NA,NA,NA,NA
"106307",1063,7,"Female",28,NA,NA,NA,NA
"106401",1064,1,"Male",60,NA,NA,NA,NA
"106402",1064,2,"Female",55,NA,NA,NA,NA
"106403",1064,3,"Male",33,NA,NA,NA,NA
"106404",1064,4,"Female",19,NA,NA,NA,NA
"106501",1065,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"106502",1065,2,"Male",40,"Other","HINDUISM","OBC",1
"106503",1065,3,"Female",25,"Other","HINDUISM","OBC",1
"106504",1065,4,"Male",22,NA,NA,NA,NA
"106505",1065,5,"Female",3,NA,NA,NA,NA
"106506",1065,6,"Female",6,NA,NA,NA,NA
"106601",1066,1,"Male",50,NA,NA,NA,NA
"106602",1066,2,"Female",45,NA,NA,NA,NA
"106603",1066,3,"Female",20,NA,NA,NA,NA
"106604",1066,4,"Female",18,NA,NA,NA,NA
"106605",1066,5,"Male",16,NA,NA,NA,NA
"106701",1067,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"106702",1067,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"106703",1067,3,"Male",24,NA,NA,NA,NA
"106704",1067,4,"Female",20,"Other","HINDUISM","OBC",1
"106705",1067,5,"Female",70,NA,NA,NA,NA
"106801",1068,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"106802",1068,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"106803",1068,3,"Female",7,NA,NA,NA,NA
"106804",1068,4,"Male",5,NA,NA,NA,NA
"106901",1069,1,"Male",36,NA,NA,NA,NA
"106902",1069,2,"Female",30,NA,NA,NA,NA
"106903",1069,3,"Male",12,NA,NA,NA,NA
"106904",1069,4,"Male",10,NA,NA,NA,NA
"107001",1070,1,"Female",55,NA,NA,NA,NA
"107002",1070,2,"Male",20,NA,NA,NA,NA
"107101",1071,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"107102",1071,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"107103",1071,3,"Male",18,NA,NA,NA,NA
"107104",1071,4,"Female",15,NA,NA,NA,NA
"107105",1071,5,"Female",12,NA,NA,NA,NA
"107106",1071,6,"Male",8,NA,NA,NA,NA
"107201",1072,1,"Female",70,NA,NA,NA,NA
"107202",1072,2,"Male",45,NA,NA,NA,NA
"107203",1072,3,"Female",35,NA,NA,NA,NA
"107204",1072,4,"Male",16,NA,NA,NA,NA
"107205",1072,5,"Male",12,NA,NA,NA,NA
"107301",1073,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"107302",1073,2,"Female",68,"Spouse of Head of Household","HINDUISM","OBC",1
"107303",1073,3,"Male",50,"Other","HINDUISM","OBC",1
"107304",1073,4,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"107305",1073,5,"Male",21,NA,NA,NA,NA
"107306",1073,6,"Male",17,NA,NA,NA,NA
"107307",1073,7,"Male",42,"Other","HINDUISM","OBC",1
"107308",1073,8,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"107309",1073,9,"Female",12,NA,NA,NA,NA
"107310",1073,10,"Male",11,NA,NA,NA,NA
"107311",1073,11,"Male",9,NA,NA,NA,NA
"107401",1074,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"107402",1074,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"107403",1074,3,"Female",17,NA,NA,NA,NA
"107404",1074,4,"Male",16,NA,NA,NA,NA
"107405",1074,5,"Female",14,NA,NA,NA,NA
"107501",1075,1,"Male",70,NA,NA,NA,NA
"107502",1075,2,"Female",65,NA,NA,NA,NA
"107503",1075,3,"Male",24,NA,NA,NA,NA
"107504",1075,4,"Male",13,NA,NA,NA,NA
"107601",1076,1,"Male",60,NA,NA,NA,NA
"107602",1076,2,"Female",52,NA,NA,NA,NA
"107603",1076,3,"Male",25,NA,NA,NA,NA
"107604",1076,4,"Female",17,NA,NA,NA,NA
"107605",1076,5,"Male",10,NA,NA,NA,NA
"107701",1077,1,"Male",55,NA,NA,NA,NA
"107702",1077,2,"Female",40,NA,NA,NA,NA
"107703",1077,3,"Male",25,NA,NA,NA,NA
"107704",1077,4,"Male",18,NA,NA,NA,NA
"107801",1078,1,"Male",48,NA,NA,NA,NA
"107802",1078,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"107803",1078,3,"Female",25,"Other","HINDUISM","OBC",1
"107804",1078,4,"Male",18,NA,NA,NA,NA
"107805",1078,5,"Male",30,"Other","HINDUISM","OBC",1
"107901",1079,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"107902",1079,2,"Female",35,NA,NA,NA,NA
"107903",1079,3,"Male",17,NA,NA,NA,NA
"107904",1079,4,"Female",70,NA,NA,NA,NA
"108001",1080,1,"Male",35,NA,NA,NA,NA
"108002",1080,2,"Female",30,NA,NA,NA,NA
"108003",1080,3,"Female",8,NA,NA,NA,NA
"108004",1080,4,"Male",10,NA,NA,NA,NA
"108101",1081,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"108102",1081,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"108103",1081,3,"Male",20,NA,NA,NA,NA
"108104",1081,4,"Female",18,"Other","HINDUISM","GENERAL",1
"108105",1081,5,"Male",50,NA,NA,NA,NA
"108201",1082,1,"Male",40,NA,NA,NA,NA
"108202",1082,2,"Female",30,NA,NA,NA,NA
"108203",1082,3,"Female",12,NA,NA,NA,NA
"108204",1082,4,"Male",11,NA,NA,NA,NA
"108301",1083,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"108302",1083,2,"Female",55,"Spouse of Head of Household","HINDUISM","GENERAL",1
"108303",1083,3,"Male",35,NA,NA,NA,NA
"108304",1083,4,"Female",30,"Other","HINDUISM","OBC",1
"108305",1083,5,"Male",17,NA,NA,NA,NA
"108401",1084,1,"Male",45,NA,NA,NA,NA
"108402",1084,2,"Female",40,NA,NA,NA,NA
"108403",1084,3,"Male",20,NA,NA,NA,NA
"108404",1084,4,"Male",17,NA,NA,NA,NA
"108405",1084,5,"Male",16,NA,NA,NA,NA
"108501",1085,1,"Male",40,NA,NA,NA,NA
"108502",1085,2,"Female",35,NA,NA,NA,NA
"108503",1085,3,"Male",8,NA,NA,NA,NA
"108601",1086,1,"Male",45,NA,NA,NA,NA
"108602",1086,2,"Female",35,NA,NA,NA,NA
"108603",1086,3,"Male",18,NA,NA,NA,NA
"108604",1086,4,"Male",12,NA,NA,NA,NA
"108701",1087,1,"Male",55,NA,NA,NA,NA
"108702",1087,2,"Female",45,NA,NA,NA,NA
"108703",1087,3,"Male",26,NA,NA,NA,NA
"108704",1087,4,"Male",24,NA,NA,NA,NA
"108801",1088,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"108802",1088,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"108803",1088,3,"Male",30,"Other","HINDUISM","OBC",1
"108804",1088,4,"Female",25,"Other","HINDUISM","OBC",1
"108805",1088,5,"Female",12,NA,NA,NA,NA
"108901",1089,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"108902",1089,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"108903",1089,3,"Female",17,NA,NA,NA,NA
"108904",1089,4,"Male",13,NA,NA,NA,NA
"108905",1089,5,"Male",35,"Other","HINDUISM","OBC",1
"108906",1089,6,"Female",26,"Other","HINDUISM","OBC",1
"108907",1089,7,"Male",9,NA,NA,NA,NA
"108908",1089,8,"Female",5,NA,NA,NA,NA
"108909",1089,9,"Male",75,NA,NA,NA,NA
"108910",1089,10,"Female",68,NA,NA,NA,NA
"109001",1090,1,"Male",80,NA,NA,NA,NA
"109002",1090,2,"Female",65,NA,NA,NA,NA
"109101",1091,1,"Female",90,NA,NA,NA,NA
"109201",1092,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"109202",1092,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"109203",1092,3,"Female",17,NA,NA,NA,NA
"109204",1092,4,"Male",14,NA,NA,NA,NA
"109205",1092,5,"Male",12,NA,NA,NA,NA
"109206",1092,6,"Male",80,NA,NA,NA,NA
"109301",1093,1,"Male",35,NA,NA,NA,NA
"109302",1093,2,"Female",30,NA,NA,NA,NA
"109303",1093,3,"Male",14,NA,NA,NA,NA
"109304",1093,4,"Male",12,NA,NA,NA,NA
"109401",1094,1,"Male",37,"Head of Household","HINDUISM","OBC",1
"109402",1094,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"109403",1094,3,"Female",15,NA,NA,NA,NA
"109404",1094,4,"Female",13,NA,NA,NA,NA
"109405",1094,5,"Female",6,NA,NA,NA,NA
"109501",1095,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"109502",1095,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"109503",1095,3,"Female",11,NA,NA,NA,NA
"109504",1095,4,"Female",7,NA,NA,NA,NA
"109505",1095,5,"Male",70,"Other","HINDUISM","OBC",1
"109506",1095,6,"Female",50,"Other","HINDUISM","OBC",1
"109507",1095,7,"Male",22,NA,NA,NA,NA
"109601",1096,1,"Male",38,NA,NA,NA,NA
"109602",1096,2,"Female",30,NA,NA,NA,NA
"109603",1096,3,"Female",14,NA,NA,NA,NA
"109604",1096,4,"Male",12,NA,NA,NA,NA
"109701",1097,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"109702",1097,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"109703",1097,3,"Male",18,NA,NA,NA,NA
"109801",1098,1,"Male",55,NA,NA,NA,NA
"109802",1098,2,"Female",45,NA,NA,NA,NA
"109803",1098,3,"Male",30,NA,NA,NA,NA
"109804",1098,4,"Male",25,NA,NA,NA,NA
"109805",1098,5,"Female",20,NA,NA,NA,NA
"109901",1099,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"109902",1099,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"109903",1099,3,"Female",20,NA,NA,NA,NA
"109904",1099,4,"Female",23,NA,NA,NA,NA
"109905",1099,5,"Male",22,NA,NA,NA,NA
"110001",1100,1,"Male",45,NA,NA,NA,NA
"110002",1100,2,"Female",38,NA,NA,NA,NA
"110003",1100,3,"Male",20,NA,NA,NA,NA
"110004",1100,4,"Female",16,NA,NA,NA,NA
"110005",1100,5,"Female",70,NA,NA,NA,NA
"110101",1101,1,"Male",65,NA,NA,NA,NA
"110102",1101,2,"Female",55,NA,NA,NA,NA
"110103",1101,3,"Male",48,NA,NA,NA,NA
"110104",1101,4,"Female",40,NA,NA,NA,NA
"110105",1101,5,"Male",12,NA,NA,NA,NA
"110106",1101,6,"Female",10,NA,NA,NA,NA
"110107",1101,7,"Female",20,NA,NA,NA,NA
"110201",1102,1,"Male",55,NA,NA,NA,NA
"110202",1102,2,"Female",50,NA,NA,NA,NA
"110203",1102,3,"Male",20,NA,NA,NA,NA
"110204",1102,4,"Female",19,NA,NA,NA,NA
"110205",1102,5,"Female",15,NA,NA,NA,NA
"110301",1103,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"110302",1103,2,"Female",40,"Head of Household","HINDUISM","OBC",1
"110303",1103,3,"Female",13,NA,NA,NA,NA
"110304",1103,4,"Male",11,NA,NA,NA,NA
"110305",1103,5,"Female",70,NA,NA,NA,NA
"110401",1104,1,"Male",55,NA,NA,NA,NA
"110402",1104,2,"Female",50,NA,NA,NA,NA
