"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"1100801",11008,1,"Female",60,NA,NA,NA,NA
"1100802",11008,2,"Male",30,NA,NA,NA,NA
"1100803",11008,3,"Female",25,NA,NA,NA,NA
"1100804",11008,4,"Female",10,NA,NA,NA,NA
"1100805",11008,5,"Male",8,NA,NA,NA,NA
"1100901",11009,1,"Male",55,NA,NA,NA,NA
"1100902",11009,2,"Female",50,NA,NA,NA,NA
"1100903",11009,3,"Male",15,NA,NA,NA,NA
"1100904",11009,4,"Male",14,NA,NA,NA,NA
"1100905",11009,5,"Female",17,NA,NA,NA,NA
"1101001",11010,1,"Male",65,NA,NA,NA,NA
"1101002",11010,2,"Female",50,NA,NA,NA,NA
"1101003",11010,3,"Male",26,NA,NA,NA,NA
"1101101",11011,1,"Female",75,"Head of Household","HINDUISM","OBC",1
"1101102",11011,2,"Male",48,"Other","HINDUISM","OBC",1
"1101103",11011,3,"Female",38,"Other","HINDUISM","OBC",1
"1101104",11011,4,"Male",20,NA,NA,NA,NA
"1101105",11011,5,"Male",18,NA,NA,NA,NA
"1101106",11011,6,"Female",15,NA,NA,NA,NA
"1101201",11012,1,"Male",45,NA,NA,NA,NA
"1101202",11012,2,"Female",38,NA,NA,NA,NA
"1101203",11012,3,"Female",15,NA,NA,NA,NA
"1101204",11012,4,"Female",13,NA,NA,NA,NA
"1101205",11012,5,"Female",11,NA,NA,NA,NA
"1101206",11012,6,"Female",8,NA,NA,NA,NA
"1101301",11013,1,"Female",60,NA,NA,NA,NA
"1101302",11013,2,"Female",90,NA,NA,NA,NA
"1101401",11014,1,"Male",68,NA,NA,NA,NA
"1101402",11014,2,"Female",55,NA,NA,NA,NA
"1101403",11014,3,"Male",35,NA,NA,NA,NA
"1101404",11014,4,"Female",28,NA,NA,NA,NA
"1101405",11014,5,"Male",28,NA,NA,NA,NA
"1101406",11014,6,"Female",25,NA,NA,NA,NA
"1101407",11014,7,"Male",23,NA,NA,NA,NA
"1101408",11014,8,"Male",22,NA,NA,NA,NA
"1101409",11014,9,"Male",18,NA,NA,NA,NA
"1101410",11014,10,"Male",16,NA,NA,NA,NA
"1101501",11015,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"1101502",11015,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1101503",11015,3,"Female",15,NA,NA,NA,NA
"1101504",11015,4,"Female",12,NA,NA,NA,NA
"1101601",11016,1,"Female",75,NA,NA,NA,NA
"1101701",11017,1,"Female",55,NA,NA,NA,NA
"1101702",11017,2,"Male",30,NA,NA,NA,NA
"1101703",11017,3,"Female",25,NA,NA,NA,NA
"1101704",11017,4,"Male",10,NA,NA,NA,NA
"1101705",11017,5,"Female",8,NA,NA,NA,NA
"1101801",11018,1,"Male",62,NA,NA,NA,NA
"1101802",11018,2,"Female",51,NA,NA,NA,NA
"1101803",11018,3,"Male",16,NA,NA,NA,NA
"1101804",11018,4,"Male",14,NA,NA,NA,NA
"1101901",11019,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"1101902",11019,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1101903",11019,3,"Female",15,NA,NA,NA,NA
"1101904",11019,4,"Male",10,NA,NA,NA,NA
"1101905",11019,5,"Female",80,NA,NA,NA,NA
"1102001",11020,1,"Male",62,NA,NA,NA,NA
"1102002",11020,2,"Female",55,NA,NA,NA,NA
"1102101",11021,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"1102102",11021,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"1102103",11021,3,"Male",25,"Other","HINDUISM","OBC",1
"1102104",11021,4,"Female",23,"Other","HINDUISM","OBC",1
"1102105",11021,5,"Female",80,NA,NA,NA,NA
"1102106",11021,6,"Male",1,NA,NA,NA,NA
"1102107",11021,7,"Male",2,NA,NA,NA,NA
"1102201",11022,1,"Male",51,"Head of Household","HINDUISM","OBC",1
"1102202",11022,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"1102203",11022,3,"Male",18,NA,NA,NA,NA
"1102204",11022,4,"Female",14,NA,NA,NA,NA
"1102301",11023,1,"Male",99,"Spouse of Head of Household","HINDUISM","OBC",1
"1102302",11023,2,"Female",95,"Head of Household","HINDUISM","OBC",1
"1102303",11023,3,"Male",55,"Other","HINDUISM","OBC",1
"1102304",11023,4,"Female",48,"Other","HINDUISM","OBC",1
"1102305",11023,5,"Male",24,NA,NA,NA,NA
"1102306",11023,6,"Male",18,NA,NA,NA,NA
"1102307",11023,7,"Female",19,"Other","HINDUISM","OBC",1
"1102401",11024,1,"Male",60,NA,NA,NA,NA
"1102402",11024,2,"Female",55,NA,NA,NA,NA
"1102403",11024,3,"Male",22,NA,NA,NA,NA
"1102404",11024,4,"Female",13,NA,NA,NA,NA
"1102405",11024,5,"Female",16,NA,NA,NA,NA
"1102501",11025,1,"Male",76,"Head of Household","HINDUISM","OBC",1
"1102502",11025,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"1102503",11025,3,"Male",35,"Other","HINDUISM","OBC",1
"1102504",11025,4,"Female",21,"Other","HINDUISM","OBC",1
"1102505",11025,5,"Female",25,"Other","HINDUISM","OBC",1
"1102506",11025,6,"Male",2,NA,NA,NA,NA
"1102507",11025,7,"Female",80,NA,NA,NA,NA
"1102601",11026,1,"Male",65,NA,NA,NA,NA
"1102701",11027,1,"Female",50,NA,NA,NA,NA
"1102702",11027,2,"Male",20,NA,NA,NA,NA
"1102703",11027,3,"Female",18,NA,NA,NA,NA
"1102704",11027,4,"Female",5,NA,NA,NA,NA
"1102801",11028,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"1102802",11028,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"1102803",11028,3,"Male",20,NA,NA,NA,NA
"1102804",11028,4,"Male",15,NA,NA,NA,NA
"1102901",11029,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"1102902",11029,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1102903",11029,3,"Female",19,"Other","HINDUISM","OBC",1
"1102904",11029,4,"Male",14,NA,NA,NA,NA
"1102905",11029,5,"Male",11,NA,NA,NA,NA
"1103001",11030,1,"Male",40,NA,NA,NA,NA
"1103002",11030,2,"Female",33,NA,NA,NA,NA
"1103003",11030,3,"Female",16,NA,NA,NA,NA
"1103101",11031,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"1103102",11031,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"1103103",11031,3,"Male",40,"Other","HINDUISM","OBC",1
"1103104",11031,4,"Female",32,"Other","HINDUISM","GENERAL",1
"1103105",11031,5,"Male",17,NA,NA,NA,NA
"1103106",11031,6,"Female",15,NA,NA,NA,NA
"1103201",11032,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"1103202",11032,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"1103203",11032,3,"Female",12,NA,NA,NA,NA
"1103301",11033,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"1103302",11033,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"1103303",11033,3,"Female",17,NA,NA,NA,NA
"1103401",11034,1,"Male",54,NA,NA,NA,NA
"1103402",11034,2,"Female",43,NA,NA,NA,NA
"1103403",11034,3,"Male",15,NA,NA,NA,NA
"1103501",11035,1,"Male",55,NA,NA,NA,NA
"1103502",11035,2,"Female",50,NA,NA,NA,NA
"1103503",11035,3,"Male",19,NA,NA,NA,NA
"1103504",11035,4,"Female",16,NA,NA,NA,NA
"1103505",11035,5,"Female",10,NA,NA,NA,NA
"1103506",11035,6,"Male",14,NA,NA,NA,NA
"1103601",11036,1,"Male",40,NA,NA,NA,NA
"1103602",11036,2,"Female",35,NA,NA,NA,NA
"1103603",11036,3,"Male",10,NA,NA,NA,NA
"1103604",11036,4,"Male",8,NA,NA,NA,NA
"1103605",11036,5,"Male",7,NA,NA,NA,NA
"1103701",11037,1,"Male",40,NA,NA,NA,NA
"1103702",11037,2,"Female",38,NA,NA,NA,NA
"1103703",11037,3,"Male",6,NA,NA,NA,NA
"1103704",11037,4,"Male",3,NA,NA,NA,NA
"1103801",11038,1,"Male",50,NA,NA,NA,NA
"1103802",11038,2,"Female",39,NA,NA,NA,NA
"1103803",11038,3,"Female",8,NA,NA,NA,NA
"1103901",11039,1,"Female",50,NA,NA,NA,NA
"1103902",11039,2,"Male",28,NA,NA,NA,NA
"1103903",11039,3,"Male",26,NA,NA,NA,NA
"1103904",11039,4,"Male",21,NA,NA,NA,NA
"1104001",11040,1,"Female",25,"Head of Household","HINDUISM","OBC",1
"1104002",11040,2,"Male",12,NA,NA,NA,NA
"1104101",11041,1,"Male",25,"Head of Household","HINDUISM","OBC",1
"1104102",11041,2,"Female",19,"Spouse of Head of Household","HINDUISM","OBC",1
"1104201",11042,1,"Male",40,NA,NA,NA,NA
"1104202",11042,2,"Female",36,NA,NA,NA,NA
"1104203",11042,3,"Female",11,NA,NA,NA,NA
"1104204",11042,4,"Female",8,NA,NA,NA,NA
"1104301",11043,1,"Male",60,NA,NA,NA,NA
"1104302",11043,2,"Female",55,NA,NA,NA,NA
"1104303",11043,3,"Female",35,NA,NA,NA,NA
"1104401",11044,1,"Male",42,NA,NA,NA,NA
"1104402",11044,2,"Female",30,NA,NA,NA,NA
"1104403",11044,3,"Male",14,NA,NA,NA,NA
"1104404",11044,4,"Female",12,NA,NA,NA,NA
"1104501",11045,1,"Female",38,NA,NA,NA,NA
"1104502",11045,2,"Female",16,NA,NA,NA,NA
"1104601",11046,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"1104602",11046,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1104603",11046,3,"Male",12,NA,NA,NA,NA
"1104604",11046,4,"Male",10,NA,NA,NA,NA
"1104701",11047,1,"Male",40,NA,NA,NA,NA
"1104702",11047,2,"Female",30,NA,NA,NA,NA
"1104703",11047,3,"Female",12,NA,NA,NA,NA
"1104704",11047,4,"Female",10,NA,NA,NA,NA
"1104705",11047,5,"Male",9,NA,NA,NA,NA
"1104801",11048,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"1104802",11048,2,"Female",29,"Spouse of Head of Household","HINDUISM","OBC",1
"1104803",11048,3,"Male",14,NA,NA,NA,NA
"1104804",11048,4,"Female",8,NA,NA,NA,NA
"1104901",11049,1,"Female",55,"Head of Household","HINDUISM","OBC",1
"1104902",11049,2,"Female",24,"Other","HINDUISM","OBC",1
"1104903",11049,3,"Male",19,NA,NA,NA,NA
"1104904",11049,4,"Male",16,NA,NA,NA,NA
"1104905",11049,5,"Female",5,NA,NA,NA,NA
"1105001",11050,1,"Male",45,NA,NA,NA,NA
"1105002",11050,2,"Female",35,NA,NA,NA,NA
"1105003",11050,3,"Male",15,NA,NA,NA,NA
"1105101",11051,1,"Male",60,NA,NA,NA,NA
"1105102",11051,2,"Female",50,NA,NA,NA,NA
"1105103",11051,3,"Female",35,NA,NA,NA,NA
"1105104",11051,4,"Female",14,NA,NA,NA,NA
"1105105",11051,5,"Female",10,NA,NA,NA,NA
"1105106",11051,6,"Male",12,NA,NA,NA,NA
"1105201",11052,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"1105202",11052,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"1105203",11052,3,"Female",17,NA,NA,NA,NA
"1105204",11052,4,"Male",16,NA,NA,NA,NA
"1105301",11053,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"1105302",11053,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"1105303",11053,3,"Male",16,NA,NA,NA,NA
"1105304",11053,4,"Female",12,NA,NA,NA,NA
"1105401",11054,1,"Male",40,NA,NA,NA,NA
"1105402",11054,2,"Female",32,NA,NA,NA,NA
"1105403",11054,3,"Female",14,NA,NA,NA,NA
"1105404",11054,4,"Female",11,NA,NA,NA,NA
"1105405",11054,5,"Female",60,NA,NA,NA,NA
"1105501",11055,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"1105502",11055,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"1105503",11055,3,"Male",17,NA,NA,NA,NA
"1105504",11055,4,"Female",15,NA,NA,NA,NA
"1105601",11056,1,"Male",35,NA,NA,NA,NA
"1105602",11056,2,"Female",28,NA,NA,NA,NA
"1105603",11056,3,"Male",9,NA,NA,NA,NA
"1105604",11056,4,"Male",4,NA,NA,NA,NA
"1105701",11057,1,"Male",45,NA,NA,NA,NA
"1105702",11057,2,"Female",35,NA,NA,NA,NA
"1105703",11057,3,"Female",17,NA,NA,NA,NA
"1105704",11057,4,"Female",14,NA,NA,NA,NA
"1105705",11057,5,"Male",11,NA,NA,NA,NA
"1105706",11057,6,"Female",60,NA,NA,NA,NA
"1105801",11058,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"1105802",11058,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"1105803",11058,3,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"1105804",11058,4,"Male",12,NA,NA,NA,NA
"1105901",11059,1,"Male",35,NA,NA,NA,NA
"1105902",11059,2,"Female",26,NA,NA,NA,NA
"1105903",11059,3,"Male",9,NA,NA,NA,NA
"1105904",11059,4,"Male",2,NA,NA,NA,NA
"1106001",11060,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"1106002",11060,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"1106003",11060,3,"Male",17,NA,NA,NA,NA
"1106004",11060,4,"Female",19,"Other","HINDUISM","OBC",1
"1106005",11060,5,"Female",26,"Other","HINDUISM","OBC",1
"1106006",11060,6,"Female",4,NA,NA,NA,NA
"1106007",11060,7,"Female",82,NA,NA,NA,NA
"1106101",11061,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"1106102",11061,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"1106103",11061,3,"Male",13,NA,NA,NA,NA
"1106104",11061,4,"Male",11,NA,NA,NA,NA
"1106201",11062,1,"Male",32,NA,NA,NA,NA
"1106202",11062,2,"Female",30,NA,NA,NA,NA
"1106203",11062,3,"Female",7,NA,NA,NA,NA
"1106204",11062,4,"Female",3,NA,NA,NA,NA
"1106301",11063,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"1106302",11063,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"1106303",11063,3,"Female",9,NA,NA,NA,NA
"1106304",11063,4,"Male",7,NA,NA,NA,NA
"1106401",11064,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"1106402",11064,2,"Male",20,NA,NA,NA,NA
"1106403",11064,3,"Male",2,NA,NA,NA,NA
"1106501",11065,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"1106502",11065,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"1106503",11065,3,"Male",13,NA,NA,NA,NA
"1106504",11065,4,"Male",16,NA,NA,NA,NA
"1106601",11066,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"1106602",11066,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"1106603",11066,3,"Male",8,NA,NA,NA,NA
"1106604",11066,4,"Male",10,NA,NA,NA,NA
"1106605",11066,5,"Female",65,NA,NA,NA,NA
"1106701",11067,1,"Male",65,NA,NA,NA,NA
"1106702",11067,2,"Female",48,NA,NA,NA,NA
"1106703",11067,3,"Female",23,NA,NA,NA,NA
"1106704",11067,4,"Female",21,NA,NA,NA,NA
"1106705",11067,5,"Male",19,NA,NA,NA,NA
"1106706",11067,6,"Male",16,NA,NA,NA,NA
"1106801",11068,1,"Male",70,"Head of Household","HINDUISM","GENERAL",1
"1106802",11068,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1106901",11069,1,"Female",80,NA,NA,NA,NA
"1107001",11070,1,"Male",50,NA,NA,NA,NA
"1107002",11070,2,"Female",45,NA,NA,NA,NA
"1107003",11070,3,"Male",20,NA,NA,NA,NA
"1107101",11071,1,"Male",40,NA,NA,NA,NA
"1107102",11071,2,"Female",28,NA,NA,NA,NA
"1107103",11071,3,"Female",10,NA,NA,NA,NA
"1107104",11071,4,"Male",8,NA,NA,NA,NA
"1107201",11072,1,"Female",55,NA,NA,NA,NA
"1107202",11072,2,"Male",23,NA,NA,NA,NA
"1107203",11072,3,"Male",19,NA,NA,NA,NA
"1107301",11073,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"1107302",11073,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1107303",11073,3,"Male",20,NA,NA,NA,NA
"1107304",11073,4,"Female",18,NA,NA,NA,NA
"1107305",11073,5,"Female",16,NA,NA,NA,NA
"1107306",11073,6,"Male",14,NA,NA,NA,NA
"1107401",11074,1,"Male",55,NA,NA,NA,NA
"1107402",11074,2,"Female",46,NA,NA,NA,NA
"1107403",11074,3,"Male",22,NA,NA,NA,NA
"1107404",11074,4,"Female",18,NA,NA,NA,NA
"1107405",11074,5,"Female",78,NA,NA,NA,NA
"1107501",11075,1,"Male",40,NA,NA,NA,NA
"1107502",11075,2,"Female",30,NA,NA,NA,NA
"1107503",11075,3,"Female",10,NA,NA,NA,NA
"1107504",11075,4,"Female",7,NA,NA,NA,NA
"1107505",11075,5,"Male",4,NA,NA,NA,NA
"1107601",11076,1,"Male",54,NA,NA,NA,NA
"1107602",11076,2,"Female",42,NA,NA,NA,NA
"1107603",11076,3,"Male",24,NA,NA,NA,NA
"1107604",11076,4,"Male",19,NA,NA,NA,NA
"1107701",11077,1,"Male",45,NA,NA,NA,NA
"1107702",11077,2,"Female",37,NA,NA,NA,NA
"1107703",11077,3,"Male",17,NA,NA,NA,NA
"1107704",11077,4,"Female",12,NA,NA,NA,NA
"1107801",11078,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"1107802",11078,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1107803",11078,3,"Female",20,NA,NA,NA,NA
"1107804",11078,4,"Male",16,NA,NA,NA,NA
"1107805",11078,5,"Female",15,NA,NA,NA,NA
"1107901",11079,1,"Male",53,"Head of Household","HINDUISM","GENERAL",1
"1107902",11079,2,"Female",58,"Spouse of Head of Household","HINDUISM","OBC",1
"1107903",11079,3,"Female",20,"Other","HINDUISM","OBC",1
"1107904",11079,4,"Female",13,NA,NA,NA,NA
"1108001",11080,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"1108002",11080,2,"Female",36,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1108003",11080,3,"Female",17,NA,NA,NA,NA
"1108004",11080,4,"Male",15,NA,NA,NA,NA
"1108101",11081,1,"Male",79,"Head of Household","HINDUISM","GENERAL",1
"1108102",11081,2,"Female",65,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1108103",11081,3,"Female",33,"Other","HINDUISM","GENERAL",1
"1108104",11081,4,"Male",50,"Other","HINDUISM","GENERAL",1
"1108105",11081,5,"Male",23,NA,NA,NA,NA
"1108106",11081,6,"Female",7,NA,NA,NA,NA
"1108201",11082,1,"Female",65,NA,NA,NA,NA
"1108202",11082,2,"Female",20,NA,NA,NA,NA
"1108203",11082,3,"Female",8,NA,NA,NA,NA
"1108204",11082,4,"Female",5,NA,NA,NA,NA
"1108205",11082,5,"Male",30,NA,NA,NA,NA
"1108301",11083,1,"Male",50,NA,NA,NA,NA
"1108302",11083,2,"Female",41,NA,NA,NA,NA
"1108303",11083,3,"Male",22,NA,NA,NA,NA
"1108401",11084,1,"Male",45,NA,NA,NA,NA
"1108402",11084,2,"Female",38,NA,NA,NA,NA
"1108403",11084,3,"Female",18,NA,NA,NA,NA
"1108404",11084,4,"Female",16,NA,NA,NA,NA
"1108405",11084,5,"Male",14,NA,NA,NA,NA
"1108406",11084,6,"Female",80,NA,NA,NA,NA
"1108501",11085,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"1108502",11085,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"1108503",11085,3,"Male",48,"Other","HINDUISM","OBC",1
"1108504",11085,4,"Female",40,"Other","HINDUISM","DO NOT KNOW",1
"1108505",11085,5,"Female",18,"Other","HINDUISM","OBC",1
"1108506",11085,6,"Female",14,NA,NA,NA,NA
"1108507",11085,7,"Female",13,NA,NA,NA,NA
"1108508",11085,8,"Female",12,NA,NA,NA,NA
"1108509",11085,9,"Male",10,NA,NA,NA,NA
"1108601",11086,1,"Male",55,NA,NA,NA,NA
"1108602",11086,2,"Female",46,NA,NA,NA,NA
"1108603",11086,3,"Male",14,NA,NA,NA,NA
"1108701",11087,1,"Male",60,NA,NA,NA,NA
"1108702",11087,2,"Female",50,NA,NA,NA,NA
"1108703",11087,3,"Male",29,NA,NA,NA,NA
"1108704",11087,4,"Male",23,NA,NA,NA,NA
"1108705",11087,5,"Female",20,NA,NA,NA,NA
"1108801",11088,1,"Male",45,NA,NA,NA,NA
"1108802",11088,2,"Female",35,NA,NA,NA,NA
"1108803",11088,3,"Female",2,NA,NA,NA,NA
"1108901",11089,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1108902",11089,2,"Female",27,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1108903",11089,3,"Female",11,NA,NA,NA,NA
"1108904",11089,4,"Male",10,NA,NA,NA,NA
"1108905",11089,5,"Male",65,NA,NA,NA,NA
"1108906",11089,6,"Female",60,NA,NA,NA,NA
"1109001",11090,1,"Male",50,NA,NA,NA,NA
"1109002",11090,2,"Female",45,NA,NA,NA,NA
"1109003",11090,3,"Male",27,NA,NA,NA,NA
"1109004",11090,4,"Female",22,NA,NA,NA,NA
"1109005",11090,5,"Female",1,NA,NA,NA,NA
"1109006",11090,6,"Male",7,NA,NA,NA,NA
"1109007",11090,7,"Male",21,NA,NA,NA,NA
"1109008",11090,8,"Male",22,NA,NA,NA,NA
"1109101",11091,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1109102",11091,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1109103",11091,3,"Male",17,NA,NA,NA,NA
"1109201",11092,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1109202",11092,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"1109203",11092,3,"Female",15,NA,NA,NA,NA
"1109204",11092,4,"Male",13,NA,NA,NA,NA
"1109301",11093,1,"Male",65,NA,NA,NA,NA
"1109302",11093,2,"Female",55,NA,NA,NA,NA
"1109303",11093,3,"Male",25,NA,NA,NA,NA
"1109401",11094,1,"Male",55,NA,NA,NA,NA
"1109402",11094,2,"Female",45,NA,NA,NA,NA
"1109403",11094,3,"Male",26,NA,NA,NA,NA
"1109404",11094,4,"Male",24,NA,NA,NA,NA
"1109501",11095,1,"Male",60,NA,NA,NA,NA
"1109502",11095,2,"Female",53,NA,NA,NA,NA
"1109503",11095,3,"Male",26,NA,NA,NA,NA
"1109601",11096,1,"Male",70,NA,NA,NA,NA
"1109602",11096,2,"Female",60,NA,NA,NA,NA
"1109603",11096,3,"Male",26,NA,NA,NA,NA
"1109604",11096,4,"Male",20,NA,NA,NA,NA
"1109605",11096,5,"Female",21,NA,NA,NA,NA
"1109606",11096,6,"Female",3,NA,NA,NA,NA
"1109607",11096,7,"Female",12,NA,NA,NA,NA
"1109701",11097,1,"Male",50,NA,NA,NA,NA
"1109702",11097,2,"Female",47,NA,NA,NA,NA
"1109703",11097,3,"Male",26,NA,NA,NA,NA
"1109704",11097,4,"Male",23,NA,NA,NA,NA
"1109705",11097,5,"Female",70,NA,NA,NA,NA
"1109801",11098,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"1109802",11098,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1109803",11098,3,"Male",20,NA,NA,NA,NA
"1109804",11098,4,"Female",18,"Other","HINDUISM","OBC",1
"1109901",11099,1,"Male",54,"Head of Household","HINDUISM","GENERAL",1
"1109902",11099,2,"Female",48,"Spouse of Head of Household","HINDUISM","GENERAL",1
"1109903",11099,3,"Male",22,NA,NA,NA,NA
"1109904",11099,4,"Female",19,"Other","HINDUISM","OBC",1
"1110001",11100,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"1110002",11100,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"1110101",11101,1,"Male",27,NA,NA,NA,NA
"1110102",11101,2,"Female",22,NA,NA,NA,NA
"1110103",11101,3,"Female",60,NA,NA,NA,NA
"1110104",11101,4,"Male",22,NA,NA,NA,NA
"1110105",11101,5,"Female",19,NA,NA,NA,NA
"1110106",11101,6,"Male",90,NA,NA,NA,NA
"1110201",11102,1,"Male",55,NA,NA,NA,NA
"1110202",11102,2,"Male",38,NA,NA,NA,NA
"1110203",11102,3,"Female",29,NA,NA,NA,NA
"1110204",11102,4,"Female",18,NA,NA,NA,NA
"1110205",11102,5,"Female",16,NA,NA,NA,NA
"1110206",11102,6,"Female",14,NA,NA,NA,NA
