"respondent","i","j","type","weight"
7516801,7516601,7516801,"receivemoney",1
7516802,7516702,7516802,"receivemoney",1
7500101,7511301,7500101,"receivemoney",1
7500102,7508004,7500102,"receivemoney",1
7500302,7500205,7500302,"receivemoney",1
7500602,7515202,7500602,"receivemoney",1
7500701,7503901,7500701,"receivemoney",1
7500702,7515402,7500702,"receivemoney",1
7500703,7515001,7500703,"receivemoney",1
7501101,7510401,7501101,"receivemoney",1
7501102,7516602,7501102,"receivemoney",1
7501201,7505302,7501201,"receivemoney",1
7501202,7512104,7501202,"receivemoney",1
7501301,7501402,7501301,"receivemoney",1
7501401,7501001,7501401,"receivemoney",1
7501402,7502302,7501402,"receivemoney",1
7501501,7502401,7501501,"receivemoney",1
7501504,7501601,7501504,"receivemoney",1
7502002,7501902,7502002,"receivemoney",1
7502003,7502901,7502003,"receivemoney",1
7502004,7501904,7502004,"receivemoney",1
7502007,7512701,7502007,"receivemoney",1
7502008,7502102,7502008,"receivemoney",1
7502101,7503001,7502101,"receivemoney",1
7502102,7502002,7502102,"receivemoney",1
7502104,7507203,7502104,"receivemoney",1
7502201,7503901,7502201,"receivemoney",1
7502202,7504302,7502202,"receivemoney",1
7502301,7503301,7502301,"receivemoney",1
7502302,7502406,7502302,"receivemoney",1
7502801,7504712,7502801,"receivemoney",1
7502802,7502902,7502802,"receivemoney",1
7502804,7503402,7502804,"receivemoney",1
7503001,7502405,7503001,"receivemoney",1
7503002,7504201,7503002,"receivemoney",1
7503102,7503202,7503102,"receivemoney",1
7503301,7502201,7503301,"receivemoney",1
7503302,7502202,7503302,"receivemoney",1
7503901,7510401,7503901,"receivemoney",1
7503902,7502202,7503902,"receivemoney",1
7504001,7503301,7504001,"receivemoney",1
7504002,7502202,7504002,"receivemoney",1
7504401,7510401,7504401,"receivemoney",1
7504402,7503302,7504402,"receivemoney",1
7504404,7502903,7504404,"receivemoney",1
7504405,7510401,7504405,"receivemoney",1
7504406,7504502,7504406,"receivemoney",1
7504502,7504102,7504502,"receivemoney",1
7504801,7510301,7504801,"receivemoney",1
7504802,7504731,7504802,"receivemoney",1
7505001,7508203,7505001,"receivemoney",1
7505102,7506001,7505102,"receivemoney",1
7505103,7505702,7505103,"receivemoney",1
7505107,7506701,7505107,"receivemoney",1
7505201,7507201,7505201,"receivemoney",1
7505501,7506003,7505501,"receivemoney",1
7505502,7507002,7505502,"receivemoney",1
7505701,7506801,7505701,"receivemoney",1
7505702,7505108,7505702,"receivemoney",1
7505801,7505107,7505801,"receivemoney",1
7506001,7506705,7506001,"receivemoney",1
7506002,7506102,7506002,"receivemoney",1
7506003,7504101,7506003,"receivemoney",1
7506004,7506702,7506004,"receivemoney",1
7506006,7508104,7506006,"receivemoney",1
7506007,7506901,7506007,"receivemoney",1
7506401,7506502,7506401,"receivemoney",1
7506501,7500601,7506501,"receivemoney",1
7506502,7506602,7506502,"receivemoney",1
7506503,7506801,7506503,"receivemoney",1
7506504,7506604,7506504,"receivemoney",1
7506601,7500701,7506601,"receivemoney",1
7506602,7507603,7506602,"receivemoney",1
7506604,7507502,7506604,"receivemoney",1
7506901,7505202,7506901,"receivemoney",1
7507102,7506706,7507102,"receivemoney",1
7507402,7510401,7507402,"receivemoney",1
7507501,7507001,7507501,"receivemoney",1
7507602,7504101,7507602,"receivemoney",1
7507603,7508204,7507603,"receivemoney",1
7507801,7507602,7507801,"receivemoney",1
7507802,7508204,7507802,"receivemoney",1
7507901,7507801,7507901,"receivemoney",1
7507902,7507802,7507902,"receivemoney",1
7508001,7507801,7508001,"receivemoney",1
7508002,7507702,7508002,"receivemoney",1
7508003,7512303,7508003,"receivemoney",1
7508202,7507603,7508202,"receivemoney",1
7508501,7514901,7508501,"receivemoney",1
7508502,7508402,7508502,"receivemoney",1
7508503,7511803,7508503,"receivemoney",1
7508601,7508401,7508601,"receivemoney",1
7508602,7508502,7508602,"receivemoney",1
7508603,7508502,7508603,"receivemoney",1
7508701,7509602,7508701,"receivemoney",1
7508702,7500502,7508702,"receivemoney",1
7508703,7510102,7508703,"receivemoney",1
7509001,7508601,7509001,"receivemoney",1
7509101,7509402,7509101,"receivemoney",1
7509102,7508504,7509102,"receivemoney",1
7509601,7510101,7509601,"receivemoney",1
7509602,7510002,7509602,"receivemoney",1
7509901,7510801,7509901,"receivemoney",1
7510001,7509601,7510001,"receivemoney",1
7510002,7510202,7510002,"receivemoney",1
7510101,7509701,7510101,"receivemoney",1
7510102,7510002,7510102,"receivemoney",1
7510201,7505201,7510201,"receivemoney",1
7510202,7509902,7510202,"receivemoney",1
7510301,7510101,7510301,"receivemoney",1
7510302,7510002,7510302,"receivemoney",1
7510303,7516102,7510303,"receivemoney",1
7510309,7510101,7510309,"receivemoney",1
7511101,7510201,7511101,"receivemoney",1
7511301,7500101,7511301,"receivemoney",1
7511302,7510802,7511302,"receivemoney",1
7511501,7508501,7511501,"receivemoney",1
7511503,7509603,7511503,"receivemoney",1
7511504,7511901,7511504,"receivemoney",1
7511505,7511901,7511505,"receivemoney",1
7511901,7511805,7511901,"receivemoney",1
7511903,7510513,7511903,"receivemoney",1
7512602,7512402,7512602,"receivemoney",1
7512701,7516701,7512701,"receivemoney",1
7512901,7513701,7512901,"receivemoney",1
7513301,7513903,7513301,"receivemoney",1
7513302,7513402,7513302,"receivemoney",1
7513801,7513301,7513801,"receivemoney",1
7513802,7513702,7513802,"receivemoney",1
7513904,7513402,7513904,"receivemoney",1
7513907,7503607,7513907,"receivemoney",1
7513909,7514007,7513909,"receivemoney",1
7513910,7513802,7513910,"receivemoney",1
7514301,7514502,7514301,"receivemoney",1
7514302,7516402,7514302,"receivemoney",1
7514501,7514203,7514501,"receivemoney",1
7514701,7514501,7514701,"receivemoney",1
7514702,7514502,7514702,"receivemoney",1
7515001,7507901,7515001,"receivemoney",1
7515002,7511201,7515002,"receivemoney",1
7515005,7514502,7515005,"receivemoney",1
7515101,7515201,7515101,"receivemoney",1
7515102,7515402,7515102,"receivemoney",1
7515103,7515202,7515103,"receivemoney",1
7515201,7508401,7515201,"receivemoney",1
7515202,7508402,7515202,"receivemoney",1
7515701,7515101,7515701,"receivemoney",1
7515801,7516401,7515801,"receivemoney",1
7515802,7515902,7515802,"receivemoney",1
7516001,7509701,7516001,"receivemoney",1
7516002,7509502,7516002,"receivemoney",1
7516004,7516204,7516004,"receivemoney",1
7516301,7505501,7516301,"receivemoney",1
7516302,7516102,7516302,"receivemoney",1
7516601,7501001,7516601,"receivemoney",1
7516602,7500802,7516602,"receivemoney",1
7516701,7505601,7516701,"receivemoney",1
7516702,7510102,7516702,"receivemoney",1
7516801,7516001,7516801,"receivemoney",1
7516802,7500402,7516802,"receivemoney",1
7500101,7514601,7500101,"receivemoney",1
7500102,7509002,7500102,"receivemoney",1
7500701,7510505,7500701,"receivemoney",1
7500702,7508902,7500702,"receivemoney",1
7501101,7516601,7501101,"receivemoney",1
7501202,7501001,7501202,"receivemoney",1
7501401,7511502,7501401,"receivemoney",1
7501402,7513702,7501402,"receivemoney",1
7501504,7504802,7501504,"receivemoney",1
7502003,7504301,7502003,"receivemoney",1
7502007,7503201,7502007,"receivemoney",1
7502301,7502703,7502301,"receivemoney",1
7503302,7503102,7503302,"receivemoney",1
7503902,7504402,7503902,"receivemoney",1
7504001,7504714,7504001,"receivemoney",1
7504502,7503902,7504502,"receivemoney",1
7505107,7506003,7505107,"receivemoney",1
7505201,7505801,7505201,"receivemoney",1
7505701,7504809,7505701,"receivemoney",1
7505801,7506401,7505801,"receivemoney",1
7506006,7507604,7506006,"receivemoney",1
7508703,7509902,7508703,"receivemoney",1
7509001,7509101,7509001,"receivemoney",1
7509101,7509001,7509101,"receivemoney",1
7509102,7508402,7509102,"receivemoney",1
7509901,7514501,7509901,"receivemoney",1
7510302,7510102,7510302,"receivemoney",1
7511101,7515701,7511101,"receivemoney",1
7511301,7510101,7511301,"receivemoney",1
7512701,7512601,7512701,"receivemoney",1
7514501,7516503,7514501,"receivemoney",1
7515001,7511803,7515001,"receivemoney",1
7515103,7515402,7515103,"receivemoney",1
7516702,7516802,7516702,"receivemoney",1
7516802,7516001,7516802,"receivemoney",1
7500101,7511801,7500101,"receivemoney",1
7500701,7503606,7500701,"receivemoney",1
7501504,7505002,7501504,"receivemoney",1
7514501,7514903,7514501,"receivemoney",1
7500101,7500101,7511301,"helpdecision",1
7500102,7500102,7515002,"helpdecision",1
7500301,7500301,7500307,"helpdecision",1
7500302,7500302,7500307,"helpdecision",1
7500602,7500602,7514801,"helpdecision",1
7500701,7500701,7500601,"helpdecision",1
7500702,7500702,7500602,"helpdecision",1
7500703,7500703,7503901,"helpdecision",1
7501101,7501101,7515001,"helpdecision",1
7501102,7501102,7501101,"helpdecision",1
7501201,7501201,7500701,"helpdecision",1
7501202,7501202,7501201,"helpdecision",1
7501203,7501203,7501201,"helpdecision",1
7501301,7501301,7512104,"helpdecision",1
7501401,7501401,7504901,"helpdecision",1
7501402,7501402,7502602,"helpdecision",1
7501501,7501501,7501502,"helpdecision",1
7501503,7501503,7507002,"helpdecision",1
7501504,7501504,7501402,"helpdecision",1
7501601,7501601,7501603,"helpdecision",1
7501602,7501602,7501604,"helpdecision",1
7501604,7501604,7501601,"helpdecision",1
7502001,7502001,7502701,"helpdecision",1
7502002,7502002,7502003,"helpdecision",1
7502003,7502003,7502001,"helpdecision",1
7502004,7502004,7501902,"helpdecision",1
7502007,7502007,7502001,"helpdecision",1
7502008,7502008,7502004,"helpdecision",1
7502101,7502101,7504716,"helpdecision",1
7502102,7502102,7502101,"helpdecision",1
7502104,7502104,7507203,"helpdecision",1
7502201,7502201,7504301,"helpdecision",1
7502202,7502202,7504302,"helpdecision",1
7502301,7502301,7502003,"helpdecision",1
7502302,7502302,7502802,"helpdecision",1
7502801,7502801,7504712,"helpdecision",1
7502802,7502802,7502702,"helpdecision",1
7502804,7502804,7502802,"helpdecision",1
7503001,7503001,7502701,"helpdecision",1
7503002,7503002,7502704,"helpdecision",1
7503101,7503101,7504716,"helpdecision",1
7503102,7503102,7503101,"helpdecision",1
7503301,7503301,7504714,"helpdecision",1
7503302,7503302,7502202,"helpdecision",1
7503901,7503901,7504709,"helpdecision",1
7503902,7503902,7504002,"helpdecision",1
7504001,7504001,7504002,"helpdecision",1
7504002,7504002,7502202,"helpdecision",1
7504401,7504401,7510401,"helpdecision",1
7504402,7504402,7503302,"helpdecision",1
7504404,7504404,7502804,"helpdecision",1
7504405,7504405,7510401,"helpdecision",1
7504406,7504406,7503902,"helpdecision",1
7504501,7504501,7507201,"helpdecision",1
7504502,7504502,7504402,"helpdecision",1
7504701,7504701,7504703,"helpdecision",1
7504801,7504801,7512303,"helpdecision",1
7504802,7504802,7504902,"helpdecision",1
7505001,7505001,7502405,"helpdecision",1
7505101,7505101,7506002,"helpdecision",1
7505102,7505102,7505101,"helpdecision",1
7505103,7505103,7505202,"helpdecision",1
7505107,7505107,7505201,"helpdecision",1
7505201,7505201,7505107,"helpdecision",1
7505202,7505202,7507002,"helpdecision",1
7505203,7505203,7505603,"helpdecision",1
7505501,7505501,7505502,"helpdecision",1
7505502,7505502,7507002,"helpdecision",1
7505701,7505701,7505107,"helpdecision",1
7505702,7505702,7505108,"helpdecision",1
7505801,7505801,7505201,"helpdecision",1
7505802,7505802,7505803,"helpdecision",1
7506001,7506001,7504501,"helpdecision",1
7506002,7506002,7506901,"helpdecision",1
7506003,7506003,7505501,"helpdecision",1
7506004,7506004,7512004,"helpdecision",1
7506006,7506006,7508104,"helpdecision",1
7506007,7506007,7506901,"helpdecision",1
7506401,7506401,7506502,"helpdecision",1
7506501,7506501,7506503,"helpdecision",1
7506502,7506502,7507102,"helpdecision",1
7506503,7506503,7506801,"helpdecision",1
7506504,7506504,7506502,"helpdecision",1
7506601,7506601,7502701,"helpdecision",1
7506602,7506602,7507702,"helpdecision",1
7506603,7506603,7504403,"helpdecision",1
7506604,7506604,7507002,"helpdecision",1
7506901,7506901,7506002,"helpdecision",1
7507101,7507101,7504701,"helpdecision",1
7507102,7507102,7506502,"helpdecision",1
7507401,7507401,7507602,"helpdecision",1
7507402,7507402,7514801,"helpdecision",1
7507501,7507501,7506603,"helpdecision",1
7507502,7507502,7512302,"helpdecision",1
7507601,7507601,7504727,"helpdecision",1
7507602,7507602,7507501,"helpdecision",1
7507603,7507603,7506706,"helpdecision",1
7507801,7507801,7507802,"helpdecision",1
7507802,7507802,7507801,"helpdecision",1
7507901,7507901,7504727,"helpdecision",1
7507902,7507902,7504712,"helpdecision",1
7507903,7507903,7506305,"helpdecision",1
7508001,7508001,7508002,"helpdecision",1
7508002,7508002,7507702,"helpdecision",1
7508003,7508003,7508004,"helpdecision",1
7508004,7508004,7508003,"helpdecision",1
7508201,7508201,7504712,"helpdecision",1
7508202,7508202,7504701,"helpdecision",1
7508204,7508204,7504701,"helpdecision",1
7508301,7508301,7512302,"helpdecision",1
7508501,7508501,7510301,"helpdecision",1
7508502,7508502,7508602,"helpdecision",1
7508503,7508503,7508501,"helpdecision",1
7508601,7508601,7508602,"helpdecision",1
7508602,7508602,7508601,"helpdecision",1
7508603,7508603,7508604,"helpdecision",1
7508604,7508604,7508603,"helpdecision",1
7508701,7508701,7500701,"helpdecision",1
7508702,7508702,7500701,"helpdecision",1
7508703,7508703,7509706,"helpdecision",1
7509001,7509001,7508601,"helpdecision",1
7509002,7509002,7509001,"helpdecision",1
7509004,7509004,7509001,"helpdecision",1
7509101,7509101,7509106,"helpdecision",1
7509102,7509102,7508802,"helpdecision",1
7509201,7509201,7510302,"helpdecision",1
7509601,7509601,7509706,"helpdecision",1
7509602,7509602,7509706,"helpdecision",1
7509901,7509901,7504701,"helpdecision",1
7509902,7509902,7515101,"helpdecision",1
7510001,7510001,7515001,"helpdecision",1
7510002,7510002,7510005,"helpdecision",1
7510101,7510101,7510301,"helpdecision",1
7510102,7510102,7510005,"helpdecision",1
7510201,7510201,7510206,"helpdecision",1
7510202,7510202,7510206,"helpdecision",1
7510301,7510301,7510313,"helpdecision",1
7510302,7510302,7510313,"helpdecision",1
7510303,7510303,7513201,"helpdecision",1
7510304,7510304,7510401,"helpdecision",1
7510309,7510309,7510313,"helpdecision",1
7510310,7510310,7510301,"helpdecision",1
7510801,7510801,7502203,"helpdecision",1
7510802,7510802,7510701,"helpdecision",1
7511101,7511101,7515701,"helpdecision",1
7511102,7511102,7511101,"helpdecision",1
7511301,7511301,7511201,"helpdecision",1
7511302,7511302,7510301,"helpdecision",1
7511501,7511501,7500701,"helpdecision",1
7511502,7511502,7511501,"helpdecision",1
7511503,7511503,7511501,"helpdecision",1
7511504,7511504,7511503,"helpdecision",1
7511505,7511505,7511501,"helpdecision",1
7511601,7511601,7509001,"helpdecision",1
7511901,7511901,7511503,"helpdecision",1
7511903,7511903,7511503,"helpdecision",1
7512301,7512301,7512302,"helpdecision",1
7512302,7512302,7512301,"helpdecision",1
7512401,7512401,7512405,"helpdecision",1
7512402,7512402,7512405,"helpdecision",1
7512601,7512601,7504727,"helpdecision",1
7512602,7512602,7512601,"helpdecision",1
7512701,7512701,7512103,"helpdecision",1
7512901,7512901,7504701,"helpdecision",1
7512905,7512905,7512904,"helpdecision",1
7512906,7512906,7512904,"helpdecision",1
7512909,7512909,7512907,"helpdecision",1
7513301,7513301,7513401,"helpdecision",1
7513302,7513302,7513402,"helpdecision",1
7513401,7513401,7513601,"helpdecision",1
7513402,7513402,7513401,"helpdecision",1
7513502,7513502,7516703,"helpdecision",1
7513801,7513801,7504701,"helpdecision",1
7513802,7513802,7513601,"helpdecision",1
7513904,7513904,7513402,"helpdecision",1
7513907,7513907,7500701,"helpdecision",1
7513908,7513908,7513402,"helpdecision",1
7513909,7513909,7513701,"helpdecision",1
7513910,7513910,7513909,"helpdecision",1
7514101,7514101,7514202,"helpdecision",1
7514301,7514301,7514502,"helpdecision",1
7514302,7514302,7514402,"helpdecision",1
7514501,7514501,7515101,"helpdecision",1
7514502,7514502,7516202,"helpdecision",1
7514701,7514701,7516501,"helpdecision",1
7514702,7514702,7516002,"helpdecision",1
7515001,7515001,7507201,"helpdecision",1
7515002,7515002,7515001,"helpdecision",1
7515005,7515005,7510302,"helpdecision",1
7515101,7515101,7503901,"helpdecision",1
7515102,7515102,7515101,"helpdecision",1
7515103,7515103,7515102,"helpdecision",1
7515201,7515201,7515501,"helpdecision",1
7515202,7515202,7515201,"helpdecision",1
7515502,7515502,7508402,"helpdecision",1
7515701,7515701,7515801,"helpdecision",1
7515702,7515702,7515701,"helpdecision",1
7515801,7515801,7504301,"helpdecision",1
7515802,7515802,7515902,"helpdecision",1
7516001,7516001,7515701,"helpdecision",1
7516002,7516002,7516001,"helpdecision",1
7516004,7516004,7516101,"helpdecision",1
7516301,7516301,7505501,"helpdecision",1
7516302,7516302,7516202,"helpdecision",1
7516601,7516601,7516701,"helpdecision",1
7516602,7516602,7516601,"helpdecision",1
7516701,7516701,7516702,"helpdecision",1
7516702,7516702,7516701,"helpdecision",1
7516801,7516801,7516805,"helpdecision",1
7516802,7516802,7516801,"helpdecision",1
7500101,7500101,7510401,"helpdecision",1
7500102,7500102,7511201,"helpdecision",1
7500301,7500301,7500302,"helpdecision",1
7500302,7500302,7500203,"helpdecision",1
7500602,7500602,7500601,"helpdecision",1
7500701,7500701,7503901,"helpdecision",1
7500702,7500702,7500701,"helpdecision",1
7500703,7500703,7500701,"helpdecision",1
7501101,7501101,7504701,"helpdecision",1
7501201,7501201,7505107,"helpdecision",1
7501202,7501202,7501204,"helpdecision",1
7501301,7501301,7501402,"helpdecision",1
7501401,7501401,7502401,"helpdecision",1
7501402,7501402,7501401,"helpdecision",1
7501503,7501503,7502804,"helpdecision",1
7501504,7501504,7504902,"helpdecision",1
7502001,7502001,7502002,"helpdecision",1
7502003,7502003,7502203,"helpdecision",1
7502004,7502004,7502003,"helpdecision",1
7502007,7502007,7502008,"helpdecision",1
7502008,7502008,7502002,"helpdecision",1
7502101,7502101,7503001,"helpdecision",1
7502202,7502202,7501902,"helpdecision",1
7502301,7502301,7501401,"helpdecision",1
7502302,7502302,7502301,"helpdecision",1
7503001,7503001,7503002,"helpdecision",1
7503002,7503002,7502702,"helpdecision",1
7503302,7503302,7502802,"helpdecision",1
7503902,7503902,7502202,"helpdecision",1
7504001,7504001,7514903,"helpdecision",1
7504401,7504401,7504707,"helpdecision",1
7504404,7504404,7502903,"helpdecision",1
7504701,7504701,7504727,"helpdecision",1
7504802,7504802,7504731,"helpdecision",1
7505102,7505102,7505701,"helpdecision",1
7505107,7505107,7501502,"helpdecision",1
7505201,7505201,7505801,"helpdecision",1
7505502,7505502,7504102,"helpdecision",1
7505702,7505702,7505701,"helpdecision",1
7506001,7506001,7506002,"helpdecision",1
7506003,7506003,7505401,"helpdecision",1
7506004,7506004,7506003,"helpdecision",1
7506601,7506601,7506602,"helpdecision",1
7506604,7506604,7508202,"helpdecision",1
7506901,7506901,7506706,"helpdecision",1
7507102,7507102,7506706,"helpdecision",1
7507401,7507401,7507402,"helpdecision",1
7507501,7507501,7507602,"helpdecision",1
7507602,7507602,7500701,"helpdecision",1
7508003,7508003,7508002,"helpdecision",1
7508501,7508501,7508604,"helpdecision",1
7508701,7508701,7509706,"helpdecision",1
7508702,7508702,7509706,"helpdecision",1
7508703,7508703,7508701,"helpdecision",1
7509002,7509002,7508601,"helpdecision",1
7509101,7509101,7510301,"helpdecision",1
7509102,7509102,7508702,"helpdecision",1
7509201,7509201,7504701,"helpdecision",1
7510001,7510001,7510005,"helpdecision",1
7510102,7510102,7510206,"helpdecision",1
7510301,7510301,7504701,"helpdecision",1
7510309,7510309,7510301,"helpdecision",1
7510801,7510801,7515001,"helpdecision",1
7510802,7510802,7510801,"helpdecision",1
7511101,7511101,7510301,"helpdecision",1
7511301,7511301,7515001,"helpdecision",1
7511501,7511501,7511503,"helpdecision",1
7511505,7511505,7511503,"helpdecision",1
7511601,7511601,7511501,"helpdecision",1
7511901,7511901,7511601,"helpdecision",1
7511903,7511903,7511901,"helpdecision",1
7512401,7512401,7504701,"helpdecision",1
7512402,7512402,7512401,"helpdecision",1
7512601,7512601,7512602,"helpdecision",1
7512602,7512602,7501202,"helpdecision",1
7512701,7512701,7512801,"helpdecision",1
7512901,7512901,7515001,"helpdecision",1
7512905,7512905,7515001,"helpdecision",1
7512909,7512909,7512904,"helpdecision",1
7513301,7513301,7513601,"helpdecision",1
7513302,7513302,7504710,"helpdecision",1
7513401,7513401,7513402,"helpdecision",1
7513502,7513502,7513001,"helpdecision",1
7513801,7513801,7513601,"helpdecision",1
7513802,7513802,7513801,"helpdecision",1
7513904,7513904,7513903,"helpdecision",1
7513907,7513907,7515001,"helpdecision",1
7513908,7513908,7513602,"helpdecision",1
7514101,7514101,7516402,"helpdecision",1
7514302,7514302,7516202,"helpdecision",1
7514501,7514501,7515801,"helpdecision",1
7514502,7514502,7514402,"helpdecision",1
7514702,7514702,7515002,"helpdecision",1
7515001,7515001,7516001,"helpdecision",1
7515002,7515002,7510302,"helpdecision",1
7515101,7515101,7509901,"helpdecision",1
7515502,7515502,7515202,"helpdecision",1
7515702,7515702,7516002,"helpdecision",1
7515801,7515801,7516401,"helpdecision",1
7516004,7516004,7515901,"helpdecision",1
7516301,7516301,7500701,"helpdecision",1
7516302,7516302,7516002,"helpdecision",1
7516601,7516601,7514005,"helpdecision",1
7516602,7516602,7516802,"helpdecision",1
7516702,7516702,7516802,"helpdecision",1
7516801,7516801,7516802,"helpdecision",1
7516802,7516802,7500402,"helpdecision",1
7500102,7500102,7514006,"helpdecision",1
7500302,7500302,7500301,"helpdecision",1
7500701,7500701,7500702,"helpdecision",1
7501101,7501101,7500701,"helpdecision",1
7501503,7501503,7510105,"helpdecision",1
7502003,7502003,7504301,"helpdecision",1
7502007,7502007,7512701,"helpdecision",1
7502008,7502008,7502202,"helpdecision",1
7502101,7502101,7504727,"helpdecision",1
7504001,7504001,7504201,"helpdecision",1
7504701,7504701,7510301,"helpdecision",1
7506901,7506901,7504712,"helpdecision",1
7507602,7507602,7501603,"helpdecision",1
7510102,7510102,7510313,"helpdecision",1
7510801,7510801,7515801,"helpdecision",1
7510802,7510802,7501101,"helpdecision",1
7511301,7511301,7511101,"helpdecision",1
7511901,7511901,7514901,"helpdecision",1
7511903,7511903,7511805,"helpdecision",1
7512401,7512401,7512103,"helpdecision",1
7512402,7512402,7512202,"helpdecision",1
7512601,7512601,7512704,"helpdecision",1
7512602,7512602,7512402,"helpdecision",1
7512901,7512901,7500701,"helpdecision",1
7512909,7512909,7512905,"helpdecision",1
7513302,7513302,7513301,"helpdecision",1
7513907,7513907,7513601,"helpdecision",1
7513908,7513908,7513907,"helpdecision",1
7501101,7501101,7501102,"helpdecision",1
7510102,7510102,7510101,"helpdecision",1
7512401,7512401,7512402,"helpdecision",1
7512901,7512901,7512904,"helpdecision",1
7513908,7513908,7513910,"helpdecision",1
7500101,7510401,7500101,"receiveadvice",1
7500102,7510601,7500102,"receiveadvice",1
7500301,7500307,7500301,"receiveadvice",1
7500302,7500307,7500302,"receiveadvice",1
7500602,7500601,7500602,"receiveadvice",1
7500701,7500702,7500701,"receiveadvice",1
7500702,7500701,7500702,"receiveadvice",1
7500703,7500704,7500703,"receiveadvice",1
7501101,7514401,7501101,"receiveadvice",1
7501102,7514301,7501102,"receiveadvice",1
7501201,7505107,7501201,"receiveadvice",1
7501202,7501201,7501202,"receiveadvice",1
7501203,7501204,7501203,"receiveadvice",1
7501301,7512104,7501301,"receiveadvice",1
7501401,7501402,7501401,"receiveadvice",1
7501402,7502602,7501402,"receiveadvice",1
7501501,7504809,7501501,"receiveadvice",1
7501503,7510105,7501503,"receiveadvice",1
7501504,7510105,7501504,"receiveadvice",1
7501601,7500601,7501601,"receiveadvice",1
7501602,7501603,7501602,"receiveadvice",1
7501604,7501504,7501604,"receiveadvice",1
7502001,7502003,7502001,"receiveadvice",1
7502002,7502001,7502002,"receiveadvice",1
7502003,7501801,7502003,"receiveadvice",1
7502004,7502002,7502004,"receiveadvice",1
7502007,7512701,7502007,"receiveadvice",1
7502008,7502202,7502008,"receiveadvice",1
7502101,7507201,7502101,"receiveadvice",1
7502102,7502101,7502102,"receiveadvice",1
7502104,7507203,7502104,"receiveadvice",1
7502201,7504301,7502201,"receiveadvice",1
7502202,7501902,7502202,"receiveadvice",1
7502301,7502003,7502301,"receiveadvice",1
7502302,7501402,7502302,"receiveadvice",1
7502801,7504712,7502801,"receiveadvice",1
7502802,7502902,7502802,"receiveadvice",1
7502804,7503402,7502804,"receiveadvice",1
7503001,7503002,7503001,"receiveadvice",1
7503002,7502704,7503002,"receiveadvice",1
7503101,7504716,7503101,"receiveadvice",1
7503102,7503101,7503102,"receiveadvice",1
7503301,7504714,7503301,"receiveadvice",1
7503302,7502802,7503302,"receiveadvice",1
7503901,7504709,7503901,"receiveadvice",1
7503902,7502202,7503902,"receiveadvice",1
7504001,7514903,7504001,"receiveadvice",1
7504002,7502202,7504002,"receiveadvice",1
7504401,7510401,7504401,"receiveadvice",1
7504402,7503302,7504402,"receiveadvice",1
7504404,7502903,7504404,"receiveadvice",1
7504405,7510401,7504405,"receiveadvice",1
7504406,7503902,7504406,"receiveadvice",1
7504501,7507201,7504501,"receiveadvice",1
7504502,7504402,7504502,"receiveadvice",1
7504701,7504702,7504701,"receiveadvice",1
7504801,7512303,7504801,"receiveadvice",1
7504802,7504902,7504802,"receiveadvice",1
7505001,7502405,7505001,"receiveadvice",1
7505101,7506002,7505101,"receiveadvice",1
7505102,7505101,7505102,"receiveadvice",1
7505103,7505202,7505103,"receiveadvice",1
7505107,7505108,7505107,"receiveadvice",1
7505201,7505107,7505201,"receiveadvice",1
7505202,7507002,7505202,"receiveadvice",1
7505203,7505603,7505203,"receiveadvice",1
7505501,7505502,7505501,"receiveadvice",1
7505502,7504102,7505502,"receiveadvice",1
7505701,7505107,7505701,"receiveadvice",1
7505702,7505108,7505702,"receiveadvice",1
7505801,7505201,7505801,"receiveadvice",1
7505802,7505803,7505802,"receiveadvice",1
7506001,7506002,7506001,"receiveadvice",1
7506002,7506901,7506002,"receiveadvice",1
7506003,7505401,7506003,"receiveadvice",1
7506004,7506003,7506004,"receiveadvice",1
7506006,7508104,7506006,"receiveadvice",1
7506007,7506901,7506007,"receiveadvice",1
7506401,7506502,7506401,"receiveadvice",1
7506501,7506503,7506501,"receiveadvice",1
7506502,7507102,7506502,"receiveadvice",1
7506503,7506801,7506503,"receiveadvice",1
7506504,7506502,7506504,"receiveadvice",1
7506601,7502701,7506601,"receiveadvice",1
7506602,7507702,7506602,"receiveadvice",1
7506603,7504403,7506603,"receiveadvice",1
7506604,7508202,7506604,"receiveadvice",1
7506901,7506007,7506901,"receiveadvice",1
7507101,7507102,7507101,"receiveadvice",1
7507102,7506502,7507102,"receiveadvice",1
7507401,7507402,7507401,"receiveadvice",1
7507402,7514801,7507402,"receiveadvice",1
7507501,7506603,7507501,"receiveadvice",1
7507502,7507501,7507502,"receiveadvice",1
7507601,7507602,7507601,"receiveadvice",1
7507602,7508203,7507602,"receiveadvice",1
7507603,7507602,7507603,"receiveadvice",1
7507801,7507802,7507801,"receiveadvice",1
7507802,7507801,7507802,"receiveadvice",1
7507901,7507902,7507901,"receiveadvice",1
7507902,7507701,7507902,"receiveadvice",1
7507903,7506305,7507903,"receiveadvice",1
7508001,7508002,7508001,"receiveadvice",1
7508002,7507702,7508002,"receiveadvice",1
7508003,7508001,7508003,"receiveadvice",1
7508004,7508003,7508004,"receiveadvice",1
7508201,7508203,7508201,"receiveadvice",1
7508202,7508204,7508202,"receiveadvice",1
7508204,7508203,7508204,"receiveadvice",1
7508301,7508302,7508301,"receiveadvice",1
7508501,7510301,7508501,"receiveadvice",1
