"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7602704",76027,4,"Male",18,NA,NA,NA,NA
"7602705",76027,5,"Male",35,NA,NA,NA,NA
"7602706",76027,6,"Female",23,NA,NA,NA,NA
"7602707",76027,7,"Male",1,NA,NA,NA,NA
"7602708",76027,8,"Female",75,NA,NA,NA,NA
"7602801",76028,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7602802",76028,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7602803",76028,3,"Female",18,"Other","HINDUISM","OBC",1
"7602804",76028,4,"Male",15,NA,NA,NA,NA
"7602805",76028,5,"Male",80,NA,NA,NA,NA
"7602806",76028,6,"Female",75,NA,NA,NA,NA
"7602901",76029,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7602902",76029,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"7602903",76029,3,"Male",5,NA,NA,NA,NA
"7602904",76029,4,"Male",3,NA,NA,NA,NA
"7602905",76029,5,"Male",24,NA,NA,NA,NA
"7602906",76029,6,"Female",65,NA,NA,NA,NA
"7603001",76030,1,"Male",50,NA,NA,NA,NA
"7603002",76030,2,"Female",45,NA,NA,NA,NA
"7603003",76030,3,"Male",28,NA,NA,NA,NA
"7603004",76030,4,"Female",23,NA,NA,NA,NA
"7603101",76031,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7603102",76031,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7603103",76031,3,"Female",14,NA,NA,NA,NA
"7603104",76031,4,"Female",12,NA,NA,NA,NA
"7603105",76031,5,"Female",80,NA,NA,NA,NA
"7603201",76032,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7603202",76032,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7603203",76032,3,"Male",29,"Other","HINDUISM","OBC",1
"7603204",76032,4,"Female",24,"Other","HINDUISM","OBC",1
"7603205",76032,5,"Female",1,NA,NA,NA,NA
"7603301",76033,1,"Male",58,NA,NA,NA,NA
"7603302",76033,2,"Female",52,NA,NA,NA,NA
"7603303",76033,3,"Female",20,NA,NA,NA,NA
"7603401",76034,1,"Male",38,NA,NA,NA,NA
"7603402",76034,2,"Female",30,NA,NA,NA,NA
"7603403",76034,3,"Male",11,NA,NA,NA,NA
"7603404",76034,4,"Female",70,NA,NA,NA,NA
"7603501",76035,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"7603502",76035,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7603503",76035,3,"Female",17,NA,NA,NA,NA
"7603504",76035,4,"Female",15,NA,NA,NA,NA
"7603601",76036,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"7603602",76036,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7603603",76036,3,"Male",14,NA,NA,NA,NA
"7603604",76036,4,"Female",10,NA,NA,NA,NA
"7603605",76036,5,"Female",68,NA,NA,NA,NA
"7603701",76037,1,"Male",55,NA,NA,NA,NA
"7603702",76037,2,"Female",50,NA,NA,NA,NA
"7603703",76037,3,"Female",20,NA,NA,NA,NA
"7603704",76037,4,"Male",16,NA,NA,NA,NA
"7603705",76037,5,"Female",75,NA,NA,NA,NA
"7603801",76038,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"7603802",76038,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7603803",76038,3,"Male",25,NA,NA,NA,NA
"7603901",76039,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7603902",76039,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7603903",76039,3,"Female",19,"Other","HINDUISM","OBC",1
"7603904",76039,4,"Female",16,NA,NA,NA,NA
"7604001",76040,1,"Male",45,NA,NA,NA,NA
"7604002",76040,2,"Female",38,NA,NA,NA,NA
"7604003",76040,3,"Male",16,NA,NA,NA,NA
"7604101",76041,1,"Male",35,NA,NA,NA,NA
"7604102",76041,2,"Female",30,NA,NA,NA,NA
"7604103",76041,3,"Female",40,NA,NA,NA,NA
"7604104",76041,4,"Male",70,NA,NA,NA,NA
"7604105",76041,5,"Female",65,NA,NA,NA,NA
"7604201",76042,1,"Male",42,NA,NA,NA,NA
"7604202",76042,2,"Female",28,NA,NA,NA,NA
"7604203",76042,3,"Male",6,NA,NA,NA,NA
"7604204",76042,4,"Male",4,NA,NA,NA,NA
"7604301",76043,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7604302",76043,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7604303",76043,3,"Male",22,NA,NA,NA,NA
"7604304",76043,4,"Male",20,NA,NA,NA,NA
"7604401",76044,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"7604402",76044,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"7604403",76044,3,"Male",23,NA,NA,NA,NA
"7604404",76044,4,"Male",20,NA,NA,NA,NA
"7604501",76045,1,"Male",25,NA,NA,NA,NA
"7604502",76045,2,"Female",22,NA,NA,NA,NA
"7604503",76045,3,"Female",40,"Other","HINDUISM","OBC",1
"7604601",76046,1,"Male",60,NA,NA,NA,NA
"7604602",76046,2,"Female",50,NA,NA,NA,NA
"7604603",76046,3,"Male",28,NA,NA,NA,NA
"7604604",76046,4,"Male",24,NA,NA,NA,NA
"7604701",76047,1,"Male",56,NA,NA,NA,NA
"7604702",76047,2,"Female",48,NA,NA,NA,NA
"7604703",76047,3,"Female",23,NA,NA,NA,NA
"7604704",76047,4,"Male",22,NA,NA,NA,NA
"7604705",76047,5,"Male",21,NA,NA,NA,NA
"7604801",76048,1,"Male",45,NA,NA,NA,NA
"7604802",76048,2,"Female",36,NA,NA,NA,NA
"7604803",76048,3,"Male",38,NA,NA,NA,NA
"7604804",76048,4,"Female",32,NA,NA,NA,NA
"7604805",76048,5,"Male",18,NA,NA,NA,NA
"7604806",76048,6,"Male",70,NA,NA,NA,NA
"7604901",76049,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7604902",76049,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7604903",76049,3,"Male",18,NA,NA,NA,NA
"7604904",76049,4,"Male",16,NA,NA,NA,NA
"7604905",76049,5,"Female",65,NA,NA,NA,NA
"7605001",76050,1,"Female",28,NA,NA,NA,NA
"7605002",76050,2,"Female",10,NA,NA,NA,NA
"7605003",76050,3,"Male",8,NA,NA,NA,NA
"7605004",76050,4,"Male",70,NA,NA,NA,NA
"7605005",76050,5,"Female",65,NA,NA,NA,NA
"7605006",76050,6,"Female",50,NA,NA,NA,NA
"7605101",76051,1,"Male",45,NA,NA,NA,NA
"7605102",76051,2,"Female",42,NA,NA,NA,NA
"7605103",76051,3,"Female",18,NA,NA,NA,NA
"7605104",76051,4,"Male",4,NA,NA,NA,NA
"7605201",76052,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7605202",76052,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7605203",76052,3,"Male",16,NA,NA,NA,NA
"7605204",76052,4,"Male",13,NA,NA,NA,NA
"7605301",76053,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7605302",76053,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7605303",76053,3,"Male",19,NA,NA,NA,NA
"7605304",76053,4,"Female",16,NA,NA,NA,NA
"7605305",76053,5,"Male",80,NA,NA,NA,NA
"7605306",76053,6,"Female",75,NA,NA,NA,NA
"7605401",76054,1,"Male",45,NA,NA,NA,NA
"7605402",76054,2,"Female",39,NA,NA,NA,NA
"7605403",76054,3,"Male",30,NA,NA,NA,NA
"7605404",76054,4,"Female",21,NA,NA,NA,NA
"7605405",76054,5,"Female",8,NA,NA,NA,NA
"7605406",76054,6,"Male",19,NA,NA,NA,NA
"7605501",76055,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7605502",76055,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7605503",76055,3,"Male",23,NA,NA,NA,NA
"7605504",76055,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7605601",76056,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7605602",76056,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7605603",76056,3,"Male",23,NA,NA,NA,NA
"7605604",76056,4,"Female",21,"Other","HINDUISM","SCHEDULED CASTE",1
"7605701",76057,1,"Male",35,NA,NA,NA,NA
"7605702",76057,2,"Female",30,NA,NA,NA,NA
"7605703",76057,3,"Male",13,NA,NA,NA,NA
"7605704",76057,4,"Female",12,NA,NA,NA,NA
"7605705",76057,5,"Male",10,NA,NA,NA,NA
"7605801",76058,1,"Male",50,NA,NA,NA,NA
"7605802",76058,2,"Female",45,NA,NA,NA,NA
"7605803",76058,3,"Female",20,NA,NA,NA,NA
"7605804",76058,4,"Male",18,NA,NA,NA,NA
"7605805",76058,5,"Male",70,NA,NA,NA,NA
"7605806",76058,6,"Female",68,NA,NA,NA,NA
"7605901",76059,1,"Female",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7605902",76059,2,"Female",15,NA,NA,NA,NA
"7605903",76059,3,"Male",70,NA,NA,NA,NA
"7605904",76059,4,"Female",60,NA,NA,NA,NA
"7606001",76060,1,"Male",30,NA,NA,NA,NA
"7606002",76060,2,"Female",25,NA,NA,NA,NA
"7606003",76060,3,"Female",9,NA,NA,NA,NA
"7606004",76060,4,"Female",3,NA,NA,NA,NA
"7606101",76061,1,"Male",50,NA,NA,NA,NA
"7606102",76061,2,"Female",45,NA,NA,NA,NA
"7606103",76061,3,"Male",25,NA,NA,NA,NA
"7606104",76061,4,"Male",22,NA,NA,NA,NA
"7606201",76062,1,"Male",28,NA,NA,NA,NA
"7606202",76062,2,"Female",24,NA,NA,NA,NA
"7606301",76063,1,"Male",50,NA,NA,NA,NA
"7606302",76063,2,"Female",45,NA,NA,NA,NA
"7606303",76063,3,"Male",18,NA,NA,NA,NA
"7606304",76063,4,"Female",17,NA,NA,NA,NA
"7606401",76064,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7606402",76064,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7606403",76064,3,"Male",16,NA,NA,NA,NA
"7606404",76064,4,"Female",12,NA,NA,NA,NA
"7606501",76065,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7606502",76065,2,"Female",37,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7606503",76065,3,"Male",18,NA,NA,NA,NA
"7606504",76065,4,"Male",14,NA,NA,NA,NA
"7606505",76065,5,"Male",13,NA,NA,NA,NA
"7606601",76066,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7606602",76066,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7606603",76066,3,"Female",17,NA,NA,NA,NA
"7606604",76066,4,"Female",14,NA,NA,NA,NA
"7606605",76066,5,"Female",10,NA,NA,NA,NA
"7606701",76067,1,"Male",75,NA,NA,NA,NA
"7606702",76067,2,"Female",65,NA,NA,NA,NA
"7606801",76068,1,"Male",50,NA,NA,NA,NA
"7606802",76068,2,"Female",40,NA,NA,NA,NA
"7606803",76068,3,"Female",18,NA,NA,NA,NA
"7606804",76068,4,"Male",16,NA,NA,NA,NA
"7606805",76068,5,"Male",14,NA,NA,NA,NA
"7606901",76069,1,"Female",60,NA,NA,NA,NA
"7607001",76070,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7607002",76070,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7607003",76070,3,"Male",25,NA,NA,NA,NA
"7607004",76070,4,"Male",23,NA,NA,NA,NA
"7607101",76071,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7607102",76071,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7607103",76071,3,"Female",16,NA,NA,NA,NA
"7607104",76071,4,"Female",14,NA,NA,NA,NA
"7607105",76071,5,"Male",12,NA,NA,NA,NA
"7607106",76071,6,"Male",70,NA,NA,NA,NA
"7607107",76071,7,"Female",65,NA,NA,NA,NA
"7607201",76072,1,"Male",60,NA,NA,NA,NA
"7607202",76072,2,"Female",55,NA,NA,NA,NA
"7607301",76073,1,"Male",50,NA,NA,NA,NA
"7607302",76073,2,"Female",40,NA,NA,NA,NA
"7607303",76073,3,"Female",18,NA,NA,NA,NA
"7607304",76073,4,"Female",14,NA,NA,NA,NA
"7607305",76073,5,"Female",12,NA,NA,NA,NA
"7607306",76073,6,"Male",6,NA,NA,NA,NA
"7607307",76073,7,"Male",40,NA,NA,NA,NA
"7607308",76073,8,"Female",30,NA,NA,NA,NA
"7607309",76073,9,"Female",11,NA,NA,NA,NA
"7607310",76073,10,"Female",8,NA,NA,NA,NA
"7607311",76073,11,"Female",5,NA,NA,NA,NA
"7607312",76073,12,"Male",35,NA,NA,NA,NA
"7607313",76073,13,"Female",26,NA,NA,NA,NA
"7607314",76073,14,"Female",3,NA,NA,NA,NA
"7607315",76073,15,"Male",80,NA,NA,NA,NA
"7607316",76073,16,"Female",75,NA,NA,NA,NA
"7607401",76074,1,"Female",60,NA,NA,NA,NA
"7607402",76074,2,"Male",15,NA,NA,NA,NA
"7607501",76075,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7607502",76075,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7607503",76075,3,"Male",15,NA,NA,NA,NA
"7607601",76076,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7607602",76076,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7607603",76076,3,"Male",20,NA,NA,NA,NA
"7607701",76077,1,"Male",70,NA,NA,NA,NA
"7607702",76077,2,"Female",60,NA,NA,NA,NA
"7607703",76077,3,"Male",38,NA,NA,NA,NA
"7607704",76077,4,"Female",35,NA,NA,NA,NA
"7607705",76077,5,"Female",17,NA,NA,NA,NA
"7607706",76077,6,"Female",15,NA,NA,NA,NA
"7607707",76077,7,"Female",8,NA,NA,NA,NA
"7607708",76077,8,"Male",3,NA,NA,NA,NA
"7607709",76077,9,"Male",30,NA,NA,NA,NA
"7607710",76077,10,"Female",25,NA,NA,NA,NA
"7607711",76077,11,"Female",8,NA,NA,NA,NA
"7607712",76077,12,"Female",6,NA,NA,NA,NA
"7607713",76077,13,"Female",4,NA,NA,NA,NA
"7607714",76077,14,"Male",25,NA,NA,NA,NA
"7607715",76077,15,"Female",20,NA,NA,NA,NA
"7607716",76077,16,"Female",3,NA,NA,NA,NA
"7607801",76078,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7607802",76078,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7607803",76078,3,"Female",8,NA,NA,NA,NA
"7607804",76078,4,"Female",6,NA,NA,NA,NA
"7607901",76079,1,"Male",50,NA,NA,NA,NA
"7607902",76079,2,"Female",45,NA,NA,NA,NA
"7607903",76079,3,"Male",23,NA,NA,NA,NA
"7607904",76079,4,"Male",25,NA,NA,NA,NA
"7608001",76080,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7608002",76080,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"7608003",76080,3,"Male",30,"Other","HINDUISM","OBC",1
"7608004",76080,4,"Female",25,"Other","HINDUISM","OBC",1
"7608005",76080,5,"Male",35,"Other","HINDUISM","OBC",1
"7608006",76080,6,"Female",33,"Other","HINDUISM","OBC",1
"7608007",76080,7,"Female",9,NA,NA,NA,NA
"7608008",76080,8,"Male",7,NA,NA,NA,NA
"7608009",76080,9,"Female",50,"Other","HINDUISM","OBC",1
"7608010",76080,10,"Male",50,"Other","HINDUISM","OBC",1
"7608011",76080,11,"Female",40,"Other","HINDUISM","OBC",1
"7608012",76080,12,"Female",19,"Other","HINDUISM","OBC",1
"7608101",76081,1,"Male",46,NA,NA,NA,NA
"7608102",76081,2,"Female",42,NA,NA,NA,NA
"7608103",76081,3,"Male",21,NA,NA,NA,NA
"7608201",76082,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7608202",76082,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"7608203",76082,3,"Female",17,NA,NA,NA,NA
"7608204",76082,4,"Male",66,NA,NA,NA,NA
"7608205",76082,5,"Female",70,NA,NA,NA,NA
"7608301",76083,1,"Male",80,"Head of Household","HINDUISM","OBC",1
"7608302",76083,2,"Female",70,NA,NA,NA,NA
"7608401",76084,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"7608402",76084,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7608403",76084,3,"Male",30,NA,NA,NA,NA
"7608404",76084,4,"Female",25,NA,NA,NA,NA
"7608405",76084,5,"Male",28,NA,NA,NA,NA
"7608406",76084,6,"Male",24,NA,NA,NA,NA
"7608501",76085,1,"Female",60,NA,NA,NA,NA
"7608502",76085,2,"Male",31,NA,NA,NA,NA
"7608601",76086,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7608602",76086,2,"Male",23,NA,NA,NA,NA
"7608603",76086,3,"Female",20,"Other","HINDUISM","OBC",1
"7608701",76087,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7608702",76087,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7608703",76087,3,"Male",25,NA,NA,NA,NA
"7608801",76088,1,"Male",55,NA,NA,NA,NA
"7608802",76088,2,"Female",50,NA,NA,NA,NA
"7608803",76088,3,"Male",25,NA,NA,NA,NA
"7608804",76088,4,"Male",8,NA,NA,NA,NA
"7608901",76089,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7608902",76089,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7608903",76089,3,"Male",11,NA,NA,NA,NA
"7608904",76089,4,"Male",9,NA,NA,NA,NA
"7608905",76089,5,"Male",65,NA,NA,NA,NA
"7608906",76089,6,"Female",60,NA,NA,NA,NA
"7609001",76090,1,"Male",65,NA,NA,NA,NA
"7609002",76090,2,"Female",55,NA,NA,NA,NA
"7609003",76090,3,"Male",28,NA,NA,NA,NA
"7609101",76091,1,"Male",52,NA,NA,NA,NA
"7609102",76091,2,"Female",45,NA,NA,NA,NA
"7609103",76091,3,"Male",24,NA,NA,NA,NA
"7609201",76092,1,"Male",45,NA,NA,NA,NA
"7609202",76092,2,"Female",38,NA,NA,NA,NA
"7609203",76092,3,"Male",18,NA,NA,NA,NA
"7609301",76093,1,"Male",40,NA,NA,NA,NA
"7609302",76093,2,"Female",35,NA,NA,NA,NA
"7609303",76093,3,"Male",12,NA,NA,NA,NA
"7609304",76093,4,"Male",10,NA,NA,NA,NA
"7609401",76094,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7609402",76094,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7609403",76094,3,"Male",7,NA,NA,NA,NA
"7609404",76094,4,"Male",5,NA,NA,NA,NA
"7609501",76095,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7609502",76095,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7609503",76095,3,"Female",20,"Other","HINDUISM","OBC",1
"7609504",76095,4,"Female",18,"Other","HINDUISM","OBC",1
"7609505",76095,5,"Male",16,NA,NA,NA,NA
"7609601",76096,1,"Male",70,NA,NA,NA,NA
"7609602",76096,2,"Female",55,NA,NA,NA,NA
"7609603",76096,3,"Male",25,NA,NA,NA,NA
"7609701",76097,1,"Male",40,NA,NA,NA,NA
"7609702",76097,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7609703",76097,3,"Female",13,NA,NA,NA,NA
"7609801",76098,1,"Female",65,NA,NA,NA,NA
"7609901",76099,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7609902",76099,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7609903",76099,3,"Female",12,NA,NA,NA,NA
"7609904",76099,4,"Male",10,NA,NA,NA,NA
"7610001",76100,1,"Male",28,NA,NA,NA,NA
"7610002",76100,2,"Female",26,NA,NA,NA,NA
"7610003",76100,3,"Female",5,NA,NA,NA,NA
"7610004",76100,4,"Male",3,NA,NA,NA,NA
"7610005",76100,5,"Female",60,NA,NA,NA,NA
"7610101",76101,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7610102",76101,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7610103",76101,3,"Female",15,NA,NA,NA,NA
"7610104",76101,4,"Male",12,NA,NA,NA,NA
"7610201",76102,1,"Male",50,NA,NA,NA,NA
"7610202",76102,2,"Female",42,NA,NA,NA,NA
"7610203",76102,3,"Female",18,NA,NA,NA,NA
"7610204",76102,4,"Female",16,NA,NA,NA,NA
"7610301",76103,1,"Male",52,NA,NA,NA,NA
"7610302",76103,2,"Female",48,NA,NA,NA,NA
"7610303",76103,3,"Male",26,NA,NA,NA,NA
"7610304",76103,4,"Male",22,NA,NA,NA,NA
"7610305",76103,5,"Male",20,NA,NA,NA,NA
