"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"301804",3018,4,"Male",6,NA,NA,NA,NA
"301805",3018,5,"Female",4,NA,NA,NA,NA
"301901",3019,1,"Male",40,NA,NA,NA,NA
"301902",3019,2,"Female",35,NA,NA,NA,NA
"302001",3020,1,"Male",49,NA,NA,NA,NA
"302002",3020,2,"Female",35,NA,NA,NA,NA
"302003",3020,3,"Male",11,NA,NA,NA,NA
"302004",3020,4,"Female",9,NA,NA,NA,NA
"302101",3021,1,"Male",30,NA,NA,NA,NA
"302102",3021,2,"Female",25,NA,NA,NA,NA
"302103",3021,3,"Male",4,NA,NA,NA,NA
"302201",3022,1,"Male",56,NA,NA,NA,NA
"302202",3022,2,"Female",35,NA,NA,NA,NA
"302203",3022,3,"Male",22,NA,NA,NA,NA
"302204",3022,4,"Male",19,NA,NA,NA,NA
"302301",3023,1,"Male",30,NA,NA,NA,NA
"302302",3023,2,"Female",25,NA,NA,NA,NA
"302303",3023,3,"Male",16,NA,NA,NA,NA
"302304",3023,4,"Male",8,NA,NA,NA,NA
"302401",3024,1,"Female",60,"Head of Household","HINDUISM","GENERAL",1
"302402",3024,2,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"302403",3024,3,"Female",30,"Other","HINDUISM","GENERAL",1
"302404",3024,4,"Male",18,NA,NA,NA,NA
"302405",3024,5,"Female",20,NA,NA,NA,NA
"302501",3025,1,"Male",48,"Other","HINDUISM","GENERAL",1
"302502",3025,2,"Female",38,"Other","HINDUISM","GENERAL",1
"302503",3025,3,"Male",18,NA,NA,NA,NA
"302601",3026,1,"Male",56,"Head of Household","HINDUISM","GENERAL",1
"302602",3026,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"302603",3026,3,"Male",23,NA,NA,NA,NA
"302604",3026,4,"Male",30,NA,NA,NA,NA
"302701",3027,1,"Male",65,NA,NA,NA,NA
"302702",3027,2,"Female",50,NA,NA,NA,NA
"302703",3027,3,"Female",25,NA,NA,NA,NA
"302704",3027,4,"Male",40,NA,NA,NA,NA
"302705",3027,5,"Male",28,NA,NA,NA,NA
"302801",3028,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"302802",3028,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"302803",3028,3,"Male",30,"Other","HINDUISM","GENERAL",1
"302804",3028,4,"Female",25,"Other","HINDUISM","OBC",1
"302805",3028,5,"Male",25,NA,NA,NA,NA
"302806",3028,6,"Male",23,NA,NA,NA,NA
"302807",3028,7,"Male",19,NA,NA,NA,NA
"302808",3028,8,"Male",60,NA,NA,NA,NA
"302901",3029,1,"Male",61,"Head of Household","HINDUISM","OBC",1
"302902",3029,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"302903",3029,3,"Male",28,NA,NA,NA,NA
"302904",3029,4,"Male",35,"Other","HINDUISM","OBC",1
"302905",3029,5,"Female",26,"Other","HINDUISM","OBC",1
"302906",3029,6,"Male",9,NA,NA,NA,NA
"302907",3029,7,"Male",11,NA,NA,NA,NA
"302908",3029,8,"Female",32,"Other","HINDUISM","OBC",1
"302909",3029,9,"Male",15,NA,NA,NA,NA
"302910",3029,10,"Female",13,NA,NA,NA,NA
"302911",3029,11,"Male",27,NA,NA,NA,NA
"303001",3030,1,"Female",60,"Head of Household","HINDUISM","GENERAL",1
"303002",3030,2,"Male",35,"Other","HINDUISM","OBC",1
"303003",3030,3,"Female",22,"Other","HINDUISM","OBC",1
"303004",3030,4,"Male",14,NA,NA,NA,NA
"303005",3030,5,"Female",12,NA,NA,NA,NA
"303101",3031,1,"Female",80,NA,NA,NA,NA
"303102",3031,2,"Male",60,NA,NA,NA,NA
"303103",3031,3,"Female",50,NA,NA,NA,NA
"303104",3031,4,"Male",35,NA,NA,NA,NA
"303105",3031,5,"Male",26,NA,NA,NA,NA
"303106",3031,6,"Male",55,NA,NA,NA,NA
"303107",3031,7,"Male",50,NA,NA,NA,NA
"303108",3031,8,"Female",45,NA,NA,NA,NA
"303109",3031,9,"Male",16,NA,NA,NA,NA
"303110",3031,10,"Male",45,NA,NA,NA,NA
"303111",3031,11,"Female",35,NA,NA,NA,NA
"303112",3031,12,"Male",16,NA,NA,NA,NA
"303201",3032,1,"Male",48,NA,NA,NA,NA
"303202",3032,2,"Female",42,NA,NA,NA,NA
"303203",3032,3,"Male",20,NA,NA,NA,NA
"303204",3032,4,"Female",17,NA,NA,NA,NA
"303205",3032,5,"Female",10,NA,NA,NA,NA
"303206",3032,6,"Male",80,NA,NA,NA,NA
"303207",3032,7,"Female",70,NA,NA,NA,NA
"303208",3032,8,"Female",55,NA,NA,NA,NA
"303301",3033,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"303302",3033,2,"Female",32,NA,NA,NA,NA
"303303",3033,3,"Male",21,NA,NA,NA,NA
"303304",3033,4,"Male",19,NA,NA,NA,NA
"303305",3033,5,"Male",17,NA,NA,NA,NA
"303306",3033,6,"Male",14,NA,NA,NA,NA
"303307",3033,7,"Male",98,NA,NA,NA,NA
"303308",3033,8,"Female",95,NA,NA,NA,NA
"303309",3033,9,"Female",94,NA,NA,NA,NA
"303401",3034,1,"Male",44,"Head of Household","HINDUISM","OBC",1
"303402",3034,2,"Female",39,"Spouse of Head of Household","HINDUISM","OBC",1
"303403",3034,3,"Female",18,"Other","HINDUISM","OBC",1
"303404",3034,4,"Male",16,NA,NA,NA,NA
"303405",3034,5,"Female",14,NA,NA,NA,NA
"303501",3035,1,"Male",45,NA,NA,NA,NA
"303502",3035,2,"Female",40,NA,NA,NA,NA
"303503",3035,3,"Female",17,NA,NA,NA,NA
"303504",3035,4,"Female",15,NA,NA,NA,NA
"303505",3035,5,"Female",11,NA,NA,NA,NA
"303506",3035,6,"Female",60,NA,NA,NA,NA
"303601",3036,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"303602",3036,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"303603",3036,3,"Female",30,"Other","HINDUISM","GENERAL",1
"303604",3036,4,"Male",40,NA,NA,NA,NA
"303605",3036,5,"Female",13,NA,NA,NA,NA
"303606",3036,6,"Male",12,NA,NA,NA,NA
"303701",3037,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"303702",3037,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"303703",3037,3,"Male",9,NA,NA,NA,NA
"303801",3038,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"303802",3038,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"303803",3038,3,"Male",28,"Other","HINDUISM","OBC",1
"303804",3038,4,"Female",19,"Other","HINDUISM","OBC",1
"303805",3038,5,"Male",25,NA,NA,NA,NA
"303901",3039,1,"Male",56,"Head of Household","HINDUISM","OBC",1
"303902",3039,2,"Female",40,NA,NA,NA,NA
"303903",3039,3,"Male",28,NA,NA,NA,NA
"304001",3040,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"304002",3040,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"304003",3040,3,"Female",17,NA,NA,NA,NA
"304004",3040,4,"Male",14,NA,NA,NA,NA
"304101",3041,1,"Male",45,NA,NA,NA,NA
"304102",3041,2,"Female",35,NA,NA,NA,NA
"304103",3041,3,"Male",13,NA,NA,NA,NA
"304104",3041,4,"Female",11,NA,NA,NA,NA
"304201",3042,1,"Female",60,"Head of Household","HINDUISM","GENERAL",1
"304202",3042,2,"Male",40,"Other","HINDUISM","GENERAL",1
"304203",3042,3,"Female",32,"Other","HINDUISM","GENERAL",1
"304204",3042,4,"Male",34,"Other","HINDUISM","GENERAL",1
"304205",3042,5,"Female",21,"Other","HINDUISM","GENERAL",1
"304206",3042,6,"Male",4,NA,NA,NA,NA
"304207",3042,7,"Female",3,NA,NA,NA,NA
"304208",3042,8,"Female",2,NA,NA,NA,NA
"304301",3043,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"304302",3043,2,"Female",60,"Spouse of Head of Household","HINDUISM","GENERAL",1
"304303",3043,3,"Male",45,"Other","HINDUISM","OBC",1
"304304",3043,4,"Female",30,"Other","HINDUISM","GENERAL",1
"304305",3043,5,"Male",17,NA,NA,NA,NA
"304306",3043,6,"Male",15,NA,NA,NA,NA
"304307",3043,7,"Male",40,NA,NA,NA,NA
"304308",3043,8,"Female",30,NA,NA,NA,NA
"304309",3043,9,"Female",12,NA,NA,NA,NA
"304310",3043,10,"Male",10,NA,NA,NA,NA
"304311",3043,11,"Male",35,NA,NA,NA,NA
"304312",3043,12,"Female",25,NA,NA,NA,NA
"304401",3044,1,"Male",55,NA,NA,NA,NA
"304402",3044,2,"Female",49,NA,NA,NA,NA
"304403",3044,3,"Male",33,NA,NA,NA,NA
"304404",3044,4,"Female",22,NA,NA,NA,NA
"304405",3044,5,"Male",6,NA,NA,NA,NA
"304501",3045,1,"Female",55,"Head of Household","HINDUISM","GENERAL",1
"304502",3045,2,"Male",35,"Other","HINDUISM","GENERAL",1
"304503",3045,3,"Female",25,"Other","HINDUISM","OBC",1
"304504",3045,4,"Male",6,NA,NA,NA,NA
"304505",3045,5,"Male",3,NA,NA,NA,NA
"304506",3045,6,"Male",28,NA,NA,NA,NA
"304507",3045,7,"Female",85,NA,NA,NA,NA
"304601",3046,1,"Male",32,NA,NA,NA,NA
"304602",3046,2,"Female",19,NA,NA,NA,NA
"304701",3047,1,"Male",63,NA,NA,NA,NA
"304702",3047,2,"Female",56,NA,NA,NA,NA
"304703",3047,3,"Male",31,NA,NA,NA,NA
"304704",3047,4,"Female",28,NA,NA,NA,NA
"304705",3047,5,"Male",2,NA,NA,NA,NA
"304706",3047,6,"Male",26,NA,NA,NA,NA
"304707",3047,7,"Female",28,NA,NA,NA,NA
"304708",3047,8,"Male",32,NA,NA,NA,NA
"304709",3047,9,"Female",6,NA,NA,NA,NA
"304801",3048,1,"Male",46,NA,NA,NA,NA
"304802",3048,2,"Female",35,NA,NA,NA,NA
"304803",3048,3,"Male",23,NA,NA,NA,NA
"304804",3048,4,"Male",22,NA,NA,NA,NA
"304805",3048,5,"Female",60,NA,NA,NA,NA
"304901",3049,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"304902",3049,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"304903",3049,3,"Male",28,NA,NA,NA,NA
"304904",3049,4,"Male",25,NA,NA,NA,NA
"305001",3050,1,"Male",64,NA,NA,NA,NA
"305002",3050,2,"Female",45,NA,NA,NA,NA
"305003",3050,3,"Male",26,NA,NA,NA,NA
"305101",3051,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"305102",3051,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"305103",3051,3,"Female",17,NA,NA,NA,NA
"305104",3051,4,"Female",15,NA,NA,NA,NA
"305201",3052,1,"Female",70,NA,NA,NA,NA
"305202",3052,2,"Male",45,NA,NA,NA,NA
"305203",3052,3,"Female",25,NA,NA,NA,NA
"305204",3052,4,"Female",52,NA,NA,NA,NA
"305205",3052,5,"Male",3,NA,NA,NA,NA
"305206",3052,6,"Male",1,NA,NA,NA,NA
"305301",3053,1,"Male",60,NA,NA,NA,NA
"305302",3053,2,"Female",52,NA,NA,NA,NA
"305303",3053,3,"Male",38,NA,NA,NA,NA
"305304",3053,4,"Female",24,NA,NA,NA,NA
"305305",3053,5,"Male",8,NA,NA,NA,NA
"305306",3053,6,"Female",5,NA,NA,NA,NA
"305307",3053,7,"Male",32,NA,NA,NA,NA
"305308",3053,8,"Female",23,NA,NA,NA,NA
"305401",3054,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"305402",3054,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"305403",3054,3,"Female",12,NA,NA,NA,NA
"305404",3054,4,"Female",11,NA,NA,NA,NA
"305501",3055,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"305502",3055,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"305503",3055,3,"Female",24,"Other","HINDUISM","GENERAL",1
"305504",3055,4,"Male",21,NA,NA,NA,NA
"305601",3056,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"305602",3056,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"305603",3056,3,"Male",20,NA,NA,NA,NA
"305604",3056,4,"Male",18,NA,NA,NA,NA
"305701",3057,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"305702",3057,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"305703",3057,3,"Male",44,"Other","HINDUISM","OBC",1
"305704",3057,4,"Female",30,"Other","HINDUISM","OBC",1
"305705",3057,5,"Male",13,NA,NA,NA,NA
"305706",3057,6,"Female",8,NA,NA,NA,NA
"305707",3057,7,"Male",35,NA,NA,NA,NA
"305708",3057,8,"Female",26,NA,NA,NA,NA
"305709",3057,9,"Male",11,NA,NA,NA,NA
"305710",3057,10,"Female",6,NA,NA,NA,NA
"305711",3057,11,"Male",30,NA,NA,NA,NA
"305801",3058,1,"Female",60,NA,NA,NA,NA
"305802",3058,2,"Male",28,NA,NA,NA,NA
"305901",3059,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"305902",3059,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"305903",3059,3,"Male",25,"Other","HINDUISM","OBC",1
"305904",3059,4,"Female",22,"Other","HINDUISM","OBC",1
"306001",3060,1,"Male",80,NA,NA,NA,NA
"306002",3060,2,"Female",70,NA,NA,NA,NA
"306003",3060,3,"Male",45,NA,NA,NA,NA
"306004",3060,4,"Female",40,NA,NA,NA,NA
"306005",3060,5,"Male",17,NA,NA,NA,NA
"306006",3060,6,"Male",15,NA,NA,NA,NA
"306101",3061,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"306102",3061,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"306103",3061,3,"Male",20,NA,NA,NA,NA
"306104",3061,4,"Female",19,"Spouse of Head of Household","HINDUISM","OBC",1
"306105",3061,5,"Female",60,NA,NA,NA,NA
"306106",3061,6,"Male",20,NA,NA,NA,NA
"306107",3061,7,"Male",18,NA,NA,NA,NA
"306201",3062,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"306202",3062,2,"Female",23,"Spouse of Head of Household","HINDUISM","OBC",1
"306301",3063,1,"Male",50,NA,NA,NA,NA
"306302",3063,2,"Female",40,NA,NA,NA,NA
"306303",3063,3,"Female",22,NA,NA,NA,NA
"306304",3063,4,"Female",20,NA,NA,NA,NA
"306305",3063,5,"Male",18,NA,NA,NA,NA
"306401",3064,1,"Male",33,"Head of Household","HINDUISM","OBC",1
"306402",3064,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"306403",3064,3,"Female",7,NA,NA,NA,NA
"306404",3064,4,"Male",4,NA,NA,NA,NA
"306501",3065,1,"Male",46,"Head of Household","HINDUISM","OBC",1
"306502",3065,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"306601",3066,1,"Male",40,NA,NA,NA,NA
"306602",3066,2,"Female",35,NA,NA,NA,NA
"306603",3066,3,"Male",14,NA,NA,NA,NA
"306604",3066,4,"Female",18,NA,NA,NA,NA
"306605",3066,5,"Female",65,NA,NA,NA,NA
"306701",3067,1,"Male",60,NA,NA,NA,NA
"306702",3067,2,"Female",52,NA,NA,NA,NA
"306703",3067,3,"Male",30,NA,NA,NA,NA
"306704",3067,4,"Female",22,NA,NA,NA,NA
"306705",3067,5,"Female",6,NA,NA,NA,NA
"306706",3067,6,"Female",5,NA,NA,NA,NA
"306707",3067,7,"Male",24,NA,NA,NA,NA
"306708",3067,8,"Male",27,NA,NA,NA,NA
"306801",3068,1,"Male",71,"Head of Household","HINDUISM","OBC",1
"306802",3068,2,"Male",38,"Other","HINDUISM","OBC",1
"306803",3068,3,"Female",28,"Other","HINDUISM","OBC",1
"306804",3068,4,"Female",15,NA,NA,NA,NA
"306805",3068,5,"Male",6,NA,NA,NA,NA
"306806",3068,6,"Female",10,NA,NA,NA,NA
"306901",3069,1,"Male",48,NA,NA,NA,NA
"306902",3069,2,"Female",28,NA,NA,NA,NA
"306903",3069,3,"Male",18,NA,NA,NA,NA
"306904",3069,4,"Male",16,NA,NA,NA,NA
"307001",3070,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"307002",3070,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"307003",3070,3,"Male",14,NA,NA,NA,NA
"307004",3070,4,"Male",11,NA,NA,NA,NA
"307101",3071,1,"Female",65,NA,NA,NA,NA
"307102",3071,2,"Female",55,NA,NA,NA,NA
"307103",3071,3,"Male",30,NA,NA,NA,NA
"307104",3071,4,"Male",28,NA,NA,NA,NA
"307105",3071,5,"Female",6,NA,NA,NA,NA
"307106",3071,6,"Male",4,NA,NA,NA,NA
"307201",3072,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"307202",3072,2,"Male",32,"Other","HINDUISM","OBC",1
"307203",3072,3,"Female",25,"Other","HINDUISM","GENERAL",1
"307204",3072,4,"Male",30,"Other","HINDUISM","OBC",1
"307205",3072,5,"Female",22,"Other","HINDUISM","OBC",1
"307206",3072,6,"Female",1,NA,NA,NA,NA
"307301",3073,1,"Male",40,NA,NA,NA,NA
"307302",3073,2,"Female",30,NA,NA,NA,NA
"307303",3073,3,"Female",11,NA,NA,NA,NA
"307304",3073,4,"Female",6,NA,NA,NA,NA
"307401",3074,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"307402",3074,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"307403",3074,3,"Female",7,NA,NA,NA,NA
"307404",3074,4,"Male",6,NA,NA,NA,NA
"307501",3075,1,"Male",65,NA,NA,NA,NA
"307502",3075,2,"Female",50,NA,NA,NA,NA
"307503",3075,3,"Male",38,NA,NA,NA,NA
"307504",3075,4,"Female",25,NA,NA,NA,NA
"307505",3075,5,"Male",5,NA,NA,NA,NA
"307506",3075,6,"Male",7,NA,NA,NA,NA
"307601",3076,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"307602",3076,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"307603",3076,3,"Male",14,NA,NA,NA,NA
"307604",3076,4,"Female",13,NA,NA,NA,NA
"307701",3077,1,"Male",37,NA,NA,NA,NA
"307702",3077,2,"Female",30,NA,NA,NA,NA
"307801",3078,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"307802",3078,2,"Female",55,"Spouse of Head of Household","HINDUISM","GENERAL",1
"307803",3078,3,"Male",32,"Other","HINDUISM","GENERAL",1
"307804",3078,4,"Female",26,"Other","HINDUISM","GENERAL",1
"307805",3078,5,"Female",7,NA,NA,NA,NA
"307806",3078,6,"Female",5,NA,NA,NA,NA
"307807",3078,7,"Male",3,NA,NA,NA,NA
"307901",3079,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"307902",3079,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"307903",3079,3,"Male",21,NA,NA,NA,NA
"307904",3079,4,"Male",14,NA,NA,NA,NA
"307905",3079,5,"Male",75,NA,NA,NA,NA
"308001",3080,1,"Male",60,"Other","HINDUISM","GENERAL",1
"308002",3080,2,"Female",52,"Spouse of Head of Household","HINDUISM","OBC",1
"308003",3080,3,"Male",30,"Other","HINDUISM","OBC",1
"308004",3080,4,"Female",25,"Other","HINDUISM","OBC",1
"308005",3080,5,"Female",4,NA,NA,NA,NA
"308006",3080,6,"Male",1,NA,NA,NA,NA
"308007",3080,7,"Male",28,NA,NA,NA,NA
"308008",3080,8,"Female",20,NA,NA,NA,NA
"308101",3081,1,"Female",55,NA,NA,NA,NA
"308102",3081,2,"Male",18,NA,NA,NA,NA
"308103",3081,3,"Female",17,NA,NA,NA,NA
"308201",3082,1,"Male",58,NA,NA,NA,NA
"308202",3082,2,"Female",50,NA,NA,NA,NA
"308203",3082,3,"Female",25,NA,NA,NA,NA
"308204",3082,4,"Male",29,NA,NA,NA,NA
"308205",3082,5,"Male",23,NA,NA,NA,NA
"308301",3083,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"308302",3083,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"308303",3083,3,"Female",22,NA,NA,NA,NA
"308304",3083,4,"Male",19,NA,NA,NA,NA
"308401",3084,1,"Male",60,NA,NA,NA,NA
"308402",3084,2,"Female",50,NA,NA,NA,NA
"308403",3084,3,"Male",30,NA,NA,NA,NA
"308404",3084,4,"Female",26,NA,NA,NA,NA
"308405",3084,5,"Female",7,NA,NA,NA,NA
"308406",3084,6,"Male",5,NA,NA,NA,NA
"308501",3085,1,"Male",54,"Head of Household","HINDUISM","GENERAL",1
"308502",3085,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"308601",3086,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"308602",3086,2,"Female",60,NA,NA,NA,NA
"308603",3086,3,"Male",50,"Other","HINDUISM","SCHEDULED CASTE",1
"308604",3086,4,"Female",35,"Other","HINDUISM","SCHEDULED CASTE",1
"308605",3086,5,"Male",16,NA,NA,NA,NA
"308606",3086,6,"Male",14,NA,NA,NA,NA
"308607",3086,7,"Male",12,NA,NA,NA,NA
"308701",3087,1,"Male",37,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"308702",3087,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"308703",3087,3,"Male",7,NA,NA,NA,NA
"308704",3087,4,"Male",4,NA,NA,NA,NA
"308705",3087,5,"Male",35,NA,NA,NA,NA
"308801",3088,1,"Male",77,NA,NA,NA,NA
"308802",3088,2,"Male",30,NA,NA,NA,NA
"308803",3088,3,"Female",25,NA,NA,NA,NA
"308804",3088,4,"Male",3,NA,NA,NA,NA
"308805",3088,5,"Male",5,NA,NA,NA,NA
"308901",3089,1,"Male",70,NA,NA,NA,NA
"308902",3089,2,"Male",40,NA,NA,NA,NA
"308903",3089,3,"Male",29,NA,NA,NA,NA
"308904",3089,4,"Female",22,NA,NA,NA,NA
"308905",3089,5,"Female",18,NA,NA,NA,NA
"308906",3089,6,"Female",18,NA,NA,NA,NA
"309001",3090,1,"Male",80,NA,NA,NA,NA
"309002",3090,2,"Female",65,NA,NA,NA,NA
"309101",3091,1,"Male",38,NA,NA,NA,NA
"309102",3091,2,"Female",35,NA,NA,NA,NA
"309103",3091,3,"Male",16,NA,NA,NA,NA
"309104",3091,4,"Male",13,NA,NA,NA,NA
"309201",3092,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"309202",3092,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"309203",3092,3,"Male",18,NA,NA,NA,NA
"309204",3092,4,"Female",17,NA,NA,NA,NA
"309205",3092,5,"Male",16,NA,NA,NA,NA
"309301",3093,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"309302",3093,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"309303",3093,3,"Male",22,"Other","HINDUISM","SCHEDULED CASTE",1
"309304",3093,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
