"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"6400801",64008,1,"Male",70,NA,NA,NA,NA
"6400802",64008,2,"Female",60,NA,NA,NA,NA
"6400803",64008,3,"Male",30,NA,NA,NA,NA
"6400804",64008,4,"Male",25,NA,NA,NA,NA
"6400805",64008,5,"Male",20,NA,NA,NA,NA
"6400806",64008,6,"Female",19,NA,NA,NA,NA
"6400807",64008,7,"Male",18,NA,NA,NA,NA
"6400901",64009,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6400902",64009,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6400903",64009,3,"Male",27,NA,NA,NA,NA
"6400904",64009,4,"Male",24,NA,NA,NA,NA
"6400905",64009,5,"Female",20,NA,NA,NA,NA
"6401001",64010,1,"Female",60,NA,NA,NA,NA
"6401101",64011,1,"Male",60,NA,NA,NA,NA
"6401102",64011,2,"Female",40,NA,NA,NA,NA
"6401103",64011,3,"Male",22,NA,NA,NA,NA
"6401104",64011,4,"Female",20,NA,NA,NA,NA
"6401105",64011,5,"Male",28,NA,NA,NA,NA
"6401106",64011,6,"Female",20,NA,NA,NA,NA
"6401201",64012,1,"Male",40,NA,NA,NA,NA
"6401202",64012,2,"Female",32,NA,NA,NA,NA
"6401203",64012,3,"Male",8,NA,NA,NA,NA
"6401204",64012,4,"Female",4,NA,NA,NA,NA
"6401301",64013,1,"Male",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6401302",64013,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6401303",64013,3,"Male",11,NA,NA,NA,NA
"6401304",64013,4,"Male",9,NA,NA,NA,NA
"6401401",64014,1,"Male",35,NA,NA,NA,NA
"6401402",64014,2,"Female",25,NA,NA,NA,NA
"6401403",64014,3,"Female",14,NA,NA,NA,NA
"6401404",64014,4,"Female",12,NA,NA,NA,NA
"6401501",64015,1,"Male",68,NA,NA,NA,NA
"6401502",64015,2,"Female",60,NA,NA,NA,NA
"6401503",64015,3,"Male",35,NA,NA,NA,NA
"6401504",64015,4,"Female",30,NA,NA,NA,NA
"6401505",64015,5,"Male",15,NA,NA,NA,NA
"6401506",64015,6,"Female",13,NA,NA,NA,NA
"6401601",64016,1,"Male",56,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6401602",64016,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6401603",64016,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"6401604",64016,4,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"6401605",64016,5,"Female",5,NA,NA,NA,NA
"6401606",64016,6,"Female",3,NA,NA,NA,NA
"6401607",64016,7,"Male",2,NA,NA,NA,NA
"6401701",64017,1,"Male",50,NA,NA,NA,NA
"6401702",64017,2,"Female",42,NA,NA,NA,NA
"6401703",64017,3,"Male",18,NA,NA,NA,NA
"6401704",64017,4,"Male",15,NA,NA,NA,NA
"6401705",64017,5,"Female",65,NA,NA,NA,NA
"6401801",64018,1,"Male",32,NA,NA,NA,NA
"6401802",64018,2,"Female",28,NA,NA,NA,NA
"6401803",64018,3,"Female",12,NA,NA,NA,NA
"6401804",64018,4,"Female",10,NA,NA,NA,NA
"6401805",64018,5,"Female",65,NA,NA,NA,NA
"6401901",64019,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"6401902",64019,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6401903",64019,3,"Male",25,"Other","HINDUISM","OBC",1
"6401904",64019,4,"Female",20,NA,NA,NA,NA
"6401905",64019,5,"Female",1,NA,NA,NA,NA
"6402001",64020,1,"Male",45,NA,NA,NA,NA
"6402002",64020,2,"Female",40,NA,NA,NA,NA
"6402003",64020,3,"Male",18,NA,NA,NA,NA
"6402004",64020,4,"Female",17,NA,NA,NA,NA
"6402101",64021,1,"Female",40,NA,NA,NA,NA
"6402201",64022,1,"Male",26,NA,NA,NA,NA
"6402202",64022,2,"Female",22,NA,NA,NA,NA
"6402203",64022,3,"Male",4,NA,NA,NA,NA
"6402204",64022,4,"Male",3,NA,NA,NA,NA
"6402205",64022,5,"Male",3,NA,NA,NA,NA
"6402206",64022,6,"Female",50,NA,NA,NA,NA
"6402301",64023,1,"Male",35,NA,NA,NA,NA
"6402302",64023,2,"Female",25,NA,NA,NA,NA
"6402303",64023,3,"Male",6,NA,NA,NA,NA
"6402304",64023,4,"Male",3,NA,NA,NA,NA
"6402401",64024,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6402402",64024,2,"Female",23,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6402403",64024,3,"Male",3,NA,NA,NA,NA
"6402404",64024,4,"Male",33,"Other","HINDUISM","SCHEDULED CASTE",1
"6402405",64024,5,"Female",26,NA,NA,NA,NA
"6402406",64024,6,"Male",9,NA,NA,NA,NA
"6402407",64024,7,"Male",6,NA,NA,NA,NA
"6402408",64024,8,"Female",55,NA,NA,NA,NA
"6402409",64024,9,"Female",60,NA,NA,NA,NA
"6402501",64025,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6402502",64025,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6402503",64025,3,"Male",20,NA,NA,NA,NA
"6402504",64025,4,"Female",14,NA,NA,NA,NA
"6402505",64025,5,"Female",3,NA,NA,NA,NA
"6402601",64026,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"6402602",64026,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6402603",64026,3,"Male",23,NA,NA,NA,NA
"6402604",64026,4,"Female",11,NA,NA,NA,NA
"6402605",64026,5,"Female",9,NA,NA,NA,NA
"6402606",64026,6,"Male",6,NA,NA,NA,NA
"6402607",64026,7,"Male",6,NA,NA,NA,NA
"6402701",64027,1,"Male",30,NA,NA,NA,NA
"6402702",64027,2,"Female",28,NA,NA,NA,NA
"6402703",64027,3,"Female",7,NA,NA,NA,NA
"6402704",64027,4,"Male",5,NA,NA,NA,NA
"6402705",64027,5,"Male",3,NA,NA,NA,NA
"6402706",64027,6,"Male",24,NA,NA,NA,NA
"6402707",64027,7,"Male",20,NA,NA,NA,NA
"6402708",64027,8,"Female",18,NA,NA,NA,NA
"6402709",64027,9,"Female",50,NA,NA,NA,NA
"6402710",64027,10,"Female",80,NA,NA,NA,NA
"6402801",64028,1,"Male",60,NA,NA,NA,NA
"6402802",64028,2,"Female",50,NA,NA,NA,NA
"6402803",64028,3,"Male",17,NA,NA,NA,NA
"6402901",64029,1,"Male",45,NA,NA,NA,NA
"6402902",64029,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6402903",64029,3,"Male",8,NA,NA,NA,NA
"6402904",64029,4,"Male",6,NA,NA,NA,NA
"6403001",64030,1,"Male",65,NA,NA,NA,NA
"6403002",64030,2,"Female",50,NA,NA,NA,NA
"6403003",64030,3,"Male",33,NA,NA,NA,NA
"6403004",64030,4,"Female",25,NA,NA,NA,NA
"6403005",64030,5,"Male",12,NA,NA,NA,NA
"6403006",64030,6,"Female",5,NA,NA,NA,NA
"6403007",64030,7,"Male",31,NA,NA,NA,NA
"6403008",64030,8,"Female",20,NA,NA,NA,NA
"6403009",64030,9,"Male",27,NA,NA,NA,NA
"6403101",64031,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403102",64031,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403103",64031,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"6403104",64031,4,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403105",64031,5,"Male",17,NA,NA,NA,NA
"6403106",64031,6,"Male",4,NA,NA,NA,NA
"6403107",64031,7,"Female",7,NA,NA,NA,NA
"6403201",64032,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403202",64032,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403203",64032,3,"Male",20,NA,NA,NA,NA
"6403204",64032,4,"Female",18,NA,NA,NA,NA
"6403205",64032,5,"Male",17,NA,NA,NA,NA
"6403301",64033,1,"Female",60,NA,NA,NA,NA
"6403401",64034,1,"Male",50,NA,NA,NA,NA
"6403402",64034,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403403",64034,3,"Female",18,NA,NA,NA,NA
"6403404",64034,4,"Male",14,NA,NA,NA,NA
"6403501",64035,1,"Male",42,NA,NA,NA,NA
"6403502",64035,2,"Female",38,NA,NA,NA,NA
"6403503",64035,3,"Female",15,NA,NA,NA,NA
"6403504",64035,4,"Female",13,NA,NA,NA,NA
"6403505",64035,5,"Female",12,NA,NA,NA,NA
"6403601",64036,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403602",64036,2,"Female",23,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403603",64036,3,"Female",4,NA,NA,NA,NA
"6403604",64036,4,"Female",1,NA,NA,NA,NA
"6403701",64037,1,"Male",65,NA,NA,NA,NA
"6403702",64037,2,"Female",50,NA,NA,NA,NA
"6403703",64037,3,"Female",30,NA,NA,NA,NA
"6403704",64037,4,"Female",14,NA,NA,NA,NA
"6403801",64038,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403802",64038,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403803",64038,3,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6403804",64038,4,"Male",14,NA,NA,NA,NA
"6403805",64038,5,"Male",13,NA,NA,NA,NA
"6403806",64038,6,"Male",10,NA,NA,NA,NA
"6403901",64039,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"6403902",64039,2,"Male",20,NA,NA,NA,NA
"6404001",64040,1,"Male",40,NA,NA,NA,NA
"6404002",64040,2,"Female",35,NA,NA,NA,NA
"6404003",64040,3,"Female",15,NA,NA,NA,NA
"6404004",64040,4,"Male",12,NA,NA,NA,NA
"6404101",64041,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6404102",64041,2,"Female",90,NA,NA,NA,NA
"6404201",64042,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6404202",64042,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6404203",64042,3,"Male",20,NA,NA,NA,NA
"6404204",64042,4,"Female",16,NA,NA,NA,NA
"6404301",64043,1,"Male",44,NA,NA,NA,NA
"6404302",64043,2,"Female",35,NA,NA,NA,NA
"6404303",64043,3,"Male",17,NA,NA,NA,NA
"6404304",64043,4,"Female",15,NA,NA,NA,NA
"6404305",64043,5,"Female",70,NA,NA,NA,NA
"6404401",64044,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"6404402",64044,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6404403",64044,3,"Male",25,"Other","HINDUISM","OBC",1
"6404404",64044,4,"Female",19,"Other","HINDUISM","OBC",1
"6404405",64044,5,"Male",23,NA,NA,NA,NA
"6404406",64044,6,"Male",22,NA,NA,NA,NA
"6404501",64045,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6404502",64045,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6404503",64045,3,"Male",20,NA,NA,NA,NA
"6404504",64045,4,"Female",12,NA,NA,NA,NA
"6404601",64046,1,"Male",45,NA,NA,NA,NA
"6404602",64046,2,"Female",40,NA,NA,NA,NA
"6404603",64046,3,"Male",20,NA,NA,NA,NA
"6404604",64046,4,"Female",18,NA,NA,NA,NA
"6404701",64047,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"6404702",64047,2,"Female",50,NA,NA,NA,NA
"6404703",64047,3,"Male",25,NA,NA,NA,NA
"6404704",64047,4,"Male",25,NA,NA,NA,NA
"6404705",64047,5,"Female",80,NA,NA,NA,NA
"6404801",64048,1,"Male",55,NA,NA,NA,NA
"6404802",64048,2,"Female",45,NA,NA,NA,NA
"6404803",64048,3,"Male",20,NA,NA,NA,NA
"6404804",64048,4,"Female",18,NA,NA,NA,NA
"6404805",64048,5,"Male",35,NA,NA,NA,NA
"6404806",64048,6,"Female",25,NA,NA,NA,NA
"6404807",64048,7,"Female",4,NA,NA,NA,NA
"6404808",64048,8,"Female",2,NA,NA,NA,NA
"6404809",64048,9,"Male",33,NA,NA,NA,NA
"6404810",64048,10,"Female",22,NA,NA,NA,NA
"6404811",64048,11,"Male",4,NA,NA,NA,NA
"6404812",64048,12,"Male",2,NA,NA,NA,NA
"6404813",64048,13,"Male",30,NA,NA,NA,NA
"6404814",64048,14,"Female",22,NA,NA,NA,NA
"6404815",64048,15,"Female",4,NA,NA,NA,NA
"6404816",64048,16,"Female",70,NA,NA,NA,NA
"6404901",64049,1,"Male",40,NA,NA,NA,NA
"6404902",64049,2,"Female",35,NA,NA,NA,NA
"6404903",64049,3,"Female",16,NA,NA,NA,NA
"6404904",64049,4,"Male",13,NA,NA,NA,NA
"6404905",64049,5,"Male",10,NA,NA,NA,NA
"6405001",64050,1,"Female",40,NA,NA,NA,NA
"6405002",64050,2,"Male",20,NA,NA,NA,NA
"6405003",64050,3,"Male",16,NA,NA,NA,NA
"6405004",64050,4,"Female",18,NA,NA,NA,NA
"6405101",64051,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"6405102",64051,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"6405103",64051,3,"Male",30,"Other","HINDUISM","OBC",1
"6405104",64051,4,"Female",22,"Other","HINDUISM","OBC",1
"6405105",64051,5,"Female",3,NA,NA,NA,NA
"6405106",64051,6,"Female",20,"Other","HINDUISM","OBC",1
"6405107",64051,7,"Female",18,NA,NA,NA,NA
"6405108",64051,8,"Female",17,NA,NA,NA,NA
"6405109",64051,9,"Female",75,NA,NA,NA,NA
"6405201",64052,1,"Male",65,NA,NA,NA,NA
"6405202",64052,2,"Female",52,NA,NA,NA,NA
"6405203",64052,3,"Male",28,NA,NA,NA,NA
"6405204",64052,4,"Female",25,NA,NA,NA,NA
"6405205",64052,5,"Male",26,NA,NA,NA,NA
"6405206",64052,6,"Male",24,NA,NA,NA,NA
"6405207",64052,7,"Male",22,NA,NA,NA,NA
"6405208",64052,8,"Female",1,NA,NA,NA,NA
"6405301",64053,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"6405302",64053,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"6405303",64053,3,"Male",20,NA,NA,NA,NA
"6405304",64053,4,"Male",17,NA,NA,NA,NA
"6405401",64054,1,"Male",68,"Head of Household","HINDUISM","OBC",1
"6405402",64054,2,"Female",58,"Spouse of Head of Household","HINDUISM","OBC",1
"6405403",64054,3,"Male",35,NA,NA,NA,NA
"6405404",64054,4,"Female",25,NA,NA,NA,NA
"6405405",64054,5,"Male",2,NA,NA,NA,NA
"6405406",64054,6,"Male",22,NA,NA,NA,NA
"6405501",64055,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"6405502",64055,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"6405503",64055,3,"Male",5,NA,NA,NA,NA
"6405601",64056,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"6405602",64056,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"6405603",64056,3,"Female",6,NA,NA,NA,NA
"6405604",64056,4,"Female",5,NA,NA,NA,NA
"6405605",64056,5,"Male",4,NA,NA,NA,NA
"6405701",64057,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6405702",64057,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6405703",64057,3,"Female",33,NA,NA,NA,NA
"6405704",64057,4,"Female",19,"Other","HINDUISM","OBC",1
"6405705",64057,5,"Female",13,NA,NA,NA,NA
"6405706",64057,6,"Male",11,NA,NA,NA,NA
"6405707",64057,7,"Male",10,NA,NA,NA,NA
"6405801",64058,1,"Male",34,"Head of Household","HINDUISM","GENERAL",1
"6405802",64058,2,"Female",19,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6405803",64058,3,"Male",75,NA,NA,NA,NA
"6405804",64058,4,"Female",65,NA,NA,NA,NA
"6405805",64058,5,"Female",32,"Other","HINDUISM","GENERAL",1
"6405806",64058,6,"Male",17,NA,NA,NA,NA
"6405901",64059,1,"Male",44,NA,NA,NA,NA
"6405902",64059,2,"Female",28,NA,NA,NA,NA
"6405903",64059,3,"Male",8,NA,NA,NA,NA
"6405904",64059,4,"Female",70,NA,NA,NA,NA
"6406001",64060,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"6406002",64060,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"6406003",64060,3,"Female",8,NA,NA,NA,NA
"6406004",64060,4,"Female",6,NA,NA,NA,NA
"6406101",64061,1,"Male",54,NA,NA,NA,NA
"6406102",64061,2,"Female",48,NA,NA,NA,NA
"6406103",64061,3,"Female",22,NA,NA,NA,NA
"6406104",64061,4,"Male",20,NA,NA,NA,NA
"6406201",64062,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6406202",64062,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6406203",64062,3,"Male",7,NA,NA,NA,NA
"6406204",64062,4,"Male",6,NA,NA,NA,NA
"6406301",64063,1,"Male",60,NA,NA,NA,NA
"6406302",64063,2,"Female",55,NA,NA,NA,NA
"6406303",64063,3,"Male",30,NA,NA,NA,NA
"6406304",64063,4,"Female",28,NA,NA,NA,NA
"6406305",64063,5,"Female",2,NA,NA,NA,NA
"6406306",64063,6,"Female",8,NA,NA,NA,NA
"6406401",64064,1,"Male",65,NA,NA,NA,NA
"6406402",64064,2,"Female",55,NA,NA,NA,NA
"6406403",64064,3,"Male",26,NA,NA,NA,NA
"6406501",64065,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6406502",64065,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"6406503",64065,3,"Male",17,NA,NA,NA,NA
"6406504",64065,4,"Female",15,NA,NA,NA,NA
"6406505",64065,5,"Female",14,NA,NA,NA,NA
"6406506",64065,6,"Female",70,NA,NA,NA,NA
"6406601",64066,1,"Male",40,NA,NA,NA,NA
"6406602",64066,2,"Female",27,NA,NA,NA,NA
"6406603",64066,3,"Male",5,NA,NA,NA,NA
"6406604",64066,4,"Male",4,NA,NA,NA,NA
"6406605",64066,5,"Female",19,NA,NA,NA,NA
"6406606",64066,6,"Female",17,NA,NA,NA,NA
"6406607",64066,7,"Male",80,NA,NA,NA,NA
"6406608",64066,8,"Female",70,NA,NA,NA,NA
"6406609",64066,9,"Male",28,NA,NA,NA,NA
"6406701",64067,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6406702",64067,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6406703",64067,3,"Female",13,NA,NA,NA,NA
"6406704",64067,4,"Male",12,NA,NA,NA,NA
"6406801",64068,1,"Male",60,NA,NA,NA,NA
"6406802",64068,2,"Female",50,NA,NA,NA,NA
"6406803",64068,3,"Male",30,NA,NA,NA,NA
"6406804",64068,4,"Female",25,NA,NA,NA,NA
"6406805",64068,5,"Male",6,NA,NA,NA,NA
"6406806",64068,6,"Female",2,NA,NA,NA,NA
"6406901",64069,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"6406902",64069,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"6406903",64069,3,"Male",31,NA,NA,NA,NA
"6406904",64069,4,"Female",23,NA,NA,NA,NA
"6406905",64069,5,"Male",3,NA,NA,NA,NA
"6406906",64069,6,"Female",5,NA,NA,NA,NA
"6407001",64070,1,"Male",35,NA,NA,NA,NA
"6407002",64070,2,"Female",30,NA,NA,NA,NA
"6407003",64070,3,"Female",11,NA,NA,NA,NA
"6407004",64070,4,"Male",7,NA,NA,NA,NA
"6407101",64071,1,"Male",42,NA,NA,NA,NA
"6407102",64071,2,"Female",35,NA,NA,NA,NA
"6407103",64071,3,"Male",18,NA,NA,NA,NA
"6407104",64071,4,"Female",17,NA,NA,NA,NA
"6407105",64071,5,"Female",80,NA,NA,NA,NA
"6407201",64072,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"6407202",64072,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6407203",64072,3,"Male",13,NA,NA,NA,NA
"6407204",64072,4,"Male",11,NA,NA,NA,NA
"6407301",64073,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"6407302",64073,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"6407303",64073,3,"Male",28,NA,NA,NA,NA
"6407304",64073,4,"Male",23,NA,NA,NA,NA
"6407305",64073,5,"Male",100,NA,NA,NA,NA
"6407306",64073,6,"Female",70,NA,NA,NA,NA
"6407401",64074,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6407402",64074,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"6407403",64074,3,"Female",8,NA,NA,NA,NA
"6407404",64074,4,"Female",6,NA,NA,NA,NA
"6407501",64075,1,"Male",50,NA,NA,NA,NA
"6407502",64075,2,"Female",42,NA,NA,NA,NA
"6407503",64075,3,"Male",14,NA,NA,NA,NA
"6407504",64075,4,"Female",11,NA,NA,NA,NA
"6407505",64075,5,"Female",70,NA,NA,NA,NA
"6407601",64076,1,"Male",55,NA,NA,NA,NA
"6407602",64076,2,"Female",48,NA,NA,NA,NA
"6407603",64076,3,"Male",30,NA,NA,NA,NA
"6407604",64076,4,"Female",22,NA,NA,NA,NA
"6407605",64076,5,"Male",21,NA,NA,NA,NA
"6407701",64077,1,"Male",31,NA,NA,NA,NA
"6407702",64077,2,"Female",24,NA,NA,NA,NA
"6407703",64077,3,"Female",23,NA,NA,NA,NA
"6407704",64077,4,"Male",65,NA,NA,NA,NA
"6407705",64077,5,"Female",55,NA,NA,NA,NA
"6407706",64077,6,"Female",5,NA,NA,NA,NA
"6407801",64078,1,"Female",35,"Head of Household","HINDUISM","OBC",1
"6407802",64078,2,"Male",11,NA,NA,NA,NA
"6407901",64079,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6407902",64079,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6407903",64079,3,"Female",16,NA,NA,NA,NA
"6407904",64079,4,"Male",11,NA,NA,NA,NA
"6407905",64079,5,"Female",90,NA,NA,NA,NA
"6408001",64080,1,"Male",40,NA,NA,NA,NA
"6408002",64080,2,"Female",35,NA,NA,NA,NA
"6408003",64080,3,"Male",44,NA,NA,NA,NA
"6408004",64080,4,"Female",31,NA,NA,NA,NA
"6408005",64080,5,"Female",5,NA,NA,NA,NA
"6408006",64080,6,"Female",2,NA,NA,NA,NA
"6408007",64080,7,"Male",38,NA,NA,NA,NA
"6408008",64080,8,"Female",24,NA,NA,NA,NA
"6408009",64080,9,"Female",2,NA,NA,NA,NA
"6408010",64080,10,"Male",22,NA,NA,NA,NA
"6408011",64080,11,"Male",75,NA,NA,NA,NA
"6408012",64080,12,"Female",70,NA,NA,NA,NA
"6408013",64080,13,"Female",49,NA,NA,NA,NA
"6408014",64080,14,"Male",15,NA,NA,NA,NA
"6408101",64081,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6408102",64081,2,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"6408103",64081,3,"Male",9,NA,NA,NA,NA
"6408104",64081,4,"Female",7,NA,NA,NA,NA
"6408105",64081,5,"Male",35,"Other","HINDUISM","OBC",1
"6408106",64081,6,"Female",28,"Other","HINDUISM","OBC",1
"6408107",64081,7,"Female",65,NA,NA,NA,NA
"6408108",64081,8,"Female",88,NA,NA,NA,NA
"6408201",64082,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"6408202",64082,2,"Female",27,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6408203",64082,3,"Male",9,NA,NA,NA,NA
"6408204",64082,4,"Male",7,NA,NA,NA,NA
"6408301",64083,1,"Male",42,NA,NA,NA,NA
"6408302",64083,2,"Female",35,NA,NA,NA,NA
"6408303",64083,3,"Female",20,NA,NA,NA,NA
"6408304",64083,4,"Male",18,NA,NA,NA,NA
"6408305",64083,5,"Male",80,NA,NA,NA,NA
"6408401",64084,1,"Male",60,NA,NA,NA,NA
"6408402",64084,2,"Female",55,NA,NA,NA,NA
"6408403",64084,3,"Female",30,NA,NA,NA,NA
"6408404",64084,4,"Female",10,NA,NA,NA,NA
"6408405",64084,5,"Male",7,NA,NA,NA,NA
"6408406",64084,6,"Male",25,NA,NA,NA,NA
"6408501",64085,1,"Male",60,NA,NA,NA,NA
"6408502",64085,2,"Female",55,NA,NA,NA,NA
"6408503",64085,3,"Male",30,NA,NA,NA,NA
"6408504",64085,4,"Female",25,NA,NA,NA,NA
"6408505",64085,5,"Female",4,NA,NA,NA,NA
"6408506",64085,6,"Male",26,NA,NA,NA,NA
"6408507",64085,7,"Male",40,NA,NA,NA,NA
"6408508",64085,8,"Female",35,NA,NA,NA,NA
"6408509",64085,9,"Male",15,NA,NA,NA,NA
"6408510",64085,10,"Female",13,NA,NA,NA,NA
"6408511",64085,11,"Male",58,NA,NA,NA,NA
"6408512",64085,12,"Female",50,NA,NA,NA,NA
"6408513",64085,13,"Female",85,NA,NA,NA,NA
"6408601",64086,1,"Male",53,NA,NA,NA,NA
"6408602",64086,2,"Female",45,NA,NA,NA,NA
"6408603",64086,3,"Female",20,NA,NA,NA,NA
"6408604",64086,4,"Female",18,NA,NA,NA,NA
"6408701",64087,1,"Male",60,"Head of Household","HINDUISM","OBC",1
