"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"5603501",56035,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5603502",56035,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5603503",56035,3,"Male",8,NA,NA,NA,NA
"5603504",56035,4,"Female",5,NA,NA,NA,NA
"5603505",56035,5,"Female",70,NA,NA,NA,NA
"5603601",56036,1,"Male",80,NA,NA,NA,NA
"5603602",56036,2,"Female",75,NA,NA,NA,NA
"5603701",56037,1,"Male",52,NA,NA,NA,NA
"5603702",56037,2,"Female",48,NA,NA,NA,NA
"5603703",56037,3,"Male",26,NA,NA,NA,NA
"5603704",56037,4,"Male",20,NA,NA,NA,NA
"5603705",56037,5,"Female",70,NA,NA,NA,NA
"5603801",56038,1,"Male",42,"Head of Household","HINDUISM","GENERAL",1
"5603802",56038,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5603803",56038,3,"Male",12,NA,NA,NA,NA
"5603804",56038,4,"Female",10,NA,NA,NA,NA
"5603901",56039,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5603902",56039,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5603903",56039,3,"Male",23,NA,NA,NA,NA
"5604001",56040,1,"Male",65,NA,NA,NA,NA
"5604002",56040,2,"Female",55,NA,NA,NA,NA
"5604003",56040,3,"Male",28,NA,NA,NA,NA
"5604101",56041,1,"Male",50,NA,NA,NA,NA
"5604102",56041,2,"Female",45,NA,NA,NA,NA
"5604103",56041,3,"Male",18,NA,NA,NA,NA
"5604104",56041,4,"Male",13,NA,NA,NA,NA
"5604201",56042,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5604202",56042,2,"Female",38,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5604203",56042,3,"Male",22,NA,NA,NA,NA
"5604204",56042,4,"Female",18,"Other","HINDUISM","GENERAL",1
"5604301",56043,1,"Male",36,NA,NA,NA,NA
"5604302",56043,2,"Female",25,NA,NA,NA,NA
"5604303",56043,3,"Male",6,NA,NA,NA,NA
"5604304",56043,4,"Female",4,NA,NA,NA,NA
"5604401",56044,1,"Male",65,"Head of Household","ISLAM","GENERAL",1
"5604402",56044,2,"Female",60,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5604403",56044,3,"Male",30,NA,NA,NA,NA
"5604404",56044,4,"Female",20,NA,NA,NA,NA
"5604405",56044,5,"Female",12,NA,NA,NA,NA
"5604501",56045,1,"Female",45,"Head of Household","HINDUISM","GENERAL",1
"5604502",56045,2,"Male",25,NA,NA,NA,NA
"5604503",56045,3,"Female",21,"Other","HINDUISM","GENERAL",1
"5604504",56045,4,"Male",19,NA,NA,NA,NA
"5604601",56046,1,"Male",52,"Head of Household","HINDUISM","GENERAL",1
"5604602",56046,2,"Female",34,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5604603",56046,3,"Male",13,NA,NA,NA,NA
"5604604",56046,4,"Male",14,NA,NA,NA,NA
"5604701",56047,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5604702",56047,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5604703",56047,3,"Male",19,NA,NA,NA,NA
"5604801",56048,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5604802",56048,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5604803",56048,3,"Male",13,NA,NA,NA,NA
"5604901",56049,1,"Male",40,NA,NA,NA,NA
"5604902",56049,2,"Female",32,NA,NA,NA,NA
"5604903",56049,3,"Female",6,NA,NA,NA,NA
"5604904",56049,4,"Male",4,NA,NA,NA,NA
"5605001",56050,1,"Female",50,"Head of Household","HINDUISM","GENERAL",1
"5605002",56050,2,"Male",23,NA,NA,NA,NA
"5605003",56050,3,"Male",22,NA,NA,NA,NA
"5605101",56051,1,"Female",60,NA,NA,NA,NA
"5605102",56051,2,"Male",40,NA,NA,NA,NA
"5605103",56051,3,"Female",35,NA,NA,NA,NA
"5605104",56051,4,"Male",7,NA,NA,NA,NA
"5605105",56051,5,"Male",3,NA,NA,NA,NA
"5605106",56051,6,"Male",30,NA,NA,NA,NA
"5605201",56052,1,"Male",70,NA,NA,NA,NA
"5605202",56052,2,"Female",60,NA,NA,NA,NA
"5605203",56052,3,"Male",40,NA,NA,NA,NA
"5605204",56052,4,"Female",35,NA,NA,NA,NA
"5605205",56052,5,"Male",3,NA,NA,NA,NA
"5605206",56052,6,"Male",0,NA,NA,NA,NA
"5605207",56052,7,"Male",38,NA,NA,NA,NA
"5605208",56052,8,"Female",25,NA,NA,NA,NA
"5605209",56052,9,"Female",1,NA,NA,NA,NA
"5605210",56052,10,"Male",36,NA,NA,NA,NA
"5605211",56052,11,"Female",17,NA,NA,NA,NA
"5605212",56052,12,"Male",34,NA,NA,NA,NA
"5605301",56053,1,"Female",55,NA,NA,NA,NA
"5605302",56053,2,"Male",4,NA,NA,NA,NA
"5605303",56053,3,"Male",2,NA,NA,NA,NA
"5605401",56054,1,"Male",46,NA,NA,NA,NA
"5605402",56054,2,"Female",36,NA,NA,NA,NA
"5605403",56054,3,"Male",18,NA,NA,NA,NA
"5605501",56055,1,"Female",55,"Head of Household","HINDUISM","GENERAL",1
"5605502",56055,2,"Female",30,"Other","HINDUISM","GENERAL",1
"5605601",56056,1,"Male",40,NA,NA,NA,NA
"5605602",56056,2,"Male",12,NA,NA,NA,NA
"5605603",56056,3,"Female",32,NA,NA,NA,NA
"5605604",56056,4,"Female",25,NA,NA,NA,NA
"5605605",56056,5,"Female",70,NA,NA,NA,NA
"5605701",56057,1,"Male",60,NA,NA,NA,NA
"5605702",56057,2,"Female",55,NA,NA,NA,NA
"5605801",56058,1,"Male",60,NA,NA,NA,NA
"5605802",56058,2,"Male",20,NA,NA,NA,NA
"5605803",56058,3,"Male",13,NA,NA,NA,NA
"5605901",56059,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"5605902",56059,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"5605903",56059,3,"Male",9,NA,NA,NA,NA
"5605904",56059,4,"Male",8,NA,NA,NA,NA
"5606001",56060,1,"Female",40,"Head of Household","HINDUISM","GENERAL",1
"5606002",56060,2,"Male",25,NA,NA,NA,NA
"5606101",56061,1,"Male",33,NA,NA,NA,NA
"5606102",56061,2,"Female",24,NA,NA,NA,NA
"5606103",56061,3,"Female",5,NA,NA,NA,NA
"5606104",56061,4,"Male",8,NA,NA,NA,NA
"5606105",56061,5,"Female",65,NA,NA,NA,NA
"5606201",56062,1,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"5606202",56062,2,"Female",48,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5606203",56062,3,"Male",21,NA,NA,NA,NA
"5606204",56062,4,"Male",19,NA,NA,NA,NA
"5606205",56062,5,"Female",17,NA,NA,NA,NA
"5606206",56062,6,"Female",80,NA,NA,NA,NA
"5606301",56063,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5606302",56063,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5606303",56063,3,"Male",18,NA,NA,NA,NA
"5606401",56064,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5606402",56064,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5606501",56065,1,"Female",68,NA,NA,NA,NA
"5606502",56065,2,"Male",75,NA,NA,NA,NA
"5606503",56065,3,"Male",36,NA,NA,NA,NA
"5606504",56065,4,"Female",28,NA,NA,NA,NA
"5606505",56065,5,"Female",5,NA,NA,NA,NA
"5606506",56065,6,"Female",2,NA,NA,NA,NA
"5606507",56065,7,"Male",28,NA,NA,NA,NA
"5606508",56065,8,"Female",20,NA,NA,NA,NA
"5606509",56065,9,"Male",5,NA,NA,NA,NA
"5606510",56065,10,"Female",106,NA,NA,NA,NA
"5606601",56066,1,"Male",65,NA,NA,NA,NA
"5606602",56066,2,"Female",50,NA,NA,NA,NA
"5606701",56067,1,"Male",65,NA,NA,NA,NA
"5606702",56067,2,"Female",54,NA,NA,NA,NA
"5606801",56068,1,"Male",50,NA,NA,NA,NA
"5606802",56068,2,"Female",40,NA,NA,NA,NA
"5606803",56068,3,"Male",12,NA,NA,NA,NA
"5606804",56068,4,"Female",16,NA,NA,NA,NA
"5606805",56068,5,"Female",70,NA,NA,NA,NA
"5606901",56069,1,"Female",52,NA,NA,NA,NA
"5606902",56069,2,"Male",30,NA,NA,NA,NA
"5606903",56069,3,"Male",20,NA,NA,NA,NA
"5607001",56070,1,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"5607002",56070,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5607003",56070,3,"Male",19,NA,NA,NA,NA
"5607004",56070,4,"Female",24,"Other","HINDUISM","GENERAL",1
"5607005",56070,5,"Male",35,"Other","HINDUISM","GENERAL",1
"5607006",56070,6,"Male",5,NA,NA,NA,NA
"5607007",56070,7,"Female",1,NA,NA,NA,NA
"5607101",56071,1,"Male",78,NA,NA,NA,NA
"5607102",56071,2,"Female",65,NA,NA,NA,NA
"5607103",56071,3,"Male",30,NA,NA,NA,NA
"5607201",56072,1,"Male",50,NA,NA,NA,NA
"5607202",56072,2,"Female",15,NA,NA,NA,NA
"5607301",56073,1,"Male",40,NA,NA,NA,NA
"5607302",56073,2,"Female",32,NA,NA,NA,NA
"5607303",56073,3,"Female",13,NA,NA,NA,NA
"5607304",56073,4,"Female",11,NA,NA,NA,NA
"5607305",56073,5,"Female",80,NA,NA,NA,NA
"5607401",56074,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5607402",56074,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5607403",56074,3,"Male",20,NA,NA,NA,NA
"5607501",56075,1,"Male",44,NA,NA,NA,NA
"5607502",56075,2,"Female",28,NA,NA,NA,NA
"5607503",56075,3,"Male",12,NA,NA,NA,NA
"5607504",56075,4,"Male",9,NA,NA,NA,NA
"5607601",56076,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"5607602",56076,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5607603",56076,3,"Female",18,NA,NA,NA,NA
"5607604",56076,4,"Male",16,NA,NA,NA,NA
"5607701",56077,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"5607702",56077,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5607703",56077,3,"Male",10,NA,NA,NA,NA
"5607704",56077,4,"Male",8,NA,NA,NA,NA
"5607801",56078,1,"Female",55,"Head of Household","HINDUISM","GENERAL",1
"5607802",56078,2,"Female",34,"Other","HINDUISM","GENERAL",1
"5607901",56079,1,"Male",55,NA,NA,NA,NA
"5607902",56079,2,"Female",40,NA,NA,NA,NA
"5607903",56079,3,"Male",20,NA,NA,NA,NA
"5608001",56080,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"5608002",56080,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5608101",56081,1,"Male",80,"Head of Household","HINDUISM","OBC",1
"5608102",56081,2,"Female",33,"Other","HINDUISM","OBC",1
"5608201",56082,1,"Male",75,NA,NA,NA,NA
"5608202",56082,2,"Female",60,NA,NA,NA,NA
"5608203",56082,3,"Male",40,NA,NA,NA,NA
"5608204",56082,4,"Female",32,NA,NA,NA,NA
"5608205",56082,5,"Female",7,NA,NA,NA,NA
"5608206",56082,6,"Male",1,NA,NA,NA,NA
"5608207",56082,7,"Male",35,NA,NA,NA,NA
"5608208",56082,8,"Female",28,NA,NA,NA,NA
"5608301",56083,1,"Male",40,NA,NA,NA,NA
"5608302",56083,2,"Female",35,NA,NA,NA,NA
"5608303",56083,3,"Female",15,NA,NA,NA,NA
"5608304",56083,4,"Male",13,NA,NA,NA,NA
"5608401",56084,1,"Male",52,NA,NA,NA,NA
"5608402",56084,2,"Female",39,NA,NA,NA,NA
"5608403",56084,3,"Male",20,NA,NA,NA,NA
"5608404",56084,4,"Male",18,NA,NA,NA,NA
"5608501",56085,1,"Male",40,NA,NA,NA,NA
"5608502",56085,2,"Female",26,NA,NA,NA,NA
"5608503",56085,3,"Male",7,NA,NA,NA,NA
"5608504",56085,4,"Female",3,NA,NA,NA,NA
"5608601",56086,1,"Male",48,"Head of Household","HINDUISM","GENERAL",1
"5608602",56086,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5608603",56086,3,"Female",17,NA,NA,NA,NA
"5608604",56086,4,"Male",16,NA,NA,NA,NA
"5608701",56087,1,"Male",65,NA,NA,NA,NA
"5608801",56088,1,"Male",40,NA,NA,NA,NA
"5608802",56088,2,"Female",35,NA,NA,NA,NA
"5608803",56088,3,"Female",8,NA,NA,NA,NA
"5608804",56088,4,"Male",9,NA,NA,NA,NA
"5608805",56088,5,"Female",65,NA,NA,NA,NA
"5608901",56089,1,"Male",43,"Head of Household","HINDUISM","GENERAL",1
"5608902",56089,2,"Female",36,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5608903",56089,3,"Female",13,NA,NA,NA,NA
"5609001",56090,1,"Male",66,"Head of Household","HINDUISM","GENERAL",1
"5609002",56090,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5609003",56090,3,"Male",22,NA,NA,NA,NA
"5609101",56091,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"5609102",56091,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5609103",56091,3,"Male",22,NA,NA,NA,NA
"5609201",56092,1,"Male",50,NA,NA,NA,NA
"5609202",56092,2,"Female",40,NA,NA,NA,NA
"5609203",56092,3,"Female",16,NA,NA,NA,NA
"5609301",56093,1,"Male",60,NA,NA,NA,NA
"5609302",56093,2,"Female",55,NA,NA,NA,NA
"5609303",56093,3,"Male",30,NA,NA,NA,NA
"5609401",56094,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"5609402",56094,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5609403",56094,3,"Male",23,NA,NA,NA,NA
"5609404",56094,4,"Male",19,NA,NA,NA,NA
"5609501",56095,1,"Male",54,"Head of Household","HINDUISM","GENERAL",1
"5609502",56095,2,"Female",42,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5609503",56095,3,"Male",27,NA,NA,NA,NA
"5609504",56095,4,"Male",24,NA,NA,NA,NA
"5609601",56096,1,"Male",35,NA,NA,NA,NA
"5609602",56096,2,"Female",27,NA,NA,NA,NA
"5609603",56096,3,"Female",7,NA,NA,NA,NA
"5609604",56096,4,"Male",4,NA,NA,NA,NA
"5609605",56096,5,"Male",26,NA,NA,NA,NA
"5609606",56096,6,"Female",52,NA,NA,NA,NA
"5609701",56097,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"5609702",56097,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5609703",56097,3,"Male",13,NA,NA,NA,NA
"5609704",56097,4,"Female",14,NA,NA,NA,NA
"5609705",56097,5,"Male",28,"Other","HINDUISM","GENERAL",1
"5609706",56097,6,"Female",24,"Other","HINDUISM","GENERAL",1
"5609707",56097,7,"Female",7,NA,NA,NA,NA
"5609708",56097,8,"Male",5,NA,NA,NA,NA
"5609709",56097,9,"Female",60,NA,NA,NA,NA
"5609801",56098,1,"Male",65,NA,NA,NA,NA
"5609802",56098,2,"Female",52,NA,NA,NA,NA
"5609901",56099,1,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"5609902",56099,2,"Female",55,NA,NA,NA,NA
"5609903",56099,3,"Female",36,NA,NA,NA,NA
"5609904",56099,4,"Male",35,NA,NA,NA,NA
"5609905",56099,5,"Female",9,NA,NA,NA,NA
"5610001",56100,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"5610002",56100,2,"Female",40,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5610003",56100,3,"Female",16,NA,NA,NA,NA
"5610004",56100,4,"Female",70,NA,NA,NA,NA
"5610101",56101,1,"Male",30,NA,NA,NA,NA
"5610102",56101,2,"Female",20,NA,NA,NA,NA
"5610103",56101,3,"Female",10,NA,NA,NA,NA
"5610104",56101,4,"Female",45,NA,NA,NA,NA
"5610201",56102,1,"Female",60,NA,NA,NA,NA
"5610202",56102,2,"Male",32,NA,NA,NA,NA
"5610301",56103,1,"Male",60,NA,NA,NA,NA
"5610302",56103,2,"Female",50,NA,NA,NA,NA
"5610303",56103,3,"Male",30,NA,NA,NA,NA
"5610304",56103,4,"Female",25,NA,NA,NA,NA
"5610305",56103,5,"Female",2,NA,NA,NA,NA
"5610401",56104,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"5610402",56104,2,"Female",32,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5610403",56104,3,"Female",15,NA,NA,NA,NA
"5610404",56104,4,"Female",12,NA,NA,NA,NA
"5610405",56104,5,"Male",10,NA,NA,NA,NA
"5610501",56105,1,"Female",50,NA,NA,NA,NA
"5610502",56105,2,"Female",40,NA,NA,NA,NA
"5610503",56105,3,"Female",9,NA,NA,NA,NA
"5610601",56106,1,"Male",38,"Head of Household","HINDUISM","GENERAL",1
"5610602",56106,2,"Female",30,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5610603",56106,3,"Female",13,NA,NA,NA,NA
"5610604",56106,4,"Male",9,NA,NA,NA,NA
"5610701",56107,1,"Male",65,"Head of Household","HINDUISM","GENERAL",1
"5610702",56107,2,"Male",39,"Other","HINDUISM","GENERAL",1
"5610703",56107,3,"Female",31,"Other","HINDUISM","GENERAL",1
"5610704",56107,4,"Female",15,NA,NA,NA,NA
"5610705",56107,5,"Male",13,NA,NA,NA,NA
"5610801",56108,1,"Male",62,"Head of Household","HINDUISM","GENERAL",1
"5610802",56108,2,"Female",50,"Spouse of Head of Household","HINDUISM","GENERAL",1
"5610803",56108,3,"Male",29,NA,NA,NA,NA
"5610804",56108,4,"Male",18,NA,NA,NA,NA
"5610805",56108,5,"Male",5,NA,NA,NA,NA
"5610806",56108,6,"Male",8,NA,NA,NA,NA
"5610901",56109,1,"Female",40,"Head of Household","HINDUISM","GENERAL",1
"5610902",56109,2,"Male",90,NA,NA,NA,NA
"5611001",56110,1,"Male",40,NA,NA,NA,NA
"5611002",56110,2,"Female",32,NA,NA,NA,NA
"5611003",56110,3,"Female",12,NA,NA,NA,NA
"5611004",56110,4,"Male",10,NA,NA,NA,NA
"5611005",56110,5,"Female",58,NA,NA,NA,NA
"5611101",56111,1,"Male",65,NA,NA,NA,NA
"5611102",56111,2,"Female",55,NA,NA,NA,NA
