"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7402703",74027,3,"Female",19,NA,NA,NA,NA
"7402704",74027,4,"Male",16,NA,NA,NA,NA
"7402801",74028,1,"Male",56,"Head of Household","HINDUISM","OBC",1
"7402802",74028,2,"Female",46,"Spouse of Head of Household","HINDUISM","OBC",1
"7402803",74028,3,"Male",23,NA,NA,NA,NA
"7402901",74029,1,"Male",45,NA,NA,NA,NA
"7402902",74029,2,"Female",40,NA,NA,NA,NA
"7402903",74029,3,"Female",17,NA,NA,NA,NA
"7402904",74029,4,"Male",15,NA,NA,NA,NA
"7402905",74029,5,"Female",70,NA,NA,NA,NA
"7403001",74030,1,"Male",36,NA,NA,NA,NA
"7403002",74030,2,"Female",24,NA,NA,NA,NA
"7403003",74030,3,"Male",8,NA,NA,NA,NA
"7403004",74030,4,"Male",5,NA,NA,NA,NA
"7403005",74030,5,"Male",28,NA,NA,NA,NA
"7403006",74030,6,"Female",20,NA,NA,NA,NA
"7403007",74030,7,"Male",2,NA,NA,NA,NA
"7403008",74030,8,"Male",80,NA,NA,NA,NA
"7403009",74030,9,"Female",60,NA,NA,NA,NA
"7403101",74031,1,"Male",55,NA,NA,NA,NA
"7403102",74031,2,"Female",45,NA,NA,NA,NA
"7403103",74031,3,"Male",18,NA,NA,NA,NA
"7403104",74031,4,"Female",12,NA,NA,NA,NA
"7403201",74032,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"7403202",74032,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"7403203",74032,3,"Male",46,NA,NA,NA,NA
"7403204",74032,4,"Male",28,NA,NA,NA,NA
"7403205",74032,5,"Female",19,"Other","HINDUISM","OBC",1
"7403301",74033,1,"Male",38,NA,NA,NA,NA
"7403302",74033,2,"Female",35,NA,NA,NA,NA
"7403303",74033,3,"Male",16,NA,NA,NA,NA
"7403304",74033,4,"Female",14,NA,NA,NA,NA
"7403401",74034,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7403402",74034,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7403403",74034,3,"Female",7,NA,NA,NA,NA
"7403404",74034,4,"Male",6,NA,NA,NA,NA
"7403405",74034,5,"Male",4,NA,NA,NA,NA
"7403406",74034,6,"Female",50,"Other","HINDUISM","OBC",1
"7403501",74035,1,"Male",62,"Head of Household","HINDUISM","OBC",1
"7403502",74035,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"7403503",74035,3,"Male",38,"Other","HINDUISM","OBC",1
"7403504",74035,4,"Female",25,NA,NA,NA,NA
"7403505",74035,5,"Male",7,NA,NA,NA,NA
"7403506",74035,6,"Male",35,"Other","HINDUISM","OBC",1
"7403507",74035,7,"Female",20,NA,NA,NA,NA
"7403508",74035,8,"Female",1,NA,NA,NA,NA
"7403509",74035,9,"Male",32,NA,NA,NA,NA
"7403510",74035,10,"Female",80,NA,NA,NA,NA
"7403601",74036,1,"Male",58,"Head of Household","ISLAM","OBC",1
"7403602",74036,2,"Female",52,"Spouse of Head of Household","ISLAM","OBC",1
"7403603",74036,3,"Female",17,NA,NA,NA,NA
"7403604",74036,4,"Male",25,"Other","ISLAM","OBC",1
"7403605",74036,5,"Female",18,"Other","ISLAM","OBC",1
"7403606",74036,6,"Male",18,NA,NA,NA,NA
"7403607",74036,7,"Male",16,NA,NA,NA,NA
"7403701",74037,1,"Male",60,NA,NA,NA,NA
"7403702",74037,2,"Female",55,NA,NA,NA,NA
"7403703",74037,3,"Male",21,NA,NA,NA,NA
"7403801",74038,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7403802",74038,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7403803",74038,3,"Male",21,NA,NA,NA,NA
"7403804",74038,4,"Male",18,NA,NA,NA,NA
"7403901",74039,1,"Male",75,NA,NA,NA,NA
"7403902",74039,2,"Female",65,NA,NA,NA,NA
"7404001",74040,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7404002",74040,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7404003",74040,3,"Male",14,NA,NA,NA,NA
"7404101",74041,1,"Male",40,NA,NA,NA,NA
"7404102",74041,2,"Female",30,NA,NA,NA,NA
"7404103",74041,3,"Male",5,NA,NA,NA,NA
"7404104",74041,4,"Female",60,NA,NA,NA,NA
"7404201",74042,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"7404202",74042,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7404203",74042,3,"Male",12,NA,NA,NA,NA
"7404204",74042,4,"Female",8,NA,NA,NA,NA
"7404301",74043,1,"Female",80,NA,NA,NA,NA
"7404401",74044,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7404402",74044,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7404403",74044,3,"Female",12,NA,NA,NA,NA
"7404404",74044,4,"Male",10,NA,NA,NA,NA
"7404405",74044,5,"Male",38,"Other","HINDUISM","OBC",1
"7404406",74044,6,"Female",30,"Other","HINDUISM","OBC",1
"7404407",74044,7,"Male",6,NA,NA,NA,NA
"7404408",74044,8,"Female",4,NA,NA,NA,NA
"7404409",74044,9,"Male",36,"Other","HINDUISM","OBC",1
"7404410",74044,10,"Female",28,"Other","HINDUISM","OBC",1
"7404411",74044,11,"Male",5,NA,NA,NA,NA
"7404412",74044,12,"Female",3,NA,NA,NA,NA
"7404413",74044,13,"Male",72,NA,NA,NA,NA
"7404414",74044,14,"Female",65,NA,NA,NA,NA
"7404501",74045,1,"Female",36,NA,NA,NA,NA
"7404502",74045,2,"Male",14,NA,NA,NA,NA
"7404503",74045,3,"Male",12,NA,NA,NA,NA
"7404601",74046,1,"Male",50,NA,NA,NA,NA
"7404602",74046,2,"Female",45,NA,NA,NA,NA
"7404603",74046,3,"Male",18,NA,NA,NA,NA
"7404604",74046,4,"Female",21,NA,NA,NA,NA
"7404701",74047,1,"Male",50,"Head of Household","ISLAM","OBC",1
"7404702",74047,2,"Female",42,"Spouse of Head of Household","ISLAM","OBC",1
"7404703",74047,3,"Female",17,NA,NA,NA,NA
"7404704",74047,4,"Female",17,NA,NA,NA,NA
"7404705",74047,5,"Male",14,NA,NA,NA,NA
"7404706",74047,6,"Female",9,NA,NA,NA,NA
"7404801",74048,1,"Male",70,NA,NA,NA,NA
"7404802",74048,2,"Female",60,NA,NA,NA,NA
"7404803",74048,3,"Male",30,NA,NA,NA,NA
"7404901",74049,1,"Male",42,NA,NA,NA,NA
"7404902",74049,2,"Female",33,NA,NA,NA,NA
"7404903",74049,3,"Male",10,NA,NA,NA,NA
"7404904",74049,4,"Female",7,NA,NA,NA,NA
"7404905",74049,5,"Female",62,NA,NA,NA,NA
"7405001",74050,1,"Male",74,"Head of Household","HINDUISM","OBC",1
"7405002",74050,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"7405003",74050,3,"Female",40,NA,NA,NA,NA
"7405004",74050,4,"Male",18,NA,NA,NA,NA
"7405005",74050,5,"Male",12,NA,NA,NA,NA
"7405101",74051,1,"Male",38,NA,NA,NA,NA
"7405102",74051,2,"Female",30,NA,NA,NA,NA
"7405103",74051,3,"Female",13,NA,NA,NA,NA
"7405104",74051,4,"Male",11,NA,NA,NA,NA
"7405201",74052,1,"Male",48,"Head of Household","HINDUISM","GENERAL",1
"7405202",74052,2,"Female",44,"Spouse of Head of Household","HINDUISM","GENERAL",1
"7405203",74052,3,"Female",40,"Other","HINDUISM","GENERAL",1
"7405204",74052,4,"Male",18,NA,NA,NA,NA
"7405205",74052,5,"Male",15,NA,NA,NA,NA
"7405206",74052,6,"Female",12,NA,NA,NA,NA
"7405301",74053,1,"Male",50,NA,NA,NA,NA
"7405302",74053,2,"Female",45,NA,NA,NA,NA
"7405401",74054,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"7405402",74054,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"7405403",74054,3,"Male",8,NA,NA,NA,NA
"7405404",74054,4,"Male",6,NA,NA,NA,NA
"7405501",74055,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"7405502",74055,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"7405503",74055,3,"Male",22,NA,NA,NA,NA
"7405504",74055,4,"Male",20,NA,NA,NA,NA
"7405505",74055,5,"Female",18,"Other","HINDUISM","OBC",1
"7405601",74056,1,"Male",45,NA,NA,NA,NA
"7405602",74056,2,"Female",38,NA,NA,NA,NA
"7405603",74056,3,"Male",16,NA,NA,NA,NA
"7405604",74056,4,"Female",65,NA,NA,NA,NA
"7405701",74057,1,"Male",80,NA,NA,NA,NA
"7405702",74057,2,"Female",75,NA,NA,NA,NA
"7405703",74057,3,"Male",45,NA,NA,NA,NA
"7405801",74058,1,"Male",34,"Head of Household","HINDUISM","OBC",1
"7405802",74058,2,"Female",27,"Spouse of Head of Household","HINDUISM","OBC",1
"7405803",74058,3,"Male",9,NA,NA,NA,NA
"7405804",74058,4,"Male",7,NA,NA,NA,NA
"7405901",74059,1,"Male",65,NA,NA,NA,NA
"7405902",74059,2,"Female",55,NA,NA,NA,NA
"7405903",74059,3,"Male",19,NA,NA,NA,NA
"7406001",74060,1,"Male",30,NA,NA,NA,NA
"7406002",74060,2,"Female",26,NA,NA,NA,NA
"7406003",74060,3,"Male",8,NA,NA,NA,NA
"7406004",74060,4,"Female",10,NA,NA,NA,NA
"7406005",74060,5,"Male",5,NA,NA,NA,NA
"7406006",74060,6,"Male",28,NA,NA,NA,NA
"7406007",74060,7,"Female",22,NA,NA,NA,NA
"7406008",74060,8,"Female",1,NA,NA,NA,NA
"7406009",74060,9,"Male",70,NA,NA,NA,NA
"7406010",74060,10,"Female",65,NA,NA,NA,NA
"7406101",74061,1,"Male",45,NA,NA,NA,NA
"7406102",74061,2,"Female",30,NA,NA,NA,NA
"7406103",74061,3,"Male",18,NA,NA,NA,NA
"7406104",74061,4,"Female",40,NA,NA,NA,NA
"7406201",74062,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406202",74062,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406203",74062,3,"Male",4,NA,NA,NA,NA
"7406204",74062,4,"Male",9,NA,NA,NA,NA
"7406301",74063,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406302",74063,2,"Female",43,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406401",74064,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406402",74064,2,"Female",39,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406403",74064,3,"Male",18,NA,NA,NA,NA
"7406404",74064,4,"Male",14,NA,NA,NA,NA
"7406405",74064,5,"Female",11,NA,NA,NA,NA
"7406406",74064,6,"Female",74,NA,NA,NA,NA
"7406501",74065,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406502",74065,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406503",74065,3,"Male",18,NA,NA,NA,NA
"7406504",74065,4,"Female",10,NA,NA,NA,NA
"7406505",74065,5,"Female",14,NA,NA,NA,NA
"7406506",74065,6,"Male",80,NA,NA,NA,NA
"7406507",74065,7,"Female",75,NA,NA,NA,NA
"7406601",74066,1,"Male",38,NA,NA,NA,NA
"7406602",74066,2,"Female",34,NA,NA,NA,NA
"7406603",74066,3,"Male",19,NA,NA,NA,NA
"7406604",74066,4,"Male",17,NA,NA,NA,NA
"7406605",74066,5,"Female",60,NA,NA,NA,NA
"7406701",74067,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406702",74067,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406703",74067,3,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"7406704",74067,4,"Female",17,NA,NA,NA,NA
"7406705",74067,5,"Male",15,NA,NA,NA,NA
"7406801",74068,1,"Male",40,NA,NA,NA,NA
"7406802",74068,2,"Female",35,NA,NA,NA,NA
"7406803",74068,3,"Male",18,NA,NA,NA,NA
"7406901",74069,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7406902",74069,2,"Female",36,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407001",74070,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407002",74070,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407003",74070,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"7407004",74070,4,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"7407005",74070,5,"Male",10,NA,NA,NA,NA
"7407006",74070,6,"Female",8,NA,NA,NA,NA
"7407007",74070,7,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"7407008",74070,8,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7407009",74070,9,"Male",19,NA,NA,NA,NA
"7407101",74071,1,"Male",25,NA,NA,NA,NA
"7407102",74071,2,"Female",22,NA,NA,NA,NA
"7407103",74071,3,"Female",8,NA,NA,NA,NA
"7407104",74071,4,"Male",4,NA,NA,NA,NA
"7407201",74072,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407202",74072,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407203",74072,3,"Female",11,NA,NA,NA,NA
"7407204",74072,4,"Female",9,NA,NA,NA,NA
"7407301",74073,1,"Female",65,NA,NA,NA,NA
"7407401",74074,1,"Male",60,NA,NA,NA,NA
"7407402",74074,2,"Female",50,NA,NA,NA,NA
"7407403",74074,3,"Male",30,NA,NA,NA,NA
"7407404",74074,4,"Female",26,NA,NA,NA,NA
"7407405",74074,5,"Female",4,NA,NA,NA,NA
"7407501",74075,1,"Male",40,NA,NA,NA,NA
"7407502",74075,2,"Female",30,NA,NA,NA,NA
"7407503",74075,3,"Female",13,NA,NA,NA,NA
"7407504",74075,4,"Male",11,NA,NA,NA,NA
"7407505",74075,5,"Male",6,NA,NA,NA,NA
"7407601",74076,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407602",74076,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407603",74076,3,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407604",74076,4,"Female",15,NA,NA,NA,NA
"7407605",74076,5,"Male",14,NA,NA,NA,NA
"7407606",74076,6,"Male",13,NA,NA,NA,NA
"7407607",74076,7,"Female",15,NA,NA,NA,NA
"7407608",74076,8,"Female",13,NA,NA,NA,NA
"7407701",74077,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407702",74077,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407703",74077,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"7407704",74077,4,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"7407705",74077,5,"Male",10,NA,NA,NA,NA
"7407706",74077,6,"Male",8,NA,NA,NA,NA
"7407707",74077,7,"Male",21,NA,NA,NA,NA
"7407801",74078,1,"Male",33,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7407802",74078,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407803",74078,3,"Male",6,NA,NA,NA,NA
"7407804",74078,4,"Male",5,NA,NA,NA,NA
"7407901",74079,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407902",74079,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7407903",74079,3,"Female",4,NA,NA,NA,NA
"7407904",74079,4,"Male",1,NA,NA,NA,NA
"7407905",74079,5,"Male",65,NA,NA,NA,NA
"7407906",74079,6,"Female",60,NA,NA,NA,NA
"7408001",74080,1,"Female",40,NA,NA,NA,NA
"7408002",74080,2,"Male",18,NA,NA,NA,NA
"7408003",74080,3,"Male",16,NA,NA,NA,NA
"7408101",74081,1,"Male",40,NA,NA,NA,NA
"7408102",74081,2,"Female",38,NA,NA,NA,NA
"7408103",74081,3,"Male",20,NA,NA,NA,NA
"7408104",74081,4,"Male",7,NA,NA,NA,NA
"7408105",74081,5,"Male",5,NA,NA,NA,NA
"7408106",74081,6,"Female",15,NA,NA,NA,NA
"7408201",74082,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7408202",74082,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7408203",74082,3,"Male",13,NA,NA,NA,NA
"7408204",74082,4,"Male",11,NA,NA,NA,NA
"7408205",74082,5,"Female",7,NA,NA,NA,NA
"7408301",74083,1,"Male",30,NA,NA,NA,NA
"7408302",74083,2,"Female",27,NA,NA,NA,NA
"7408303",74083,3,"Male",12,NA,NA,NA,NA
"7408304",74083,4,"Female",10,NA,NA,NA,NA
"7408305",74083,5,"Female",8,NA,NA,NA,NA
"7408401",74084,1,"Male",70,NA,NA,NA,NA
"7408402",74084,2,"Female",65,NA,NA,NA,NA
"7408501",74085,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7408502",74085,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7408503",74085,3,"Female",2,NA,NA,NA,NA
"7408504",74085,4,"Male",75,NA,NA,NA,NA
"7408601",74086,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7408602",74086,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7408603",74086,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7408604",74086,4,"Male",14,NA,NA,NA,NA
"7408701",74087,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7408702",74087,2,"Female",44,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7408703",74087,3,"Male",22,NA,NA,NA,NA
"7408801",74088,1,"Male",35,NA,NA,NA,NA
"7408802",74088,2,"Female",30,NA,NA,NA,NA
"7408803",74088,3,"Male",3,NA,NA,NA,NA
"7408901",74089,1,"Male",22,NA,NA,NA,NA
"7408902",74089,2,"Female",20,NA,NA,NA,NA
"7408903",74089,3,"Male",9,NA,NA,NA,NA
"7409001",74090,1,"Male",65,NA,NA,NA,NA
"7409002",74090,2,"Female",60,NA,NA,NA,NA
"7409003",74090,3,"Male",18,NA,NA,NA,NA
"7409101",74091,1,"Male",22,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7409102",74091,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7409103",74091,3,"Male",1,NA,NA,NA,NA
"7409201",74092,1,"Male",59,"Head of Household","HINDUISM","OBC",1
"7409202",74092,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"7409203",74092,3,"Female",20,"Other","HINDUISM","OBC",1
"7409204",74092,4,"Female",16,NA,NA,NA,NA
"7409205",74092,5,"Female",50,"Other","HINDUISM","OBC",1
"7409206",74092,6,"Male",32,"Other","HINDUISM","OBC",1
"7409207",74092,7,"Female",25,"Other","HINDUISM","OBC",1
"7409208",74092,8,"Male",1,NA,NA,NA,NA
"7409209",74092,9,"Male",30,NA,NA,NA,NA
"7409210",74092,10,"Female",20,"Other","HINDUISM","OBC",1
"7409301",74093,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"7409302",74093,2,"Male",9,NA,NA,NA,NA
"7409401",74094,1,"Female",65,"Head of Household","HINDUISM","OBC",1
"7409402",74094,2,"Female",27,"Other","HINDUISM","OBC",1
"7409403",74094,3,"Male",8,NA,NA,NA,NA
"7409404",74094,4,"Male",4,NA,NA,NA,NA
"7409501",74095,1,"Male",54,NA,NA,NA,NA
"7409502",74095,2,"Female",46,NA,NA,NA,NA
"7409503",74095,3,"Male",24,NA,NA,NA,NA
"7409601",74096,1,"Male",65,NA,NA,NA,NA
"7409602",74096,2,"Female",60,NA,NA,NA,NA
"7409603",74096,3,"Male",22,NA,NA,NA,NA
"7409604",74096,4,"Female",18,NA,NA,NA,NA
"7409605",74096,5,"Female",9,NA,NA,NA,NA
"7409701",74097,1,"Male",70,NA,NA,NA,NA
"7409702",74097,2,"Female",65,NA,NA,NA,NA
"7409703",74097,3,"Male",3,NA,NA,NA,NA
"7409801",74098,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"7409802",74098,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7409803",74098,3,"Female",8,NA,NA,NA,NA
"7409901",74099,1,"Male",55,NA,NA,NA,NA
"7409902",74099,2,"Female",48,NA,NA,NA,NA
"7409903",74099,3,"Male",29,NA,NA,NA,NA
"7409904",74099,4,"Female",22,NA,NA,NA,NA
"7409905",74099,5,"Female",1,NA,NA,NA,NA
