"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"7500702",75007,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7500703",75007,3,"Female",25,"Other","HINDUISM","OBC",1
"7500704",75007,4,"Male",23,NA,NA,NA,NA
"7500705",75007,5,"Male",21,NA,NA,NA,NA
"7500801",75008,1,"Male",40,NA,NA,NA,NA
"7500802",75008,2,"Female",35,NA,NA,NA,NA
"7500803",75008,3,"Male",8,NA,NA,NA,NA
"7500804",75008,4,"Female",6,NA,NA,NA,NA
"7500901",75009,1,"Male",45,NA,NA,NA,NA
"7500902",75009,2,"Female",39,NA,NA,NA,NA
"7500903",75009,3,"Male",18,NA,NA,NA,NA
"7500904",75009,4,"Female",16,NA,NA,NA,NA
"7501001",75010,1,"Male",35,NA,NA,NA,NA
"7501002",75010,2,"Female",30,NA,NA,NA,NA
"7501003",75010,3,"Female",9,NA,NA,NA,NA
"7501004",75010,4,"Male",3,NA,NA,NA,NA
"7501101",75011,1,"Male",49,"Head of Household","HINDUISM","OBC",1
"7501102",75011,2,"Female",42,"Spouse of Head of Household","HINDUISM","OBC",1
"7501103",75011,3,"Female",16,NA,NA,NA,NA
"7501104",75011,4,"Male",14,NA,NA,NA,NA
"7501105",75011,5,"Female",70,NA,NA,NA,NA
"7501201",75012,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7501202",75012,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7501203",75012,3,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"7501204",75012,4,"Male",18,NA,NA,NA,NA
"7501301",75013,1,"Female",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7501401",75014,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7501402",75014,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7501403",75014,3,"Male",13,NA,NA,NA,NA
"7501404",75014,4,"Male",10,NA,NA,NA,NA
"7501501",75015,1,"Female",60,"Head of Household","HINDUISM","OBC",1
"7501502",75015,2,"Male",30,NA,NA,NA,NA
"7501503",75015,3,"Female",22,"Other","HINDUISM","OBC",1
"7501504",75015,4,"Female",20,"Other","HINDUISM","OBC",1
"7501505",75015,5,"Male",19,NA,NA,NA,NA
"7501506",75015,6,"Male",7,NA,NA,NA,NA
"7501601",75016,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7501602",75016,2,"Female",52,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7501603",75016,3,"Male",30,NA,NA,NA,NA
"7501604",75016,4,"Female",21,"Other","HINDUISM","OBC",1
"7501701",75017,1,"Female",35,NA,NA,NA,NA
"7501702",75017,2,"Male",16,NA,NA,NA,NA
"7501703",75017,3,"Male",80,NA,NA,NA,NA
"7501704",75017,4,"Female",65,NA,NA,NA,NA
"7501801",75018,1,"Male",30,NA,NA,NA,NA
"7501802",75018,2,"Female",25,NA,NA,NA,NA
"7501803",75018,3,"Female",50,NA,NA,NA,NA
"7501804",75018,4,"Male",25,NA,NA,NA,NA
"7501901",75019,1,"Male",70,NA,NA,NA,NA
"7501902",75019,2,"Female",60,NA,NA,NA,NA
"7501903",75019,3,"Male",28,NA,NA,NA,NA
"7501904",75019,4,"Female",25,NA,NA,NA,NA
"7501905",75019,5,"Male",3,NA,NA,NA,NA
"7502001",75020,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"7502002",75020,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"7502003",75020,3,"Male",30,"Other","HINDUISM","OBC",1
"7502004",75020,4,"Female",29,"Other","HINDUISM","OBC",1
"7502005",75020,5,"Male",11,NA,NA,NA,NA
"7502006",75020,6,"Female",10,NA,NA,NA,NA
"7502007",75020,7,"Male",34,"Other","HINDUISM","OBC",1
"7502008",75020,8,"Female",25,"Other","HINDUISM","OBC",1
"7502009",75020,9,"Male",7,NA,NA,NA,NA
"7502010",75020,10,"Female",5,NA,NA,NA,NA
"7502101",75021,1,"Male",41,"Head of Household","HINDUISM","OBC",1
"7502102",75021,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"7502103",75021,3,"Female",20,NA,NA,NA,NA
"7502104",75021,4,"Female",18,"Other","HINDUISM","OBC",1
"7502105",75021,5,"Male",16,NA,NA,NA,NA
"7502106",75021,6,"Male",80,NA,NA,NA,NA
"7502107",75021,7,"Female",71,NA,NA,NA,NA
"7502108",75021,8,"Male",76,NA,NA,NA,NA
"7502201",75022,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7502202",75022,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"7502203",75022,3,"Male",60,NA,NA,NA,NA
"7502204",75022,4,"Female",55,NA,NA,NA,NA
"7502301",75023,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7502302",75023,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"7502303",75023,3,"Male",20,NA,NA,NA,NA
"7502304",75023,4,"Female",17,NA,NA,NA,NA
"7502401",75024,1,"Male",55,NA,NA,NA,NA
"7502402",75024,2,"Male",28,NA,NA,NA,NA
"7502403",75024,3,"Female",20,NA,NA,NA,NA
"7502404",75024,4,"Female",20,NA,NA,NA,NA
"7502405",75024,5,"Male",43,NA,NA,NA,NA
"7502406",75024,6,"Female",40,NA,NA,NA,NA
"7502407",75024,7,"Male",18,NA,NA,NA,NA
"7502408",75024,8,"Male",16,NA,NA,NA,NA
"7502501",75025,1,"Male",45,NA,NA,NA,NA
"7502502",75025,2,"Female",38,NA,NA,NA,NA
"7502503",75025,3,"Male",20,NA,NA,NA,NA
"7502504",75025,4,"Male",17,NA,NA,NA,NA
"7502505",75025,5,"Female",16,NA,NA,NA,NA
"7502601",75026,1,"Male",35,NA,NA,NA,NA
"7502602",75026,2,"Female",30,NA,NA,NA,NA
"7502603",75026,3,"Female",11,NA,NA,NA,NA
"7502604",75026,4,"Male",7,NA,NA,NA,NA
"7502605",75026,5,"Female",80,NA,NA,NA,NA
"7502701",75027,1,"Male",60,NA,NA,NA,NA
"7502702",75027,2,"Female",50,NA,NA,NA,NA
"7502703",75027,3,"Male",33,NA,NA,NA,NA
"7502704",75027,4,"Female",28,NA,NA,NA,NA
"7502705",75027,5,"Female",3,NA,NA,NA,NA
"7502706",75027,6,"Female",1,NA,NA,NA,NA
"7502801",75028,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"7502802",75028,2,"Female",46,"Spouse of Head of Household","HINDUISM","OBC",1
"7502803",75028,3,"Male",20,NA,NA,NA,NA
"7502804",75028,4,"Female",18,"Other","HINDUISM","OBC",1
"7502805",75028,5,"Female",88,NA,NA,NA,NA
"7502901",75029,1,"Male",40,NA,NA,NA,NA
"7502902",75029,2,"Female",35,NA,NA,NA,NA
"7502903",75029,3,"Female",18,NA,NA,NA,NA
"7503001",75030,1,"Male",34,"Head of Household","HINDUISM","OBC",1
"7503002",75030,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"7503003",75030,3,"Male",6,NA,NA,NA,NA
"7503004",75030,4,"Male",2,NA,NA,NA,NA
"7503005",75030,5,"Female",70,NA,NA,NA,NA
"7503101",75031,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"7503102",75031,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7503103",75031,3,"Male",18,NA,NA,NA,NA
"7503104",75031,4,"Male",17,NA,NA,NA,NA
"7503201",75032,1,"Male",35,NA,NA,NA,NA
"7503202",75032,2,"Female",29,NA,NA,NA,NA
"7503203",75032,3,"Female",75,NA,NA,NA,NA
"7503204",75032,4,"Female",90,NA,NA,NA,NA
"7503301",75033,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7503302",75033,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7503303",75033,3,"Female",13,NA,NA,NA,NA
"7503304",75033,4,"Male",10,NA,NA,NA,NA
"7503305",75033,5,"Male",80,NA,NA,NA,NA
"7503401",75034,1,"Male",28,NA,NA,NA,NA
"7503402",75034,2,"Female",25,NA,NA,NA,NA
"7503403",75034,3,"Female",8,NA,NA,NA,NA
"7503404",75034,4,"Female",4,NA,NA,NA,NA
"7503405",75034,5,"Female",3,NA,NA,NA,NA
"7503406",75034,6,"Female",65,NA,NA,NA,NA
"7503501",75035,1,"Female",55,NA,NA,NA,NA
"7503601",75036,1,"Male",28,NA,NA,NA,NA
"7503602",75036,2,"Female",21,NA,NA,NA,NA
"7503603",75036,3,"Female",4,NA,NA,NA,NA
"7503604",75036,4,"Male",70,NA,NA,NA,NA
"7503605",75036,5,"Female",65,NA,NA,NA,NA
"7503606",75036,6,"Male",60,NA,NA,NA,NA
"7503607",75036,7,"Male",26,NA,NA,NA,NA
"7503701",75037,1,"Female",80,NA,NA,NA,NA
"7503801",75038,1,"Female",60,NA,NA,NA,NA
"7503901",75039,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7503902",75039,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7503903",75039,3,"Male",22,NA,NA,NA,NA
"7503904",75039,4,"Male",14,NA,NA,NA,NA
"7504001",75040,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"7504002",75040,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"7504003",75040,3,"Female",8,NA,NA,NA,NA
"7504004",75040,4,"Male",5,NA,NA,NA,NA
"7504101",75041,1,"Male",38,NA,NA,NA,NA
"7504102",75041,2,"Female",33,NA,NA,NA,NA
"7504103",75041,3,"Female",14,NA,NA,NA,NA
"7504104",75041,4,"Female",70,NA,NA,NA,NA
"7504201",75042,1,"Male",35,NA,NA,NA,NA
"7504202",75042,2,"Female",26,NA,NA,NA,NA
"7504203",75042,3,"Female",5,NA,NA,NA,NA
"7504204",75042,4,"Female",2,NA,NA,NA,NA
"7504301",75043,1,"Male",45,NA,NA,NA,NA
"7504302",75043,2,"Female",35,NA,NA,NA,NA
"7504303",75043,3,"Female",14,NA,NA,NA,NA
"7504304",75043,4,"Male",10,NA,NA,NA,NA
"7504401",75044,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7504402",75044,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7504403",75044,3,"Male",20,NA,NA,NA,NA
"7504404",75044,4,"Female",18,"Other","HINDUISM","OBC",1
"7504405",75044,5,"Male",50,"Other","HINDUISM","OBC",1
"7504406",75044,6,"Female",45,"Other","HINDUISM","OBC",1
"7504407",75044,7,"Male",18,NA,NA,NA,NA
"7504501",75045,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7504502",75045,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7504503",75045,3,"Male",17,NA,NA,NA,NA
"7504504",75045,4,"Female",15,NA,NA,NA,NA
"7504505",75045,5,"Male",13,NA,NA,NA,NA
"7504601",75046,1,"Male",30,NA,NA,NA,NA
"7504602",75046,2,"Female",22,NA,NA,NA,NA
"7504603",75046,3,"Female",5,NA,NA,NA,NA
"7504604",75046,4,"Female",2,NA,NA,NA,NA
"7504605",75046,5,"Male",75,NA,NA,NA,NA
"7504701",75047,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"7504702",75047,2,"Female",60,NA,NA,NA,NA
"7504703",75047,3,"Male",47,NA,NA,NA,NA
"7504704",75047,4,"Female",42,NA,NA,NA,NA
"7504705",75047,5,"Male",13,NA,NA,NA,NA
"7504706",75047,6,"Male",13,NA,NA,NA,NA
"7504707",75047,7,"Male",70,NA,NA,NA,NA
"7504708",75047,8,"Female",60,NA,NA,NA,NA
"7504709",75047,9,"Male",48,NA,NA,NA,NA
"7504710",75047,10,"Female",32,NA,NA,NA,NA
"7504711",75047,11,"Female",13,NA,NA,NA,NA
"7504712",75047,12,"Male",60,NA,NA,NA,NA
"7504713",75047,13,"Female",50,NA,NA,NA,NA
"7504714",75047,14,"Male",32,NA,NA,NA,NA
"7504715",75047,15,"Female",23,NA,NA,NA,NA
"7504716",75047,16,"Male",30,NA,NA,NA,NA
"7504717",75047,17,"Female",20,NA,NA,NA,NA
"7504718",75047,18,"Male",70,NA,NA,NA,NA
"7504719",75047,19,"Female",60,NA,NA,NA,NA
"7504720",75047,20,"Male",40,NA,NA,NA,NA
"7504721",75047,21,"Female",35,NA,NA,NA,NA
"7504722",75047,22,"Female",13,NA,NA,NA,NA
"7504723",75047,23,"Female",10,NA,NA,NA,NA
"7504724",75047,24,"Male",35,NA,NA,NA,NA
"7504725",75047,25,"Female",27,NA,NA,NA,NA
"7504726",75047,26,"Male",3,NA,NA,NA,NA
"7504727",75047,27,"Male",55,NA,NA,NA,NA
"7504728",75047,28,"Female",49,NA,NA,NA,NA
"7504729",75047,29,"Male",48,NA,NA,NA,NA
"7504730",75047,30,"Female",45,NA,NA,NA,NA
"7504731",75047,31,"Female",95,NA,NA,NA,NA
"7504801",75048,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"7504802",75048,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"7504803",75048,3,"Female",12,NA,NA,NA,NA
"7504804",75048,4,"Female",10,NA,NA,NA,NA
"7504805",75048,5,"Female",8,NA,NA,NA,NA
"7504806",75048,6,"Female",6,NA,NA,NA,NA
"7504807",75048,7,"Male",4,NA,NA,NA,NA
"7504808",75048,8,"Male",80,NA,NA,NA,NA
"7504809",75048,9,"Male",24,NA,NA,NA,NA
"7504901",75049,1,"Male",65,NA,NA,NA,NA
"7504902",75049,2,"Female",55,NA,NA,NA,NA
"7505001",75050,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7505002",75050,2,"Female",38,NA,NA,NA,NA
"7505003",75050,3,"Male",18,NA,NA,NA,NA
"7505101",75051,1,"Female",56,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7505102",75051,2,"Male",34,"Other","HINDUISM","SCHEDULED CASTE",1
"7505103",75051,3,"Female",31,"Other","HINDUISM","SCHEDULED CASTE",1
"7505104",75051,4,"Female",15,NA,NA,NA,NA
"7505105",75051,5,"Female",13,NA,NA,NA,NA
"7505106",75051,6,"Male",11,NA,NA,NA,NA
"7505107",75051,7,"Male",32,"Other","HINDUISM","SCHEDULED CASTE",1
"7505108",75051,8,"Female",24,NA,NA,NA,NA
"7505109",75051,9,"Male",3,NA,NA,NA,NA
"7505201",75052,1,"Male",43,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7505202",75052,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7505203",75052,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7505204",75052,4,"Female",15,NA,NA,NA,NA
"7505205",75052,5,"Male",12,NA,NA,NA,NA
"7505301",75053,1,"Female",40,NA,NA,NA,NA
"7505302",75053,2,"Male",70,NA,NA,NA,NA
"7505303",75053,3,"Female",60,NA,NA,NA,NA
"7505401",75054,1,"Male",40,NA,NA,NA,NA
"7505402",75054,2,"Female",32,NA,NA,NA,NA
"7505403",75054,3,"Female",13,NA,NA,NA,NA
"7505404",75054,4,"Female",11,NA,NA,NA,NA
"7505405",75054,5,"Female",4,NA,NA,NA,NA
"7505501",75055,1,"Male",33,"Head of Household","HINDUISM","OBC",1
"7505502",75055,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"7505503",75055,3,"Male",5,NA,NA,NA,NA
"7505504",75055,4,"Female",3,NA,NA,NA,NA
"7505601",75056,1,"Male",55,NA,NA,NA,NA
"7505602",75056,2,"Female",50,NA,NA,NA,NA
"7505603",75056,3,"Female",17,NA,NA,NA,NA
"7505604",75056,4,"Female",15,NA,NA,NA,NA
"7505605",75056,5,"Female",10,NA,NA,NA,NA
"7505606",75056,6,"Female",6,NA,NA,NA,NA
"7505607",75056,7,"Male",75,NA,NA,NA,NA
"7505608",75056,8,"Female",70,NA,NA,NA,NA
"7505701",75057,1,"Male",42,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7505702",75057,2,"Female",36,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7505703",75057,3,"Male",13,NA,NA,NA,NA
"7505704",75057,4,"Female",11,NA,NA,NA,NA
"7505801",75058,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7505802",75058,2,"Female",37,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7505803",75058,3,"Male",20,NA,NA,NA,NA
"7505804",75058,4,"Female",14,NA,NA,NA,NA
"7505805",75058,5,"Female",55,NA,NA,NA,NA
"7505901",75059,1,"Male",35,NA,NA,NA,NA
"7505902",75059,2,"Female",25,NA,NA,NA,NA
"7505903",75059,3,"Male",3,NA,NA,NA,NA
"7505904",75059,4,"Female",56,NA,NA,NA,NA
"7506001",75060,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"7506002",75060,2,"Female",60,"Spouse of Head of Household","HINDUISM","OBC",1
"7506003",75060,3,"Male",34,"Other","HINDUISM","OBC",1
"7506004",75060,4,"Female",25,"Other","HINDUISM","OBC",1
"7506005",75060,5,"Male",4,NA,NA,NA,NA
"7506006",75060,6,"Female",18,"Other","HINDUISM","OBC",1
"7506007",75060,7,"Female",36,"Other","HINDUISM","OBC",1
"7506101",75061,1,"Male",35,NA,NA,NA,NA
"7506102",75061,2,"Female",30,NA,NA,NA,NA
"7506103",75061,3,"Female",29,NA,NA,NA,NA
"7506104",75061,4,"Male",13,NA,NA,NA,NA
"7506105",75061,5,"Male",6,NA,NA,NA,NA
"7506106",75061,6,"Male",25,NA,NA,NA,NA
"7506107",75061,7,"Female",20,NA,NA,NA,NA
"7506108",75061,8,"Male",45,NA,NA,NA,NA
"7506201",75062,1,"Male",35,NA,NA,NA,NA
"7506202",75062,2,"Female",28,NA,NA,NA,NA
"7506203",75062,3,"Male",10,NA,NA,NA,NA
"7506204",75062,4,"Female",5,NA,NA,NA,NA
"7506205",75062,5,"Female",8,NA,NA,NA,NA
"7506301",75063,1,"Male",50,NA,NA,NA,NA
"7506302",75063,2,"Female",40,NA,NA,NA,NA
"7506303",75063,3,"Male",22,NA,NA,NA,NA
"7506304",75063,4,"Male",20,NA,NA,NA,NA
"7506305",75063,5,"Female",17,NA,NA,NA,NA
"7506401",75064,1,"Female",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7506402",75064,2,"Male",24,NA,NA,NA,NA
"7506403",75064,3,"Female",19,NA,NA,NA,NA
"7506404",75064,4,"Female",10,NA,NA,NA,NA
"7506405",75064,5,"Male",20,NA,NA,NA,NA
"7506406",75064,6,"Male",18,NA,NA,NA,NA
"7506501",75065,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7506502",75065,2,"Female",54,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7506503",75065,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"7506504",75065,4,"Female",29,"Other","HINDUISM","SCHEDULED CASTE",1
"7506505",75065,5,"Female",2,NA,NA,NA,NA
"7506506",75065,6,"Male",20,NA,NA,NA,NA
"7506601",75066,1,"Male",69,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7506602",75066,2,"Female",62,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7506603",75066,3,"Male",38,"Other","HINDUISM","SCHEDULED CASTE",1
"7506604",75066,4,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"7506605",75066,5,"Female",12,NA,NA,NA,NA
"7506606",75066,6,"Male",10,NA,NA,NA,NA
"7506607",75066,7,"Female",8,NA,NA,NA,NA
"7506701",75067,1,"Male",30,NA,NA,NA,NA
"7506702",75067,2,"Female",26,NA,NA,NA,NA
"7506703",75067,3,"Male",6,NA,NA,NA,NA
"7506704",75067,4,"Male",4,NA,NA,NA,NA
"7506705",75067,5,"Male",52,NA,NA,NA,NA
"7506706",75067,6,"Female",48,NA,NA,NA,NA
"7506801",75068,1,"Male",26,NA,NA,NA,NA
"7506802",75068,2,"Female",23,NA,NA,NA,NA
"7506803",75068,3,"Male",4,NA,NA,NA,NA
"7506804",75068,4,"Female",11,NA,NA,NA,NA
"7506901",75069,1,"Female",48,"Head of Household","HINDUISM","OBC",1
"7506902",75069,2,"Male",22,NA,NA,NA,NA
"7506903",75069,3,"Male",15,NA,NA,NA,NA
"7507001",75070,1,"Male",40,NA,NA,NA,NA
"7507002",75070,2,"Female",35,NA,NA,NA,NA
"7507003",75070,3,"Female",18,NA,NA,NA,NA
"7507004",75070,4,"Female",13,NA,NA,NA,NA
"7507005",75070,5,"Male",10,NA,NA,NA,NA
"7507101",75071,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"7507102",75071,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"7507201",75072,1,"Male",40,NA,NA,NA,NA
"7507202",75072,2,"Female",39,NA,NA,NA,NA
"7507203",75072,3,"Female",20,NA,NA,NA,NA
"7507204",75072,4,"Female",18,NA,NA,NA,NA
"7507205",75072,5,"Male",80,NA,NA,NA,NA
"7507301",75073,1,"Male",70,NA,NA,NA,NA
"7507302",75073,2,"Female",62,NA,NA,NA,NA
"7507401",75074,1,"Male",39,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7507402",75074,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7507403",75074,3,"Male",16,NA,NA,NA,NA
"7507404",75074,4,"Male",14,NA,NA,NA,NA
"7507501",75075,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"7507502",75075,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"7507503",75075,3,"Male",20,NA,NA,NA,NA
"7507601",75076,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"7507602",75076,2,"Female",40,"Other","HINDUISM","OBC",1
"7507603",75076,3,"Female",35,"Other","HINDUISM","OBC",1
"7507604",75076,4,"Female",13,NA,NA,NA,NA
"7507605",75076,5,"Female",9,NA,NA,NA,NA
"7507606",75076,6,"Male",7,NA,NA,NA,NA
"7507607",75076,7,"Male",25,NA,NA,NA,NA
"7507701",75077,1,"Male",50,NA,NA,NA,NA
"7507702",75077,2,"Female",40,NA,NA,NA,NA
"7507703",75077,3,"Female",20,NA,NA,NA,NA
"7507704",75077,4,"Male",18,NA,NA,NA,NA
"7507801",75078,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"7507802",75078,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"7507803",75078,3,"Male",8,NA,NA,NA,NA
"7507804",75078,4,"Male",7,NA,NA,NA,NA
"7507805",75078,5,"Female",70,NA,NA,NA,NA
"7507901",75079,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7507902",75079,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7507903",75079,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7507904",75079,4,"Male",17,NA,NA,NA,NA
"7508001",75080,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7508002",75080,2,"Female",43,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7508003",75080,3,"Male",23,"Other","HINDUISM","SCHEDULED CASTE",1
"7508004",75080,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"7508005",75080,5,"Male",5,NA,NA,NA,NA
"7508006",75080,6,"Female",4,NA,NA,NA,NA
"7508101",75081,1,"Male",45,NA,NA,NA,NA
"7508102",75081,2,"Female",40,NA,NA,NA,NA
"7508103",75081,3,"Female",20,NA,NA,NA,NA
"7508104",75081,4,"Female",18,NA,NA,NA,NA
"7508105",75081,5,"Male",16,NA,NA,NA,NA
"7508106",75081,6,"Female",70,NA,NA,NA,NA
"7508201",75082,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7508202",75082,2,"Female",67,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7508203",75082,3,"Male",45,NA,NA,NA,NA
"7508204",75082,4,"Female",32,"Other","HINDUISM","SCHEDULED TRIBE",1
"7508205",75082,5,"Female",7,NA,NA,NA,NA
"7508206",75082,6,"Male",6,NA,NA,NA,NA
"7508301",75083,1,"Female",48,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"7508302",75083,2,"Male",25,NA,NA,NA,NA
"7508303",75083,3,"Female",22,NA,NA,NA,NA
"7508304",75083,4,"Male",3,NA,NA,NA,NA
"7508305",75083,5,"Female",3,NA,NA,NA,NA
"7508401",75084,1,"Male",39,NA,NA,NA,NA
"7508402",75084,2,"Female",30,NA,NA,NA,NA
"7508403",75084,3,"Female",56,NA,NA,NA,NA
"7508501",75085,1,"Male",54,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7508502",75085,2,"Female",49,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7508503",75085,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"7508504",75085,4,"Female",26,NA,NA,NA,NA
"7508505",75085,5,"Male",2,NA,NA,NA,NA
"7508601",75086,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"7508602",75086,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"7508603",75086,3,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"7508604",75086,4,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"7508605",75086,5,"Female",4,NA,NA,NA,NA
"7508606",75086,6,"Female",1,NA,NA,NA,NA
"7508701",75087,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"7508702",75087,2,"Female",56,"Spouse of Head of Household","HINDUISM","OBC",1
"7508703",75087,3,"Female",30,"Other","HINDUISM","OBC",1
"7508704",75087,4,"Female",7,NA,NA,NA,NA
"7508705",75087,5,"Male",5,NA,NA,NA,NA
