"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"4501302",45013,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"4501303",45013,3,"Female",13,NA,NA,NA,NA
"4501304",45013,4,"Male",12,NA,NA,NA,NA
"4501401",45014,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4501402",45014,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4501403",45014,3,"Male",23,"Other","HINDUISM","OBC",1
"4501404",45014,4,"Female",20,"Other","HINDUISM","OBC",1
"4501405",45014,5,"Male",20,NA,NA,NA,NA
"4501406",45014,6,"Male",16,NA,NA,NA,NA
"4501407",45014,7,"Male",1,NA,NA,NA,NA
"4501501",45015,1,"Male",26,NA,NA,NA,NA
"4501502",45015,2,"Female",22,NA,NA,NA,NA
"4501503",45015,3,"Female",5,NA,NA,NA,NA
"4501504",45015,4,"Male",18,NA,NA,NA,NA
"4501601",45016,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4501602",45016,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4501603",45016,3,"Male",23,"Other","HINDUISM","OBC",1
"4501604",45016,4,"Female",20,"Other","HINDUISM","OBC",1
"4501605",45016,5,"Male",1,NA,NA,NA,NA
"4501606",45016,6,"Male",22,"Other","HINDUISM","OBC",1
"4501607",45016,7,"Female",20,"Other","HINDUISM","OBC",1
"4501608",45016,8,"Female",1,NA,NA,NA,NA
"4501701",45017,1,"Female",80,NA,NA,NA,NA
"4501702",45017,2,"Female",6,NA,NA,NA,NA
"4501801",45018,1,"Male",45,NA,NA,NA,NA
"4501802",45018,2,"Female",35,NA,NA,NA,NA
"4501803",45018,3,"Male",16,NA,NA,NA,NA
"4501901",45019,1,"Male",35,NA,NA,NA,NA
"4501902",45019,2,"Female",30,NA,NA,NA,NA
"4501903",45019,3,"Male",10,NA,NA,NA,NA
"4501904",45019,4,"Female",8,NA,NA,NA,NA
"4502001",45020,1,"Male",35,NA,NA,NA,NA
"4502002",45020,2,"Female",28,NA,NA,NA,NA
"4502003",45020,3,"Male",6,NA,NA,NA,NA
"4502101",45021,1,"Female",40,"Head of Household","HINDUISM","OBC",1
"4502102",45021,2,"Male",25,"Other","HINDUISM","OBC",1
"4502103",45021,3,"Female",20,"Other","HINDUISM","OBC",1
"4502201",45022,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4502202",45022,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4502203",45022,3,"Male",25,"Other","HINDUISM","OBC",1
"4502204",45022,4,"Female",20,"Other","HINDUISM","OBC",1
"4502205",45022,5,"Male",23,NA,NA,NA,NA
"4502301",45023,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4502302",45023,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4502401",45024,1,"Male",35,NA,NA,NA,NA
"4502402",45024,2,"Female",18,NA,NA,NA,NA
"4502501",45025,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"4502502",45025,2,"Female",40,NA,NA,NA,NA
"4502503",45025,3,"Male",35,NA,NA,NA,NA
"4502504",45025,4,"Female",30,NA,NA,NA,NA
"4502505",45025,5,"Female",15,NA,NA,NA,NA
"4502506",45025,6,"Male",10,NA,NA,NA,NA
"4502507",45025,7,"Female",85,NA,NA,NA,NA
"4502601",45026,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4502602",45026,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4502603",45026,3,"Male",18,NA,NA,NA,NA
"4502604",45026,4,"Male",17,NA,NA,NA,NA
"4502605",45026,5,"Male",14,NA,NA,NA,NA
"4502701",45027,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"4502702",45027,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"4502703",45027,3,"Female",23,"Other","HINDUISM","OBC",1
"4502704",45027,4,"Male",30,"Other","HINDUISM","SCHEDULED TRIBE",1
"4502705",45027,5,"Female",1,NA,NA,NA,NA
"4502801",45028,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4502802",45028,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"4502803",45028,3,"Female",20,NA,NA,NA,NA
"4502804",45028,4,"Female",18,NA,NA,NA,NA
"4502805",45028,5,"Male",16,NA,NA,NA,NA
"4502806",45028,6,"Male",4,NA,NA,NA,NA
"4502901",45029,1,"Male",60,NA,NA,NA,NA
"4502902",45029,2,"Female",58,NA,NA,NA,NA
"4502903",45029,3,"Male",45,NA,NA,NA,NA
"4502904",45029,4,"Female",35,NA,NA,NA,NA
"4502905",45029,5,"Male",20,NA,NA,NA,NA
"4502906",45029,6,"Male",13,NA,NA,NA,NA
"4502907",45029,7,"Female",11,NA,NA,NA,NA
"4503001",45030,1,"Male",60,NA,NA,NA,NA
"4503002",45030,2,"Female",55,NA,NA,NA,NA
"4503003",45030,3,"Male",30,NA,NA,NA,NA
"4503004",45030,4,"Female",20,NA,NA,NA,NA
"4503005",45030,5,"Female",1,NA,NA,NA,NA
"4503006",45030,6,"Male",28,NA,NA,NA,NA
"4503101",45031,1,"Male",70,NA,NA,NA,NA
"4503102",45031,2,"Female",60,NA,NA,NA,NA
"4503103",45031,3,"Male",21,NA,NA,NA,NA
"4503201",45032,1,"Male",65,NA,NA,NA,NA
"4503202",45032,2,"Female",60,NA,NA,NA,NA
"4503203",45032,3,"Male",35,NA,NA,NA,NA
"4503204",45032,4,"Female",24,NA,NA,NA,NA
"4503205",45032,5,"Female",8,NA,NA,NA,NA
"4503206",45032,6,"Male",4,NA,NA,NA,NA
"4503207",45032,7,"Male",22,NA,NA,NA,NA
"4503301",45033,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED TRIBE",1
"4503302",45033,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"4503303",45033,3,"Female",17,NA,NA,NA,NA
"4503304",45033,4,"Male",16,NA,NA,NA,NA
"4503305",45033,5,"Male",26,"Other","HINDUISM","SCHEDULED TRIBE",1
"4503306",45033,6,"Female",24,"Other","HINDUISM","SCHEDULED TRIBE",1
"4503307",45033,7,"Male",9,NA,NA,NA,NA
"4503401",45034,1,"Male",52,NA,NA,NA,NA
"4503402",45034,2,"Female",38,NA,NA,NA,NA
"4503403",45034,3,"Male",27,NA,NA,NA,NA
"4503404",45034,4,"Female",19,NA,NA,NA,NA
"4503501",45035,1,"Male",32,NA,NA,NA,NA
"4503502",45035,2,"Female",28,NA,NA,NA,NA
"4503503",45035,3,"Female",7,NA,NA,NA,NA
"4503504",45035,4,"Female",5,NA,NA,NA,NA
"4503505",45035,5,"Male",3,NA,NA,NA,NA
"4503601",45036,1,"Male",35,NA,NA,NA,NA
"4503602",45036,2,"Female",26,NA,NA,NA,NA
"4503603",45036,3,"Male",1,NA,NA,NA,NA
"4503701",45037,1,"Male",60,NA,NA,NA,NA
"4503702",45037,2,"Female",55,NA,NA,NA,NA
"4503801",45038,1,"Female",60,"Head of Household","HINDUISM","OBC",1
"4503802",45038,2,"Male",30,"Other","HINDUISM","OBC",1
"4503803",45038,3,"Female",28,"Other","HINDUISM","OBC",1
"4503804",45038,4,"Female",10,NA,NA,NA,NA
"4503805",45038,5,"Female",8,NA,NA,NA,NA
"4503806",45038,6,"Male",6,NA,NA,NA,NA
"4503901",45039,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4503902",45039,2,"Female",49,"Spouse of Head of Household","HINDUISM","OBC",1
"4503903",45039,3,"Male",27,"Other","HINDUISM","OBC",1
"4503904",45039,4,"Female",20,"Other","HINDUISM","OBC",1
"4503905",45039,5,"Male",14,NA,NA,NA,NA
"4504001",45040,1,"Male",70,NA,NA,NA,NA
"4504002",45040,2,"Female",80,NA,NA,NA,NA
"4504003",45040,3,"Male",35,NA,NA,NA,NA
"4504004",45040,4,"Female",20,NA,NA,NA,NA
"4504005",45040,5,"Male",1,NA,NA,NA,NA
"4504101",45041,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"4504102",45041,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"4504103",45041,3,"Female",3,NA,NA,NA,NA
"4504104",45041,4,"Female",2,NA,NA,NA,NA
"4504201",45042,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4504202",45042,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4504203",45042,3,"Male",18,NA,NA,NA,NA
"4504204",45042,4,"Male",7,NA,NA,NA,NA
"4504301",45043,1,"Male",40,NA,NA,NA,NA
"4504302",45043,2,"Female",32,NA,NA,NA,NA
"4504303",45043,3,"Female",14,NA,NA,NA,NA
"4504304",45043,4,"Female",11,NA,NA,NA,NA
"4504305",45043,5,"Female",65,NA,NA,NA,NA
"4504401",45044,1,"Male",48,NA,NA,NA,NA
"4504402",45044,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4504403",45044,3,"Female",16,NA,NA,NA,NA
"4504404",45044,4,"Male",14,NA,NA,NA,NA
"4504405",45044,5,"Female",60,NA,NA,NA,NA
"4504501",45045,1,"Female",35,"Head of Household","HINDUISM","OBC",1
"4504502",45045,2,"Female",15,NA,NA,NA,NA
"4504601",45046,1,"Male",45,NA,NA,NA,NA
"4504602",45046,2,"Male",15,NA,NA,NA,NA
"4504701",45047,1,"Male",35,NA,NA,NA,NA
"4504702",45047,2,"Female",30,NA,NA,NA,NA
"4504703",45047,3,"Female",9,NA,NA,NA,NA
"4504704",45047,4,"Male",7,NA,NA,NA,NA
"4504801",45048,1,"Female",58,NA,NA,NA,NA
"4504802",45048,2,"Male",30,NA,NA,NA,NA
"4504803",45048,3,"Female",25,NA,NA,NA,NA
"4504804",45048,4,"Female",7,NA,NA,NA,NA
"4504805",45048,5,"Male",5,NA,NA,NA,NA
"4504901",45049,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4504902",45049,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4504903",45049,3,"Female",15,NA,NA,NA,NA
"4504904",45049,4,"Female",13,NA,NA,NA,NA
"4504905",45049,5,"Female",11,NA,NA,NA,NA
"4505001",45050,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"4505002",45050,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4505003",45050,3,"Male",28,NA,NA,NA,NA
"4505101",45051,1,"Male",37,NA,NA,NA,NA
"4505102",45051,2,"Female",28,NA,NA,NA,NA
"4505103",45051,3,"Female",5,NA,NA,NA,NA
"4505104",45051,4,"Female",3,NA,NA,NA,NA
"4505201",45052,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4505202",45052,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"4505203",45052,3,"Male",19,NA,NA,NA,NA
"4505204",45052,4,"Female",15,NA,NA,NA,NA
"4505301",45053,1,"Male",45,NA,NA,NA,NA
"4505302",45053,2,"Female",32,NA,NA,NA,NA
"4505303",45053,3,"Male",15,NA,NA,NA,NA
"4505304",45053,4,"Female",13,NA,NA,NA,NA
"4505305",45053,5,"Male",10,NA,NA,NA,NA
"4505401",45054,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"4505402",45054,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"4505403",45054,3,"Male",30,"Other","HINDUISM","OBC",1
"4505404",45054,4,"Female",25,"Other","HINDUISM","OBC",1
"4505405",45054,5,"Male",26,NA,NA,NA,NA
"4505406",45054,6,"Female",22,"Other","HINDUISM","OBC",1
"4505407",45054,7,"Male",18,NA,NA,NA,NA
"4505408",45054,8,"Male",60,NA,NA,NA,NA
"4505501",45055,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4505502",45055,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4505503",45055,3,"Male",25,NA,NA,NA,NA
"4505504",45055,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"4505505",45055,5,"Male",1,NA,NA,NA,NA
"4505601",45056,1,"Male",50,NA,NA,NA,NA
"4505602",45056,2,"Female",42,NA,NA,NA,NA
"4505603",45056,3,"Male",28,NA,NA,NA,NA
"4505604",45056,4,"Male",26,NA,NA,NA,NA
"4505605",45056,5,"Male",24,NA,NA,NA,NA
"4505701",45057,1,"Male",31,NA,NA,NA,NA
"4505702",45057,2,"Female",22,NA,NA,NA,NA
"4505703",45057,3,"Male",4,NA,NA,NA,NA
"4505801",45058,1,"Male",33,NA,NA,NA,NA
"4505802",45058,2,"Female",28,NA,NA,NA,NA
"4505803",45058,3,"Male",8,NA,NA,NA,NA
"4505804",45058,4,"Male",6,NA,NA,NA,NA
"4505901",45059,1,"Male",65,NA,NA,NA,NA
"4505902",45059,2,"Female",58,NA,NA,NA,NA
"4506001",45060,1,"Male",65,NA,NA,NA,NA
"4506002",45060,2,"Female",56,NA,NA,NA,NA
"4506003",45060,3,"Male",26,NA,NA,NA,NA
"4506004",45060,4,"Female",18,NA,NA,NA,NA
"4506101",45061,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4506102",45061,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4506103",45061,3,"Male",10,NA,NA,NA,NA
"4506104",45061,4,"Male",8,NA,NA,NA,NA
"4506201",45062,1,"Male",40,NA,NA,NA,NA
"4506202",45062,2,"Female",38,NA,NA,NA,NA
"4506203",45062,3,"Male",14,NA,NA,NA,NA
"4506204",45062,4,"Male",12,NA,NA,NA,NA
"4506205",45062,5,"Female",50,NA,NA,NA,NA
"4506301",45063,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4506302",45063,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4506303",45063,3,"Female",15,NA,NA,NA,NA
"4506304",45063,4,"Female",13,NA,NA,NA,NA
"4506305",45063,5,"Female",12,NA,NA,NA,NA
"4506401",45064,1,"Female",60,NA,NA,NA,NA
"4506402",45064,2,"Male",24,NA,NA,NA,NA
"4506501",45065,1,"Female",50,"Head of Household","HINDUISM","OBC",1
"4506502",45065,2,"Male",18,NA,NA,NA,NA
"4506601",45066,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4506602",45066,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4506603",45066,3,"Female",25,"Other","HINDUISM","OBC",1
"4506604",45066,4,"Male",22,NA,NA,NA,NA
"4506605",45066,5,"Male",20,NA,NA,NA,NA
"4506701",45067,1,"Male",51,NA,NA,NA,NA
"4506702",45067,2,"Female",40,NA,NA,NA,NA
"4506703",45067,3,"Male",19,NA,NA,NA,NA
"4506704",45067,4,"Male",17,NA,NA,NA,NA
"4506705",45067,5,"Male",12,NA,NA,NA,NA
"4506801",45068,1,"Male",70,NA,NA,NA,NA
"4506802",45068,2,"Female",55,NA,NA,NA,NA
"4506803",45068,3,"Male",30,NA,NA,NA,NA
"4506804",45068,4,"Female",25,NA,NA,NA,NA
"4506805",45068,5,"Male",1,NA,NA,NA,NA
"4506901",45069,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4506902",45069,2,"Female",38,"Spouse of Head of Household","HINDUISM","OBC",1
"4506903",45069,3,"Female",18,"Other","HINDUISM","OBC",1
"4506904",45069,4,"Male",16,NA,NA,NA,NA
"4506905",45069,5,"Male",13,NA,NA,NA,NA
"4507001",45070,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507002",45070,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507003",45070,3,"Female",8,NA,NA,NA,NA
"4507004",45070,4,"Male",4,NA,NA,NA,NA
"4507005",45070,5,"Male",65,NA,NA,NA,NA
"4507006",45070,6,"Female",52,NA,NA,NA,NA
"4507101",45071,1,"Male",45,NA,NA,NA,NA
"4507102",45071,2,"Female",42,NA,NA,NA,NA
"4507103",45071,3,"Male",20,NA,NA,NA,NA
"4507104",45071,4,"Male",16,NA,NA,NA,NA
"4507105",45071,5,"Male",12,NA,NA,NA,NA
"4507106",45071,6,"Male",10,NA,NA,NA,NA
"4507201",45072,1,"Female",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507202",45072,2,"Male",38,NA,NA,NA,NA
"4507203",45072,3,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"4507204",45072,4,"Male",20,NA,NA,NA,NA
"4507301",45073,1,"Male",50,NA,NA,NA,NA
"4507302",45073,2,"Female",45,NA,NA,NA,NA
"4507303",45073,3,"Male",28,NA,NA,NA,NA
"4507304",45073,4,"Female",20,NA,NA,NA,NA
"4507401",45074,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507402",45074,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507403",45074,3,"Male",7,NA,NA,NA,NA
"4507404",45074,4,"Male",4,NA,NA,NA,NA
"4507405",45074,5,"Male",2,NA,NA,NA,NA
"4507501",45075,1,"Female",75,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507502",45075,2,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"4507503",45075,3,"Female",19,"Other","HINDUISM","SCHEDULED CASTE",1
"4507504",45075,4,"Male",20,NA,NA,NA,NA
"4507601",45076,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507602",45076,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507603",45076,3,"Male",2,NA,NA,NA,NA
"4507701",45077,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507702",45077,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4507703",45077,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"4507704",45077,4,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"4507705",45077,5,"Male",10,NA,NA,NA,NA
"4507706",45077,6,"Male",8,NA,NA,NA,NA
"4507801",45078,1,"Male",60,NA,NA,NA,NA
"4507802",45078,2,"Female",40,NA,NA,NA,NA
"4507803",45078,3,"Male",18,NA,NA,NA,NA
"4507901",45079,1,"Female",50,NA,NA,NA,NA
"4507902",45079,2,"Male",55,NA,NA,NA,NA
"4507903",45079,3,"Female",NA,NA,NA,NA,NA
"4508001",45080,1,"Male",36,NA,NA,NA,NA
"4508002",45080,2,"Female",30,NA,NA,NA,NA
"4508003",45080,3,"Female",10,NA,NA,NA,NA
"4508004",45080,4,"Male",8,NA,NA,NA,NA
"4508101",45081,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4508102",45081,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4508103",45081,3,"Female",19,NA,NA,NA,NA
"4508104",45081,4,"Male",70,NA,NA,NA,NA
"4508105",45081,5,"Female",60,NA,NA,NA,NA
"4508106",45081,6,"Female",55,NA,NA,NA,NA
"4508201",45082,1,"Male",30,NA,NA,NA,NA
"4508301",45083,1,"Male",80,NA,NA,NA,NA
"4508302",45083,2,"Female",65,NA,NA,NA,NA
"4508401",45084,1,"Male",35,NA,NA,NA,NA
"4508402",45084,2,"Female",26,NA,NA,NA,NA
"4508403",45084,3,"Female",5,NA,NA,NA,NA
"4508404",45084,4,"Male",1,NA,NA,NA,NA
"4508501",45085,1,"Female",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4508502",45085,2,"Female",14,NA,NA,NA,NA
"4508503",45085,3,"Male",12,NA,NA,NA,NA
"4508601",45086,1,"Male",40,NA,NA,NA,NA
"4508602",45086,2,"Female",39,NA,NA,NA,NA
"4508603",45086,3,"Male",13,NA,NA,NA,NA
"4508604",45086,4,"Female",10,NA,NA,NA,NA
"4508701",45087,1,"Male",48,NA,NA,NA,NA
"4508702",45087,2,"Female",46,NA,NA,NA,NA
"4508703",45087,3,"Male",18,NA,NA,NA,NA
"4508704",45087,4,"Female",16,NA,NA,NA,NA
"4508705",45087,5,"Female",14,NA,NA,NA,NA
"4508706",45087,6,"Male",12,NA,NA,NA,NA
"4508801",45088,1,"Male",31,NA,NA,NA,NA
"4508802",45088,2,"Female",26,NA,NA,NA,NA
"4508803",45088,3,"Male",13,NA,NA,NA,NA
"4508804",45088,4,"Female",10,NA,NA,NA,NA
"4508805",45088,5,"Male",2,NA,NA,NA,NA
"4508806",45088,6,"Male",70,NA,NA,NA,NA
"4508807",45088,7,"Female",65,NA,NA,NA,NA
"4508901",45089,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4508902",45089,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4508903",45089,3,"Male",18,NA,NA,NA,NA
"4508904",45089,4,"Male",10,NA,NA,NA,NA
"4509001",45090,1,"Male",56,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4509002",45090,2,"Female",48,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4509003",45090,3,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"4509004",45090,4,"Male",12,NA,NA,NA,NA
"4509005",45090,5,"Female",10,NA,NA,NA,NA
"4509006",45090,6,"Male",7,NA,NA,NA,NA
"4509007",45090,7,"Male",35,NA,NA,NA,NA
"4509008",45090,8,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"4509009",45090,9,"Female",3,NA,NA,NA,NA
"4509101",45091,1,"Male",38,NA,NA,NA,NA
"4509102",45091,2,"Female",37,NA,NA,NA,NA
"4509103",45091,3,"Female",15,NA,NA,NA,NA
"4509104",45091,4,"Female",13,NA,NA,NA,NA
"4509105",45091,5,"Male",10,NA,NA,NA,NA
"4509106",45091,6,"Male",55,NA,NA,NA,NA
"4509107",45091,7,"Female",90,NA,NA,NA,NA
"4509201",45092,1,"Male",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4509202",45092,2,"Female",23,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4509203",45092,3,"Female",7,NA,NA,NA,NA
"4509204",45092,4,"Male",5,NA,NA,NA,NA
"4509301",45093,1,"Male",70,NA,NA,NA,NA
"4509302",45093,2,"Female",65,NA,NA,NA,NA
"4509303",45093,3,"Male",12,NA,NA,NA,NA
"4509401",45094,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4509402",45094,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4509403",45094,3,"Female",9,NA,NA,NA,NA
"4509501",45095,1,"Male",50,NA,NA,NA,NA
"4509502",45095,2,"Female",45,NA,NA,NA,NA
"4509503",45095,3,"Male",25,NA,NA,NA,NA
"4509504",45095,4,"Male",18,NA,NA,NA,NA
"4509505",45095,5,"Male",30,NA,NA,NA,NA
"4509506",45095,6,"Female",20,NA,NA,NA,NA
"4509507",45095,7,"Female",6,NA,NA,NA,NA
"4509508",45095,8,"Male",4,NA,NA,NA,NA
"4509509",45095,9,"Female",16,NA,NA,NA,NA
"4509601",45096,1,"Male",65,NA,NA,NA,NA
"4509602",45096,2,"Female",50,NA,NA,NA,NA
"4509603",45096,3,"Male",30,NA,NA,NA,NA
"4509604",45096,4,"Female",27,NA,NA,NA,NA
"4509605",45096,5,"Female",9,NA,NA,NA,NA
"4509606",45096,6,"Female",7,NA,NA,NA,NA
"4509607",45096,7,"Male",3,NA,NA,NA,NA
"4509608",45096,8,"Male",27,NA,NA,NA,NA
"4509609",45096,9,"Female",25,NA,NA,NA,NA
"4509610",45096,10,"Male",20,NA,NA,NA,NA
"4509701",45097,1,"Male",40,NA,NA,NA,NA
"4509702",45097,2,"Female",30,NA,NA,NA,NA
"4509703",45097,3,"Female",17,NA,NA,NA,NA
"4509704",45097,4,"Male",15,NA,NA,NA,NA
"4509705",45097,5,"Female",12,NA,NA,NA,NA
"4509706",45097,6,"Male",8,NA,NA,NA,NA
"4509801",45098,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4509802",45098,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4509803",45098,3,"Female",15,NA,NA,NA,NA
"4509804",45098,4,"Female",10,NA,NA,NA,NA
"4509805",45098,5,"Female",8,NA,NA,NA,NA
"4509901",45099,1,"Male",30,NA,NA,NA,NA
"4509902",45099,2,"Female",25,NA,NA,NA,NA
"4509903",45099,3,"Female",9,NA,NA,NA,NA
"4510001",45100,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4510002",45100,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4510003",45100,3,"Male",40,NA,NA,NA,NA
"4510004",45100,4,"Female",30,NA,NA,NA,NA
"4510005",45100,5,"Male",17,NA,NA,NA,NA
