"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"201803",2018,3,"Female",17,NA,NA,NA,NA
"201804",2018,4,"Female",15,NA,NA,NA,NA
"201901",2019,1,"Male",45,NA,NA,NA,NA
"201902",2019,2,"Female",35,NA,NA,NA,NA
"201903",2019,3,"Male",14,NA,NA,NA,NA
"202001",2020,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"202002",2020,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"202003",2020,3,"Female",18,NA,NA,NA,NA
"202004",2020,4,"Male",16,NA,NA,NA,NA
"202101",2021,1,"Male",38,NA,NA,NA,NA
"202102",2021,2,"Female",32,NA,NA,NA,NA
"202103",2021,3,"Female",65,NA,NA,NA,NA
"202104",2021,4,"Male",16,NA,NA,NA,NA
"202201",2022,1,"Male",40,NA,NA,NA,NA
"202202",2022,2,"Female",28,NA,NA,NA,NA
"202203",2022,3,"Female",13,NA,NA,NA,NA
"202204",2022,4,"Female",8,NA,NA,NA,NA
"202301",2023,1,"Male",56,NA,NA,NA,NA
"202302",2023,2,"Female",50,NA,NA,NA,NA
"202303",2023,3,"Male",26,NA,NA,NA,NA
"202304",2023,4,"Female",18,NA,NA,NA,NA
"202305",2023,5,"Male",25,NA,NA,NA,NA
"202306",2023,6,"Male",23,NA,NA,NA,NA
"202401",2024,1,"Male",40,"Head of Household","HINDUISM","GENERAL",1
"202402",2024,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"202403",2024,3,"Female",17,NA,NA,NA,NA
"202404",2024,4,"Female",12,NA,NA,NA,NA
"202405",2024,5,"Female",60,NA,NA,NA,NA
"202501",2025,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"202502",2025,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"202503",2025,3,"Female",5,NA,NA,NA,NA
"202504",2025,4,"Male",27,NA,NA,NA,NA
"202601",2026,1,"Male",33,"Head of Household","HINDUISM","GENERAL",1
"202602",2026,2,"Female",23,"Spouse of Head of Household","HINDUISM","GENERAL",1
"202603",2026,3,"Male",8,NA,NA,NA,NA
"202604",2026,4,"Female",2,NA,NA,NA,NA
"202701",2027,1,"Male",34,NA,NA,NA,NA
"202702",2027,2,"Female",29,NA,NA,NA,NA
"202703",2027,3,"Male",9,NA,NA,NA,NA
"202704",2027,4,"Male",5,NA,NA,NA,NA
"202801",2028,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"202802",2028,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"202803",2028,3,"Female",20,"Other","HINDUISM","OBC",1
"202804",2028,4,"Male",16,NA,NA,NA,NA
"202901",2029,1,"Male",60,NA,NA,NA,NA
"202902",2029,2,"Female",50,NA,NA,NA,NA
"202903",2029,3,"Female",25,NA,NA,NA,NA
"202904",2029,4,"Male",22,NA,NA,NA,NA
"203001",2030,1,"Male",28,NA,NA,NA,NA
"203002",2030,2,"Female",22,NA,NA,NA,NA
"203003",2030,3,"Female",65,NA,NA,NA,NA
"203101",2031,1,"Male",50,NA,NA,NA,NA
"203102",2031,2,"Female",45,NA,NA,NA,NA
"203103",2031,3,"Male",15,NA,NA,NA,NA
"203104",2031,4,"Male",9,NA,NA,NA,NA
"203201",2032,1,"Male",43,"Head of Household","HINDUISM","GENERAL",1
"203202",2032,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"203203",2032,3,"Male",15,NA,NA,NA,NA
"203204",2032,4,"Male",12,NA,NA,NA,NA
"203301",2033,1,"Male",33,"Head of Household","HINDUISM","GENERAL",1
"203302",2033,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"203303",2033,3,"Male",10,NA,NA,NA,NA
"203401",2034,1,"Male",65,NA,NA,NA,NA
"203402",2034,2,"Female",45,NA,NA,NA,NA
"203403",2034,3,"Male",22,NA,NA,NA,NA
"203404",2034,4,"Female",18,NA,NA,NA,NA
"203405",2034,5,"Female",16,NA,NA,NA,NA
"203501",2035,1,"Male",55,NA,NA,NA,NA
"203502",2035,2,"Female",40,NA,NA,NA,NA
"203503",2035,3,"Female",16,NA,NA,NA,NA
"203504",2035,4,"Male",14,NA,NA,NA,NA
"203601",2036,1,"Male",39,"Head of Household","HINDUISM","OBC",1
"203602",2036,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"203603",2036,3,"Male",15,NA,NA,NA,NA
"203604",2036,4,"Male",13,NA,NA,NA,NA
"203605",2036,5,"Female",9,NA,NA,NA,NA
"203701",2037,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"203702",2037,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"203703",2037,3,"Female",14,NA,NA,NA,NA
"203704",2037,4,"Male",12,NA,NA,NA,NA
"203801",2038,1,"Male",80,NA,NA,NA,NA
"203802",2038,2,"Female",70,NA,NA,NA,NA
"203901",2039,1,"Male",30,NA,NA,NA,NA
"203902",2039,2,"Female",25,NA,NA,NA,NA
"203903",2039,3,"Male",55,NA,NA,NA,NA
"203904",2039,4,"Female",50,NA,NA,NA,NA
"203905",2039,5,"Male",3,NA,NA,NA,NA
"204001",2040,1,"Male",35,NA,NA,NA,NA
"204002",2040,2,"Female",28,NA,NA,NA,NA
"204101",2041,1,"Male",40,NA,NA,NA,NA
"204102",2041,2,"Female",35,NA,NA,NA,NA
"204103",2041,3,"Female",14,NA,NA,NA,NA
"204104",2041,4,"Male",12,NA,NA,NA,NA
"204201",2042,1,"Male",60,NA,NA,NA,NA
"204202",2042,2,"Female",50,NA,NA,NA,NA
"204203",2042,3,"Male",45,NA,NA,NA,NA
"204204",2042,4,"Female",30,NA,NA,NA,NA
"204205",2042,5,"Female",12,NA,NA,NA,NA
"204206",2042,6,"Female",13,NA,NA,NA,NA
"204207",2042,7,"Female",8,NA,NA,NA,NA
"204301",2043,1,"Male",40,NA,NA,NA,NA
"204302",2043,2,"Female",30,NA,NA,NA,NA
"204303",2043,3,"Female",6,NA,NA,NA,NA
"204401",2044,1,"Male",65,NA,NA,NA,NA
"204402",2044,2,"Female",55,NA,NA,NA,NA
"204403",2044,3,"Male",23,NA,NA,NA,NA
"204404",2044,4,"Male",20,NA,NA,NA,NA
"204405",2044,5,"Male",19,NA,NA,NA,NA
"204406",2044,6,"Male",18,NA,NA,NA,NA
"204407",2044,7,"Female",65,NA,NA,NA,NA
"204501",2045,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"204502",2045,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"204503",2045,3,"Male",14,NA,NA,NA,NA
"204504",2045,4,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"204601",2046,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"204602",2046,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"204603",2046,3,"Female",3,NA,NA,NA,NA
"204604",2046,4,"Female",9,NA,NA,NA,NA
"204701",2047,1,"Male",45,NA,NA,NA,NA
"204702",2047,2,"Female",35,NA,NA,NA,NA
"204703",2047,3,"Female",16,NA,NA,NA,NA
"204704",2047,4,"Female",15,NA,NA,NA,NA
"204705",2047,5,"Female",12,NA,NA,NA,NA
"204801",2048,1,"Male",55,NA,NA,NA,NA
"204802",2048,2,"Female",25,NA,NA,NA,NA
"204803",2048,3,"Female",10,NA,NA,NA,NA
"204804",2048,4,"Female",9,NA,NA,NA,NA
"204805",2048,5,"Male",8,NA,NA,NA,NA
"204901",2049,1,"Male",70,NA,NA,NA,NA
"204902",2049,2,"Female",60,NA,NA,NA,NA
"204903",2049,3,"Male",35,NA,NA,NA,NA
"204904",2049,4,"Female",25,NA,NA,NA,NA
"204905",2049,5,"Male",6,NA,NA,NA,NA
"204906",2049,6,"Female",3,NA,NA,NA,NA
"205001",2050,1,"Male",75,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"205002",2050,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"205003",2050,3,"Male",25,NA,NA,NA,NA
"205004",2050,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"205005",2050,5,"Female",17,NA,NA,NA,NA
"205006",2050,6,"Male",14,NA,NA,NA,NA
"205007",2050,7,"Male",12,NA,NA,NA,NA
"205101",2051,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"205102",2051,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"205103",2051,3,"Male",12,NA,NA,NA,NA
"205104",2051,4,"Male",8,NA,NA,NA,NA
"205201",2052,1,"Female",60,NA,NA,NA,NA
"205202",2052,2,"Male",13,NA,NA,NA,NA
"205203",2052,3,"Female",9,NA,NA,NA,NA
"205301",2053,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"205302",2053,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"205303",2053,3,"Male",30,NA,NA,NA,NA
"205304",2053,4,"Female",5,NA,NA,NA,NA
"205305",2053,5,"Male",18,NA,NA,NA,NA
"205306",2053,6,"Female",68,NA,NA,NA,NA
"205307",2053,7,"Female",24,NA,NA,NA,NA
"205401",2054,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"205402",2054,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"205403",2054,3,"Female",12,NA,NA,NA,NA
"205404",2054,4,"Male",10,NA,NA,NA,NA
"205405",2054,5,"Female",8,NA,NA,NA,NA
"205406",2054,6,"Female",65,NA,NA,NA,NA
"205501",2055,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"205502",2055,2,"Female",44,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"205503",2055,3,"Male",17,NA,NA,NA,NA
"205504",2055,4,"Male",15,NA,NA,NA,NA
"205505",2055,5,"Female",70,NA,NA,NA,NA
"205601",2056,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"205602",2056,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"205603",2056,3,"Male",19,NA,NA,NA,NA
"205604",2056,4,"Male",17,NA,NA,NA,NA
"205605",2056,5,"Female",14,NA,NA,NA,NA
"205701",2057,1,"Male",25,NA,NA,NA,NA
"205702",2057,2,"Female",19,NA,NA,NA,NA
"205703",2057,3,"Female",2,NA,NA,NA,NA
"205801",2058,1,"Male",45,NA,NA,NA,NA
"205802",2058,2,"Female",40,NA,NA,NA,NA
"205803",2058,3,"Male",25,NA,NA,NA,NA
"205804",2058,4,"Female",18,NA,NA,NA,NA
"205805",2058,5,"Male",22,NA,NA,NA,NA
"205901",2059,1,"Male",75,NA,NA,NA,NA
"205902",2059,2,"Female",38,NA,NA,NA,NA
"205903",2059,3,"Female",12,NA,NA,NA,NA
"205904",2059,4,"Female",10,NA,NA,NA,NA
"206001",2060,1,"Male",23,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"206002",2060,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"206101",2061,1,"Male",30,NA,NA,NA,NA
"206102",2061,2,"Female",28,NA,NA,NA,NA
"206103",2061,3,"Female",8,NA,NA,NA,NA
"206201",2062,1,"Male",43,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"206202",2062,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"206203",2062,3,"Female",5,NA,NA,NA,NA
"206204",2062,4,"Male",1,NA,NA,NA,NA
"206205",2062,5,"Female",3,NA,NA,NA,NA
"206206",2062,6,"Female",60,NA,NA,NA,NA
"206301",2063,1,"Male",28,NA,NA,NA,NA
"206302",2063,2,"Female",25,NA,NA,NA,NA
"206303",2063,3,"Female",7,NA,NA,NA,NA
"206304",2063,4,"Female",5,NA,NA,NA,NA
"206401",2064,1,"Male",55,NA,NA,NA,NA
"206402",2064,2,"Male",28,NA,NA,NA,NA
"206403",2064,3,"Female",23,NA,NA,NA,NA
"206404",2064,4,"Male",6,NA,NA,NA,NA
"206405",2064,5,"Male",4,NA,NA,NA,NA
"206501",2065,1,"Male",45,NA,NA,NA,NA
"206502",2065,2,"Female",40,NA,NA,NA,NA
"206503",2065,3,"Male",19,NA,NA,NA,NA
"206504",2065,4,"Female",16,NA,NA,NA,NA
"206505",2065,5,"Male",14,NA,NA,NA,NA
"206506",2065,6,"Female",60,NA,NA,NA,NA
"206601",2066,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"206602",2066,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"206603",2066,3,"Male",6,NA,NA,NA,NA
"206701",2067,1,"Male",70,NA,NA,NA,NA
"206702",2067,2,"Female",60,NA,NA,NA,NA
"206703",2067,3,"Male",25,NA,NA,NA,NA
"206704",2067,4,"Female",20,NA,NA,NA,NA
"206705",2067,5,"Male",7,NA,NA,NA,NA
"206706",2067,6,"Male",2,NA,NA,NA,NA
"206801",2068,1,"Male",35,NA,NA,NA,NA
"206802",2068,2,"Female",32,NA,NA,NA,NA
"206803",2068,3,"Female",14,NA,NA,NA,NA
"206804",2068,4,"Male",9,NA,NA,NA,NA
"206901",2069,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"206902",2069,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"206903",2069,3,"Male",33,"Other","HINDUISM","SCHEDULED CASTE",1
"206904",2069,4,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"206905",2069,5,"Female",8,NA,NA,NA,NA
"206906",2069,6,"Female",6,NA,NA,NA,NA
"206907",2069,7,"Male",5,NA,NA,NA,NA
"206908",2069,8,"Male",26,"Other","HINDUISM","SCHEDULED CASTE",1
"206909",2069,9,"Female",19,"Other","HINDUISM","SCHEDULED CASTE",1
"206910",2069,10,"Female",2,NA,NA,NA,NA
"206911",2069,11,"Male",12,NA,NA,NA,NA
"206912",2069,12,"Male",22,NA,NA,NA,NA
"207001",2070,1,"Male",55,NA,NA,NA,NA
"207002",2070,2,"Female",50,NA,NA,NA,NA
"207003",2070,3,"Male",32,NA,NA,NA,NA
"207004",2070,4,"Male",30,NA,NA,NA,NA
"207101",2071,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"207102",2071,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"207103",2071,3,"Female",15,NA,NA,NA,NA
"207104",2071,4,"Male",10,NA,NA,NA,NA
"207105",2071,5,"Male",8,NA,NA,NA,NA
"207201",2072,1,"Male",35,NA,NA,NA,NA
"207202",2072,2,"Female",25,NA,NA,NA,NA
"207203",2072,3,"Female",10,NA,NA,NA,NA
"207204",2072,4,"Male",6,NA,NA,NA,NA
"207301",2073,1,"Male",30,NA,NA,NA,NA
"207302",2073,2,"Female",25,NA,NA,NA,NA
"207303",2073,3,"Male",14,NA,NA,NA,NA
"207304",2073,4,"Female",16,NA,NA,NA,NA
"207401",2074,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"207402",2074,2,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"207403",2074,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"207501",2075,1,"Male",34,NA,NA,NA,NA
"207502",2075,2,"Female",26,NA,NA,NA,NA
"207503",2075,3,"Male",15,NA,NA,NA,NA
"207504",2075,4,"Male",12,NA,NA,NA,NA
"207601",2076,1,"Male",30,NA,NA,NA,NA
"207602",2076,2,"Female",25,NA,NA,NA,NA
"207603",2076,3,"Female",10,NA,NA,NA,NA
"207604",2076,4,"Female",8,NA,NA,NA,NA
"207605",2076,5,"Female",5,NA,NA,NA,NA
"207606",2076,6,"Male",3,NA,NA,NA,NA
"207701",2077,1,"Male",21,NA,NA,NA,NA
"207702",2077,2,"Male",12,NA,NA,NA,NA
"207703",2077,3,"Male",70,NA,NA,NA,NA
"207801",2078,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"207802",2078,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"207803",2078,3,"Female",12,NA,NA,NA,NA
"207804",2078,4,"Male",6,NA,NA,NA,NA
"207901",2079,1,"Male",35,NA,NA,NA,NA
"207902",2079,2,"Female",30,NA,NA,NA,NA
"207903",2079,3,"Male",60,NA,NA,NA,NA
"208001",2080,1,"Female",50,NA,NA,NA,NA
"208002",2080,2,"Male",25,NA,NA,NA,NA
"208101",2081,1,"Female",40,NA,NA,NA,NA
"208102",2081,2,"Male",19,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"208201",2082,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"208202",2082,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"208203",2082,3,"Male",9,NA,NA,NA,NA
"208301",2083,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"208302",2083,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"208303",2083,3,"Male",20,NA,NA,NA,NA
"208304",2083,4,"Female",14,NA,NA,NA,NA
"208401",2084,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"208402",2084,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"208403",2084,3,"Male",5,NA,NA,NA,NA
"208501",2085,1,"Female",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"208502",2085,2,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"208503",2085,3,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"208504",2085,4,"Female",5,NA,NA,NA,NA
"208505",2085,5,"Male",4,NA,NA,NA,NA
"208506",2085,6,"Female",2,NA,NA,NA,NA
"208601",2086,1,"Male",68,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"208602",2086,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"208603",2086,3,"Male",28,"Other","HINDUISM","SCHEDULED CASTE",1
"208604",2086,4,"Female",27,NA,NA,NA,NA
"208605",2086,5,"Male",9,NA,NA,NA,NA
"208606",2086,6,"Male",5,NA,NA,NA,NA
"208607",2086,7,"Male",3,NA,NA,NA,NA
"208608",2086,8,"Male",25,NA,NA,NA,NA
"208609",2086,9,"Male",19,NA,NA,NA,NA
"208701",2087,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"208702",2087,2,"Female",26,NA,NA,NA,NA
"208703",2087,3,"Male",12,NA,NA,NA,NA
"208801",2088,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"208802",2088,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"208803",2088,3,"Male",22,"Other","HINDUISM","SCHEDULED CASTE",1
"208804",2088,4,"Female",19,"Other","HINDUISM","SCHEDULED CASTE",1
"208805",2088,5,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"208806",2088,6,"Female",7,NA,NA,NA,NA
"208901",2089,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"208902",2089,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"208903",2089,3,"Male",6,NA,NA,NA,NA
"208904",2089,4,"Female",56,NA,NA,NA,NA
"209001",2090,1,"Male",40,NA,NA,NA,NA
"209002",2090,2,"Female",35,NA,NA,NA,NA
"209003",2090,3,"Female",9,NA,NA,NA,NA
"209004",2090,4,"Female",7,NA,NA,NA,NA
"209005",2090,5,"Female",5,NA,NA,NA,NA
"209101",2091,1,"Male",54,NA,NA,NA,NA
"209102",2091,2,"Female",45,NA,NA,NA,NA
"209103",2091,3,"Male",28,NA,NA,NA,NA
"209104",2091,4,"Female",22,NA,NA,NA,NA
"209201",2092,1,"Male",60,NA,NA,NA,NA
"209202",2092,2,"Male",35,NA,NA,NA,NA
"209203",2092,3,"Female",18,NA,NA,NA,NA
"209301",2093,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"209302",2093,2,"Female",23,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"209303",2093,3,"Female",7,NA,NA,NA,NA
"209304",2093,4,"Female",8,NA,NA,NA,NA
"209305",2093,5,"Male",6,NA,NA,NA,NA
"209401",2094,1,"Male",50,NA,NA,NA,NA
"209402",2094,2,"Female",46,NA,NA,NA,NA
"209403",2094,3,"Male",24,NA,NA,NA,NA
"209404",2094,4,"Female",18,NA,NA,NA,NA
"209405",2094,5,"Male",12,NA,NA,NA,NA
"209501",2095,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"209502",2095,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"209503",2095,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"209504",2095,4,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"209505",2095,5,"Male",9,NA,NA,NA,NA
"209506",2095,6,"Female",7,NA,NA,NA,NA
"209601",2096,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"209602",2096,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"209603",2096,3,"Male",15,NA,NA,NA,NA
"209604",2096,4,"Female",12,NA,NA,NA,NA
"209605",2096,5,"Female",70,NA,NA,NA,NA
"209701",2097,1,"Male",60,NA,NA,NA,NA
"209702",2097,2,"Male",50,NA,NA,NA,NA
"209801",2098,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"209802",2098,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"209803",2098,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"209804",2098,4,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"209805",2098,5,"Female",18,"Other","HINDUISM","OBC",1
"209806",2098,6,"Female",15,NA,NA,NA,NA
"209807",2098,7,"Male",12,NA,NA,NA,NA
"209901",2099,1,"Male",35,NA,NA,NA,NA
"209902",2099,2,"Female",30,NA,NA,NA,NA
"209903",2099,3,"Female",18,NA,NA,NA,NA
"210001",2100,1,"Male",60,NA,NA,NA,NA
"210002",2100,2,"Female",55,NA,NA,NA,NA
"210101",2101,1,"Male",25,NA,NA,NA,NA
"210102",2101,2,"Female",23,NA,NA,NA,NA
"210103",2101,3,"Female",1,NA,NA,NA,NA
"210201",2102,1,"Male",35,NA,NA,NA,NA
"210202",2102,2,"Female",29,NA,NA,NA,NA
"210203",2102,3,"Male",3,NA,NA,NA,NA
"210204",2102,4,"Female",12,NA,NA,NA,NA
"210205",2102,5,"Male",13,NA,NA,NA,NA
"210206",2102,6,"Male",50,NA,NA,NA,NA
"210301",2103,1,"Male",45,NA,NA,NA,NA
"210302",2103,2,"Female",35,NA,NA,NA,NA
"210303",2103,3,"Female",16,NA,NA,NA,NA
"210304",2103,4,"Female",14,NA,NA,NA,NA
