"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"6101302",61013,2,"Male",49,"Head of Household","HINDUISM","GENERAL",1
"6101303",61013,3,"Female",32,NA,NA,NA,NA
"6101304",61013,4,"Male",14,NA,NA,NA,NA
"6101305",61013,5,"Female",4,NA,NA,NA,NA
"6101306",61013,6,"Male",50,NA,NA,NA,NA
"6101307",61013,7,"Female",38,NA,NA,NA,NA
"6101308",61013,8,"Male",17,NA,NA,NA,NA
"6101309",61013,9,"Male",14,NA,NA,NA,NA
"6101310",61013,10,"Male",46,NA,NA,NA,NA
"6101311",61013,11,"Female",33,NA,NA,NA,NA
"6101312",61013,12,"Male",12,NA,NA,NA,NA
"6101313",61013,13,"Male",6,NA,NA,NA,NA
"6101401",61014,1,"Male",48,NA,NA,NA,NA
"6101402",61014,2,"Female",40,NA,NA,NA,NA
"6101403",61014,3,"Female",18,NA,NA,NA,NA
"6101404",61014,4,"Male",14,NA,NA,NA,NA
"6101501",61015,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6101502",61015,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"6101503",61015,3,"Female",15,NA,NA,NA,NA
"6101504",61015,4,"Male",9,NA,NA,NA,NA
"6101505",61015,5,"Male",65,NA,NA,NA,NA
"6101506",61015,6,"Male",24,NA,NA,NA,NA
"6101601",61016,1,"Male",33,NA,NA,NA,NA
"6101602",61016,2,"Female",24,NA,NA,NA,NA
"6101603",61016,3,"Female",7,NA,NA,NA,NA
"6101604",61016,4,"Female",3,NA,NA,NA,NA
"6101701",61017,1,"Male",35,NA,NA,NA,NA
"6101702",61017,2,"Female",29,NA,NA,NA,NA
"6101703",61017,3,"Female",12,NA,NA,NA,NA
"6101704",61017,4,"Female",8,NA,NA,NA,NA
"6101801",61018,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"6101802",61018,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"6101803",61018,3,"Male",11,NA,NA,NA,NA
"6101804",61018,4,"Male",8,NA,NA,NA,NA
"6101805",61018,5,"Male",85,NA,NA,NA,NA
"6101901",61019,1,"Male",48,NA,NA,NA,NA
"6101902",61019,2,"Female",42,NA,NA,NA,NA
"6101903",61019,3,"Male",22,NA,NA,NA,NA
"6101904",61019,4,"Female",20,NA,NA,NA,NA
"6101905",61019,5,"Male",18,NA,NA,NA,NA
"6102001",61020,1,"Male",47,"Head of Household","HINDUISM","GENERAL",1
"6102002",61020,2,"Female",41,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6102003",61020,3,"Female",14,NA,NA,NA,NA
"6102004",61020,4,"Female",8,NA,NA,NA,NA
"6102005",61020,5,"Female",70,NA,NA,NA,NA
"6102101",61021,1,"Male",46,"Head of Household","HINDUISM","GENERAL",1
"6102102",61021,2,"Female",35,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6102103",61021,3,"Female",18,NA,NA,NA,NA
"6102104",61021,4,"Female",13,NA,NA,NA,NA
"6102105",61021,5,"Female",7,NA,NA,NA,NA
"6102201",61022,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"6102202",61022,2,"Female",39,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6102203",61022,3,"Male",11,NA,NA,NA,NA
"6102301",61023,1,"Male",55,NA,NA,NA,NA
"6102302",61023,2,"Female",40,NA,NA,NA,NA
"6102303",61023,3,"Male",15,NA,NA,NA,NA
"6102304",61023,4,"Male",6,NA,NA,NA,NA
"6102305",61023,5,"Male",70,NA,NA,NA,NA
"6102401",61024,1,"Male",62,"Head of Household","HINDUISM","OBC",1
"6102402",61024,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"6102403",61024,3,"Male",33,"Other","HINDUISM","OBC",1
"6102404",61024,4,"Female",25,"Other","HINDUISM","OBC",1
"6102405",61024,5,"Male",4,NA,NA,NA,NA
"6102406",61024,6,"Male",1,NA,NA,NA,NA
"6102407",61024,7,"Male",30,"Other","HINDUISM","OBC",1
"6102408",61024,8,"Female",23,NA,NA,NA,NA
"6102409",61024,9,"Male",3,NA,NA,NA,NA
"6102410",61024,10,"Male",4,NA,NA,NA,NA
"6102411",61024,11,"Male",51,"Other","HINDUISM","OBC",1
"6102412",61024,12,"Female",42,"Other","HINDUISM","OBC",1
"6102413",61024,13,"Male",20,NA,NA,NA,NA
"6102414",61024,14,"Male",42,"Other","HINDUISM","OBC",1
"6102415",61024,15,"Female",29,"Other","HINDUISM","OBC",1
"6102416",61024,16,"Male",8,NA,NA,NA,NA
"6102417",61024,17,"Male",28,NA,NA,NA,NA
"6102418",61024,18,"Female",18,"Other","HINDUISM","OBC",1
"6102419",61024,19,"Female",80,NA,NA,NA,NA
"6102501",61025,1,"Male",39,"Head of Household","HINDUISM","OBC",1
"6102502",61025,2,"Female",31,"Spouse of Head of Household","HINDUISM","OBC",1
"6102503",61025,3,"Male",10,NA,NA,NA,NA
"6102504",61025,4,"Female",7,NA,NA,NA,NA
"6102505",61025,5,"Female",5,NA,NA,NA,NA
"6102506",61025,6,"Female",65,NA,NA,NA,NA
"6102601",61026,1,"Male",38,NA,NA,NA,NA
"6102602",61026,2,"Female",24,"Other","HINDUISM","SCHEDULED CASTE",1
"6102603",61026,3,"Male",22,NA,NA,NA,NA
"6102604",61026,4,"Male",80,"Other","HINDUISM","SCHEDULED CASTE",1
"6102701",61027,1,"Male",45,NA,NA,NA,NA
"6102702",61027,2,"Female",40,NA,NA,NA,NA
"6102703",61027,3,"Male",20,NA,NA,NA,NA
"6102704",61027,4,"Female",13,NA,NA,NA,NA
"6102705",61027,5,"Male",10,NA,NA,NA,NA
"6102706",61027,6,"Female",60,NA,NA,NA,NA
"6102801",61028,1,"Male",40,NA,NA,NA,NA
"6102802",61028,2,"Female",30,NA,NA,NA,NA
"6102803",61028,3,"Female",10,NA,NA,NA,NA
"6102804",61028,4,"Female",7,NA,NA,NA,NA
"6102805",61028,5,"Female",5,NA,NA,NA,NA
"6102806",61028,6,"Male",2,NA,NA,NA,NA
"6102901",61029,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"6102902",61029,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6102903",61029,3,"Male",24,NA,NA,NA,NA
"6102904",61029,4,"Male",9,NA,NA,NA,NA
"6102905",61029,5,"Male",7,NA,NA,NA,NA
"6103001",61030,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6103002",61030,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6103003",61030,3,"Male",7,NA,NA,NA,NA
"6103004",61030,4,"Male",5,NA,NA,NA,NA
"6103101",61031,1,"Male",45,NA,NA,NA,NA
"6103102",61031,2,"Female",35,NA,NA,NA,NA
"6103103",61031,3,"Male",12,NA,NA,NA,NA
"6103104",61031,4,"Male",10,NA,NA,NA,NA
"6103201",61032,1,"Male",34,"Head of Household","HINDUISM","OBC",1
"6103202",61032,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"6103203",61032,3,"Male",18,NA,NA,NA,NA
"6103204",61032,4,"Male",15,NA,NA,NA,NA
"6103205",61032,5,"Male",60,NA,NA,NA,NA
"6103206",61032,6,"Female",55,NA,NA,NA,NA
"6103301",61033,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"6103302",61033,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6103303",61033,3,"Female",18,"Other","HINDUISM","OBC",1
"6103304",61033,4,"Female",13,NA,NA,NA,NA
"6103401",61034,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"6103402",61034,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"6103403",61034,3,"Female",9,NA,NA,NA,NA
"6103404",61034,4,"Female",7,NA,NA,NA,NA
"6103405",61034,5,"Male",4,NA,NA,NA,NA
"6103406",61034,6,"Female",70,NA,NA,NA,NA
"6103501",61035,1,"Male",40,NA,NA,NA,NA
"6103502",61035,2,"Female",38,NA,NA,NA,NA
"6103503",61035,3,"Male",18,NA,NA,NA,NA
"6103601",61036,1,"Male",38,NA,NA,NA,NA
"6103602",61036,2,"Female",30,NA,NA,NA,NA
"6103603",61036,3,"Female",6,NA,NA,NA,NA
"6103604",61036,4,"Male",4,NA,NA,NA,NA
"6103701",61037,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6103702",61037,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6103703",61037,3,"Male",12,NA,NA,NA,NA
"6103704",61037,4,"Male",10,NA,NA,NA,NA
"6103801",61038,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"6103802",61038,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6103803",61038,3,"Female",75,NA,NA,NA,NA
"6103901",61039,1,"Male",42,NA,NA,NA,NA
"6103902",61039,2,"Female",35,NA,NA,NA,NA
"6103903",61039,3,"Female",16,NA,NA,NA,NA
"6103904",61039,4,"Female",12,NA,NA,NA,NA
"6103905",61039,5,"Male",10,NA,NA,NA,NA
"6104001",61040,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6104002",61040,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6104003",61040,3,"Female",10,NA,NA,NA,NA
"6104004",61040,4,"Female",8,NA,NA,NA,NA
"6104005",61040,5,"Male",6,NA,NA,NA,NA
"6104101",61041,1,"Male",60,NA,NA,NA,NA
"6104102",61041,2,"Female",58,NA,NA,NA,NA
"6104103",61041,3,"Male",22,NA,NA,NA,NA
"6104104",61041,4,"Female",20,NA,NA,NA,NA
"6104105",61041,5,"Male",3,NA,NA,NA,NA
"6104106",61041,6,"Male",7,NA,NA,NA,NA
"6104107",61041,7,"Male",21,NA,NA,NA,NA
"6104108",61041,8,"Female",18,NA,NA,NA,NA
"6104109",61041,9,"Male",25,NA,NA,NA,NA
"6104110",61041,10,"Female",23,NA,NA,NA,NA
"6104111",61041,11,"Female",5,NA,NA,NA,NA
"6104112",61041,12,"Female",3,NA,NA,NA,NA
"6104201",61042,1,"Male",60,NA,NA,NA,NA
"6104202",61042,2,"Female",55,NA,NA,NA,NA
"6104203",61042,3,"Male",38,NA,NA,NA,NA
"6104204",61042,4,"Male",36,NA,NA,NA,NA
"6104205",61042,5,"Female",30,NA,NA,NA,NA
"6104206",61042,6,"Male",10,NA,NA,NA,NA
"6104207",61042,7,"Female",7,NA,NA,NA,NA
"6104208",61042,8,"Female",23,NA,NA,NA,NA
"6104209",61042,9,"Male",21,NA,NA,NA,NA
"6104210",61042,10,"Male",7,NA,NA,NA,NA
"6104301",61043,1,"Male",55,NA,NA,NA,NA
"6104302",61043,2,"Female",48,NA,NA,NA,NA
"6104303",61043,3,"Male",26,NA,NA,NA,NA
"6104304",61043,4,"Female",22,NA,NA,NA,NA
"6104305",61043,5,"Male",22,NA,NA,NA,NA
"6104306",61043,6,"Male",20,NA,NA,NA,NA
"6104401",61044,1,"Male",45,NA,NA,NA,NA
"6104402",61044,2,"Female",34,NA,NA,NA,NA
"6104403",61044,3,"Male",18,NA,NA,NA,NA
"6104404",61044,4,"Female",14,NA,NA,NA,NA
"6104501",61045,1,"Male",35,NA,NA,NA,NA
"6104502",61045,2,"Female",30,NA,NA,NA,NA
"6104503",61045,3,"Male",8,NA,NA,NA,NA
"6104504",61045,4,"Female",4,NA,NA,NA,NA
"6104601",61046,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6104602",61046,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6104603",61046,3,"Male",15,NA,NA,NA,NA
"6104604",61046,4,"Male",14,NA,NA,NA,NA
"6104605",61046,5,"Female",3,NA,NA,NA,NA
"6104701",61047,1,"Male",45,NA,NA,NA,NA
"6104702",61047,2,"Female",18,NA,NA,NA,NA
"6104703",61047,3,"Female",17,NA,NA,NA,NA
"6104704",61047,4,"Female",14,NA,NA,NA,NA
"6104705",61047,5,"Male",12,NA,NA,NA,NA
"6104706",61047,6,"Male",65,NA,NA,NA,NA
"6104707",61047,7,"Female",55,NA,NA,NA,NA
"6104801",61048,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6104802",61048,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6104803",61048,3,"Female",6,NA,NA,NA,NA
"6104804",61048,4,"Male",4,NA,NA,NA,NA
"6104901",61049,1,"Male",50,NA,NA,NA,NA
"6104902",61049,2,"Female",40,NA,NA,NA,NA
"6104903",61049,3,"Male",23,NA,NA,NA,NA
"6104904",61049,4,"Female",21,NA,NA,NA,NA
"6104905",61049,5,"Female",20,NA,NA,NA,NA
"6104906",61049,6,"Female",18,NA,NA,NA,NA
"6104907",61049,7,"Male",15,NA,NA,NA,NA
"6104908",61049,8,"Female",70,NA,NA,NA,NA
"6105001",61050,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105002",61050,2,"Female",52,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105003",61050,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"6105004",61050,4,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"6105005",61050,5,"Male",7,NA,NA,NA,NA
"6105006",61050,6,"Male",5,NA,NA,NA,NA
"6105007",61050,7,"Male",23,NA,NA,NA,NA
"6105008",61050,8,"Female",12,NA,NA,NA,NA
"6105101",61051,1,"Male",55,NA,NA,NA,NA
"6105102",61051,2,"Female",47,NA,NA,NA,NA
"6105103",61051,3,"Male",22,NA,NA,NA,NA
"6105201",61052,1,"Male",32,NA,NA,NA,NA
"6105202",61052,2,"Female",22,NA,NA,NA,NA
"6105203",61052,3,"Male",4,NA,NA,NA,NA
"6105204",61052,4,"Female",2,NA,NA,NA,NA
"6105301",61053,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105302",61053,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105303",61053,3,"Female",35,NA,NA,NA,NA
"6105304",61053,4,"Female",16,NA,NA,NA,NA
"6105305",61053,5,"Female",68,NA,NA,NA,NA
"6105401",61054,1,"Male",60,NA,NA,NA,NA
"6105402",61054,2,"Female",50,NA,NA,NA,NA
"6105403",61054,3,"Male",34,NA,NA,NA,NA
"6105404",61054,4,"Female",23,NA,NA,NA,NA
"6105405",61054,5,"Male",3,NA,NA,NA,NA
"6105501",61055,1,"Male",65,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105502",61055,2,"Female",60,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"6105503",61055,3,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"6105504",61055,4,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"6105505",61055,5,"Female",4,NA,NA,NA,NA
"6105506",61055,6,"Female",40,"Other","HINDUISM","SCHEDULED CASTE",1
"6105507",61055,7,"Male",15,NA,NA,NA,NA
"6105508",61055,8,"Female",17,NA,NA,NA,NA
"6105601",61056,1,"Male",55,NA,NA,NA,NA
"6105602",61056,2,"Female",45,NA,NA,NA,NA
"6105701",61057,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105702",61057,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105703",61057,3,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105704",61057,4,"Male",26,"Other","HINDUISM","SCHEDULED CASTE",1
"6105705",61057,5,"Female",19,NA,NA,NA,NA
"6105706",61057,6,"Female",1,NA,NA,NA,NA
"6105707",61057,7,"Male",22,NA,NA,NA,NA
"6105708",61057,8,"Female",17,NA,NA,NA,NA
"6105801",61058,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105802",61058,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6105803",61058,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"6105804",61058,4,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"6105805",61058,5,"Female",6,NA,NA,NA,NA
"6105806",61058,6,"Male",4,NA,NA,NA,NA
"6105807",61058,7,"Female",2,NA,NA,NA,NA
"6105808",61058,8,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"6105809",61058,9,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"6105810",61058,10,"Male",5,NA,NA,NA,NA
"6105811",61058,11,"Female",3,NA,NA,NA,NA
"6105812",61058,12,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"6105813",61058,13,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"6105814",61058,14,"Female",6,NA,NA,NA,NA
"6105815",61058,15,"Male",2,NA,NA,NA,NA
"6105816",61058,16,"Female",85,NA,NA,NA,NA
"6105901",61059,1,"Male",59,NA,NA,NA,NA
"6105902",61059,2,"Female",55,NA,NA,NA,NA
"6105903",61059,3,"Male",26,NA,NA,NA,NA
"6105904",61059,4,"Male",24,NA,NA,NA,NA
"6106001",61060,1,"Male",60,"Head of Household","HINDUISM","GENERAL",1
"6106002",61060,2,"Female",52,"Spouse of Head of Household","HINDUISM","GENERAL",1
"6106003",61060,3,"Male",32,NA,NA,NA,NA
"6106004",61060,4,"Female",25,"Other","HINDUISM","GENERAL",1
"6106005",61060,5,"Female",4,NA,NA,NA,NA
"6106006",61060,6,"Male",28,NA,NA,NA,NA
"6106007",61060,7,"Female",75,NA,NA,NA,NA
"6106101",61061,1,"Female",45,"Head of Household","HINDUISM","OBC",1
"6106201",61062,1,"Male",44,"Head of Household","HINDUISM","OBC",1
"6106202",61062,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6106301",61063,1,"Male",46,NA,NA,NA,NA
"6106302",61063,2,"Female",40,NA,NA,NA,NA
"6106303",61063,3,"Male",14,NA,NA,NA,NA
"6106304",61063,4,"Male",80,NA,NA,NA,NA
"6106401",61064,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"6106402",61064,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6106403",61064,3,"Male",3,NA,NA,NA,NA
"6106404",61064,4,"Female",35,NA,NA,NA,NA
"6106405",61064,5,"Female",85,NA,NA,NA,NA
"6106501",61065,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6106502",61065,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6106601",61066,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"6106602",61066,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6106603",61066,3,"Female",28,"Other","HINDUISM","OBC",1
"6106604",61066,4,"Male",25,NA,NA,NA,NA
"6106701",61067,1,"Male",45,NA,NA,NA,NA
"6106702",61067,2,"Female",35,NA,NA,NA,NA
"6106703",61067,3,"Male",14,NA,NA,NA,NA
"6106801",61068,1,"Male",38,"Head of Household","HINDUISM","OBC",1
"6106802",61068,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"6106803",61068,3,"Female",14,NA,NA,NA,NA
"6106804",61068,4,"Male",7,NA,NA,NA,NA
"6106901",61069,1,"Male",62,NA,NA,NA,NA
"6106902",61069,2,"Female",56,NA,NA,NA,NA
"6106903",61069,3,"Male",32,NA,NA,NA,NA
"6106904",61069,4,"Female",24,NA,NA,NA,NA
"6106905",61069,5,"Male",3,NA,NA,NA,NA
"6107001",61070,1,"Male",28,NA,NA,NA,NA
"6107002",61070,2,"Male",24,NA,NA,NA,NA
"6107003",61070,3,"Female",46,NA,NA,NA,NA
"6107101",61071,1,"Male",60,NA,NA,NA,NA
"6107102",61071,2,"Female",50,NA,NA,NA,NA
"6107103",61071,3,"Male",35,NA,NA,NA,NA
"6107104",61071,4,"Female",22,NA,NA,NA,NA
"6107105",61071,5,"Male",2,NA,NA,NA,NA
"6107106",61071,6,"Female",6,NA,NA,NA,NA
"6107107",61071,7,"Male",23,NA,NA,NA,NA
"6107201",61072,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"6107202",61072,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"6107203",61072,3,"Male",25,NA,NA,NA,NA
"6107301",61073,1,"Male",45,NA,NA,NA,NA
"6107302",61073,2,"Female",35,NA,NA,NA,NA
"6107303",61073,3,"Male",20,NA,NA,NA,NA
"6107304",61073,4,"Male",18,NA,NA,NA,NA
"6107401",61074,1,"Male",33,NA,NA,NA,NA
"6107402",61074,2,"Female",27,NA,NA,NA,NA
"6107403",61074,3,"Male",4,NA,NA,NA,NA
"6107404",61074,4,"Female",50,NA,NA,NA,NA
"6107501",61075,1,"Female",30,"Head of Household","HINDUISM","GENERAL",1
"6107601",61076,1,"Male",50,NA,NA,NA,NA
"6107602",61076,2,"Female",45,NA,NA,NA,NA
"6107603",61076,3,"Male",23,NA,NA,NA,NA
"6107604",61076,4,"Female",19,NA,NA,NA,NA
"6107605",61076,5,"Male",16,NA,NA,NA,NA
"6107606",61076,6,"Female",80,NA,NA,NA,NA
"6107701",61077,1,"Male",60,NA,NA,NA,NA
"6107702",61077,2,"Female",50,NA,NA,NA,NA
"6107703",61077,3,"Male",30,NA,NA,NA,NA
"6107704",61077,4,"Female",25,NA,NA,NA,NA
"6107705",61077,5,"Male",3,NA,NA,NA,NA
"6107706",61077,6,"Female",1,NA,NA,NA,NA
"6107801",61078,1,"Male",42,NA,NA,NA,NA
"6107802",61078,2,"Female",35,NA,NA,NA,NA
"6107803",61078,3,"Female",15,NA,NA,NA,NA
"6107804",61078,4,"Female",13,NA,NA,NA,NA
"6107805",61078,5,"Female",9,NA,NA,NA,NA
"6107901",61079,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6107902",61079,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6107903",61079,3,"Female",4,NA,NA,NA,NA
"6108001",61080,1,"Female",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6108002",61080,2,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"6108101",61081,1,"Male",48,NA,NA,NA,NA
"6108102",61081,2,"Female",14,NA,NA,NA,NA
"6108103",61081,3,"Male",10,NA,NA,NA,NA
"6108201",61082,1,"Male",35,NA,NA,NA,NA
"6108202",61082,2,"Female",28,NA,NA,NA,NA
"6108203",61082,3,"Male",12,NA,NA,NA,NA
"6108204",61082,4,"Male",8,NA,NA,NA,NA
"6108301",61083,1,"Male",65,NA,NA,NA,NA
"6108302",61083,2,"Female",52,NA,NA,NA,NA
"6108303",61083,3,"Male",29,NA,NA,NA,NA
"6108401",61084,1,"Female",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6108402",61084,2,"Male",18,NA,NA,NA,NA
"6108403",61084,3,"Male",12,NA,NA,NA,NA
"6108501",61085,1,"Female",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6108601",61086,1,"Male",40,NA,NA,NA,NA
"6108602",61086,2,"Female",32,NA,NA,NA,NA
"6108603",61086,3,"Male",15,NA,NA,NA,NA
"6108604",61086,4,"Male",11,NA,NA,NA,NA
"6108605",61086,5,"Male",75,NA,NA,NA,NA
"6108701",61087,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6108702",61087,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6108703",61087,3,"Female",3,NA,NA,NA,NA
"6108801",61088,1,"Male",54,"Head of Household","HINDUISM","OBC",1
"6108802",61088,2,"Female",48,"Spouse of Head of Household","HINDUISM","OBC",1
"6108803",61088,3,"Female",26,"Other","HINDUISM","OBC",1
"6108804",61088,4,"Male",23,NA,NA,NA,NA
"6108901",61089,1,"Male",55,NA,NA,NA,NA
"6108902",61089,2,"Female",49,NA,NA,NA,NA
"6108903",61089,3,"Male",18,NA,NA,NA,NA
"6108904",61089,4,"Female",28,NA,NA,NA,NA
"6108905",61089,5,"Male",32,NA,NA,NA,NA
"6108906",61089,6,"Female",8,NA,NA,NA,NA
"6109001",61090,1,"Male",35,NA,NA,NA,NA
"6109002",61090,2,"Female",22,NA,NA,NA,NA
"6109003",61090,3,"Male",7,NA,NA,NA,NA
"6109004",61090,4,"Male",55,NA,NA,NA,NA
"6109005",61090,5,"Female",50,NA,NA,NA,NA
"6109006",61090,6,"Male",20,NA,NA,NA,NA
"6109007",61090,7,"Male",19,NA,NA,NA,NA
"6109101",61091,1,"Male",40,NA,NA,NA,NA
"6109102",61091,2,"Female",30,NA,NA,NA,NA
"6109103",61091,3,"Female",8,NA,NA,NA,NA
