"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"4701004",47010,4,"Female",18,"Other","HINDUISM","OBC",1
"4701005",47010,5,"Male",17,NA,NA,NA,NA
"4701101",47011,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4701102",47011,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"4701103",47011,3,"Male",10,NA,NA,NA,NA
"4701104",47011,4,"Female",7,NA,NA,NA,NA
"4701201",47012,1,"Male",73,"Head of Household","HINDUISM","OBC",1
"4701202",47012,2,"Female",68,"Spouse of Head of Household","HINDUISM","OBC",1
"4701203",47012,3,"Male",32,"Other","HINDUISM","OBC",1
"4701204",47012,4,"Female",30,"Other","HINDUISM","OBC",1
"4701205",47012,5,"Male",8,NA,NA,NA,NA
"4701206",47012,6,"Female",8,NA,NA,NA,NA
"4701207",47012,7,"Female",19,"Other","HINDUISM","OBC",1
"4701301",47013,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4701302",47013,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4701303",47013,3,"Female",15,NA,NA,NA,NA
"4701401",47014,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4701402",47014,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4701403",47014,3,"Male",14,NA,NA,NA,NA
"4701404",47014,4,"Male",10,NA,NA,NA,NA
"4701405",47014,5,"Female",65,NA,NA,NA,NA
"4701501",47015,1,"Male",55,NA,NA,NA,NA
"4701502",47015,2,"Female",50,NA,NA,NA,NA
"4701503",47015,3,"Female",21,NA,NA,NA,NA
"4701504",47015,4,"Female",16,NA,NA,NA,NA
"4701505",47015,5,"Male",12,NA,NA,NA,NA
"4701506",47015,6,"Male",28,NA,NA,NA,NA
"4701601",47016,1,"Male",55,NA,NA,NA,NA
"4701602",47016,2,"Female",50,NA,NA,NA,NA
"4701603",47016,3,"Male",28,NA,NA,NA,NA
"4701604",47016,4,"Female",25,NA,NA,NA,NA
"4701605",47016,5,"Female",1,NA,NA,NA,NA
"4701606",47016,6,"Male",10,NA,NA,NA,NA
"4701607",47016,7,"Female",80,NA,NA,NA,NA
"4701701",47017,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4701702",47017,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4701703",47017,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"4701704",47017,4,"Male",16,NA,NA,NA,NA
"4701801",47018,1,"Male",60,NA,NA,NA,NA
"4701802",47018,2,"Female",55,NA,NA,NA,NA
"4701803",47018,3,"Male",25,NA,NA,NA,NA
"4701804",47018,4,"Male",22,NA,NA,NA,NA
"4701805",47018,5,"Male",20,NA,NA,NA,NA
"4701806",47018,6,"Male",18,NA,NA,NA,NA
"4701807",47018,7,"Female",16,NA,NA,NA,NA
"4701808",47018,8,"Female",78,NA,NA,NA,NA
"4701809",47018,9,"Male",NA,NA,NA,NA,NA
"4701810",47018,10,"Male",NA,NA,NA,NA,NA
"4701811",47018,11,"Male",NA,NA,NA,NA,NA
"4701812",47018,12,"Female",NA,NA,NA,NA,NA
"4701901",47019,1,"Male",56,NA,NA,NA,NA
"4701902",47019,2,"Female",51,NA,NA,NA,NA
"4701903",47019,3,"Male",32,NA,NA,NA,NA
"4701904",47019,4,"Female",27,NA,NA,NA,NA
"4701905",47019,5,"Male",10,NA,NA,NA,NA
"4701906",47019,6,"Female",7,NA,NA,NA,NA
"4701907",47019,7,"Female",27,NA,NA,NA,NA
"4701908",47019,8,"Female",2,NA,NA,NA,NA
"4701909",47019,9,"Male",27,NA,NA,NA,NA
"4701910",47019,10,"Female",26,NA,NA,NA,NA
"4701911",47019,11,"Female",3,NA,NA,NA,NA
"4702001",47020,1,"Female",60,NA,NA,NA,NA
"4702002",47020,2,"Male",10,NA,NA,NA,NA
"4702003",47020,3,"Female",25,NA,NA,NA,NA
"4702101",47021,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4702102",47021,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4702103",47021,3,"Female",12,NA,NA,NA,NA
"4702104",47021,4,"Male",8,NA,NA,NA,NA
"4702105",47021,5,"Male",7,NA,NA,NA,NA
"4702201",47022,1,"Male",38,NA,NA,NA,NA
"4702202",47022,2,"Female",30,NA,NA,NA,NA
"4702203",47022,3,"Female",9,NA,NA,NA,NA
"4702204",47022,4,"Male",7,NA,NA,NA,NA
"4702301",47023,1,"Male",32,"Head of Household","HINDUISM","OBC",1
"4702302",47023,2,"Female",26,"Spouse of Head of Household","HINDUISM","OBC",1
"4702303",47023,3,"Female",9,NA,NA,NA,NA
"4702304",47023,4,"Female",7,NA,NA,NA,NA
"4702305",47023,5,"Male",5,NA,NA,NA,NA
"4702401",47024,1,"Male",43,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4702402",47024,2,"Female",39,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4702403",47024,3,"Male",15,NA,NA,NA,NA
"4702404",47024,4,"Male",12,NA,NA,NA,NA
"4702501",47025,1,"Male",40,NA,NA,NA,NA
"4702502",47025,2,"Female",35,NA,NA,NA,NA
"4702503",47025,3,"Female",30,NA,NA,NA,NA
"4702504",47025,4,"Male",14,NA,NA,NA,NA
"4702505",47025,5,"Male",12,NA,NA,NA,NA
"4702506",47025,6,"Female",75,NA,NA,NA,NA
"4702601",47026,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4702602",47026,2,"Female",46,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4702603",47026,3,"Female",23,NA,NA,NA,NA
"4702604",47026,4,"Female",21,"Other","HINDUISM","SCHEDULED CASTE",1
"4702605",47026,5,"Male",19,NA,NA,NA,NA
"4702606",47026,6,"Female",70,NA,NA,NA,NA
"4702701",47027,1,"Male",50,NA,NA,NA,NA
"4702702",47027,2,"Female",35,NA,NA,NA,NA
"4702703",47027,3,"Male",12,NA,NA,NA,NA
"4702704",47027,4,"Male",7,NA,NA,NA,NA
"4702801",47028,1,"Female",70,NA,NA,NA,NA
"4702802",47028,2,"Female",60,NA,NA,NA,NA
"4702901",47029,1,"Male",45,NA,NA,NA,NA
"4702902",47029,2,"Female",35,NA,NA,NA,NA
"4702903",47029,3,"Male",19,NA,NA,NA,NA
"4702904",47029,4,"Male",13,NA,NA,NA,NA
"4703001",47030,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"4703002",47030,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4703003",47030,3,"Female",20,"Other","HINDUISM","OBC",1
"4703004",47030,4,"Male",18,NA,NA,NA,NA
"4703005",47030,5,"Male",16,NA,NA,NA,NA
"4703006",47030,6,"Female",50,"Other","HINDUISM","OBC",1
"4703101",47031,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4703102",47031,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4703103",47031,3,"Male",16,NA,NA,NA,NA
"4703104",47031,4,"Male",10,NA,NA,NA,NA
"4703201",47032,1,"Male",55,NA,NA,NA,NA
"4703202",47032,2,"Female",40,NA,NA,NA,NA
"4703203",47032,3,"Male",20,NA,NA,NA,NA
"4703204",47032,4,"Male",18,NA,NA,NA,NA
"4703301",47033,1,"Male",40,NA,NA,NA,NA
"4703302",47033,2,"Female",35,NA,NA,NA,NA
"4703303",47033,3,"Female",13,NA,NA,NA,NA
"4703304",47033,4,"Male",10,NA,NA,NA,NA
"4703305",47033,5,"Female",80,NA,NA,NA,NA
"4703401",47034,1,"Male",22,NA,NA,NA,NA
"4703402",47034,2,"Male",20,NA,NA,NA,NA
"4703403",47034,3,"Female",60,NA,NA,NA,NA
"4703404",47034,4,"Male",5,NA,NA,NA,NA
"4703501",47035,1,"Male",35,NA,NA,NA,NA
"4703502",47035,2,"Female",30,NA,NA,NA,NA
"4703503",47035,3,"Male",3,NA,NA,NA,NA
"4703504",47035,4,"Male",60,NA,NA,NA,NA
"4703505",47035,5,"Female",55,NA,NA,NA,NA
"4703601",47036,1,"Female",80,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4703602",47036,2,"Male",45,NA,NA,NA,NA
"4703603",47036,3,"Female",40,"Other","HINDUISM","SCHEDULED CASTE",1
"4703604",47036,4,"Male",15,NA,NA,NA,NA
"4703605",47036,5,"Male",13,NA,NA,NA,NA
"4703701",47037,1,"Male",80,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4703702",47037,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4703703",47037,3,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"4703704",47037,4,"Female",17,NA,NA,NA,NA
"4703801",47038,1,"Male",40,NA,NA,NA,NA
"4703802",47038,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED TRIBE",1
"4703803",47038,3,"Male",6,NA,NA,NA,NA
"4703804",47038,4,"Female",3,NA,NA,NA,NA
"4703901",47039,1,"Male",70,NA,NA,NA,NA
"4703902",47039,2,"Female",60,NA,NA,NA,NA
"4703903",47039,3,"Male",20,NA,NA,NA,NA
"4704001",47040,1,"Female",30,NA,NA,NA,NA
"4704101",47041,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4704102",47041,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4704103",47041,3,"Female",7,NA,NA,NA,NA
"4704104",47041,4,"Female",5,NA,NA,NA,NA
"4704105",47041,5,"Male",1,NA,NA,NA,NA
"4704201",47042,1,"Male",45,NA,NA,NA,NA
"4704202",47042,2,"Female",28,NA,NA,NA,NA
"4704203",47042,3,"Male",10,NA,NA,NA,NA
"4704204",47042,4,"Female",8,NA,NA,NA,NA
"4704205",47042,5,"Female",60,NA,NA,NA,NA
"4704301",47043,1,"Female",60,NA,NA,NA,NA
"4704302",47043,2,"Male",28,NA,NA,NA,NA
"4704303",47043,3,"Male",90,NA,NA,NA,NA
"4704401",47044,1,"Male",85,NA,NA,NA,NA
"4704501",47045,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4704502",47045,2,"Female",65,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4704503",47045,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"4704504",47045,4,"Female",40,"Other","HINDUISM","SCHEDULED CASTE",1
"4704601",47046,1,"Female",35,NA,NA,NA,NA
"4704602",47046,2,"Female",11,NA,NA,NA,NA
"4704603",47046,3,"Male",75,NA,NA,NA,NA
"4704701",47047,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"4704702",47047,2,"Female",39,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"4704703",47047,3,"Female",21,"Other","HINDUISM","SCHEDULED CASTE",1
"4704704",47047,4,"Male",20,NA,NA,NA,NA
"4704705",47047,5,"Female",18,NA,NA,NA,NA
"4704801",47048,1,"Male",45,NA,NA,NA,NA
"4704802",47048,2,"Female",40,NA,NA,NA,NA
"4704803",47048,3,"Female",20,NA,NA,NA,NA
"4704804",47048,4,"Male",18,NA,NA,NA,NA
"4704805",47048,5,"Male",14,NA,NA,NA,NA
"4704901",47049,1,"Female",55,NA,NA,NA,NA
"4704902",47049,2,"Male",22,NA,NA,NA,NA
"4705001",47050,1,"Male",48,"Head of Household","HINDUISM","OBC",1
"4705002",47050,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"4705003",47050,3,"Male",20,NA,NA,NA,NA
"4705101",47051,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4705102",47051,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"4705103",47051,3,"Male",10,NA,NA,NA,NA
"4705104",47051,4,"Female",65,NA,NA,NA,NA
"4705201",47052,1,"Male",50,NA,NA,NA,NA
"4705202",47052,2,"Female",40,NA,NA,NA,NA
"4705203",47052,3,"Male",20,NA,NA,NA,NA
"4705204",47052,4,"Male",18,NA,NA,NA,NA
"4705301",47053,1,"Male",53,NA,NA,NA,NA
"4705302",47053,2,"Female",45,NA,NA,NA,NA
"4705303",47053,3,"Female",19,NA,NA,NA,NA
"4705304",47053,4,"Female",18,NA,NA,NA,NA
"4705305",47053,5,"Male",17,NA,NA,NA,NA
"4705401",47054,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4705402",47054,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"4705403",47054,3,"Male",21,NA,NA,NA,NA
"4705404",47054,4,"Female",19,"Other","HINDUISM","OBC",1
"4705501",47055,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4705502",47055,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"4705503",47055,3,"Male",16,NA,NA,NA,NA
"4705504",47055,4,"Male",12,NA,NA,NA,NA
"4705601",47056,1,"Male",80,NA,NA,NA,NA
"4705602",47056,2,"Female",70,NA,NA,NA,NA
"4705603",47056,3,"Male",49,NA,NA,NA,NA
"4705604",47056,4,"Female",35,NA,NA,NA,NA
"4705605",47056,5,"Male",13,NA,NA,NA,NA
"4705606",47056,6,"Female",11,NA,NA,NA,NA
"4705701",47057,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4705702",47057,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4705703",47057,3,"Female",20,"Other","HINDUISM","OBC",1
"4705704",47057,4,"Female",18,"Other","HINDUISM","OBC",1
"4705801",47058,1,"Male",45,NA,NA,NA,NA
"4705802",47058,2,"Female",43,NA,NA,NA,NA
"4705803",47058,3,"Male",22,NA,NA,NA,NA
"4705804",47058,4,"Female",20,NA,NA,NA,NA
"4705901",47059,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"4705902",47059,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4705903",47059,3,"Male",22,NA,NA,NA,NA
"4705904",47059,4,"Female",19,"Other","HINDUISM","OBC",1
"4706001",47060,1,"Male",45,NA,NA,NA,NA
"4706002",47060,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"4706003",47060,3,"Female",16,NA,NA,NA,NA
"4706004",47060,4,"Female",80,NA,NA,NA,NA
"4706101",47061,1,"Male",40,NA,NA,NA,NA
"4706102",47061,2,"Female",36,NA,NA,NA,NA
"4706103",47061,3,"Male",17,NA,NA,NA,NA
"4706104",47061,4,"Male",12,NA,NA,NA,NA
"4706201",47062,1,"Male",45,NA,NA,NA,NA
"4706202",47062,2,"Female",35,NA,NA,NA,NA
"4706203",47062,3,"Male",16,NA,NA,NA,NA
"4706204",47062,4,"Male",12,NA,NA,NA,NA
"4706301",47063,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"4706302",47063,2,"Male",21,"Other","HINDUISM","OBC",1
"4706303",47063,3,"Female",19,"Other","HINDUISM","OBC",1
"4706304",47063,4,"Female",18,"Other","HINDUISM","OBC",1
"4706401",47064,1,"Male",85,"Head of Household","HINDUISM","OBC",1
"4706402",47064,2,"Male",35,"Other","HINDUISM","OBC",1
"4706403",47064,3,"Female",24,"Other","HINDUISM","OBC",1
"4706404",47064,4,"Female",6,NA,NA,NA,NA
"4706501",47065,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"4706502",47065,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4706503",47065,3,"Male",8,NA,NA,NA,NA
"4706504",47065,4,"Male",4,NA,NA,NA,NA
"4706505",47065,5,"Male",70,NA,NA,NA,NA
"4706601",47066,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"4706602",47066,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"4706603",47066,3,"Male",25,"Other","HINDUISM","OBC",1
"4706604",47066,4,"Female",22,NA,NA,NA,NA
"4706605",47066,5,"Male",3,NA,NA,NA,NA
"4706606",47066,6,"Male",23,NA,NA,NA,NA
"4706607",47066,7,"Male",20,NA,NA,NA,NA
"4706701",47067,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"4706702",47067,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"4706703",47067,3,"Female",6,NA,NA,NA,NA
"4706801",47068,1,"Male",40,NA,NA,NA,NA
"4706802",47068,2,"Female",32,"Spouse of Head of Household","HINDUISM","OBC",1
"4706803",47068,3,"Male",15,NA,NA,NA,NA
"4706804",47068,4,"Male",6,NA,NA,NA,NA
"4706805",47068,5,"Male",26,NA,NA,NA,NA
"4706806",47068,6,"Female",20,NA,NA,NA,NA
"4706807",47068,7,"Male",68,NA,NA,NA,NA
"4706808",47068,8,"Female",65,NA,NA,NA,NA
"4706901",47069,1,"Male",40,NA,NA,NA,NA
"4706902",47069,2,"Female",38,NA,NA,NA,NA
"4706903",47069,3,"Female",18,NA,NA,NA,NA
"4706904",47069,4,"Male",10,NA,NA,NA,NA
"4706905",47069,5,"Female",70,NA,NA,NA,NA
"4707001",47070,1,"Male",60,NA,NA,NA,NA
"4707002",47070,2,"Female",55,NA,NA,NA,NA
"4707003",47070,3,"Male",30,NA,NA,NA,NA
"4707004",47070,4,"Female",20,NA,NA,NA,NA
"4707005",47070,5,"Female",10,NA,NA,NA,NA
"4707006",47070,6,"Male",24,NA,NA,NA,NA
"4707007",47070,7,"Male",23,NA,NA,NA,NA
"4707008",47070,8,"Female",18,NA,NA,NA,NA
"4707101",47071,1,"Male",50,NA,NA,NA,NA
"4707102",47071,2,"Female",45,NA,NA,NA,NA
"4707103",47071,3,"Female",20,NA,NA,NA,NA
"4707104",47071,4,"Male",18,NA,NA,NA,NA
"4707105",47071,5,"Female",70,NA,NA,NA,NA
"4707201",47072,1,"Male",40,NA,NA,NA,NA
"4707202",47072,2,"Female",35,NA,NA,NA,NA
"4707203",47072,3,"Male",21,NA,NA,NA,NA
"4707204",47072,4,"Male",17,NA,NA,NA,NA
"4707205",47072,5,"Female",18,NA,NA,NA,NA
"4707301",47073,1,"Male",30,NA,NA,NA,NA
"4707302",47073,2,"Female",25,NA,NA,NA,NA
"4707303",47073,3,"Female",4,NA,NA,NA,NA
"4707304",47073,4,"Male",1,NA,NA,NA,NA
"4707305",47073,5,"Male",70,NA,NA,NA,NA
"4707306",47073,6,"Female",65,NA,NA,NA,NA
"4707401",47074,1,"Male",35,NA,NA,NA,NA
"4707402",47074,2,"Female",30,NA,NA,NA,NA
"4707403",47074,3,"Male",5,NA,NA,NA,NA
"4707404",47074,4,"Male",22,NA,NA,NA,NA
"4707405",47074,5,"Female",18,NA,NA,NA,NA
"4707406",47074,6,"Male",21,NA,NA,NA,NA
"4707407",47074,7,"Female",65,NA,NA,NA,NA
"4707501",47075,1,"Male",60,NA,NA,NA,NA
"4707502",47075,2,"Female",46,NA,NA,NA,NA
"4707503",47075,3,"Female",19,NA,NA,NA,NA
"4707504",47075,4,"Female",17,NA,NA,NA,NA
"4707505",47075,5,"Female",15,NA,NA,NA,NA
"4707506",47075,6,"Female",13,NA,NA,NA,NA
"4707507",47075,7,"Male",11,NA,NA,NA,NA
"4707601",47076,1,"Male",52,"Head of Household","HINDUISM","OBC",1
"4707602",47076,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4707603",47076,3,"Female",12,NA,NA,NA,NA
"4707604",47076,4,"Female",9,NA,NA,NA,NA
"4707605",47076,5,"Male",6,NA,NA,NA,NA
"4707701",47077,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4707702",47077,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"4707703",47077,3,"Female",10,NA,NA,NA,NA
"4707704",47077,4,"Male",8,NA,NA,NA,NA
"4707801",47078,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"4707802",47078,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"4707803",47078,3,"Male",12,NA,NA,NA,NA
"4707804",47078,4,"Male",10,NA,NA,NA,NA
"4707901",47079,1,"Male",68,NA,NA,NA,NA
"4707902",47079,2,"Female",65,NA,NA,NA,NA
"4707903",47079,3,"Male",22,NA,NA,NA,NA
"4707904",47079,4,"Female",17,NA,NA,NA,NA
"4707905",47079,5,"Male",10,NA,NA,NA,NA
"4708001",47080,1,"Male",60,NA,NA,NA,NA
"4708002",47080,2,"Female",55,NA,NA,NA,NA
"4708003",47080,3,"Male",28,NA,NA,NA,NA
"4708004",47080,4,"Male",20,NA,NA,NA,NA
"4708005",47080,5,"Male",18,NA,NA,NA,NA
"4708006",47080,6,"Female",65,NA,NA,NA,NA
"4708101",47081,1,"Male",60,NA,NA,NA,NA
"4708102",47081,2,"Female",39,NA,NA,NA,NA
"4708103",47081,3,"Male",20,NA,NA,NA,NA
"4708104",47081,4,"Female",18,NA,NA,NA,NA
"4708105",47081,5,"Male",13,NA,NA,NA,NA
"4708106",47081,6,"Female",78,NA,NA,NA,NA
"4708201",47082,1,"Female",65,NA,NA,NA,NA
"4708301",47083,1,"Male",50,NA,NA,NA,NA
"4708302",47083,2,"Female",40,NA,NA,NA,NA
"4708303",47083,3,"Male",20,NA,NA,NA,NA
"4708304",47083,4,"Female",18,NA,NA,NA,NA
"4708305",47083,5,"Female",16,NA,NA,NA,NA
"4708401",47084,1,"Male",39,NA,NA,NA,NA
"4708402",47084,2,"Female",33,NA,NA,NA,NA
"4708403",47084,3,"Male",15,NA,NA,NA,NA
"4708404",47084,4,"Male",13,NA,NA,NA,NA
"4708405",47084,5,"Female",60,NA,NA,NA,NA
"4708406",47084,6,"Male",36,NA,NA,NA,NA
"4708407",47084,7,"Female",30,NA,NA,NA,NA
"4708408",47084,8,"Female",2,NA,NA,NA,NA
"4708501",47085,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"4708502",47085,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"4708503",47085,3,"Female",14,NA,NA,NA,NA
"4708504",47085,4,"Female",12,NA,NA,NA,NA
"4708505",47085,5,"Male",9,NA,NA,NA,NA
"4708506",47085,6,"Male",70,NA,NA,NA,NA
"4708601",47086,1,"Female",75,NA,NA,NA,NA
"4708701",47087,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"4708702",47087,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"4708703",47087,3,"Male",28,"Other","HINDUISM","OBC",1
"4708704",47087,4,"Female",19,NA,NA,NA,NA
"4708705",47087,5,"Male",26,NA,NA,NA,NA
"4708706",47087,6,"Female",15,NA,NA,NA,NA
"4708801",47088,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"4708802",47088,2,"Female",24,"Spouse of Head of Household","HINDUISM","OBC",1
"4708803",47088,3,"Female",5,NA,NA,NA,NA
"4708804",47088,4,"Female",3,NA,NA,NA,NA
"4708901",47089,1,"Male",33,NA,NA,NA,NA
"4708902",47089,2,"Female",26,NA,NA,NA,NA
"4708903",47089,3,"Male",6,NA,NA,NA,NA
"4708904",47089,4,"Male",3,NA,NA,NA,NA
"4708905",47089,5,"Male",70,NA,NA,NA,NA
"4708906",47089,6,"Female",65,NA,NA,NA,NA
"4708907",47089,7,"Male",28,NA,NA,NA,NA
"4708908",47089,8,"Female",23,NA,NA,NA,NA
"4708909",47089,9,"Male",2,NA,NA,NA,NA
"4708910",47089,10,"Female",12,NA,NA,NA,NA
"4709001",47090,1,"Female",40,NA,NA,NA,NA
"4709002",47090,2,"Male",23,NA,NA,NA,NA
"4709101",47091,1,"Female",46,"Head of Household","HINDUISM","OBC",1
"4709102",47091,2,"Male",24,NA,NA,NA,NA
"4709201",47092,1,"Male",60,"Head of Household","HINDUISM","OBC",1
"4709202",47092,2,"Female",55,"Spouse of Head of Household","HINDUISM","OBC",1
"4709203",47092,3,"Female",22,"Other","HINDUISM","OBC",1
"4709204",47092,4,"Male",21,NA,NA,NA,NA
"4709205",47092,5,"Male",19,NA,NA,NA,NA
"4709301",47093,1,"Male",50,NA,NA,NA,NA
"4709302",47093,2,"Female",45,NA,NA,NA,NA
"4709303",47093,3,"Male",25,NA,NA,NA,NA
"4709304",47093,4,"Female",18,NA,NA,NA,NA
"4709305",47093,5,"Female",13,NA,NA,NA,NA
"4709306",47093,6,"Male",11,NA,NA,NA,NA
"4709401",47094,1,"Female",70,NA,NA,NA,NA
"4709402",47094,2,"Female",40,NA,NA,NA,NA
"4709403",47094,3,"Male",19,NA,NA,NA,NA
"4709404",47094,4,"Female",18,NA,NA,NA,NA
"4709405",47094,5,"Male",NA,NA,NA,NA,NA
"4709406",47094,6,"Male",NA,NA,NA,NA,NA
"4709407",47094,7,"Female",NA,NA,NA,NA,NA
"4709501",47095,1,"Male",50,NA,NA,NA,NA
"4709502",47095,2,"Female",40,NA,NA,NA,NA
"4709503",47095,3,"Female",21,NA,NA,NA,NA
"4709504",47095,4,"Male",20,NA,NA,NA,NA
"4709505",47095,5,"Female",18,NA,NA,NA,NA
"4709506",47095,6,"Male",12,NA,NA,NA,NA
"4709507",47095,7,"Female",55,NA,NA,NA,NA
