"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"6602602",66026,2,"Male",35,"Other","HINDUISM","OBC",1
"6602603",66026,3,"Female",25,"Other","HINDUISM","OBC",1
"6602604",66026,4,"Female",10,NA,NA,NA,NA
"6602605",66026,5,"Female",8,NA,NA,NA,NA
"6602606",66026,6,"Male",26,"Other","HINDUISM","OBC",1
"6602607",66026,7,"Female",19,"Other","HINDUISM","OBC",1
"6602608",66026,8,"Male",22,NA,NA,NA,NA
"6602701",66027,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"6602702",66027,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"6602703",66027,3,"Male",22,NA,NA,NA,NA
"6602704",66027,4,"Female",20,"Other","HINDUISM","OBC",1
"6602705",66027,5,"Male",18,NA,NA,NA,NA
"6602706",66027,6,"Female",16,NA,NA,NA,NA
"6602707",66027,7,"Male",14,NA,NA,NA,NA
"6602801",66028,1,"Male",32,NA,NA,NA,NA
"6602802",66028,2,"Female",28,NA,NA,NA,NA
"6602803",66028,3,"Male",9,NA,NA,NA,NA
"6602804",66028,4,"Female",5,NA,NA,NA,NA
"6602901",66029,1,"Male",57,"Head of Household","HINDUISM","OBC",1
"6602902",66029,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"6602903",66029,3,"Male",26,NA,NA,NA,NA
"6602904",66029,4,"Male",22,NA,NA,NA,NA
"6603001",66030,1,"Male",57,"Head of Household","HINDUISM","OBC",1
"6603002",66030,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"6603003",66030,3,"Male",24,NA,NA,NA,NA
"6603004",66030,4,"Female",18,"Other","HINDUISM","OBC",1
"6603005",66030,5,"Male",15,NA,NA,NA,NA
"6603101",66031,1,"Male",65,NA,NA,NA,NA
"6603102",66031,2,"Female",40,NA,NA,NA,NA
"6603103",66031,3,"Male",30,NA,NA,NA,NA
"6603104",66031,4,"Male",28,NA,NA,NA,NA
"6603105",66031,5,"Male",20,NA,NA,NA,NA
"6603106",66031,6,"Female",17,NA,NA,NA,NA
"6603201",66032,1,"Male",22,NA,NA,NA,NA
"6603202",66032,2,"Female",19,NA,NA,NA,NA
"6603301",66033,1,"Male",40,NA,NA,NA,NA
"6603302",66033,2,"Female",35,NA,NA,NA,NA
"6603303",66033,3,"Male",18,NA,NA,NA,NA
"6603304",66033,4,"Male",16,NA,NA,NA,NA
"6603305",66033,5,"Female",14,NA,NA,NA,NA
"6603306",66033,6,"Female",12,NA,NA,NA,NA
"6603307",66033,7,"Female",65,NA,NA,NA,NA
"6603401",66034,1,"Male",58,"Head of Household","HINDUISM","OBC",1
"6603402",66034,2,"Male",35,NA,NA,NA,NA
"6603403",66034,3,"Female",30,"Other","HINDUISM","OBC",1
"6603404",66034,4,"Male",11,NA,NA,NA,NA
"6603405",66034,5,"Female",9,NA,NA,NA,NA
"6603406",66034,6,"Male",28,"Other","HINDUISM","OBC",1
"6603407",66034,7,"Female",25,"Other","HINDUISM","OBC",1
"6603408",66034,8,"Female",5,NA,NA,NA,NA
"6603409",66034,9,"Female",3,NA,NA,NA,NA
"6603410",66034,10,"Male",22,NA,NA,NA,NA
"6603501",66035,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6603502",66035,2,"Female",30,"Spouse of Head of Household","HINDUISM","OBC",1
"6603503",66035,3,"Male",12,NA,NA,NA,NA
"6603504",66035,4,"Male",10,NA,NA,NA,NA
"6603601",66036,1,"Male",30,NA,NA,NA,NA
"6603602",66036,2,"Female",25,NA,NA,NA,NA
"6603603",66036,3,"Male",12,NA,NA,NA,NA
"6603604",66036,4,"Male",10,NA,NA,NA,NA
"6603701",66037,1,"Female",50,NA,NA,NA,NA
"6603702",66037,2,"Male",20,NA,NA,NA,NA
"6603801",66038,1,"Male",50,NA,NA,NA,NA
"6603802",66038,2,"Female",45,NA,NA,NA,NA
"6603803",66038,3,"Male",26,NA,NA,NA,NA
"6603901",66039,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6603902",66039,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"6603903",66039,3,"Female",6,NA,NA,NA,NA
"6603904",66039,4,"Male",5,NA,NA,NA,NA
"6604001",66040,1,"Male",45,NA,NA,NA,NA
"6604002",66040,2,"Female",40,NA,NA,NA,NA
"6604003",66040,3,"Male",25,NA,NA,NA,NA
"6604004",66040,4,"Male",20,NA,NA,NA,NA
"6604101",66041,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"6604102",66041,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"6604103",66041,3,"Female",40,"Other","HINDUISM","OBC",1
"6604201",66042,1,"Male",52,NA,NA,NA,NA
"6604202",66042,2,"Female",45,NA,NA,NA,NA
"6604203",66042,3,"Male",30,NA,NA,NA,NA
"6604204",66042,4,"Female",24,NA,NA,NA,NA
"6604205",66042,5,"Male",1,NA,NA,NA,NA
"6604206",66042,6,"Male",23,NA,NA,NA,NA
"6604301",66043,1,"Male",28,"Head of Household","HINDUISM","OBC",1
"6604302",66043,2,"Female",22,"Spouse of Head of Household","HINDUISM","OBC",1
"6604303",66043,3,"Male",65,NA,NA,NA,NA
"6604304",66043,4,"Female",60,NA,NA,NA,NA
"6604401",66044,1,"Male",35,NA,NA,NA,NA
"6604402",66044,2,"Female",30,NA,NA,NA,NA
"6604403",66044,3,"Male",8,NA,NA,NA,NA
"6604404",66044,4,"Male",7,NA,NA,NA,NA
"6604501",66045,1,"Male",50,NA,NA,NA,NA
"6604502",66045,2,"Female",45,NA,NA,NA,NA
"6604503",66045,3,"Male",23,NA,NA,NA,NA
"6604504",66045,4,"Male",20,NA,NA,NA,NA
"6604505",66045,5,"Male",18,NA,NA,NA,NA
"6604601",66046,1,"Male",27,"Head of Household","HINDUISM","OBC",1
"6604602",66046,2,"Female",19,"Spouse of Head of Household","HINDUISM","OBC",1
"6604603",66046,3,"Male",1,NA,NA,NA,NA
"6604604",66046,4,"Male",26,NA,NA,NA,NA
"6604605",66046,5,"Male",75,NA,NA,NA,NA
"6604606",66046,6,"Female",58,NA,NA,NA,NA
"6604701",66047,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6604702",66047,2,"Female",28,"Spouse of Head of Household","HINDUISM","OBC",1
"6604703",66047,3,"Female",5,NA,NA,NA,NA
"6604704",66047,4,"Female",2,NA,NA,NA,NA
"6604705",66047,5,"Female",65,NA,NA,NA,NA
"6604706",66047,6,"Female",13,NA,NA,NA,NA
"6604801",66048,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6604802",66048,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6604803",66048,3,"Male",16,NA,NA,NA,NA
"6604804",66048,4,"Male",14,NA,NA,NA,NA
"6604805",66048,5,"Male",70,NA,NA,NA,NA
"6604901",66049,1,"Male",46,"Head of Household","HINDUISM","OBC",1
"6604902",66049,2,"Female",36,"Spouse of Head of Household","HINDUISM","OBC",1
"6604903",66049,3,"Female",14,NA,NA,NA,NA
"6604904",66049,4,"Female",9,NA,NA,NA,NA
"6605001",66050,1,"Male",42,"Head of Household","HINDUISM","OBC",1
"6605002",66050,2,"Female",33,"Spouse of Head of Household","HINDUISM","OBC",1
"6605003",66050,3,"Female",12,NA,NA,NA,NA
"6605004",66050,4,"Female",10,NA,NA,NA,NA
"6605005",66050,5,"Male",3,NA,NA,NA,NA
"6605101",66051,1,"Male",45,NA,NA,NA,NA
"6605102",66051,2,"Female",35,NA,NA,NA,NA
"6605103",66051,3,"Male",19,NA,NA,NA,NA
"6605104",66051,4,"Male",16,NA,NA,NA,NA
"6605105",66051,5,"Male",15,NA,NA,NA,NA
"6605201",66052,1,"Male",28,NA,NA,NA,NA
"6605202",66052,2,"Female",23,NA,NA,NA,NA
"6605203",66052,3,"Male",8,NA,NA,NA,NA
"6605204",66052,4,"Female",4,NA,NA,NA,NA
"6605205",66052,5,"Male",60,NA,NA,NA,NA
"6605206",66052,6,"Female",55,NA,NA,NA,NA
"6605301",66053,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6605302",66053,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6605303",66053,3,"Male",21,NA,NA,NA,NA
"6605401",66054,1,"Male",60,NA,NA,NA,NA
"6605402",66054,2,"Female",50,NA,NA,NA,NA
"6605403",66054,3,"Male",30,NA,NA,NA,NA
"6605404",66054,4,"Female",27,NA,NA,NA,NA
"6605405",66054,5,"Female",7,NA,NA,NA,NA
"6605406",66054,6,"Female",1,NA,NA,NA,NA
"6605407",66054,7,"Male",28,NA,NA,NA,NA
"6605408",66054,8,"Male",26,NA,NA,NA,NA
"6605409",66054,9,"Male",24,NA,NA,NA,NA
"6605410",66054,10,"Male",22,NA,NA,NA,NA
"6605411",66054,11,"Male",20,NA,NA,NA,NA
"6605412",66054,12,"Female",16,NA,NA,NA,NA
"6605501",66055,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6605502",66055,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6605503",66055,3,"Female",5,NA,NA,NA,NA
"6605601",66056,1,"Male",30,NA,NA,NA,NA
"6605602",66056,2,"Female",26,NA,NA,NA,NA
"6605603",66056,3,"Female",9,NA,NA,NA,NA
"6605604",66056,4,"Male",7,NA,NA,NA,NA
"6605701",66057,1,"Male",30,NA,NA,NA,NA
"6605702",66057,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6605703",66057,3,"Male",7,NA,NA,NA,NA
"6605704",66057,4,"Female",5,NA,NA,NA,NA
"6605705",66057,5,"Female",3,NA,NA,NA,NA
"6605801",66058,1,"Female",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6605802",66058,2,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"6605803",66058,3,"Male",19,NA,NA,NA,NA
"6605901",66059,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6605902",66059,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6605903",66059,3,"Female",10,NA,NA,NA,NA
"6605904",66059,4,"Male",7,NA,NA,NA,NA
"6605905",66059,5,"Male",4,NA,NA,NA,NA
"6606001",66060,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6606002",66060,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6606003",66060,3,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"6606004",66060,4,"Female",15,NA,NA,NA,NA
"6606101",66061,1,"Male",40,NA,NA,NA,NA
"6606102",66061,2,"Female",35,NA,NA,NA,NA
"6606103",66061,3,"Male",18,NA,NA,NA,NA
"6606104",66061,4,"Female",14,NA,NA,NA,NA
"6606105",66061,5,"Female",12,NA,NA,NA,NA
"6606201",66062,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6606202",66062,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6606203",66062,3,"Male",4,NA,NA,NA,NA
"6606204",66062,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"6606205",66062,5,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6606206",66062,6,"Female",65,NA,NA,NA,NA
"6606301",66063,1,"Male",58,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6606302",66063,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6606303",66063,3,"Male",28,NA,NA,NA,NA
"6606304",66063,4,"Male",20,NA,NA,NA,NA
"6606305",66063,5,"Male",18,NA,NA,NA,NA
"6606306",66063,6,"Female",14,NA,NA,NA,NA
"6606401",66064,1,"Male",38,NA,NA,NA,NA
"6606402",66064,2,"Female",25,NA,NA,NA,NA
"6606403",66064,3,"Female",70,NA,NA,NA,NA
"6606501",66065,1,"Female",42,NA,NA,NA,NA
"6606502",66065,2,"Male",24,NA,NA,NA,NA
"6606503",66065,3,"Male",21,NA,NA,NA,NA
"6606601",66066,1,"Male",60,NA,NA,NA,NA
"6606602",66066,2,"Female",55,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6606603",66066,3,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"6606604",66066,4,"Male",35,NA,NA,NA,NA
"6606605",66066,5,"Female",3,NA,NA,NA,NA
"6606606",66066,6,"Male",11,NA,NA,NA,NA
"6606701",66067,1,"Female",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6606702",66067,2,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"6606801",66068,1,"Male",25,NA,NA,NA,NA
"6606802",66068,2,"Female",19,NA,NA,NA,NA
"6606803",66068,3,"Male",55,NA,NA,NA,NA
"6606804",66068,4,"Female",35,NA,NA,NA,NA
"6606805",66068,5,"Male",14,NA,NA,NA,NA
"6606806",66068,6,"Female",10,NA,NA,NA,NA
"6606901",66069,1,"Male",28,NA,NA,NA,NA
"6606902",66069,2,"Female",22,NA,NA,NA,NA
"6607001",66070,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6607002",66070,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6607003",66070,3,"Female",17,NA,NA,NA,NA
"6607004",66070,4,"Male",14,NA,NA,NA,NA
"6607101",66071,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6607102",66071,2,"Female",27,NA,NA,NA,NA
"6607103",66071,3,"Male",4,NA,NA,NA,NA
"6607104",66071,4,"Male",2,NA,NA,NA,NA
"6607105",66071,5,"Female",90,NA,NA,NA,NA
"6607106",66071,6,"Female",70,NA,NA,NA,NA
"6607201",66072,1,"Female",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6607202",66072,2,"Male",19,NA,NA,NA,NA
"6607301",66073,1,"Male",28,NA,NA,NA,NA
"6607302",66073,2,"Female",23,NA,NA,NA,NA
"6607303",66073,3,"Male",6,NA,NA,NA,NA
"6607304",66073,4,"Male",65,NA,NA,NA,NA
"6607305",66073,5,"Female",58,NA,NA,NA,NA
"6607306",66073,6,"Female",18,NA,NA,NA,NA
"6607307",66073,7,"Male",14,NA,NA,NA,NA
"6607401",66074,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6607402",66074,2,"Female",49,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6607403",66074,3,"Male",20,NA,NA,NA,NA
"6607404",66074,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"6607501",66075,1,"Male",70,NA,NA,NA,NA
"6607502",66075,2,"Female",60,NA,NA,NA,NA
"6607503",66075,3,"Female",45,NA,NA,NA,NA
"6607504",66075,4,"Male",19,NA,NA,NA,NA
"6607505",66075,5,"Female",15,NA,NA,NA,NA
"6607506",66075,6,"Female",13,NA,NA,NA,NA
"6607601",66076,1,"Female",45,NA,NA,NA,NA
"6607602",66076,2,"Female",20,NA,NA,NA,NA
"6607603",66076,3,"Male",8,NA,NA,NA,NA
"6607604",66076,4,"Female",70,NA,NA,NA,NA
"6607605",66076,5,"Female",90,NA,NA,NA,NA
"6607701",66077,1,"Female",50,NA,NA,NA,NA
"6607702",66077,2,"Male",32,NA,NA,NA,NA
"6607703",66077,3,"Female",28,NA,NA,NA,NA
"6607704",66077,4,"Male",9,NA,NA,NA,NA
"6607705",66077,5,"Male",5,NA,NA,NA,NA
"6607706",66077,6,"Male",20,NA,NA,NA,NA
"6607707",66077,7,"Male",19,NA,NA,NA,NA
"6607801",66078,1,"Male",70,NA,NA,NA,NA
"6607901",66079,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6607902",66079,2,"Female",45,NA,NA,NA,NA
"6607903",66079,3,"Male",27,NA,NA,NA,NA
"6607904",66079,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"6607905",66079,5,"Female",75,NA,NA,NA,NA
"6608001",66080,1,"Male",50,NA,NA,NA,NA
"6608002",66080,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6608003",66080,3,"Male",19,NA,NA,NA,NA
"6608004",66080,4,"Male",17,NA,NA,NA,NA
"6608005",66080,5,"Male",14,NA,NA,NA,NA
"6608006",66080,6,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"6608007",66080,7,"Male",27,"Other","HINDUISM","SCHEDULED CASTE",1
"6608008",66080,8,"Male",1,NA,NA,NA,NA
"6608101",66081,1,"Male",35,NA,NA,NA,NA
"6608102",66081,2,"Female",32,NA,NA,NA,NA
"6608103",66081,3,"Female",14,NA,NA,NA,NA
"6608104",66081,4,"Female",13,NA,NA,NA,NA
"6608105",66081,5,"Female",8,NA,NA,NA,NA
"6608106",66081,6,"Female",6,NA,NA,NA,NA
"6608107",66081,7,"Male",3,NA,NA,NA,NA
"6608108",66081,8,"Male",28,NA,NA,NA,NA
"6608109",66081,9,"Female",16,NA,NA,NA,NA
"6608110",66081,10,"Male",23,NA,NA,NA,NA
"6608201",66082,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6608202",66082,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6608203",66082,3,"Female",11,NA,NA,NA,NA
"6608204",66082,4,"Male",9,NA,NA,NA,NA
"6608301",66083,1,"Male",55,NA,NA,NA,NA
"6608302",66083,2,"Female",49,NA,NA,NA,NA
"6608303",66083,3,"Female",20,NA,NA,NA,NA
"6608401",66084,1,"Male",45,NA,NA,NA,NA
"6608402",66084,2,"Female",38,NA,NA,NA,NA
"6608403",66084,3,"Female",18,NA,NA,NA,NA
"6608404",66084,4,"Male",15,NA,NA,NA,NA
"6608405",66084,5,"Female",63,NA,NA,NA,NA
"6608501",66085,1,"Male",57,NA,NA,NA,NA
"6608502",66085,2,"Female",50,NA,NA,NA,NA
"6608503",66085,3,"Male",21,NA,NA,NA,NA
"6608504",66085,4,"Male",60,NA,NA,NA,NA
"6608601",66086,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6608602",66086,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6608603",66086,3,"Male",10,NA,NA,NA,NA
"6608604",66086,4,"Female",8,NA,NA,NA,NA
"6608605",66086,5,"Female",6,NA,NA,NA,NA
"6608606",66086,6,"Female",80,NA,NA,NA,NA
"6608701",66087,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"6608702",66087,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"6608703",66087,3,"Female",7,NA,NA,NA,NA
"6608704",66087,4,"Male",4,NA,NA,NA,NA
"6608705",66087,5,"Male",60,NA,NA,NA,NA
"6608801",66088,1,"Female",65,NA,NA,NA,NA
"6608901",66089,1,"Female",36,"Head of Household","HINDUISM","OBC",1
"6608902",66089,2,"Male",20,NA,NA,NA,NA
"6609001",66090,1,"Male",45,NA,NA,NA,NA
"6609002",66090,2,"Female",35,NA,NA,NA,NA
"6609003",66090,3,"Female",16,NA,NA,NA,NA
"6609004",66090,4,"Female",12,NA,NA,NA,NA
"6609005",66090,5,"Male",10,NA,NA,NA,NA
"6609101",66091,1,"Female",28,NA,NA,NA,NA
"6609102",66091,2,"Male",35,NA,NA,NA,NA
"6609103",66091,3,"Female",70,NA,NA,NA,NA
"6609104",66091,4,"Female",20,NA,NA,NA,NA
"6609201",66092,1,"Female",33,NA,NA,NA,NA
"6609202",66092,2,"Female",16,NA,NA,NA,NA
"6609301",66093,1,"Male",35,"Head of Household","HINDUISM","OBC",1
"6609302",66093,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"6609303",66093,3,"Male",7,NA,NA,NA,NA
"6609304",66093,4,"Female",5,NA,NA,NA,NA
"6609305",66093,5,"Male",3,NA,NA,NA,NA
"6609306",66093,6,"Female",65,NA,NA,NA,NA
"6609401",66094,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6609402",66094,2,"Female",37,"Spouse of Head of Household","HINDUISM","OBC",1
"6609403",66094,3,"Male",23,NA,NA,NA,NA
"6609404",66094,4,"Male",18,NA,NA,NA,NA
"6609405",66094,5,"Male",30,"Other","HINDUISM","OBC",1
"6609406",66094,6,"Female",26,"Other","HINDUISM","OBC",1
"6609407",66094,7,"Male",7,NA,NA,NA,NA
"6609408",66094,8,"Male",9,NA,NA,NA,NA
"6609501",66095,1,"Male",42,NA,NA,NA,NA
"6609502",66095,2,"Female",35,NA,NA,NA,NA
"6609503",66095,3,"Female",14,NA,NA,NA,NA
"6609504",66095,4,"Female",12,NA,NA,NA,NA
"6609505",66095,5,"Male",10,NA,NA,NA,NA
"6609601",66096,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"6609602",66096,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6609603",66096,3,"Female",16,NA,NA,NA,NA
"6609604",66096,4,"Female",14,NA,NA,NA,NA
"6609605",66096,5,"Female",11,NA,NA,NA,NA
"6609606",66096,6,"Male",8,NA,NA,NA,NA
"6609701",66097,1,"Female",40,NA,NA,NA,NA
"6609801",66098,1,"Male",26,NA,NA,NA,NA
"6609802",66098,2,"Female",20,"Spouse of Head of Household","HINDUISM","OBC",1
"6609803",66098,3,"Female",4,NA,NA,NA,NA
"6609804",66098,4,"Female",1,NA,NA,NA,NA
"6609805",66098,5,"Male",70,NA,NA,NA,NA
"6609806",66098,6,"Female",65,NA,NA,NA,NA
"6609901",66099,1,"Male",40,"Head of Household","HINDUISM","OBC",1
"6609902",66099,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"6609903",66099,3,"Female",12,NA,NA,NA,NA
"6609904",66099,4,"Male",9,NA,NA,NA,NA
"6609905",66099,5,"Female",7,NA,NA,NA,NA
"6610001",66100,1,"Male",65,NA,NA,NA,NA
"6610002",66100,2,"Female",60,NA,NA,NA,NA
"6610003",66100,3,"Male",28,NA,NA,NA,NA
"6610004",66100,4,"Male",25,NA,NA,NA,NA
