"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"506004",5060,4,"Female",70,NA,NA,NA,NA
"506101",5061,1,"Male",45,"Head of Household","HINDUISM","OBC",1
"506102",5061,2,"Female",35,"Spouse of Head of Household","HINDUISM","OBC",1
"506103",5061,3,"Male",10,NA,NA,NA,NA
"506104",5061,4,"Male",8,NA,NA,NA,NA
"506105",5061,5,"Female",80,NA,NA,NA,NA
"506201",5062,1,"Male",50,NA,NA,NA,NA
"506202",5062,2,"Female",40,NA,NA,NA,NA
"506203",5062,3,"Male",24,NA,NA,NA,NA
"506204",5062,4,"Female",19,NA,NA,NA,NA
"506301",5063,1,"Male",50,"Head of Household","HINDUISM","OBC",1
"506302",5063,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"506303",5063,3,"Male",30,"Other","HINDUISM","OBC",1
"506304",5063,4,"Female",20,"Other","HINDUISM","OBC",1
"506305",5063,5,"Female",1,NA,NA,NA,NA
"506306",5063,6,"Male",28,NA,NA,NA,NA
"506401",5064,1,"Male",35,NA,NA,NA,NA
"506402",5064,2,"Female",25,NA,NA,NA,NA
"506403",5064,3,"Male",5,NA,NA,NA,NA
"506404",5064,4,"Female",3,NA,NA,NA,NA
"506405",5064,5,"Male",50,NA,NA,NA,NA
"506406",5064,6,"Female",45,NA,NA,NA,NA
"506501",5065,1,"Male",50,"Head of Household","HINDUISM","GENERAL",1
"506502",5065,2,"Female",45,"Spouse of Head of Household","HINDUISM","GENERAL",1
"506503",5065,3,"Male",20,NA,NA,NA,NA
"506504",5065,4,"Female",15,NA,NA,NA,NA
"506601",5066,1,"Male",55,NA,NA,NA,NA
"506602",5066,2,"Female",43,NA,NA,NA,NA
"506603",5066,3,"Male",26,NA,NA,NA,NA
"506604",5066,4,"Female",65,NA,NA,NA,NA
"506701",5067,1,"Male",53,"Head of Household","HINDUISM","OBC",1
"506702",5067,2,"Female",42,"Spouse of Head of Household","HINDUISM","GENERAL",1
"506703",5067,3,"Male",28,NA,NA,NA,NA
"506801",5068,1,"Male",43,NA,NA,NA,NA
"506802",5068,2,"Female",35,NA,NA,NA,NA
"506803",5068,3,"Female",15,NA,NA,NA,NA
"506804",5068,4,"Male",13,NA,NA,NA,NA
"506901",5069,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"506902",5069,2,"Male",38,"Other","HINDUISM","GENERAL",1
"506903",5069,3,"Female",30,"Other","HINDUISM","GENERAL",1
"506904",5069,4,"Male",9,NA,NA,NA,NA
"506905",5069,5,"Male",5,NA,NA,NA,NA
"507001",5070,1,"Male",50,NA,NA,NA,NA
"507002",5070,2,"Female",40,NA,NA,NA,NA
"507003",5070,3,"Male",23,NA,NA,NA,NA
"507101",5071,1,"Male",32,"Head of Household","HINDUISM","GENERAL",1
"507102",5071,2,"Female",25,"Spouse of Head of Household","HINDUISM","GENERAL",1
"507103",5071,3,"Female",5,NA,NA,NA,NA
"507104",5071,4,"Female",30,"Other","HINDUISM","GENERAL",1
"507201",5072,1,"Male",81,NA,NA,NA,NA
"507202",5072,2,"Male",60,NA,NA,NA,NA
"507203",5072,3,"Female",50,NA,NA,NA,NA
"507204",5072,4,"Male",40,NA,NA,NA,NA
"507205",5072,5,"Male",25,NA,NA,NA,NA
"507206",5072,6,"Male",37,NA,NA,NA,NA
"507207",5072,7,"Female",30,NA,NA,NA,NA
"507208",5072,8,"Female",9,NA,NA,NA,NA
"507209",5072,9,"Male",5,NA,NA,NA,NA
"507210",5072,10,"Male",45,NA,NA,NA,NA
"507211",5072,11,"Female",37,NA,NA,NA,NA
"507212",5072,12,"Male",12,NA,NA,NA,NA
"507301",5073,1,"Male",70,"Head of Household","HINDUISM","GENERAL",1
"507302",5073,2,"Female",65,"Spouse of Head of Household","HINDUISM","GENERAL",1
"507303",5073,3,"Male",35,NA,NA,NA,NA
"507304",5073,4,"Male",32,NA,NA,NA,NA
"507305",5073,5,"Female",22,"Other","HINDUISM","GENERAL",1
"507401",5074,1,"Male",65,NA,NA,NA,NA
"507402",5074,2,"Female",50,NA,NA,NA,NA
"507403",5074,3,"Male",35,NA,NA,NA,NA
"507404",5074,4,"Male",30,NA,NA,NA,NA
"507405",5074,5,"Female",22,NA,NA,NA,NA
"507406",5074,6,"Female",20,NA,NA,NA,NA
"507407",5074,7,"Female",18,NA,NA,NA,NA
"507408",5074,8,"Female",13,NA,NA,NA,NA
"507409",5074,9,"Female",9,NA,NA,NA,NA
"507501",5075,1,"Male",56,"Head of Household","HINDUISM","GENERAL",1
"507502",5075,2,"Female",48,"Spouse of Head of Household","HINDUISM","GENERAL",1
"507503",5075,3,"Male",28,NA,NA,NA,NA
"507504",5075,4,"Male",18,NA,NA,NA,NA
"507505",5075,5,"Male",12,NA,NA,NA,NA
"507601",5076,1,"Male",45,"Head of Household","HINDUISM","GENERAL",1
"507602",5076,2,"Female",40,"Spouse of Head of Household","HINDUISM","OBC",1
"507603",5076,3,"Female",21,"Other","HINDUISM","GENERAL",1
"507604",5076,4,"Female",18,"Other","HINDUISM","OBC",1
"507605",5076,5,"Female",16,NA,NA,NA,NA
"507606",5076,6,"Female",70,NA,NA,NA,NA
"507701",5077,1,"Male",35,"Head of Household","HINDUISM","GENERAL",1
"507702",5077,2,"Female",28,"Spouse of Head of Household","HINDUISM","GENERAL",1
"507703",5077,3,"Male",9,NA,NA,NA,NA
"507704",5077,4,"Male",8,NA,NA,NA,NA
"507705",5077,5,"Male",20,NA,NA,NA,NA
"507706",5077,6,"Male",18,NA,NA,NA,NA
"507801",5078,1,"Male",65,"Head of Household","HINDUISM","OBC",1
"507802",5078,2,"Male",42,"Other","HINDUISM","OBC",1
"507803",5078,3,"Female",28,"Other","HINDUISM","GENERAL",1
"507804",5078,4,"Male",30,NA,NA,NA,NA
"507805",5078,5,"Male",28,NA,NA,NA,NA
"507806",5078,6,"Male",10,NA,NA,NA,NA
"507807",5078,7,"Male",8,NA,NA,NA,NA
"507901",5079,1,"Male",70,"Head of Household","HINDUISM","OBC",1
"507902",5079,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"507903",5079,3,"Male",35,"Other","HINDUISM","OBC",1
"507904",5079,4,"Female",30,"Other","HINDUISM","GENERAL",1
"507905",5079,5,"Male",13,NA,NA,NA,NA
"507906",5079,6,"Female",12,NA,NA,NA,NA
"508001",5080,1,"Male",45,NA,NA,NA,NA
"508002",5080,2,"Female",40,NA,NA,NA,NA
"508003",5080,3,"Male",20,NA,NA,NA,NA
"508101",5081,1,"Male",55,"Head of Household","HINDUISM","GENERAL",1
"508102",5081,2,"Female",45,"Spouse of Head of Household","HINDUISM","OBC",1
"508103",5081,3,"Male",20,NA,NA,NA,NA
"508201",5082,1,"Male",55,NA,NA,NA,NA
"508202",5082,2,"Female",45,NA,NA,NA,NA
"508203",5082,3,"Female",20,NA,NA,NA,NA
"508204",5082,4,"Male",3,NA,NA,NA,NA
"508301",5083,1,"Male",75,"Head of Household","HINDUISM","OBC",1
"508302",5083,2,"Female",65,"Spouse of Head of Household","HINDUISM","OBC",1
"508401",5084,1,"Male",58,NA,NA,NA,NA
"508402",5084,2,"Female",48,NA,NA,NA,NA
"508403",5084,3,"Male",22,NA,NA,NA,NA
"508501",5085,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"508502",5085,2,"Female",50,"Spouse of Head of Household","HINDUISM","OBC",1
"508503",5085,3,"Male",22,NA,NA,NA,NA
"508601",5086,1,"Male",40,NA,NA,NA,NA
"508602",5086,2,"Female",35,NA,NA,NA,NA
"508603",5086,3,"Female",12,NA,NA,NA,NA
"508604",5086,4,"Female",10,NA,NA,NA,NA
"508701",5087,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"508702",5087,2,"Female",53,"Spouse of Head of Household","HINDUISM","OBC",1
"508703",5087,3,"Male",26,NA,NA,NA,NA
"508801",5088,1,"Male",63,NA,NA,NA,NA
"508802",5088,2,"Female",55,NA,NA,NA,NA
"508803",5088,3,"Female",72,NA,NA,NA,NA
"508804",5088,4,"Male",30,NA,NA,NA,NA
"508805",5088,5,"Female",26,NA,NA,NA,NA
"508806",5088,6,"Female",4,NA,NA,NA,NA
"508807",5088,7,"Male",28,NA,NA,NA,NA
"508901",5089,1,"Male",55,"Head of Household","HINDUISM","OBC",1
"508902",5089,2,"Female",53,"Spouse of Head of Household","HINDUISM","OBC",1
"508903",5089,3,"Male",38,NA,NA,NA,NA
"508904",5089,4,"Female",16,NA,NA,NA,NA
"508905",5089,5,"Male",6,NA,NA,NA,NA
"509001",5090,1,"Male",35,NA,NA,NA,NA
"509002",5090,2,"Female",26,NA,NA,NA,NA
"509003",5090,3,"Female",3,NA,NA,NA,NA
"509004",5090,4,"Female",12,NA,NA,NA,NA
"509101",5091,1,"Male",70,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"509102",5091,2,"Male",40,"Other","HINDUISM","SCHEDULED CASTE",1
"509103",5091,3,"Female",35,"Other","HINDUISM","SCHEDULED CASTE",1
"509104",5091,4,"Male",11,NA,NA,NA,NA
"509105",5091,5,"Male",12,NA,NA,NA,NA
"509106",5091,6,"Female",16,NA,NA,NA,NA
"509201",5092,1,"Female",65,NA,NA,NA,NA
"509202",5092,2,"Male",30,NA,NA,NA,NA
"509203",5092,3,"Male",25,NA,NA,NA,NA
"509204",5092,4,"Female",23,NA,NA,NA,NA
"509205",5092,5,"Male",3,NA,NA,NA,NA
"509206",5092,6,"Female",2,NA,NA,NA,NA
"509301",5093,1,"Male",46,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"509302",5093,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"509303",5093,3,"Female",12,NA,NA,NA,NA
"509304",5093,4,"Female",10,NA,NA,NA,NA
"509401",5094,1,"Male",30,NA,NA,NA,NA
"509402",5094,2,"Female",25,NA,NA,NA,NA
"509403",5094,3,"Female",30,NA,NA,NA,NA
