"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"5703407",57034,7,"Female",7,NA,NA,NA,NA
"5703501",57035,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5703502",57035,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5703503",57035,3,"Female",12,NA,NA,NA,NA
"5703504",57035,4,"Female",10,NA,NA,NA,NA
"5703601",57036,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5703602",57036,2,"Female",44,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5703603",57036,3,"Male",30,NA,NA,NA,NA
"5703604",57036,4,"Female",26,"Other","HINDUISM","SCHEDULED CASTE",1
"5703605",57036,5,"Male",10,NA,NA,NA,NA
"5703606",57036,6,"Male",8,NA,NA,NA,NA
"5703607",57036,7,"Male",28,NA,NA,NA,NA
"5703608",57036,8,"Female",22,"Other","HINDUISM","SCHEDULED CASTE",1
"5703609",57036,9,"Male",-999,NA,NA,NA,NA
"5703610",57036,10,"Male",26,"Other","HINDUISM","SCHEDULED CASTE",1
"5703611",57036,11,"Female",21,"Other","HINDUISM","SCHEDULED CASTE",1
"5703612",57036,12,"Female",10,NA,NA,NA,NA
"5703613",57036,13,"Male",9,NA,NA,NA,NA
"5703701",57037,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5703702",57037,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5703801",57038,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5703802",57038,2,"Female",24,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5703803",57038,3,"Female",5,NA,NA,NA,NA
"5703804",57038,4,"Female",2,NA,NA,NA,NA
"5703805",57038,5,"Female",3,NA,NA,NA,NA
"5703901",57039,1,"Female",70,NA,NA,NA,NA
"5704001",57040,1,"Male",48,NA,NA,NA,NA
"5704002",57040,2,"Female",45,NA,NA,NA,NA
"5704003",57040,3,"Male",25,NA,NA,NA,NA
"5704004",57040,4,"Male",23,NA,NA,NA,NA
"5704005",57040,5,"Female",17,NA,NA,NA,NA
"5704006",57040,6,"Male",11,NA,NA,NA,NA
"5704101",57041,1,"Male",48,NA,NA,NA,NA
"5704102",57041,2,"Female",38,NA,NA,NA,NA
"5704103",57041,3,"Male",15,NA,NA,NA,NA
"5704104",57041,4,"Female",11,NA,NA,NA,NA
"5704201",57042,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5704202",57042,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5704203",57042,3,"Female",11,NA,NA,NA,NA
"5704204",57042,4,"Male",4,NA,NA,NA,NA
"5704301",57043,1,"Male",65,NA,NA,NA,NA
"5704302",57043,2,"Female",50,NA,NA,NA,NA
"5704303",57043,3,"Male",25,NA,NA,NA,NA
"5704304",57043,4,"Female",22,NA,NA,NA,NA
"5704305",57043,5,"Female",3,NA,NA,NA,NA
"5704306",57043,6,"Male",12,NA,NA,NA,NA
"5704307",57043,7,"Male",18,NA,NA,NA,NA
"5704308",57043,8,"Female",12,NA,NA,NA,NA
"5704401",57044,1,"Male",28,NA,NA,NA,NA
"5704402",57044,2,"Female",22,NA,NA,NA,NA
"5704403",57044,3,"Female",2,NA,NA,NA,NA
"5704501",57045,1,"Male",30,NA,NA,NA,NA
"5704502",57045,2,"Female",25,NA,NA,NA,NA
"5704503",57045,3,"Female",5,NA,NA,NA,NA
"5704601",57046,1,"Female",60,NA,NA,NA,NA
"5704602",57046,2,"Female",28,NA,NA,NA,NA
"5704603",57046,3,"Female",12,NA,NA,NA,NA
"5704604",57046,4,"Female",7,NA,NA,NA,NA
"5704701",57047,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5704702",57047,2,"Female",26,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5704703",57047,3,"Female",4,NA,NA,NA,NA
"5704704",57047,4,"Female",48,"Other","HINDUISM","SCHEDULED CASTE",1
"5704705",57047,5,"Female",20,NA,NA,NA,NA
"5704706",57047,6,"Female",75,NA,NA,NA,NA
"5704801",57048,1,"Male",30,NA,NA,NA,NA
"5704802",57048,2,"Female",22,NA,NA,NA,NA
"5704803",57048,3,"Male",8,NA,NA,NA,NA
"5704804",57048,4,"Male",80,NA,NA,NA,NA
"5704901",57049,1,"Male",60,NA,NA,NA,NA
"5704902",57049,2,"Female",55,NA,NA,NA,NA
"5704903",57049,3,"Male",25,NA,NA,NA,NA
"5704904",57049,4,"Female",21,NA,NA,NA,NA
"5704905",57049,5,"Male",1,NA,NA,NA,NA
"5704906",57049,6,"Male",20,NA,NA,NA,NA
"5704907",57049,7,"Male",16,NA,NA,NA,NA
"5705001",57050,1,"Male",45,NA,NA,NA,NA
"5705002",57050,2,"Female",40,NA,NA,NA,NA
"5705003",57050,3,"Male",22,NA,NA,NA,NA
"5705004",57050,4,"Female",12,NA,NA,NA,NA
"5705005",57050,5,"Female",18,NA,NA,NA,NA
"5705006",57050,6,"Female",20,NA,NA,NA,NA
"5705101",57051,1,"Male",50,NA,NA,NA,NA
"5705102",57051,2,"Female",45,NA,NA,NA,NA
"5705201",57052,1,"Male",45,NA,NA,NA,NA
"5705202",57052,2,"Female",40,NA,NA,NA,NA
"5705203",57052,3,"Male",22,NA,NA,NA,NA
"5705204",57052,4,"Female",20,NA,NA,NA,NA
"5705205",57052,5,"Male",3,NA,NA,NA,NA
"5705206",57052,6,"Male",18,NA,NA,NA,NA
"5705207",57052,7,"Male",15,NA,NA,NA,NA
"5705301",57053,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5705302",57053,2,"Female",22,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5705303",57053,3,"Female",3,NA,NA,NA,NA
"5705304",57053,4,"Male",12,NA,NA,NA,NA
"5705401",57054,1,"Male",38,NA,NA,NA,NA
"5705402",57054,2,"Female",36,NA,NA,NA,NA
"5705403",57054,3,"Female",18,NA,NA,NA,NA
"5705404",57054,4,"Male",30,NA,NA,NA,NA
"5705405",57054,5,"Female",13,NA,NA,NA,NA
"5705406",57054,6,"Female",9,NA,NA,NA,NA
"5705407",57054,7,"Female",60,NA,NA,NA,NA
"5705408",57054,8,"Female",6,NA,NA,NA,NA
"5705501",57055,1,"Male",50,NA,NA,NA,NA
"5705502",57055,2,"Female",45,NA,NA,NA,NA
"5705503",57055,3,"Male",12,NA,NA,NA,NA
"5705504",57055,4,"Male",15,NA,NA,NA,NA
"5705505",57055,5,"Male",7,NA,NA,NA,NA
"5705506",57055,6,"Male",35,NA,NA,NA,NA
"5705507",57055,7,"Female",25,NA,NA,NA,NA
"5705508",57055,8,"Male",5,NA,NA,NA,NA
"5705509",57055,9,"Female",7,NA,NA,NA,NA
"5705510",57055,10,"Female",7,NA,NA,NA,NA
"5705601",57056,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5705602",57056,2,"Female",21,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5705603",57056,3,"Female",12,NA,NA,NA,NA
"5705604",57056,4,"Male",2,NA,NA,NA,NA
"5705701",57057,1,"Male",36,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5705702",57057,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5705703",57057,3,"Male",8,NA,NA,NA,NA
"5705704",57057,4,"Female",7,NA,NA,NA,NA
"5705801",57058,1,"Male",45,NA,NA,NA,NA
"5705802",57058,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5705803",57058,3,"Female",5,NA,NA,NA,NA
"5705804",57058,4,"Female",9,NA,NA,NA,NA
"5705805",57058,5,"Male",65,NA,NA,NA,NA
"5705806",57058,6,"Female",60,NA,NA,NA,NA
"5705901",57059,1,"Male",35,NA,NA,NA,NA
"5705902",57059,2,"Female",32,NA,NA,NA,NA
"5705903",57059,3,"Male",18,NA,NA,NA,NA
"5705904",57059,4,"Female",15,NA,NA,NA,NA
"5705905",57059,5,"Female",10,NA,NA,NA,NA
"5706001",57060,1,"Female",80,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706002",57060,2,"Male",85,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706003",57060,3,"Male",55,NA,NA,NA,NA
"5706004",57060,4,"Female",50,NA,NA,NA,NA
"5706005",57060,5,"Male",20,NA,NA,NA,NA
"5706006",57060,6,"Male",18,NA,NA,NA,NA
"5706007",57060,7,"Male",16,NA,NA,NA,NA
"5706101",57061,1,"Male",30,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706102",57061,2,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706103",57061,3,"Male",15,NA,NA,NA,NA
"5706104",57061,4,"Female",10,NA,NA,NA,NA
"5706201",57062,1,"Male",45,NA,NA,NA,NA
"5706202",57062,2,"Female",42,NA,NA,NA,NA
"5706203",57062,3,"Male",25,NA,NA,NA,NA
"5706301",57063,1,"Female",40,NA,NA,NA,NA
"5706302",57063,2,"Male",22,NA,NA,NA,NA
"5706303",57063,3,"Male",15,NA,NA,NA,NA
"5706401",57064,1,"Male",28,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706402",57064,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706403",57064,3,"Female",5,NA,NA,NA,NA
"5706404",57064,4,"Male",7,NA,NA,NA,NA
"5706405",57064,5,"Male",50,NA,NA,NA,NA
"5706501",57065,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706502",57065,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706503",57065,3,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706504",57065,4,"Male",20,NA,NA,NA,NA
"5706505",57065,5,"Male",12,NA,NA,NA,NA
"5706601",57066,1,"Female",32,NA,NA,NA,NA
"5706602",57066,2,"Male",16,NA,NA,NA,NA
"5706603",57066,3,"Female",14,NA,NA,NA,NA
"5706604",57066,4,"Female",9,NA,NA,NA,NA
"5706701",57067,1,"Male",45,NA,NA,NA,NA
"5706702",57067,2,"Female",39,NA,NA,NA,NA
"5706703",57067,3,"Male",14,NA,NA,NA,NA
"5706801",57068,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706802",57068,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706803",57068,3,"Male",14,NA,NA,NA,NA
"5706804",57068,4,"Male",5,NA,NA,NA,NA
"5706805",57068,5,"Male",3,NA,NA,NA,NA
"5706901",57069,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706902",57069,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706903",57069,3,"Female",28,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5706904",57069,4,"Female",10,NA,NA,NA,NA
"5706905",57069,5,"Male",8,NA,NA,NA,NA
"5706906",57069,6,"Male",4,NA,NA,NA,NA
"5707001",57070,1,"Male",60,NA,NA,NA,NA
"5707002",57070,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5707003",57070,3,"Male",23,NA,NA,NA,NA
"5707004",57070,4,"Male",18,NA,NA,NA,NA
"5707101",57071,1,"Male",60,NA,NA,NA,NA
"5707102",57071,2,"Female",45,NA,NA,NA,NA
"5707103",57071,3,"Female",28,NA,NA,NA,NA
"5707104",57071,4,"Male",19,NA,NA,NA,NA
"5707105",57071,5,"Male",17,NA,NA,NA,NA
"5707106",57071,6,"Female",14,NA,NA,NA,NA
"5707107",57071,7,"Female",85,NA,NA,NA,NA
"5707201",57072,1,"Male",60,NA,NA,NA,NA
"5707202",57072,2,"Female",45,NA,NA,NA,NA
"5707203",57072,3,"Male",15,"Other","HINDUISM","SCHEDULED CASTE",1
"5707204",57072,4,"Male",18,NA,NA,NA,NA
"5707205",57072,5,"Female",80,NA,NA,NA,NA
"5707206",57072,6,"Female",12,NA,NA,NA,NA
"5707301",57073,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5707302",57073,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5707303",57073,3,"Male",16,NA,NA,NA,NA
"5707401",57074,1,"Male",56,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5707402",57074,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5707501",57075,1,"Male",33,NA,NA,NA,NA
"5707502",57075,2,"Female",28,NA,NA,NA,NA
"5707503",57075,3,"Male",14,NA,NA,NA,NA
"5707504",57075,4,"Male",12,NA,NA,NA,NA
"5707505",57075,5,"Female",8,NA,NA,NA,NA
"5707601",57076,1,"Male",27,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5707602",57076,2,"Female",22,NA,NA,NA,NA
"5707603",57076,3,"Male",24,"Other","HINDUISM","SCHEDULED CASTE",1
"5707604",57076,4,"Female",21,"Other","HINDUISM","SCHEDULED CASTE",1
"5707605",57076,5,"Male",6,NA,NA,NA,NA
"5707701",57077,1,"Male",40,NA,NA,NA,NA
"5707702",57077,2,"Female",35,NA,NA,NA,NA
"5707703",57077,3,"Male",18,NA,NA,NA,NA
"5707704",57077,4,"Female",15,NA,NA,NA,NA
"5707705",57077,5,"Female",11,NA,NA,NA,NA
"5707706",57077,6,"Male",10,NA,NA,NA,NA
"5707801",57078,1,"Male",52,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5707802",57078,2,"Female",48,NA,NA,NA,NA
"5707803",57078,3,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5707804",57078,4,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"5707805",57078,5,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"5707806",57078,6,"Male",6,NA,NA,NA,NA
"5707807",57078,7,"Female",4,NA,NA,NA,NA
"5707808",57078,8,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"5707809",57078,9,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"5707810",57078,10,"Male",25,NA,NA,NA,NA
"5707811",57078,11,"Male",20,NA,NA,NA,NA
"5707812",57078,12,"Male",18,NA,NA,NA,NA
"5707813",57078,13,"Female",14,NA,NA,NA,NA
"5707901",57079,1,"Female",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5707902",57079,2,"Male",15,NA,NA,NA,NA
"5707903",57079,3,"Female",12,NA,NA,NA,NA
"5707904",57079,4,"Female",2,NA,NA,NA,NA
"5708001",57080,1,"Female",40,NA,NA,NA,NA
"5708002",57080,2,"Female",11,NA,NA,NA,NA
"5708003",57080,3,"Male",6,NA,NA,NA,NA
"5708004",57080,4,"Female",60,NA,NA,NA,NA
"5708101",57081,1,"Male",28,NA,NA,NA,NA
"5708102",57081,2,"Female",25,NA,NA,NA,NA
"5708201",57082,1,"Male",80,NA,NA,NA,NA
"5708202",57082,2,"Female",70,NA,NA,NA,NA
"5708301",57083,1,"Male",40,NA,NA,NA,NA
"5708302",57083,2,"Female",31,NA,NA,NA,NA
"5708303",57083,3,"Female",10,NA,NA,NA,NA
"5708304",57083,4,"Female",8,NA,NA,NA,NA
"5708305",57083,5,"Male",4,NA,NA,NA,NA
"5708401",57084,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5708402",57084,2,"Female",50,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5708403",57084,3,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"5708404",57084,4,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"5708405",57084,5,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"5708406",57084,6,"Female",28,"Other","HINDUISM","SCHEDULED CASTE",1
"5708407",57084,7,"Male",25,NA,NA,NA,NA
"5708408",57084,8,"Female",15,NA,NA,NA,NA
"5708409",57084,9,"Female",20,NA,NA,NA,NA
"5708410",57084,10,"Female",14,NA,NA,NA,NA
"5708411",57084,11,"Female",12,NA,NA,NA,NA
"5708412",57084,12,"Male",13,NA,NA,NA,NA
"5708413",57084,13,"Male",13,NA,NA,NA,NA
"5708414",57084,14,"Female",8,NA,NA,NA,NA
"5708501",57085,1,"Male",52,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5708502",57085,2,"Female",40,NA,NA,NA,NA
"5708503",57085,3,"Male",28,"Other","HINDUISM","SCHEDULED CASTE",1
"5708504",57085,4,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"5708505",57085,5,"Male",11,NA,NA,NA,NA
"5708506",57085,6,"Male",9,NA,NA,NA,NA
"5708601",57086,1,"Male",42,NA,NA,NA,NA
"5708602",57086,2,"Female",35,NA,NA,NA,NA
"5708603",57086,3,"Female",14,NA,NA,NA,NA
"5708604",57086,4,"Male",12,NA,NA,NA,NA
"5708605",57086,5,"Male",10,NA,NA,NA,NA
"5708701",57087,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5708702",57087,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5708703",57087,3,"Male",13,NA,NA,NA,NA
"5708704",57087,4,"Male",12,NA,NA,NA,NA
"5708705",57087,5,"Male",8,NA,NA,NA,NA
"5708801",57088,1,"Male",35,NA,NA,NA,NA
"5708802",57088,2,"Female",30,NA,NA,NA,NA
"5708803",57088,3,"Female",8,NA,NA,NA,NA
"5708804",57088,4,"Female",6,NA,NA,NA,NA
"5708805",57088,5,"Male",4,NA,NA,NA,NA
"5708901",57089,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"5708902",57089,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"5708903",57089,3,"Male",13,NA,NA,NA,NA
"5708904",57089,4,"Female",11,NA,NA,NA,NA
"5708905",57089,5,"Female",8,NA,NA,NA,NA
"5708906",57089,6,"Female",4,NA,NA,NA,NA
"5709001",57090,1,"Male",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
