"pid","hhid","ppid","gender","age","resp_status","religion","caste","didsurv"
"3100605",31006,5,"Male",5,NA,NA,NA,NA
"3100701",31007,1,"Female",80,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3100702",31007,2,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3100703",31007,3,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3100704",31007,4,"Female",18,"Other","HINDUISM","SCHEDULED CASTE",1
"3100705",31007,5,"Male",16,NA,NA,NA,NA
"3100706",31007,6,"Female",14,NA,NA,NA,NA
"3100707",31007,7,"Male",13,NA,NA,NA,NA
"3100801",31008,1,"Male",35,NA,NA,NA,NA
"3100802",31008,2,"Female",30,NA,NA,NA,NA
"3100803",31008,3,"Male",14,NA,NA,NA,NA
"3100804",31008,4,"Female",10,NA,NA,NA,NA
"3100805",31008,5,"Female",4,NA,NA,NA,NA
"3100806",31008,6,"Female",65,NA,NA,NA,NA
"3100901",31009,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3100902",31009,2,"Female",30,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3100903",31009,3,"Female",12,NA,NA,NA,NA
"3100904",31009,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"3101001",31010,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3101002",31010,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3101003",31010,3,"Male",19,NA,NA,NA,NA
"3101004",31010,4,"Male",17,NA,NA,NA,NA
"3101005",31010,5,"Female",15,NA,NA,NA,NA
"3101006",31010,6,"Female",14,NA,NA,NA,NA
"3101101",31011,1,"Male",45,NA,NA,NA,NA
"3101102",31011,2,"Female",40,NA,NA,NA,NA
"3101103",31011,3,"Male",23,NA,NA,NA,NA
"3101104",31011,4,"Female",18,NA,NA,NA,NA
"3101105",31011,5,"Female",14,NA,NA,NA,NA
"3101106",31011,6,"Male",13,NA,NA,NA,NA
"3101107",31011,7,"Female",12,NA,NA,NA,NA
"3101108",31011,8,"Male",11,NA,NA,NA,NA
"3101201",31012,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3101202",31012,2,"Female",25,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3101203",31012,3,"Female",6,NA,NA,NA,NA
"3101204",31012,4,"Female",3,NA,NA,NA,NA
"3101301",31013,1,"Male",35,NA,NA,NA,NA
"3101302",31013,2,"Female",25,NA,NA,NA,NA
"3101303",31013,3,"Female",5,NA,NA,NA,NA
"3101304",31013,4,"Male",4,NA,NA,NA,NA
"3101305",31013,5,"Male",12,NA,NA,NA,NA
"3101401",31014,1,"Male",55,NA,NA,NA,NA
"3101402",31014,2,"Female",40,NA,NA,NA,NA
"3101403",31014,3,"Male",25,NA,NA,NA,NA
"3101404",31014,4,"Female",20,NA,NA,NA,NA
"3101405",31014,5,"Female",4,NA,NA,NA,NA
"3101406",31014,6,"Female",3,NA,NA,NA,NA
"3101407",31014,7,"Female",11,NA,NA,NA,NA
"3101408",31014,8,"Female",18,NA,NA,NA,NA
"3101409",31014,9,"Male",16,NA,NA,NA,NA
"3101501",31015,1,"Male",43,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3101502",31015,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3101503",31015,3,"Male",22,"Other","HINDUISM","SCHEDULED CASTE",1
"3101504",31015,4,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"3101505",31015,5,"Male",35,"Other","HINDUISM","SCHEDULED CASTE",1
"3101506",31015,6,"Female",30,NA,NA,NA,NA
"3101507",31015,7,"Male",12,NA,NA,NA,NA
"3101508",31015,8,"Male",10,NA,NA,NA,NA
"3101509",31015,9,"Male",7,NA,NA,NA,NA
"3101510",31015,10,"Male",17,NA,NA,NA,NA
"3101511",31015,11,"Female",60,NA,NA,NA,NA
"3101601",31016,1,"Male",28,NA,NA,NA,NA
"3101602",31016,2,"Female",25,NA,NA,NA,NA
"3101603",31016,3,"Male",4,NA,NA,NA,NA
"3101604",31016,4,"Female",4,NA,NA,NA,NA
"3101605",31016,5,"Male",23,NA,NA,NA,NA
"3101606",31016,6,"Female",20,NA,NA,NA,NA
"3101607",31016,7,"Female",2,NA,NA,NA,NA
"3101701",31017,1,"Female",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3101702",31017,2,"Male",30,"Other","HINDUISM","SCHEDULED CASTE",1
"3101703",31017,3,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"3101801",31018,1,"Male",45,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3101802",31018,2,"Male",23,NA,NA,NA,NA
"3101803",31018,3,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"3101804",31018,4,"Female",15,NA,NA,NA,NA
"3101901",31019,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3101902",31019,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3102001",31020,1,"Male",45,NA,NA,NA,NA
"3102002",31020,2,"Female",30,NA,NA,NA,NA
"3102003",31020,3,"Female",3,NA,NA,NA,NA
"3102101",31021,1,"Male",35,NA,NA,NA,NA
"3102102",31021,2,"Female",30,NA,NA,NA,NA
"3102103",31021,3,"Female",14,NA,NA,NA,NA
"3102104",31021,4,"Female",11,NA,NA,NA,NA
"3102105",31021,5,"Male",9,NA,NA,NA,NA
"3102201",31022,1,"Female",48,NA,NA,NA,NA
"3102202",31022,2,"Male",30,NA,NA,NA,NA
"3102203",31022,3,"Female",25,NA,NA,NA,NA
"3102204",31022,4,"Male",7,NA,NA,NA,NA
"3102205",31022,5,"Female",2,NA,NA,NA,NA
"3102206",31022,6,"Female",1,NA,NA,NA,NA
"3102207",31022,7,"Male",25,NA,NA,NA,NA
"3102208",31022,8,"Female",22,NA,NA,NA,NA
"3102209",31022,9,"Male",23,NA,NA,NA,NA
"3102301",31023,1,"Male",52,NA,NA,NA,NA
"3102302",31023,2,"Female",46,NA,NA,NA,NA
"3102303",31023,3,"Male",28,NA,NA,NA,NA
"3102304",31023,4,"Female",26,NA,NA,NA,NA
"3102305",31023,5,"Female",5,NA,NA,NA,NA
"3102306",31023,6,"Female",17,NA,NA,NA,NA
"3102307",31023,7,"Female",15,NA,NA,NA,NA
"3102308",31023,8,"Female",14,NA,NA,NA,NA
"3102309",31023,9,"Female",12,NA,NA,NA,NA
"3102401",31024,1,"Male",40,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3102402",31024,2,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3102403",31024,3,"Female",16,NA,NA,NA,NA
"3102404",31024,4,"Male",9,NA,NA,NA,NA
"3102405",31024,5,"Male",7,NA,NA,NA,NA
"3102501",31025,1,"Male",65,NA,NA,NA,NA
"3102502",31025,2,"Male",30,NA,NA,NA,NA
"3102503",31025,3,"Female",25,NA,NA,NA,NA
"3102504",31025,4,"Male",3,NA,NA,NA,NA
"3102601",31026,1,"Male",50,NA,NA,NA,NA
"3102602",31026,2,"Female",45,NA,NA,NA,NA
"3102603",31026,3,"Female",16,NA,NA,NA,NA
"3102604",31026,4,"Male",11,NA,NA,NA,NA
"3102605",31026,5,"Male",8,NA,NA,NA,NA
"3102701",31027,1,"Male",38,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3102702",31027,2,"Female",32,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3102703",31027,3,"Female",7,NA,NA,NA,NA
"3102704",31027,4,"Female",4,NA,NA,NA,NA
"3102705",31027,5,"Male",12,NA,NA,NA,NA
"3102706",31027,6,"Male",27,"Other","HINDUISM","SCHEDULED CASTE",1
"3102707",31027,7,"Female",25,"Other","HINDUISM","SCHEDULED CASTE",1
"3102708",31027,8,"Male",7,NA,NA,NA,NA
"3102709",31027,9,"Male",4,NA,NA,NA,NA
"3102710",31027,10,"Male",65,NA,NA,NA,NA
"3102711",31027,11,"Female",60,NA,NA,NA,NA
"3102712",31027,12,"Female",16,NA,NA,NA,NA
"3102801",31028,1,"Male",60,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3102802",31028,2,"Female",52,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3102803",31028,3,"Male",36,"Other","HINDUISM","SCHEDULED CASTE",1
"3102804",31028,4,"Female",30,"Other","HINDUISM","SCHEDULED CASTE",1
"3102805",31028,5,"Male",14,NA,NA,NA,NA
"3102806",31028,6,"Female",12,NA,NA,NA,NA
"3102807",31028,7,"Male",10,NA,NA,NA,NA
"3102808",31028,8,"Male",25,"Other","HINDUISM","SCHEDULED CASTE",1
"3102809",31028,9,"Female",20,"Other","HINDUISM","SCHEDULED CASTE",1
"3102810",31028,10,"Male",10,NA,NA,NA,NA
"3102901",31029,1,"Male",45,NA,NA,NA,NA
"3102902",31029,2,"Female",35,NA,NA,NA,NA
"3102903",31029,3,"Female",2,NA,NA,NA,NA
"3103001",31030,1,"Male",32,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3103002",31030,2,"Female",23,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3103003",31030,3,"Female",6,NA,NA,NA,NA
"3103004",31030,4,"Male",5,NA,NA,NA,NA
"3103101",31031,1,"Female",35,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3103102",31031,2,"Male",19,"Other","HINDUISM","SCHEDULED CASTE",1
"3103201",31032,1,"Male",60,NA,NA,NA,NA
"3103202",31032,2,"Female",55,NA,NA,NA,NA
"3103203",31032,3,"Female",36,NA,NA,NA,NA
"3103204",31032,4,"Male",10,NA,NA,NA,NA
"3103205",31032,5,"Male",8,NA,NA,NA,NA
"3103206",31032,6,"Female",5,NA,NA,NA,NA
"3103301",31033,1,"Female",24,NA,NA,NA,NA
"3103302",31033,2,"Female",6,NA,NA,NA,NA
"3103303",31033,3,"Male",20,NA,NA,NA,NA
"3103401",31034,1,"Male",70,NA,NA,NA,NA
"3103501",31035,1,"Male",21,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3103502",31035,2,"Female",14,NA,NA,NA,NA
"3103503",31035,3,"Female",45,"Other","HINDUISM","SCHEDULED CASTE",1
"3103601",31036,1,"Male",40,"Head of Household","ISLAM","OBC",1
"3103602",31036,2,"Female",35,"Spouse of Head of Household","ISLAM","OBC",1
"3103603",31036,3,"Female",18,"Other","ISLAM","OBC",1
"3103604",31036,4,"Male",16,NA,NA,NA,NA
"3103605",31036,5,"Male",14,NA,NA,NA,NA
"3103606",31036,6,"Male",12,NA,NA,NA,NA
"3103607",31036,7,"Male",10,NA,NA,NA,NA
"3103701",31037,1,"Male",28,"Head of Household","ISLAM","OBC",1
"3103702",31037,2,"Female",25,"Spouse of Head of Household","ISLAM","OBC",1
"3103703",31037,3,"Female",4,NA,NA,NA,NA
"3103704",31037,4,"Female",3,NA,NA,NA,NA
"3103705",31037,5,"Male",2,NA,NA,NA,NA
"3103801",31038,1,"Male",50,NA,NA,NA,NA
"3103802",31038,2,"Female",45,NA,NA,NA,NA
"3103803",31038,3,"Male",21,NA,NA,NA,NA
"3103804",31038,4,"Male",19,NA,NA,NA,NA
"3103805",31038,5,"Female",14,NA,NA,NA,NA
"3103901",31039,1,"Female",50,NA,NA,NA,NA
"3103902",31039,2,"Male",25,NA,NA,NA,NA
"3103903",31039,3,"Female",30,NA,NA,NA,NA
"3103904",31039,4,"Male",10,NA,NA,NA,NA
"3103905",31039,5,"Male",8,NA,NA,NA,NA
"3104001",31040,1,"Male",40,"Head of Household","ISLAM","OBC",1
"3104002",31040,2,"Female",35,"Spouse of Head of Household","ISLAM","OBC",1
"3104003",31040,3,"Male",17,NA,NA,NA,NA
"3104004",31040,4,"Female",15,NA,NA,NA,NA
"3104005",31040,5,"Female",14,NA,NA,NA,NA
"3104006",31040,6,"Male",10,NA,NA,NA,NA
"3104101",31041,1,"Male",40,NA,NA,NA,NA
"3104102",31041,2,"Female",30,NA,NA,NA,NA
"3104103",31041,3,"Male",12,NA,NA,NA,NA
"3104104",31041,4,"Female",10,NA,NA,NA,NA
"3104105",31041,5,"Male",6,NA,NA,NA,NA
"3104106",31041,6,"Female",4,NA,NA,NA,NA
"3104201",31042,1,"Male",55,"Head of Household","ISLAM","OBC",1
"3104202",31042,2,"Female",50,"Spouse of Head of Household","ISLAM","OBC",1
"3104203",31042,3,"Male",25,NA,NA,NA,NA
"3104204",31042,4,"Male",22,NA,NA,NA,NA
"3104205",31042,5,"Female",80,NA,NA,NA,NA
"3104301",31043,1,"Male",70,NA,NA,NA,NA
"3104302",31043,2,"Female",50,NA,NA,NA,NA
"3104303",31043,3,"Male",30,NA,NA,NA,NA
"3104304",31043,4,"Female",28,NA,NA,NA,NA
"3104305",31043,5,"Female",8,NA,NA,NA,NA
"3104306",31043,6,"Male",6,NA,NA,NA,NA
"3104307",31043,7,"Male",4,NA,NA,NA,NA
"3104308",31043,8,"Male",25,NA,NA,NA,NA
"3104401",31044,1,"Male",65,NA,NA,NA,NA
"3104402",31044,2,"Female",52,NA,NA,NA,NA
"3104403",31044,3,"Female",21,NA,NA,NA,NA
"3104404",31044,4,"Male",19,NA,NA,NA,NA
"3104501",31045,1,"Male",35,NA,NA,NA,NA
"3104502",31045,2,"Female",28,NA,NA,NA,NA
"3104503",31045,3,"Female",5,NA,NA,NA,NA
"3104504",31045,4,"Female",3,NA,NA,NA,NA
"3104601",31046,1,"Male",56,"Head of Household","HINDUISM","OBC",1
"3104602",31046,2,"Female",48,"Spouse of Head of Household","ISLAM","OBC",1
"3104603",31046,3,"Male",26,"Other","ISLAM","OBC",1
"3104604",31046,4,"Female",22,"Other","ISLAM","OBC",1
"3104605",31046,5,"Male",3,NA,NA,NA,NA
"3104701",31047,1,"Male",49,"Head of Household","ISLAM","OBC",1
"3104702",31047,2,"Female",39,"Spouse of Head of Household","ISLAM","OBC",1
"3104703",31047,3,"Female",20,"Other","ISLAM","OBC",1
"3104704",31047,4,"Male",15,NA,NA,NA,NA
"3104705",31047,5,"Male",13,NA,NA,NA,NA
"3104706",31047,6,"Female",70,NA,NA,NA,NA
"3104801",31048,1,"Male",35,NA,NA,NA,NA
"3104802",31048,2,"Female",25,NA,NA,NA,NA
"3104803",31048,3,"Female",4,NA,NA,NA,NA
"3104804",31048,4,"Female",10,NA,NA,NA,NA
"3104901",31049,1,"Male",50,"Head of Household","ISLAM","OBC",1
"3104902",31049,2,"Female",45,"Spouse of Head of Household","ISLAM","OBC",1
"3104903",31049,3,"Male",19,NA,NA,NA,NA
"3104904",31049,4,"Male",16,NA,NA,NA,NA
"3105001",31050,1,"Male",26,NA,NA,NA,NA
"3105002",31050,2,"Female",21,NA,NA,NA,NA
"3105003",31050,3,"Male",2,NA,NA,NA,NA
"3105004",31050,4,"Male",2,NA,NA,NA,NA
"3105005",31050,5,"Female",50,NA,NA,NA,NA
"3105101",31051,1,"Male",43,NA,NA,NA,NA
"3105102",31051,2,"Female",40,NA,NA,NA,NA
"3105103",31051,3,"Male",15,NA,NA,NA,NA
"3105104",31051,4,"Male",12,NA,NA,NA,NA
"3105201",31052,1,"Male",30,"Head of Household","HINDUISM","OBC",1
"3105202",31052,2,"Female",25,"Spouse of Head of Household","HINDUISM","OBC",1
"3105203",31052,3,"Female",8,NA,NA,NA,NA
"3105204",31052,4,"Male",5,NA,NA,NA,NA
"3105205",31052,5,"Male",70,NA,NA,NA,NA
"3105301",31053,1,"Male",45,"Head of Household","ISLAM","OBC",1
"3105302",31053,2,"Female",40,"Spouse of Head of Household","ISLAM","OBC",1
"3105401",31054,1,"Male",28,NA,NA,NA,NA
"3105402",31054,2,"Female",20,NA,NA,NA,NA
"3105403",31054,3,"Male",2,NA,NA,NA,NA
"3105404",31054,4,"Male",10,NA,NA,NA,NA
"3105501",31055,1,"Male",28,"Head of Household","ISLAM","OBC",1
"3105502",31055,2,"Female",25,"Spouse of Head of Household","ISLAM","OBC",1
"3105503",31055,3,"Male",8,NA,NA,NA,NA
"3105504",31055,4,"Male",6,NA,NA,NA,NA
"3105601",31056,1,"Male",35,"Head of Household","ISLAM","OBC",1
"3105602",31056,2,"Female",30,"Spouse of Head of Household","ISLAM","OBC",1
"3105603",31056,3,"Male",9,NA,NA,NA,NA
"3105604",31056,4,"Female",7,NA,NA,NA,NA
"3105605",31056,5,"Female",5,NA,NA,NA,NA
"3105701",31057,1,"Female",33,NA,NA,NA,NA
"3105702",31057,2,"Female",14,NA,NA,NA,NA
"3105703",31057,3,"Female",12,NA,NA,NA,NA
"3105801",31058,1,"Male",30,NA,NA,NA,NA
"3105802",31058,2,"Female",25,NA,NA,NA,NA
"3105803",31058,3,"Male",8,NA,NA,NA,NA
"3105804",31058,4,"Male",5,NA,NA,NA,NA
"3105901",31059,1,"Male",65,"Head of Household","ISLAM","OBC",1
"3105902",31059,2,"Female",58,"Spouse of Head of Household","ISLAM","OBC",1
"3105903",31059,3,"Male",35,"Other","ISLAM","OBC",1
"3105904",31059,4,"Female",30,"Other","ISLAM","OBC",1
"3105905",31059,5,"Male",7,NA,NA,NA,NA
"3106001",31060,1,"Male",32,NA,NA,NA,NA
"3106002",31060,2,"Female",28,NA,NA,NA,NA
"3106003",31060,3,"Male",12,NA,NA,NA,NA
"3106004",31060,4,"Female",8,NA,NA,NA,NA
"3106005",31060,5,"Male",70,NA,NA,NA,NA
"3106101",31061,1,"Female",70,"Head of Household","ISLAM","OBC",1
"3106102",31061,2,"Male",32,"Head of Household","ISLAM","OBC",1
"3106103",31061,3,"Female",28,"Other","ISLAM","OBC",1
"3106104",31061,4,"Male",31,"Other","ISLAM","OBC",1
"3106105",31061,5,"Female",28,"Other","ISLAM","OBC",1
"3106106",31061,6,"Male",11,NA,NA,NA,NA
"3106107",31061,7,"Female",10,NA,NA,NA,NA
"3106108",31061,8,"Male",6,NA,NA,NA,NA
"3106109",31061,9,"Female",5,NA,NA,NA,NA
"3106110",31061,10,"Female",9,NA,NA,NA,NA
"3106201",31062,1,"Male",20,"Head of Household","ISLAM","OBC",1
"3106202",31062,2,"Female",26,"Spouse of Head of Household","ISLAM","OBC",1
"3106203",31062,3,"Female",3,NA,NA,NA,NA
"3106204",31062,4,"Male",2,NA,NA,NA,NA
"3106301",31063,1,"Male",35,NA,NA,NA,NA
"3106302",31063,2,"Female",27,NA,NA,NA,NA
"3106303",31063,3,"Male",8,NA,NA,NA,NA
"3106304",31063,4,"Male",6,NA,NA,NA,NA
"3106401",31064,1,"Male",50,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3106402",31064,2,"Female",40,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3106403",31064,3,"Male",18,NA,NA,NA,NA
"3106501",31065,1,"Male",55,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3106502",31065,2,"Female",45,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3106503",31065,3,"Female",35,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3106504",31065,4,"Male",5,NA,NA,NA,NA
"3106505",31065,5,"Male",3,NA,NA,NA,NA
"3106601",31066,1,"Male",50,"Head of Household","ISLAM","OBC",1
"3106602",31066,2,"Female",40,"Spouse of Head of Household","ISLAM","OBC",1
"3106603",31066,3,"Male",21,NA,NA,NA,NA
"3106604",31066,4,"Female",14,NA,NA,NA,NA
"3106605",31066,5,"Female",7,NA,NA,NA,NA
"3106701",31067,1,"Male",35,NA,NA,NA,NA
"3106702",31067,2,"Female",30,NA,NA,NA,NA
"3106703",31067,3,"Male",6,NA,NA,NA,NA
"3106704",31067,4,"Female",4,NA,NA,NA,NA
"3106705",31067,5,"Male",6,NA,NA,NA,NA
"3106706",31067,6,"Male",6,NA,NA,NA,NA
"3106801",31068,1,"Male",45,"Head of Household","ISLAM","OBC",1
"3106802",31068,2,"Female",35,"Spouse of Head of Household","ISLAM","OBC",1
"3106803",31068,3,"Male",20,NA,NA,NA,NA
"3106804",31068,4,"Male",18,NA,NA,NA,NA
"3106901",31069,1,"Male",42,"Head of Household","ISLAM","OBC",1
"3106902",31069,2,"Female",38,"Spouse of Head of Household","ISLAM","OBC",1
"3106903",31069,3,"Female",11,NA,NA,NA,NA
"3106904",31069,4,"Male",10,NA,NA,NA,NA
"3107001",31070,1,"Female",30,"Head of Household","ISLAM","OBC",1
"3107002",31070,2,"Female",20,NA,NA,NA,NA
"3107003",31070,3,"Female",3,NA,NA,NA,NA
"3107101",31071,1,"Male",24,NA,NA,NA,NA
"3107102",31071,2,"Male",22,NA,NA,NA,NA
"3107103",31071,3,"Female",12,NA,NA,NA,NA
"3107104",31071,4,"Female",8,NA,NA,NA,NA
"3107105",31071,5,"Female",45,NA,NA,NA,NA
"3107201",31072,1,"Male",40,NA,NA,NA,NA
"3107202",31072,2,"Female",38,NA,NA,NA,NA
"3107203",31072,3,"Male",20,NA,NA,NA,NA
"3107204",31072,4,"Male",18,NA,NA,NA,NA
"3107205",31072,5,"Female",15,NA,NA,NA,NA
"3107206",31072,6,"Female",10,NA,NA,NA,NA
"3107301",31073,1,"Male",50,NA,NA,NA,NA
"3107302",31073,2,"Female",32,NA,NA,NA,NA
"3107303",31073,3,"Male",15,NA,NA,NA,NA
"3107304",31073,4,"Male",14,NA,NA,NA,NA
"3107305",31073,5,"Female",8,NA,NA,NA,NA
"3107401",31074,1,"Male",22,NA,NA,NA,NA
"3107402",31074,2,"Female",18,NA,NA,NA,NA
"3107501",31075,1,"Male",28,NA,NA,NA,NA
"3107502",31075,2,"Female",22,NA,NA,NA,NA
"3107503",31075,3,"Female",5,NA,NA,NA,NA
"3107504",31075,4,"Female",4,NA,NA,NA,NA
"3107505",31075,5,"Male",1,NA,NA,NA,NA
"3107601",31076,1,"Male",25,"Head of Household","ISLAM","OBC",1
"3107602",31076,2,"Female",20,"Spouse of Head of Household","ISLAM","OBC",1
"3107603",31076,3,"Female",4,NA,NA,NA,NA
"3107604",31076,4,"Male",23,"Other","ISLAM","OBC",1
"3107605",31076,5,"Female",19,"Other","ISLAM","OBC",1
"3107606",31076,6,"Male",1,NA,NA,NA,NA
"3107607",31076,7,"Female",65,NA,NA,NA,NA
"3107701",31077,1,"Female",60,NA,NA,NA,NA
"3107702",31077,2,"Male",25,NA,NA,NA,NA
"3107703",31077,3,"Female",20,NA,NA,NA,NA
"3107704",31077,4,"Male",25,NA,NA,NA,NA
"3107705",31077,5,"Male",9,NA,NA,NA,NA
"3107706",31077,6,"Male",10,NA,NA,NA,NA
"3107707",31077,7,"Female",5,NA,NA,NA,NA
"3107708",31077,8,"Female",17,NA,NA,NA,NA
"3107709",31077,9,"Male",60,NA,NA,NA,NA
"3107710",31077,10,"Female",50,NA,NA,NA,NA
"3107801",31078,1,"Male",22,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3107802",31078,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3107803",31078,3,"Male",45,NA,NA,NA,NA
"3107804",31078,4,"Male",18,NA,NA,NA,NA
"3107805",31078,5,"Female",70,NA,NA,NA,NA
"3107901",31079,1,"Male",35,NA,NA,NA,NA
"3107902",31079,2,"Female",30,NA,NA,NA,NA
"3107903",31079,3,"Female",7,NA,NA,NA,NA
"3107904",31079,4,"Male",4,NA,NA,NA,NA
"3107905",31079,5,"Male",30,NA,NA,NA,NA
"3107906",31079,6,"Female",26,NA,NA,NA,NA
"3107907",31079,7,"Male",28,NA,NA,NA,NA
"3107908",31079,8,"Male",25,NA,NA,NA,NA
"3107909",31079,9,"Female",55,NA,NA,NA,NA
"3108001",31080,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3108002",31080,2,"Female",20,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3108003",31080,3,"Male",1,NA,NA,NA,NA
"3108004",31080,4,"Male",20,NA,NA,NA,NA
"3108005",31080,5,"Male",18,NA,NA,NA,NA
"3108006",31080,6,"Male",16,NA,NA,NA,NA
"3108007",31080,7,"Female",10,NA,NA,NA,NA
"3108008",31080,8,"Female",45,"Other","HINDUISM","SCHEDULED CASTE",1
"3108009",31080,9,"Female",65,NA,NA,NA,NA
"3108101",31081,1,"Male",25,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3108102",31081,2,"Female",21,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3108103",31081,3,"Female",4,NA,NA,NA,NA
"3108104",31081,4,"Male",2,NA,NA,NA,NA
"3108105",31081,5,"Male",8,NA,NA,NA,NA
"3108201",31082,1,"Male",51,"Head of Household","ISLAM","OBC",1
"3108202",31082,2,"Female",45,"Spouse of Head of Household","ISLAM","OBC",1
"3108203",31082,3,"Male",27,NA,NA,NA,NA
"3108204",31082,4,"Female",19,NA,NA,NA,NA
"3108205",31082,5,"Male",3,NA,NA,NA,NA
"3108206",31082,6,"Male",24,NA,NA,NA,NA
"3108207",31082,7,"Female",78,NA,NA,NA,NA
"3108301",31083,1,"Male",48,"Head of Household","HINDUISM","SCHEDULED CASTE",1
"3108302",31083,2,"Female",38,"Spouse of Head of Household","HINDUISM","SCHEDULED CASTE",1
"3108303",31083,3,"Female",15,NA,NA,NA,NA
"3108304",31083,4,"Male",10,NA,NA,NA,NA
"3108305",31083,5,"Male",32,"Other","HINDUISM","SCHEDULED CASTE",1
